,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
InvestmentIncomeInterest,148000.000,203000.000,197000.000,226000.000,149000.000,171000.000,410000.000,127000.000,208000.000,112000.000,165000.000,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-43779000.000,,,,6963000.000,,,,13350000.000,,,,7074000.000,,,,5751000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-43779000.000,,,,6963000.000,,,,13350000.000,,,,7074000.000,,,,5751000.000,,
NetCashProvidedByUsedInInvestingActivities,,,30579000.000,,,,-680000.000,,,,-2124000.000,,,,-1215000.000,,,,-5298000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-882000.000,,,,-213000.000,,,,-2124000.000,,,,-1215000.000,,,,-5298000.000,,
NetCashProvidedByUsedInOperatingActivities,,,-24819000.000,,,,-28591000.000,,,,-30827000.000,,,,-33704000.000,,,,-3512000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-22823000.000,,,,-28148000.000,,,,-30511000.000,,,,-33577000.000,,,,-3384000.000,,
NetIncomeLoss,-58373000.000,,1143000.000,-81000.000,-9449000.000,-6240000.000,1613000.000,-1766000.000,-14469000.000,102000.000,3919000.000,-5467000.000,-20851000.000,2795000.000,4174000.000,1145000.000,-356000.000,-1661000.000,-97020000.000,-51353000.000,-18833000.000
NetIncomeLossAttributableToNoncontrollingInterest,108000.000,24000.000,60000.000,206000.000,134000.000,145000.000,-146000.000,146000.000,4000.000,-15000.000,5000.000,10000.000,20000.000,20000.000,2000.000,-10000.000,24000.000,-8000.000,20000.000,15000.000,49000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,3140000.000,,,,,,,,,,,,,,,,,,,
OperatingIncomeLoss,-26535000.000,7920000.000,7039000.000,4724000.000,4615000.000,-1986000.000,5163000.000,5035000.000,-13469000.000,3790000.000,7033000.000,-2412000.000,-18426000.000,4007000.000,5936000.000,2893000.000,1588000.000,1334000.000,-95340000.000,-53273000.000,-20691000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,7788000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-11193000.000,8216000.000,,-7991000.000,53000.000,7104000.000,2714000.000,908000.000,-230000.000,-13053000.000,-7964000.000,-13077000.000,5491000.000,-3193000.000,-4680000.000,4557000.000,-595000.000,586000.000
OtherCostOfOperatingRevenue,9486000.000,9425000.000,8592000.000,8264000.000,7529000.000,6757000.000,7116000.000,5917000.000,7398000.000,7034000.000,7589000.000,6830000.000,6040000.000,7758000.000,6495000.000,5618000.000,7273000.000,7056000.000,4864000.000,5453000.000,4323000.000
OtherNoncashIncomeExpense,,,-119000.000,,,,-21000.000,,,,-96000.000,,,,-2728000.000,,,,-4000.000,,
OtherNonoperatingIncomeExpense,-2688000.000,468000.000,-581000.000,695000.000,-449000.000,77000.000,2000.000,161000.000,-264000.000,85000.000,-235000.000,-20000.000,-1522000.000,392000.000,-153000.000,-225000.000,-5000.000,368000.000,-132000.000,-637000.000,-528000.000
OtherSalesRevenueNet,15257000.000,14102000.000,12897000.000,13057000.000,12681000.000,12307000.000,10968000.000,11613000.000,12277000.000,11930000.000,13030000.000,12007000.000,10992000.000,14918000.000,10951000.000,10698000.000,12111000.000,12000000.000,8813000.000,9692000.000,6982000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,626000.000,,,,398000.000,,,,365000.000,,
PaymentsForRepurchaseOfEquity,,,,,,,,,,,,,,,762000.000,,,,0.000,,
PaymentsOfFinancingCosts,,,175000.000,,,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,882000.000,,,,213000.000,,,,2124000.000,,,,1215000.000,,,,5298000.000,,
ProceedsFromIssuanceOfLongTermDebt,,,93899000.000,,,,78960000.000,,,,81890000.000,,,,91341000.000,,,,43613000.000,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,383000.000,,,,1394000.000,,,,3399000.000,,,,456000.000,,,,141000.000,,
ProfitLoss,-58265000.000,3164000.000,1203000.000,125000.000,-9315000.000,-6095000.000,1467000.000,-1620000.000,-14465000.000,87000.000,3924000.000,-5457000.000,-20831000.000,2815000.000,4176000.000,1135000.000,-332000.000,-1669000.000,-97000000.000,-51338000.000,-18784000.000
ProvisionForDoubtfulAccounts,,,-313000.000,,,,389000.000,,,,-149000.000,,,,-149000.000,,,,308000.000,,
RepaymentsOfLongTermDebt,,,137886000.000,,,,73391000.000,,,,71313000.000,,,,83563000.000,,,,37638000.000,,
RestructuringAndRelatedCostExpectedCost,,,,,,,12500000.000,,,,,,,,,,,,,,
RestructuringCharges,,,,,,,349000.000,604000.000,14000000.000,1970000.000,-102000.000,1508000.000,21244000.000,3582000.000,61000.000,675000.000,1002000.000,1906000.000,345000.000,394000.000,417000.000
RestructuringReserveSettledWithCash,,,,,,,-3546000.000,,,,,,,,,,,,,,
RestructuringReserveSettledWithoutCash,,,,,,,-56000.000,,,,,,,,,,,,,,
RestructuringReserveTranslationAdjustment,,,,,,,-88000.000,,,,,,,,,,,,,,
Revenues,267842000.000,270726000.000,241018000.000,236999000.000,215798000.000,190623000.000,224965000.000,220395000.000,215057000.000,216876000.000,218011000.000,214646000.000,211306000.000,219644000.000,202005000.000,197944000.000,192601000.000,194405000.000,175051000.000,165912000.000,144346000.000
SalesRevenueNet,267842000.000,270726000.000,241018000.000,236999000.000,215798000.000,190623000.000,224965000.000,220395000.000,215057000.000,216876000.000,218011000.000,214646000.000,211306000.000,219644000.000,202005000.000,197944000.000,192601000.000,194405000.000,175051000.000,165912000.000,144346000.000
SellingGeneralAndAdministrativeExpense,64940000.000,60707000.000,51350000.000,55471000.000,49781000.000,48948000.000,51053000.000,50399000.000,53531000.000,50632000.000,49640000.000,55393000.000,51969000.000,49038000.000,45718000.000,48030000.000,48978000.000,45689000.000,49223000.000,55908000.000,45165000.000
ShareBasedCompensation,,,1338000.000,,,,1778000.000,,,,1868000.000,,,,1756000.000,,,,1951000.000,,
TechnologyServicesCosts,202969000.000,192543000.000,173873000.000,168379000.000,153716000.000,128761000.000,161284000.000,158440000.000,153597000.000,153450000.000,153851000.000,153260000.000,150414000.000,155199000.000,143795000.000,140621000.000,133705000.000,138250000.000,129443000.000,126437000.000,110313000.000
TechnologyServicesRevenue,252585000.000,256624000.000,228121000.000,223942000.000,203117000.000,178316000.000,213997000.000,208782000.000,202780000.000,204946000.000,204981000.000,202639000.000,200314000.000,204726000.000,191054000.000,187246000.000,180490000.000,182405000.000,166238000.000,156220000.000,137364000.000
TreasuryStockValueAcquiredCostMethod,,,,,,,,,,,,,,,762000.000,,,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,,,,,,,,,,,,,,1100000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,71695000.000,72609000.000,73342000.000,73504000.000,73647000.000,-147327000.000,74609000.000,75412000.000,75070000.000,,77472000.000,77301000.000,,,79537000.000,79801000.000,79206000.000,-158626000.000,80210000.000,80666000.000,81178000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,78121000.000,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,71695000.000,72209000.000,72735000.000,73013000.000,73276000.000,-145858000.000,74072000.000,74690000.000,75070000.000,,76452000.000,77301000.000,,,78727000.000,78880000.000,79206000.000,-157728000.000,80210000.000,80666000.000,81178000.000
