,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31
CapitalizedCostsOilAndGasProducingActivitiesNet,2809416000.000,2989719000.000,2456205000.000,2599140000.000,2729741000.000,2523005000.000,2216862000.000,1737110000.000,1463116000.000,1483809000.000,1500207000.000,806724000.000,,,,,,,,,
CapitalizedCostsProvedProperties,2014109000.000,2209505000.000,1768305000.000,1923145000.000,2063359000.000,1949429000.000,1774587000.000,1459312000.000,1229752000.000,1288691000.000,1312337000.000,9213668000.000,,,,4214260000.000,4332951000.000,4393131000.000,4610546000.000,4730537000.000,4739021000.000
CapitalizedCostsUnprovedProperties,795307000.000,780214000.000,687900000.000,675995000.000,666382000.000,573576000.000,442275000.000,277798000.000,233364000.000,195118000.000,187870000.000,53645000.000,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,163308000.000,479149000.000,270089000.000,3012000.000,877000.000,680000.000,39169000.000,1056000.000,1225000.000,421000.000,2121000.000,66192000.000,48328000.000,14582000.000,823000.000,3252000.000,305616000.000,270138000.000,254973000.000,208637000.000,170379000.000
CashSurrenderValueOfLifeInsurance,,,,3600000.000,,,,3600000.000,,,,,,,,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,,,,,,,,,,3100000.000,2500000.000,3200000.000,4100000.000,,
CommonStockParOrStatedValuePerShare,,,,0.100,,,,0.100,,,,0.100,,,,0.100,0.100,0.100,0.100,0.100,0.100
CommonStockSharesAuthorized,,,,200000000.000,,,,200000000.000,,,,200000000.000,,,,650000000.000,650000000.000,650000000.000,650000000.000,650000000.000,650000000.000
CommonStockSharesIssued,113625400.000,114412436.000,114400776.000,114525673.000,117741791.000,118239252.000,118225731.000,118245320.000,119330398.000,120107896.000,119757396.000,119399983.000,119099106.000,119347173.000,119374111.000,200975778.000,200104279.000,200490676.000,200548103.000,202041900.000,202758722.000
CommonStockSharesOutstanding,113625400.000,114412436.000,114400776.000,114525673.000,117741791.000,118239252.000,118225731.000,118245320.000,119330398.000,120107896.000,119757396.000,119399983.000,119099106.000,119347173.000,119374111.000,200975778.000,200104279.000,200490676.000,200548103.000,202041900.000,202713574.000
CommonStockValue,11363000.000,11441000.000,11440000.000,11454000.000,11774000.000,11824000.000,11823000.000,11825000.000,11933000.000,12011000.000,11976000.000,11940000.000,11910000.000,11935000.000,11937000.000,20096000.000,20009000.000,20048000.000,20053000.000,20203000.000,20273000.000
ContractualObligation,,,,,,,,,,,,,,,,2764700000.000,,47500000.000,,2880100000.000,
ContractualObligationDueAfterFifthYear,,,,,,,,,,,,,,,,79200000.000,,,,67200000.000,
ContractualObligationDueInFifthYear,,,,,,,,,,,,,,,,9300000.000,,,,6400000.000,
ContractualObligationDueInFourthYear,,,,,,,,,,,,,,,,11000000.000,,,,7200000.000,
ContractualObligationDueInNextTwelveMonths,,,,,,,,,,,,,,,,2592100000.000,,,,2776300000.000,
ContractualObligationDueInSecondYear,,,,,,,,,,,,,,,,46700000.000,,,,14200000.000,
ContractualObligationDueInThirdYear,,,,,,,,,,,,,,,,26400000.000,,,,8800000.000,
DebtInstrumentFaceAmount,,2165985000.000,1885012000.000,1705012000.000,1815012000.000,1948012000.000,2100012000.000,1865012000.000,1640012000.000,1630000000.000,1615000000.000,800001000.000,800001000.000,800001000.000,813001000.000,,2821000000.000,2821000000.000,2726000000.000,,
DebtInstrumentInterestRateStatedPercentage,,0.077,0.077,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,-14228000.000,-13098000.000,11968000.000,10531000.000,9094000.000,7641000.000,2912000.000,-351000.000,-337000.000,-322000.000,-178000.000,-170000.000,-162000.000,-154000.000,,,,,,
DebtLongtermAndShorttermCombinedAmount,,,,,,,,,,,,,,,,,,,,2800000000.000,2800000000.000
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,10000000.000,,
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,,,,,34862000.000,29350000.000,20034000.000,,,
DeferredGainLossOnDiscontinuationOfInterestRateFairValueHedge,,385000.000,174000.000,,,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,25713000.000,,,,30454000.000,,,,17084000.000,,,,197031000.000,,,,1731000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,38570000.000,,,,8630000.000,
DeferredTaxAssetsGross,,,,236657000.000,,,,606024000.000,,,,521542000.000,,,,401124000.000,,,,1089368000.000,
DeferredTaxAssetsLiabilitiesNet,,,,210944000.000,,,,0.000,,,,0.000,,,,0.000,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,-20172000.000,,,,-14681000.000,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,231116000.000,,,,14681000.000,,,,2230000.000,1762000.000,444000.000,3203000.000,46084000.000,,,1173000.000,,
DeferredTaxAssetsNet,,,,236657000.000,,,,30454000.000,,,,17084000.000,,,,197031000.000,,,,1731000.000,
DeferredTaxAssetsNetCurrent,,,,,,69220000.000,,,,,,,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,280652000.000,259408000.000,236558000.000,231116000.000,229293000.000,0.000,9851000.000,14681000.000,4150000.000,6547000.000,6221000.000,,,,,46084000.000,122864000.000,118688000.000,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,60965000.000,,,,157103000.000,,,,274177000.000,,,,39487000.000,,,,353579000.000,
DeferredTaxAssetsOther,,,,8418000.000,,,,32278000.000,,,,23721000.000,,,,45509000.000,,,,23860000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,353352000.000,,,,161450000.000,,,,277558000.000,,,,654229000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,54776000.000,,,,49409000.000,,,,49409000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,11545000.000,,,,3134000.000,,,,3193000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,7921000.000,,,,10748000.000,,,,9592000.000,,,,,,,,,
DeferredTaxAssetsUnrealizedLossesOnTradingSecurities,,,,0.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,0.000,,,,575570000.000,,,,504458000.000,,,,204093000.000,,,,1087637000.000,
DeferredTaxLiabilitiesCurrent,,,16941000.000,20172000.000,19667000.000,28130000.000,9851000.000,14681000.000,4150000.000,6547000.000,6221000.000,2230000.000,1762000.000,444000.000,3203000.000,46084000.000,,,1173000.000,,
DeferredTaxLiabilitiesDeferredExpenseReservesAndAccruals,,,,,,,,,,,,,,,,140396000.000,,,,52000.000,
DeferredTaxLiabilitiesDerivatives,,,,25713000.000,,,,17429000.000,,,,1994000.000,,,,54638000.000,,,,,
DeferredTaxLiabilitiesGrossCurrent,,,,,,,,,,,,,,,,46084000.000,122864000.000,118688000.000,,,
DeferredTaxLiabilitiesNoncurrent,61037000.000,69031000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,,,,,2553000.000,,,,2366000.000,,,,1997000.000,,,,1679000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,10472000.000,,,,12724000.000,,,,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,0.032,,,,0.026,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,1000000.000,,,,1000000.000,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,25957000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,44755000.000,,,,46017000.000,,,,41078000.000,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,25957000.000,,,,27791000.000,,,,31349000.000,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,,44755000.000,,,,46017000.000,,,,41078000.000,,,,,,,,,
DerivativeAssetCollateralObligationToReturnCashOffset,,,,,,,,,,,,,,,,31548000.000,30709000.000,18032000.000,,,
DerivativeAssetFairValueGrossLiability,,47800000.000,15000000.000,28900000.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
DerivativeAssets,,29100000.000,73500000.000,77500000.000,80100000.000,79700000.000,28700000.000,33300000.000,9529000.000,18231000.000,14857000.000,,,,,160217000.000,147192000.000,84015000.000,,,
DerivativeAssetsCurrent,49219000.000,,,,,,,,,,,5192000.000,713000.000,395000.000,8033000.000,160217000.000,138998000.000,82299000.000,,,
DerivativeAssetsNoncurrent,9608000.000,,,,,,,,,,,400000.000,2216000.000,363000.000,1134000.000,,8194000.000,1716000.000,,,
DerivativeCollateralObligationToReturnCash,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
DerivativeCollateralRightToReclaimCash,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
DerivativeFairValueOfDerivativeAsset,,,,,129500000.000,100900000.000,49126000.000,48525000.000,13874000.000,22715000.000,19500000.000,5592000.000,2929000.000,758000.000,9167000.000,,,,,,
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,,,5592000.000,2929000.000,758000.000,9167000.000,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,53100000.000,24400000.000,24399000.000,16551000.000,20212000.000,6139000.000,9601000.000,4542000.000,10270000.000,15443000.000,1164000.000,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,,,,4542000.000,10270000.000,15443000.000,1164000.000,,1666000.000,1368000.000,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAssetAtFairValue,,70949000.000,87498000.000,100043000.000,,,,,,,,,,,,,,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLiabilityAtFairValue,,47818000.000,14950000.000,28944000.000,,,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,15867000.000,1655000.000,4958000.000,,,,,6914000.000,3748000.000,2531000.000,,,
DerivativeLiabilitiesCurrent,71889000.000,,,,,,,,,,,4542000.000,9598000.000,13503000.000,563000.000,4645000.000,3500000.000,2342000.000,,,
DerivativeLiabilitiesNoncurrent,4709000.000,,,,,,,,,,,0.000,672000.000,1940000.000,601000.000,2269000.000,248000.000,189000.000,,,
DerivativeLiabilityCollateralRightToReclaimCashOffset,,,,,,,,,,,,,,,,31548000.000,30709000.000,18032000.000,,,
DerivativeLiabilityFairValueGrossAsset,,70900000.000,87500000.000,100000000.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
DerivativeNetLiabilityPositionAggregateFairValue,,6000000.000,1000000.000,6400000.000,3700000.000,3200000.000,4000000.000,1300000.000,,,,,,,,,0.000,0.000,0.000,,
DevelopmentCostsCumulative,,,,,,,,,,,,,,,,22300000.000,,,,,
DueFromRelatedPartiesNoncurrent,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
DueToRelatedPartiesNoncurrent,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,59487000.000,34119000.000,39674000.000,45991000.000,34799000.000,30113000.000,31106000.000,36199000.000,39963000.000,35688000.000,17790000.000,11714000.000,10294000.000,7512000.000,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,,,,,,,,,,2100000.000,,,,,
EnergyRelatedInventory,27244000.000,24391000.000,13422000.000,10100000.000,,,,4200000.000,,,,2200000.000,,,,,,,,,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInForeignCountries,,,,98700000.000,,,,,,,,,,,,,,,,,
ExplorationCostsCumulative,,,,,,,,45622000.000,,,,5550000.000,,,,,,,,,
FurnitureAndFixturesGross,,,,,,,,,,,,,,,,14030000.000,14774000.000,15703000.000,15765000.000,15838000.000,16002000.000
GasImbalanceAssetLiability,,,,6900000.000,,,,6700000.000,,,,3400000.000,,,,,,,,,
GasImbalancePayableCurrentAndNoncurrent,,,,7800000.000,,,,7500000.000,,,,4300000.000,,,,,,,,,
Goodwill,257292000.000,257386000.000,239420000.000,239420000.000,239420000.000,239420000.000,239420000.000,239420000.000,239420000.000,239420000.000,239420000.000,134434000.000,134434000.000,134434000.000,134434000.000,,,,,0.000,
IncomeTaxReceivable,,,,,,,,20651000.000,,,,,,,,,,,,,
IncomeTaxesReceivable,,,,,,,,0.000,,,,,15400000.000,,,,,,,,
IncomeTaxesReceivableNoncurrent,,,,,,,,20651000.000,,,,20700000.000,,,,,,,,,
InterestPayableCurrent,34691000.000,23059000.000,34041000.000,23259000.000,28669000.000,23469000.000,29663000.000,23407000.000,23803000.000,14850000.000,23567000.000,6654000.000,13445000.000,6653000.000,13244000.000,30946000.000,29315000.000,68405000.000,285000.000,128000.000,130000.000
Liabilities,2542813000.000,2798002000.000,2323414000.000,2188038000.000,2328870000.000,2421205000.000,2539601000.000,2244686000.000,1999735000.000,1981131000.000,1972407000.000,1063483000.000,1067302000.000,1042464000.000,1075521000.000,108806000.000,107812000.000,2914525000.000,3111633000.000,3100669000.000,3087684000.000
LiabilitiesAndStockholdersEquity,3908207000.000,4377713000.000,3498105000.000,3381151000.000,3531274000.000,3117330000.000,2782378000.000,2201862000.000,1894984000.000,1913745000.000,1909317000.000,1117952000.000,1102187000.000,996825000.000,927485000.000,2438350000.000,2582851000.000,1954800000.000,1123686000.000,797721000.000,650236000.000
LiabilitiesCurrent,728608000.000,694449000.000,594231000.000,340837000.000,364310000.000,322083000.000,553771000.000,226325000.000,237843000.000,235524000.000,239521000.000,166734000.000,180177000.000,155208000.000,179658000.000,2393336000.000,2822619000.000,2809666000.000,131879000.000,103482000.000,89438000.000
LiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,104859000.000,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,0.000,0.000,,,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,0.000,0.000,,,,,,,,,,,,,,,,,
LiabilitiesSubjectToCompromise,,,,,,,,,,,,,,,,,,,2876416000.000,2908130000.000,2908538000.000
LineOfCredit,,,,,215000000.000,348000000.000,,65000000.000,140000000.000,130000000.000,115000000.000,,,,13000000.000,,2821000.000,,,,
LineOfCreditFacilityFairValueOfAmountOutstanding,,,,105000000.000,215000000.000,348000000.000,,65000000.000,140000000.000,130000000.000,115000000.000,,,,13000000.000,,,,,,
LongTermDebt,,2152142000.000,1872088000.000,1693044000.000,1804481000.000,1938918000.000,2092371000.000,1862100000.000,1640363000.000,1630337000.000,1615322000.000,800179000.000,800171000.000,800163000.000,813155000.000,,,,,,
LongTermDebtCurrent,286563000.000,286031000.000,285497000.000,0.000,,12000.000,296002000.000,12000.000,12000.000,0.000,0.000,0.000,,,,1988883000.000,2436528000.000,2458187000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,1000000000.000,,,,1500000000.000,,,,800001000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,0.000,,,,12000.000,,,,0.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,105000000.000,,,,0.000,,,,0.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,0.000,,,,65000000.000,,,,0.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,600000000.000,,,,0.000,,,,0.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,12000.000,,,,300000000.000,,,,0.000,,,,,,,,,
LongTermDebtNoncurrent,1583701000.000,1866111000.000,1586591000.000,1693044000.000,1804481000.000,1938906000.000,1796369000.000,1862088000.000,1640351000.000,1630337000.000,1615322000.000,800179000.000,800171000.000,800163000.000,813155000.000,,,,,,
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,,,,,,27400000.000,27700000.000,28000000.000,28400000.000,,29000000.000
MinorityInterest,,84124000.000,,,,,,,,,,,,,,,,,,,
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,,,1.000,,,,,,,,1.000,1.000
NotesReceivableRelatedPartiesCurrent,,,0.000,,,,,,,,,,,,,,,,,,
OilAndGasJointInterestBillingReceivablesCurrent,,,,14451000.000,,,,5845000.000,,,,5222000.000,,,,,,,,,
OilAndGasPropertyFullCostMethodDepletion,,,,,,,,,,,,8460589000.000,8480853000.000,8575255000.000,8722987000.000,,,,,,
OilAndGasPropertyFullCostMethodNet,,,,,,,,,,,,806724000.000,831025000.000,786406000.000,710693000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,136792000.000,,,,109024000.000,,,,71798000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,29728000.000,,,,30070000.000,,,,22655000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,16917000.000,,,,10032000.000,,,,2083000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,17263000.000,,,,17026000.000,,,,8174000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,24038000.000,,,,17573000.000,,,,15190000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,29010000.000,,,,24188000.000,,,,15823000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,19836000.000,,,,10135000.000,,,,7873000.000,,,,,,,,,
OperatingLossCarryforwards,,,,169700000.000,,,,440300000.000,,,,,,,,,,,,,
OtherAssetsCurrent,47261000.000,32816000.000,31346000.000,38950000.000,40241000.000,33617000.000,16278000.000,16318000.000,16864000.000,16024000.000,8905000.000,6756000.000,23871000.000,8894000.000,6203000.000,8120000.000,,,,,
OtherAssetsMiscellaneousNoncurrent,,,,,,,,,,,,,,,,100000.000,6740000.000,6808000.000,10051000.000,35931000.000,35887000.000
OtherAssetsNoncurrent,37363000.000,46554000.000,39746000.000,38405000.000,36958000.000,35115000.000,90762000.000,60108000.000,59073000.000,57726000.000,55784000.000,48525000.000,16305000.000,15950000.000,18457000.000,81046000.000,167148000.000,147246000.000,11224000.000,35931000.000,35887000.000
OtherDerivativesNotDesignatedAsHedgingInstrumentsAtFairValueNet,,23131000.000,72548000.000,71099000.000,,,,,,,,,,,,,,,,,
OtherLiabilitiesCurrent,21024000.000,25378000.000,17891000.000,20582000.000,46005000.000,41518000.000,20743000.000,14092000.000,12927000.000,14038000.000,14904000.000,12201000.000,5847000.000,4864000.000,4976000.000,14304000.000,12292000.000,14144000.000,1732000.000,1161000.000,1263000.000
OtherLiabilitiesNoncurrent,77160000.000,75882000.000,64983000.000,76259000.000,76757000.000,74478000.000,93688000.000,92914000.000,93402000.000,89713000.000,88107000.000,73941000.000,61945000.000,63332000.000,61620000.000,67155000.000,67587000.000,64715000.000,62857000.000,48197000.000,48316000.000
PreferredStockParOrStatedValuePerShare,,,,0.010,,,,0.010,,,,0.010,,,,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,,,10000000.000,,,,10000000.000,,,,10000000.000,,,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2508945.000,2508945.000,2508945.000,2508945.000,2508945.000,2508945.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2508945.000,2508945.000,2508945.000,2508945.000,2508945.000,2508945.000
PreferredStockValue,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,,,11537000.000,14870000.000,22032000.000,14173000.000,9699000.000,10218000.000
PropertyPlantAndEquipmentGross,,,,99965000.000,,,,64036000.000,,,,,,,,4561861000.000,4666016000.000,4709553000.000,4750598000.000,4762186000.000,4770835000.000
