,2011-06-30,2011-12-31,2012-03-31,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,,,,,,,,0.000,,0.000,0.000,0.000,0.000,,
IncomeLossFromExtraordinaryItemsNetOfTaxPerBasicAndDilutedShare,,,,,,,,,-0.040,,,,,,,,,,,,
IncomeLossFromSubsidiariesNetOfTax,,,,,,,,351427.000,-301014.000,,,,,,,,,,,,
IncomeTaxExpenseBenefit,-56050.000,1640.000,4654.000,75.000,432.000,0.000,0.000,25.000,438.000,,,,,,,,,,,,
IncomeTaxExpenseBenefitContinuingOperations,,,,995.000,2487.000,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefitContinuingOperationsDiscontinuedOperationsExtraordinaryItems,,,,,,-8977.000,,,,,,,,,,,,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,,,-91838.000,,,,,,,,,,,,,
IncomeTaxesPaidNet,,,,100.000,,,,0.000,,,,,,,,,,,,0.000,
IncreaseDecreaseInAccountsPayable,,1136520.000,,-2495935.000,,,,293712.000,,,,,,,,161532.000,,,,,
IncreaseDecreaseInAccountsReceivable,,2353536.000,,-2630562.000,,,,-1696920.000,,,,29378.000,,,,1069450.000,,,,902317.000,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,646220.000,,-813228.000,,,,-65354.000,,,,,,,,,,,,143377.000,
IncreaseDecreaseInInventories,,1084473.000,,-91501.000,,,,-15701.000,,,,220213.000,,,,17835.000,,,,-22827.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,1017980.000,,-253613.000,,,,41314.000,,,,43568.000,,,,81024.000,,,,-11967.000,
IncrementalCommonSharesAttributableToContingentlyIssuableShares,,,,,,,,,,,,,,,,,,,,112356.000,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,,,,,,,,,23859.000,0.000
InterestIncomeExpenseNet,,,,,,,,-8518.000,-9212.000,,,,,,,,,,,,
InterestIncomeExpenseNonoperatingNet,,,,,,-120.000,,,,8037.000,,-3015.000,-6.000,,,,0.000,0.000,,,
InterestPaidNet,,,,,,,,,,,,,,,,,,,,0.000,
InventoryWriteDown,,,,-7095.000,,,,,,,,,,,,,,,,,
InvestmentIncomeInterest,33798.000,41187.000,6928.000,1820.000,-1645.000,,,,,,,,,,,,,,,,
MarketableSecuritiesGainLoss,,,,,85846.000,,,,,,,-110001.000,,,,,,,,,
MarketableSecuritiesRealizedGainLoss,,,,242371.000,86000.000,-702377.000,,,,8904.000,,110001.000,,,,,0.000,0.000,,,
NetCashProvidedByUsedInFinancingActivities,,,,,,,,-19282.000,,,,-31521.000,,,,-1667.000,,,,0.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,,,,,-19282.000,,,,-31521.000,,,,-1667.000,,,,0.000,
NetCashProvidedByUsedInInvestingActivities,,191457.000,,-620752.000,,,,-180905.000,,,,918023.000,,,,-43844.000,,,,0.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,191457.000,,-620752.000,,,,-180905.000,,,,918023.000,,,,-43844.000,,,,0.000,
NetCashProvidedByUsedInOperatingActivities,,-4018959.000,,-290994.000,,,,-1017695.000,,,,-2381062.000,,,,-672048.000,,,,-519810.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-4018959.000,,-290994.000,,,,-1017695.000,,,,-2381062.000,,,,-672048.000,,,,-519810.000,
NetIncomeLoss,,-1513180.000,-1544426.000,138765.000,148074.000,-244703.000,-249022.000,351427.000,-301014.000,19909.000,-870228.000,-1501791.000,-687696.000,495110.000,260396.000,244080.000,144303.000,77956.000,140223.000,151492.000,-237530.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,-28191.000,,-1975485.000,-689582.000,495110.000,260396.000,244080.000,144303.000,77956.000,140223.000,,
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,,,,,,,,,,,,,,,,244080.000,,,,,
NonoperatingIncomeExpense,30835.000,6730.000,33141.000,233092.000,80687.000,-699600.000,367973.000,,,9540.000,,110294.000,6631.000,-953.000,4428.000,3731.000,907.000,6962.000,-21992.000,3370.000,-443.000
OperatingExpenses,2208892.000,2912914.000,2917407.000,1551419.000,1312233.000,1369626.000,1438259.000,1473198.000,1537009.000,1634452.000,2008743.000,3152881.000,2032886.000,853622.000,1266348.000,1274554.000,1055326.000,993322.000,1140006.000,1010707.000,953173.000
OperatingIncomeLoss,-769609.000,-1518270.000,-1572913.000,-51832.000,206238.000,473556.000,77853.000,372002.000,-133378.000,31686.000,-368987.000,-1590460.000,-681065.000,494157.000,264824.000,247811.000,145210.000,84918.000,139015.000,148122.000,-237087.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,,,,,,,,,,,,,,,-436.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,,111.000,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,5615.000,-14816.000,-152.000,1099.000,479.000,554.000,,,-867.000,-839.000,1091.000,-759.000,-436.000,-480.000,918.000,-2.000,0.000,0.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,479.000,554.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,,111.000,,,,,,,,,,,
OtherComprehensiveIncomeLossTax,,,,,,,,351906.000,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,23744.000,,0.000,,0.000,0.000,,,,,,,,,,,,
OtherIncome,,,,,,,,,,,,200000.000,,,,,,,,,
OtherNonoperatingIncomeExpense,-2963.000,-34457.000,26213.000,231272.000,-3514.000,2897.000,,,,-7401.000,,3308.000,6637.000,-953.000,4429.000,3731.000,907.000,6962.000,-21992.000,3370.000,-443.000
OtherOperatingIncomeExpenseNet,,,,,,,,-47162.000,199422.000,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,12199.000,,,,,,,,,
PaymentsOfDividends,,,,,,,,,,,,19322.000,,,,,,,,,
PaymentsOfStockIssuanceCosts,,,,,,70000.000,,,,,,,,,,,,,,,
PaymentsToAcquireMarketableSecurities,,,,6069625.000,,,,-4102088.000,,372000.000,,10898.000,0.000,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,58543.000,,8111.000,,,,-11070.000,,,,23206.000,,,,43844.000,,,,0.000,
PreferredStockAccretionOfRedemptionDiscount,,,,,,,,,,,,-454372.000,,,,,,,,,
PreferredStockDividendsAndOtherAdjustments,,,,,,,,-48898.000,,48100.000,,473694.000,1886.000,,,,0.000,0.000,,,
ProceedsFromIssuanceOfPrivatePlacement,,,,,,180000.000,,,,,,,,,,,,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,5456984.000,,,,3932253.000,,349000.000,,952127.000,0.000,,,,,,,,
ProceedsFromSaleOfNotesReceivable,,250000.000,,,,,,,,,,,,,,,,,,,
ProfitLoss,-682724.000,,,,,,,351427.000,,,,,,,,,,,,,
ProvisionForDoubtfulAccounts,,,,32648.000,,,,-8155.000,,,,,,,,,,,,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,,,,,,,,,287000.000,376000.000,371000.000,488000.000,373000.000,366000.000,362000.000,,,
Revenues,,,,,,,,8415477.000,6699881.000,,,,,,,,,,,,
SalesRevenueGoodsNet,6156543.000,6883529.000,7164761.000,6973370.000,7786726.000,8590248.000,,,,9065568.000,,7943860.000,7247339.000,7230953.000,7591739.000,7137883.000,7025453.000,6664700.000,6651860.000,6591248.000,4532876.000
SalesRevenueNet,,,,,,,,8415477.000,6699881.000,,,,,,,,,,,,
SellingAndMarketingExpense,950328.000,1272739.000,1363075.000,477381.000,541461.000,602038.000,566435.000,616707.000,725240.000,708793.000,754903.000,682457.000,695628.000,497961.000,486507.000,432888.000,432146.000,452691.000,573684.000,417527.000,389694.000
ShareBasedCompensation,,137165.000,,103298.000,,,,26793.000,,,,11579.000,,,,81593.000,,,,49529.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000,,,,,,,,,,0.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,,,,0.644,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,,,,,0.676,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,,,,,0.676,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,,0.019,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,,,,,0.015,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,,,,,0.015,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,,,,160000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,120000.000,,,,,,,,,,50000.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,0.610,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,2.050,,,,,,,,,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,,,,,,,25.000,,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,103298.000,,,,,,,,,,,,81593.000,,,,,
StockRepurchasedAndRetiredDuringPeriodValue,,,,,,,,,,,,,,,,-1667.000,,,,,
StraightLineRent,,,,,,,,,,,,-11305.000,,,,4029.000,,,,2680.000,
TradingSecuritiesUnrealizedHoldingGain,,,,58970.000,,,,,,,,,,,,,,,,,
TradingSecuritiesUnrealizedHoldingLoss,,,,-1500.000,,,,,,,,,,,,,,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,110005.000,69124.000,103045.000,,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,,,,,9089.000,,234023.000,156678.000,92740.000,-329046.000,136215.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,8087139.000,8091165.000,,,8127071.000,8112685.000,,8171011.000,8195808.000,8195808.000,-16375701.000,8443391.000,8486402.000,8373336.000,-16960961.000,8621524.000,8660114.000,8679619.000,-17285674.000,8757728.000,8671240.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,8105185.000,8106897.000,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,8087139.000,8091165.000,,,8112685.000,8112685.000,,8160571.000,8195808.000,8195808.000,-16365261.000,8443391.000,8486402.000,8364247.000,-16951872.000,8387501.000,8503436.000,8586879.000,-16956628.000,8621513.000,8671240.000
