,2011-05-31,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-28,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
CommonStockValue,25933.000,25933.000,25958.000,25800.000,25800.000,25800.000,25810.000,25834.000,25834.000,25854.000,25854.000,25854.000,25904.000,25904.000,25914.000,25914.000,25914.000,26159.000,26389.000,26391.000,26641.000,26641.000,26641.000,26641.000,26641.000
CustomerDepositsCurrent,103586.000,110684.000,212432.000,197696.000,178272.000,174384.000,191668.000,371327.000,320930.000,283772.000,286022.000,199572.000,167630.000,182806.000,242485.000,119215.000,45153.000,45939.000,12907.000,28219.000,41700.000,5855.000,64731.000,99677.000,89538.000
DeferredCompensationShareBasedArrangementsLiabilityCurrent,,,,,,,,,,,,460796.000,,,,611315.000,,,,564626.000,,,,645673.000,
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,385000.000,385000.000,,
DeferredIncomeTaxesAndOtherAssetsCurrent,,,,,,,,,,,0.000,,,,,,,,,,,,,,
DeferredTaxAssetParentsBasisInDiscontinuedOperation,,,,,,,,,,,,,,,,,,,,,,,,1222653.000,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,,,,,,,,999000.000,1005000.000,,
DeferredTaxAssetsGrossCurrent,,,,120242.000,120242.000,120242.000,120242.000,463942.000,463942.000,463942.000,563942.000,61359.000,99353.000,304819.000,463205.000,629838.000,384547.000,116829.000,201218.000,62145.000,62145.000,,,,
DeferredTaxAssetsNet,,,,,,,,721334.000,,,,495233.000,,,,1241148.000,,,,613716.000,,,,0.000,
DeferredTaxAssetsNetNoncurrent,604779.000,580810.000,581256.000,406039.000,406039.000,406039.000,406039.000,257392.000,257392.000,257392.000,257392.000,433874.000,433874.000,433874.000,433874.000,611314.000,611314.000,611314.000,611314.000,551571.000,836642.000,999348.000,1005201.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,469136.000,,,,32864.000,,,,631027.000,,,,,,,,379326.000,
DeferredTaxAssetsOther,,,,,,,,54125.000,,,,25373.000,,,,48959.000,,,,,,,,75728.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,319148.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,-100000.000,,,,,,,,-123225.000,,,,140655.000,,,,1222653.000,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,,,,,-11280.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,41510.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,-51305.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,-39807.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,,,,44802.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,6273.000,7582.000,7128.000,5799.000,5576.000,5449.000,5222.000,4995.000,4768.000,5965.000,5738.000,3943.000,3943.000,153510.000,153076.000,152643.000,152210.000,151776.000,151343.000,51343.000,50476.000,50383.000,50290.000,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactions,,,,,,,,,,,,,,,,,,,,,,6505.000,,,
InventoryFinishedGoods,,,,,,341406.000,287722.000,176541.000,195923.000,194607.000,223580.000,465307.000,437861.000,394309.000,456034.000,513189.000,558735.000,795441.000,700405.000,1466676.000,1217484.000,673873.000,698823.000,582876.000,367803.000
InventoryGross,,,,,,795262.000,662717.000,513507.000,657583.000,731961.000,872600.000,1025253.000,1065541.000,1009363.000,1085442.000,1049491.000,1390689.000,1792270.000,1971623.000,2551458.000,2747386.000,2647847.000,2031536.000,1837768.000,1166763.000
InventoryNet,460844.000,456389.000,890804.000,964580.000,814365.000,779034.000,642919.000,464998.000,576323.000,650701.000,872600.000,990253.000,1030541.000,974363.000,1050442.000,1009491.000,1350689.000,1752270.000,1931623.000,2511458.000,2707386.000,2607847.000,1991536.000,1421871.000,1166763.000
InventoryRawMaterials,,,,,,453856.000,374995.000,336966.000,461660.000,537354.000,649020.000,559946.000,627680.000,615054.000,629408.000,536302.000,831954.000,996829.000,1271218.000,1084782.000,1529902.000,1973974.000,1332713.000,1254892.000,798960.000
InventoryRawMaterialsAndPurchasedPartsNetOfReserves,,,,,,,,,,,,,,,,,,,,,7740.000,0.000,0.000,,
InventoryValuationReserves,,,,,,-16228.000,-19798.000,-48509.000,-81260.000,-81260.000,,-35000.000,-35000.000,35000.000,35000.000,,-40000.000,40000.000,40000.000,,-40000.000,-40000.000,-40000.000,,
InventoryWorkInProcessAndRawMaterialsNetOfReserves,,,,,,,,,,,,-35000.000,,,,-40000.000,,,,-40000.000,,,,-415897.000,
Liabilities,,,,,253058.000,291397.000,318187.000,547171.000,637434.000,567273.000,757809.000,385139.000,324687.000,417736.000,500363.000,899047.000,293216.000,270012.000,641574.000,789419.000,414602.000,414004.000,534782.000,594883.000,446501.000
LiabilitiesAndStockholdersEquity,2959236.000,3140628.000,3412245.000,3212683.000,3077727.000,3208608.000,3494397.000,4380977.000,4757265.000,4862967.000,5339408.000,5077693.000,5076688.000,4915324.000,4806888.000,4576192.000,4510058.000,5152430.000,6023473.000,5857217.000,5154895.000,4989092.000,4825640.000,3615557.000,3627158.000
LiabilitiesCurrent,419763.000,346551.000,412199.000,360785.000,235602.000,275096.000,303064.000,533161.000,624178.000,555817.000,747622.000,376245.000,317110.000,411503.000,494889.000,894966.000,290557.000,247672.000,620977.000,769980.000,396349.000,397002.000,519024.000,580139.000,434512.000
LiabilitiesNoncurrent,,,,,,,,14010.000,,,,,,,,,,,,,,,,,
LineOfCredit,,,,,,,,,,,,500000.000,,,,500000.000,,,,500000.000,,,,500000.000,
LineOfCreditFacilityCapacityAvailableForTradePurchases,,,,,,500000.000,500000.000,,500000.000,500000.000,500000.000,,500000.000,500000.000,500000.000,,500000.000,500000.000,500000.000,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,,0.040,0.040,,0.040,,,,0.040,,,,0.040,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,,,17900.000,18591.000,17456.000,,,,,,,,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligationsCurrent,48037.000,0.000,6395.000,4331.000,4413.000,,,,,,,,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,,,,,,,28829.000,,,,-4047.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,224423.000,,,,,,,,-189000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,169346.000,,,,,,,,176000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,12000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,41000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,99000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,55077.000,,,,,,,,180000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,508000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,,,,,,,,,,,,,14000.000,,,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,,,,,,,1600000.000,,,,,,,,,
OtherAssetsNoncurrent,8514.000,8514.000,8514.000,8514.000,8514.000,8514.000,8514.000,8514.000,8514.000,8514.000,8514.000,13514.000,18591.000,24481.000,24481.000,25491.000,15651.000,15651.000,15651.000,15651.000,81312.000,81312.000,84812.000,81310.000,239487.000
OtherLiabilitiesNoncurrent,,,,,,,,,,,,8894.000,,,,4081.000,,,,19439.000,,,,14744.000,
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,,,,,,0.000,,0.000,0.001,0.000,0.000,0.000,0.001,0.000
PreferredStockSharesAuthorized,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,,,,,,,,,,,0.000,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,89134.000,162737.000,225644.000,179347.000,201301.000,207264.000,126090.000,125080.000,68029.000,122436.000,183901.000,101231.000,280712.000,113904.000,173526.000,174052.000,239295.000,164144.000,170024.000,115440.000,100833.000,181095.000,131928.000,282560.000,232137.000
PropertyPlantAndEquipmentGross,,,,,,,,386457.000,,,,430287.000,,,,465419.000,,,,586618.000,,,,504317.000,
PropertyPlantAndEquipmentNet,101047.000,122115.000,154895.000,171304.000,152664.000,164300.000,191960.000,179876.000,171980.000,173205.000,167967.000,171013.000,168443.000,176224.000,169799.000,162107.000,164277.000,193820.000,203024.000,222926.000,224320.000,201051.000,181323.000,164997.000,150318.000
PropertyPlantAndEquipmentNetExcludingCapitalLeasedAssets,,,,,,,,,,,,11129.000,,,,11129.000,,,,17804.000,,,,,
RestrictedCashAndCashEquivalents,,,,146081.000,145950.000,,,0.000,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-4591814.000,-4403514.000,-4312999.000,-4543143.000,-4640584.000,-4636847.000,-4469752.000,-3907260.000,-3706946.000,-3624172.000,-3426757.000,-3400463.000,-3463191.000,-3805779.000,-4088817.000,-4806372.000,-4333874.000,-3818797.000,-3447835.000,-3773431.000,-4201036.000,-4366240.000,-4650471.000,-5920655.000,-5760672.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,1693444.000,1693444.000,3386888.000,,,,5044333.000,,,,6725777.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,0.210,,,,,,,,0.210,,,,0.210,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,762050.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,8467221.000,8467221.000,8467221.000,8437221.000,8437221.000,8437221.000,,8407221.000,8407221.000,8407221.000,,6407221.000,6407221.000,6407221.000,6407221.000,6407221.000,6407221.000,6407221.000,8407221.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,0.210,0.210,0.210,0.210,0.210,0.210,,0.210,0.210,0.210,,0.210,0.210,0.210,,0.210,0.210,0.210,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,1693444.000,1693444.000,3386888.000,3374888.000,3374888.000,3374888.000,,5464694.000,5885054.000,6305415.000,,6407221.000,5766498.000,6086859.000,,6407221.000,6407221.000,6407221.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,0.210,0.210,0.210,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,1693444.000,1693444.000,3386888.000,3374888.000,3374888.000,3374888.000,,5464694.000,5885054.000,6305415.000,,6407221.000,5766498.000,6086859.000,,6407221.000,6407221.000,6407221.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,0.210,0.210,0.210,0.210,0.210,0.210,,0.210,,0.210,,0.210,,,0.210,0.210,0.210,0.210,0.210,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,0.210,0.210,0.210,0.210,0.210,0.210,,0.210,0.210,0.210,,0.210,0.210,0.210,,0.210,0.210,0.210,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,0.210,0.210,0.210,,,,,,,,,,,,,,,,,
StockholdersEquity,2539473.000,2794077.000,2982146.000,2833307.000,2824669.000,2917211.000,3176210.000,3833806.000,4119831.000,4295694.000,4581599.000,4692554.000,4752001.000,4497588.000,4306525.000,3677145.000,4216842.000,4882418.000,5381899.000,5067798.000,4740293.000,4575088.000,4290858.000,3020674.000,3180657.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,2824669.000,2917211.000,3176210.000,3833806.000,4119831.000,4295694.000,4581599.000,4692554.000,4752001.000,4497588.000,4306525.000,3677145.000,4216842.000,4882418.000,5381899.000,5067798.000,4740293.000,4575088.000,4290858.000,3020674.000,3180657.000
TaxBasisOfInvestmentsUnrealizedAppreciationDepreciationNet,,,,,,,,,,,,-30173.000,,,,-15484.000,,,,29725.000,,,,-80545.000,
TaxesPayableCurrent,,,,,,,,,115421.000,162182.000,235771.000,,,,,,,,277200.000,317145.000,230871.000,157145.000,134181.000,,
TreasuryStockCommonShares,,,,,,,,,,,,,,,,,,,,,30000.000,,,,
TreasuryStockCommonValue,,,,,,,,,,,,,,,,,,,,12280.000,29680.000,29680.000,29680.000,29680.000,29680.000
TreasuryStockNumberOfSharesHeld,,,,0.000,,,,,,,,,,,,,,,,,,,,,
TreasuryStockValue,-17549.000,-42549.000,-42549.000,0.000,,,,,,,,,,,,,,,12280.000,,17400.000,,,,
