,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
IncreaseDecreaseInDueToOfficersAndStockholdersCurrent,,,,,,,,,,,,,,28500.000,,,,,,,
IncreaseDecreaseInPrepaidExpense,,4445.000,,,,,,,,,,,,,,,,10103.000,,,
InterestPaid,,636.000,,,,,,,,,,,,,,,,,,,
LegalFees,,,,,,,,,,,,,,19000.000,,,,,,,
LossContingencyLossInPeriod,,,,,,,,,,,,,,,,371100.000,,-2597700.000,2597700.000,148440.000,1187520.000
NetCashProvidedByUsedInOperatingActivities,,-10153.000,,,,-20579.000,,,,-9965.000,,,,1772.000,,,,-55062.000,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-10153.000,,,,-20579.000,,,,-9965.000,,,,1772.000,,,,-55062.000,,,
NetIncomeLoss,17586.000,-63929.000,-52058.000,-34442.000,8870.000,-39604.000,-41149.000,,,-17834.000,,-7713.000,,-27773.000,,,,2534909.000,,,
NetIncomeLossAttributableToNoncontrollingInterest,27782.000,945.000,8177.000,9484.000,6616.000,-73.000,431.000,,,0.000,,,,,,,,,,,
NoninterestExpenseDirectorsFees,,,,,,8000.000,,,,,,,,,,,,,,,
OperatingExpenses,67719.000,69531.000,77274.000,64886.000,36403.000,39677.000,43142.000,19393.000,-2926.000,17836.000,-15664.000,7713.000,50081.000,27773.000,871339.000,65874.000,7169636.000,62791.000,64213.000,45309.000,46211.000
OperatingIncomeLoss,,,,,,,-43142.000,-19393.000,,-17836.000,15664.000,-7713.000,-50081.000,-27773.000,,-65874.000,,-62791.000,-42614.000,-39671.000,-39120.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,,,,,,,,,,,,,,,-179.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,,,,,,,-3966.000,,1492.000,,-146.000,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,,,,,,-2640493.000,-188257.000,
OtherExpenses,,,,,,,,,,,-25000.000,-25000.000,,,,,,,2597700.000,148440.000,
OtherIncome,,,,,,,2424.000,,,2.000,,,,,,,,,,,
ProfessionalFees,10419.000,7086.000,5514.000,6480.000,2462.000,5422.000,4469.000,10124.000,2739.000,3800.000,5391.000,3668.000,24395.000,26248.000,,,,28004.000,25974.000,8340.000,14590.000
ProfitLoss,,,,,,-39677.000,,-19393.000,,,15664.000,,,,-871339.000,-436974.000,,,-2640314.000,-188111.000,
RevenueFromRelatedParties,,,,,,,,,,,,,,,,,,,21599.000,5638.000,
Revenues,113087.000,6547.000,33393.000,39928.000,26667.000,,,,,,,,,,,,,,,5638.000,
RoyaltyRevenue,113087.000,6547.000,33393.000,39928.000,26667.000,,,,,,,,,,,,,,,,
SalariesWagesAndOfficersCompensation,32000.000,30500.000,30000.000,30000.000,,30000.000,,,,0.000,0.000,0.000,16000.000,0.000,,,,,,,
SalesRevenueNet,113087.000,6547.000,33393.000,39928.000,26667.000,,,,,,,,,,,,,,,5638.000,
SellingExpense,,,,,,,,,,,,,,,,,,,13293.000,7087.000,
ShareBasedCompensation,,,,,,,,,,26400.000,,,,,,,,,,,
StockIssuedDuringPeriodSharesIssuedForServices,,,,,,,,,,0.000,,,,,,,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,,,,26400.000,,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,,350000.000,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,208649575.000,,1695670.000,1759085.000,1821803.000,-3485856.000,45673280.000,53542162.000,57130111.000,-96236492.000,68948767.000,68948767.000,68948767.000,-137897534.000
WeightedAverageNumberOfSharesOutstandingBasic,239937352.000,282205207.000,277772109.000,276283624.000,,273339011.000,,,,,,,,,,,,,,,
