,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncomeTaxReconciliationOtherReconcilingItems,0.000,100131.000,-184249.000,72577.000,18717.000
IncomeTaxesPaid,0.000,3841.000,1431.000,13017.000,490.000
IncreaseDecreaseInAccountsAndOtherReceivables,,,,94646.000,-77846.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,759185.000,125256.000,1028218.000,-642873.000,-39426.000
IncreaseDecreaseInAccountsReceivable,482.000,-2022.000,107075.000,63374.000,188747.000
IncreaseDecreaseInOtherDeferredLiability,27000.000,-44000.000,-110000.000,,
InterestExpense,12993.000,497187.000,1667285.000,4567952.000,6308495.000
InterestPaid,18206.000,23180.000,10460.000,12839.000,4956.000
IssuanceOfStockAndWarrantsForServicesOrClaims,2314154.000,4707381.000,,,
LossContingencyDamagesAwardedValue,4365053.000,,,,
NetCashProvidedByUsedInDiscontinuedOperations,0.000,0.000,,,
NetCashProvidedByUsedInFinancingActivities,1310807.000,15580908.000,12059527.000,-61923.000,1643105.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1310807.000,15580908.000,12059527.000,-61923.000,1643105.000
NetCashProvidedByUsedInInvestingActivities,-1372977.000,-2046358.000,-2039562.000,-251055.000,335733.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1372977.000,-2046358.000,-2039562.000,-251055.000,335733.000
NetCashProvidedByUsedInOperatingActivities,-6752263.000,-8205101.000,-8003851.000,-8585557.000,-2732089.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-6752263.000,-8205101.000,-8003851.000,-8585557.000,-2732089.000
NetIncomeLoss,-9732399.000,-13063526.000,-10316317.000,-9805137.000,-7639772.000
NetIncomeLossAttributableToNoncontrollingInterest,0.000,0.000,,,
NetIncomeLossAvailableToCommonStockholdersBasic,-9732399.000,-13063526.000,-10316317.000,,
NonoperatingIncomeExpense,580021.000,340024.000,485261.000,111671.000,-3079452.000
OperatingExpenses,10478162.000,13458375.000,11035799.000,10424282.000,8573454.000
OperatingIncomeLoss,-10312420.000,-13403550.000,-10801578.000,-9916808.000,-4560320.000
OperatingLeasesRentExpenseNet,,,,,200832.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,0.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,0.000,,,,
OtherNoncashIncomeExpense,0.000,0.000,,,
OtherNonoperatingIncomeExpense,-9986.000,-6789.000,-258252.000,-648892.000,0.000
PaidInKindInterest,0.000,0.000,1076250.000,3221035.000,3551195.000
PaymentsForCapitalImprovements,0.000,1982013.000,,,
PaymentsForLegalSettlements,0.000,0.000,,,
PaymentsToAcquireLandHeldForUse,,0.000,,,
PaymentsToAcquireMachineryAndEquipment,321440.000,64345.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,2039562.000,251055.000,217211.000
ProceedsFromConvertibleDebt,0.000,10500000.000,12499998.000,,
ProceedsFromIssuanceOfCommonStock,1625000.000,5560000.000,,,1640000.000
ProceedsFromNotesPayable,0.000,0.000,,,240340.000
ProceedsFromPaymentsForOtherFinancingActivities,,10500000.000,,,
ProceedsFromSaleOfProductiveAssets,0.000,0.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,552944.000
ProfitLoss,-9732399.000,-13063526.000,,,
ProvisionForDoubtfulAccounts,13168.000,0.000,,,
RepaymentsOfLongTermCapitalLeaseObligations,10094.000,0.000,,,
RepaymentsOfNotesPayable,304099.000,479092.000,440471.000,61923.000,237235.000
Revenues,,,234221.000,507474.000,4013134.000
SalesRevenueGoodsNet,165742.000,54825.000,,,
SalesRevenueNet,,,234221.000,507474.000,4013134.000
ShareBasedCompensation,,,865716.000,397417.000,659706.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,338222.000,,235000.000,300481.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,3932059.000,760867.000,1175000.000,1138356.000,3771488.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,0.430,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.670,0.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,1.730,,0.770,0.830
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,1.640,1.190,0.840,0.630,0.240
StockIssuedDuringPeriodSharesStockOptionsExercised,75000.000,0.000,,,
StockIssuedDuringPeriodValueIssuedForServices,,,327269.000,379936.000,53914.000
StockIssuedDuringPeriodValueNewIssues,1625000.000,5560000.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,57748.000
TangibleAssetImpairmentCharges,0.000,,,,
UnrealizedGainLossOnDerivatives,,,830000.000,,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,4935303.000,5672480.000,4091895.000
ValuationAllowancesAndReservesAdjustments,-27000.000,44000.000,110000.000,0.000,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,89552788.000,94303264.000,94895194.000,96033553.000,103124288.000
