,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AvailableForSaleSecuritiesGrossRealizedLosses,,1000000.000,0.000,,4000000.000,0.000,0.000,0.000,0.000,0.000,0.000,6000000.000,3000000.000,0.000,1000000.000,0.000,0.000,0.000,40000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesGrossUnrealizedGains,469000000.000,,,,,,,,,,,,581000000.000,,,,610000000.000,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,552000000.000,,,,,,,,,,,,521000000.000,,,,272000000.000,,,,,,,,,
BankOwnedLifeInsuranceIncome,30000000.000,29000000.000,33000000.000,30000000.000,30000000.000,27000000.000,30000000.000,29000000.000,28000000.000,26000000.000,27000000.000,32000000.000,27000000.000,25000000.000,28000000.000,30000000.000,30000000.000,27000000.000,29000000.000,27000000.000,31000000.000,31000000.000,35000000.000,26000000.000,29000000.000,32000000.000
CapitalizedComputerSoftwareAmortization,,,,,,,,,,,,,,,,,,,-50000000.000,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-185000000.000,,,,-292000000.000,,,,-541000000.000,,,,55000000.000,,,,-326000000.000,,,,-933000000.000,,,,97000000.000,
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,-35000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
CommonStockDividendsPerShareDeclared,0.170,0.160,0.160,0.160,0.200,0.200,0.200,0.200,0.230,0.230,0.230,0.230,0.230,0.240,0.240,0.240,0.240,0.270,0.270,0.270,0.270,0.280,0.300,0.300,0.300,0.300
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,275000000.000,459000000.000,589000000.000,43000000.000,542000000.000,613000000.000,628000000.000,399000000.000,203000000.000,404000000.000,233000000.000,855000000.000,671000000.000,572000000.000,525000000.000,300000000.000,565000000.000,486000000.000,485000000.000,310000000.000,681000000.000,667000000.000,729000000.000,261000000.000,433000000.000,726000000.000
DebtInstrumentInterestRateDuringPeriod,0.006,,,,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateEffectivePercentageRateRangeMaximum,3.890,,,,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateEffectivePercentageRateRangeMinimum,1.250,,,,,,,,,,,,,,,,,,,,,,,,,
DepreciationNonproduction,,,,,64000000.000,,,,74000000.000,,,,81000000.000,,,,86000000.000,,,,95000000.000,,,,99000000.000,
DepreciationPremisesAndEquipment,65000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
DividendsCommonStockCash,118000000.000,,,,140000000.000,,,,161000000.000,,,,163000000.000,,,,173000000.000,,,,211000000.000,,,,243000000.000,
DividendsPreferredStock,,,,,,8000000.000,25000000.000,,30000000.000,,,,,,,,,,,,,,,,,
EarningsPerShareBasic,0.320,0.440,0.520,0.570,0.620,0.730,0.670,0.720,0.300,0.780,0.380,0.760,0.700,0.590,0.720,0.780,0.680,0.630,0.640,0.640,0.670,0.670,0.740,0.730,0.470,0.780
EarningsPerShareDiluted,0.320,0.440,0.520,0.550,0.610,0.720,0.660,0.710,0.290,0.770,0.370,0.760,0.690,0.580,0.710,0.770,0.670,0.620,0.640,0.630,0.670,0.660,0.730,0.710,0.460,0.770
EffectiveIncomeTaxRateContinuingOperations,0.185,0.218,0.155,-0.376,0.298,,,,,,,,,,,,0.306,0.138,0.294,-0.466,0.301,0.300,0.298,-0.597,0.196,0.311
FDICIndemnificationAssetAccretionOfDiscount,,,,,,,,,,,,,,,,,,,58000000.000,,60000000.000,64000000.000,18000000.000,0.000,0.000,0.000
FeesAndCommissionsCreditCards,46000000.000,52000000.000,51000000.000,55000000.000,54000000.000,59000000.000,62000000.000,61000000.000,59000000.000,65000000.000,67000000.000,65000000.000,62000000.000,70000000.000,70000000.000,67000000.000,50000000.000,55000000.000,57000000.000,56000000.000,56000000.000,60000000.000,61000000.000,60000000.000,59000000.000,75000000.000
FeesAndCommissionsDebitCards,,,,,,,,,47000000.000,51000000.000,51000000.000,50000000.000,47000000.000,52000000.000,52000000.000,52000000.000,39000000.000,43000000.000,45000000.000,47000000.000,45000000.000,50000000.000,50000000.000,50000000.000,51000000.000,54000000.000
FeesAndCommissionsDepositorAccounts,135000000.000,145000000.000,141000000.000,142000000.000,137000000.000,138000000.000,142000000.000,149000000.000,138000000.000,143000000.000,152000000.000,151000000.000,143000000.000,149000000.000,156000000.000,152000000.000,145000000.000,154000000.000,167000000.000,165000000.000,154000000.000,166000000.000,172000000.000,172000000.000,168000000.000,176000000.000
FeesAndCommissionsFiduciaryAndTrustActivities,43000000.000,45000000.000,43000000.000,42000000.000,45000000.000,46000000.000,46000000.000,47000000.000,48000000.000,49000000.000,51000000.000,52000000.000,54000000.000,55000000.000,56000000.000,56000000.000,56000000.000,57000000.000,63000000.000,64000000.000,62000000.000,67000000.000,68000000.000,69000000.000,68000000.000,70000000.000
FeesAndCommissionsMortgageBankingAndServicing,,83000000.000,123000000.000,,216000000.000,182000000.000,211000000.000,231000000.000,180000000.000,168000000.000,117000000.000,100000000.000,74000000.000,86000000.000,107000000.000,128000000.000,110000000.000,130000000.000,111000000.000,104000000.000,91000000.000,111000000.000,154000000.000,107000000.000,103000000.000,94000000.000
FeesAndCommissionsOther,67000000.000,66000000.000,71000000.000,,,,,,,,,,,,,,,,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,,,,,,,,,,,,,,,,,,17000000.000,16000000.000,19000000.000,,,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,,,,,,,,,,,,,,,,28000000.000,,,,,,28000000.000,17000000.000
ForeclosedRealEstateExpense,143000000.000,145000000.000,168000000.000,346000000.000,92000000.000,72000000.000,54000000.000,48000000.000,18000000.000,12000000.000,14000000.000,11000000.000,9000000.000,10000000.000,11000000.000,10000000.000,13000000.000,14000000.000,15000000.000,11000000.000,11000000.000,8000000.000,9000000.000,,,
GainLossOnInterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,329000000.000,,,,,,-46000000.000,,,,45000000.000,,,,81000000.000,,,,143000000.000,,,,,
GainLossOnInvestments,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
GainLossOnSaleOfOtherAssets,103000000.000,,,,59000000.000,,,,8000000.000,,,,-7000000.000,,,,,,,,,,,,,
GainLossOnSaleOfSecuritiesNet,21000000.000,16000000.000,0.000,137000000.000,-4000000.000,0.000,1000000.000,0.000,23000000.000,23000000.000,0.000,5000000.000,,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,-122000000.000,,,-172000000.000,0.000,,1000000.000,0.000,0.000,0.000,-392000000.000,0.000
GainsLossesOnSalesOfOtherRealEstate,86000000.000,85000000.000,,,,,,,,,,,,,,,,,,,,,,,,
GoodwillImpairmentLoss,0.000,,,,,,,,,,,,,,,,,,,,,,,,,
GoodwillPurchaseAccountingAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,-20000000.000,
GoodwillTranslationAndPurchaseAccountingAdjustments,,,,,-1000000.000,,,,13000000.000,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesUnrecognizedHoldingGains,32000000.000,,,,,,,,,,,,60000000.000,,,,285000000.000,,,,,,,,,
HeldToMaturitySecuritiesUnrecognizedHoldingLosses,,,,,,,,,,,,,449000000.000,,,,42000000.000,,,,,,,,,
HeldtomaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLoss,,,,,,,,,,,,,1000000.000,,,,34000000.000,,,,,,,,,
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionAggregateLoss,,,,,,,,,,,,,449000000.000,,,,42000000.000,,,,,,,,,
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLoss,,,,,,,,,,,,,448000000.000,,,,8000000.000,,,,,,,,,
ImpairedFinancingReceivableAverageRecordedInvestment,,,,,,,,,,,,,,,,,,,,,1563000000.000,,,,1954000000.000,
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,,,,,,,,,,,,,,,,,,18000000.000,,,,21000000.000,
ImpairmentOfInvestments,1000000.000,10000000.000,7000000.000,4000000.000,3000000.000,2000000.000,0.000,0.000,0.000,0.000,0.000,0.000,23000000.000,0.000,0.000,0.000,0.000,2000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,788000000.000,581000000.000,755000000.000,793000000.000,816000000.000,839000000.000,915000000.000,930000000.000,530000000.000,978000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,287000000.000,418000000.000,439000000.000,484000000.000,634000000.000,729000000.000,673000000.000,756000000.000,737000000.000,797000000.000,759000000.000,831000000.000,795000000.000,651000000.000,695000000.000,,,,,,,,,,,
IncomeTaxExpenseBenefit,53000000.000,91000000.000,68000000.000,84000000.000,189000000.000,191000000.000,177000000.000,207000000.000,481000000.000,221000000.000,450000000.000,243000000.000,217000000.000,173000000.000,134000000.000,236000000.000,241000000.000,80000000.000,222000000.000,251000000.000,246000000.000,252000000.000,273000000.000,287000000.000,104000000.000,304000000.000
IncomeTaxesPaidNet,5000000.000,,,,60000000.000,,,,91000000.000,,,,47000000.000,,,,117000000.000,,,,91000000.000,,,,21000000.000,
IncreaseDecreaseInDeposits,-229000000.000,,,,-782000000.000,,,,-1723000000.000,,,,1000000.000,,,,281000000.000,,,,1383000000.000,,,,1104000000.000,
IncreaseDecreaseInLoansHeldForSale,-1089000000.000,,,,-1214000000.000,,,,-332000000.000,,,,-122000000.000,,,,698000000.000,,,,540000000.000,,,,-499000000.000,
IncreaseDecreaseInOperatingLiabilities,-273000000.000,,,,-288000000.000,,,,-750000000.000,,,,-160000000.000,,,,-44000000.000,,,,249000000.000,,,,-233000000.000,
IncreaseDecreaseInOtherOperatingAssets,-126000000.000,,,,-52000000.000,,,,-247000000.000,,,,-71000000.000,,,,688000000.000,,,,481000000.000,,,,653000000.000,
IncreaseDecreaseInOtherOperatingCapitalNet,-36000000.000,,,,67000000.000,,,,136000000.000,,,,168000000.000,,,,-71000000.000,,,,-86000000.000,,,,,
IncreaseDecreaseInTradingSecurities,158000000.000,,,,55000000.000,,,,,,,,,,,,,,,,307000000.000,,,,644000000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,10745000.000,10779000.000,11967000.000,-22170000.000,11441000.000,9372000.000,9872000.000,-20453000.000,9872000.000,9647000.000,9588000.000,-19352000.000,8983000.000,9421000.000,10585000.000,-18753000.000,12816000.000,10409000.000
InformationTechnologyAndDataProcessing,,,,,,,,,,,,,,,,,,,,,51000000.000,53000000.000,63000000.000,57000000.000,58000000.000,57000000.000
InsuranceCommissionsAndFees,250000000.000,299000000.000,241000000.000,254000000.000,271000000.000,393000000.000,333000000.000,362000000.000,365000000.000,426000000.000,355000000.000,371000000.000,427000000.000,422000000.000,385000000.000,409000000.000,440000000.000,422000000.000,354000000.000,380000000.000,419000000.000,465000000.000,410000000.000,419000000.000,458000000.000,481000000.000
InterestAndDividendIncomeOperating,1676000000.000,1690000000.000,1750000000.000,1769000000.000,1743000000.000,1728000000.000,1720000000.000,1726000000.000,1659000000.000,1643000000.000,1639000000.000,1566000000.000,1546000000.000,1537000000.000,1541000000.000,1518000000.000,1493000000.000,1489000000.000,1650000000.000,1695000000.000,1721000000.000,1805000000.000,1795000000.000,1745000000.000,1775000000.000,1824000000.000
InterestAndDividendIncomeSecurities,150000000.000,163000000.000,199000000.000,235000000.000,234000000.000,230000000.000,221000000.000,222000000.000,215000000.000,215000000.000,221000000.000,220000000.000,236000000.000,234000000.000,232000000.000,237000000.000,240000000.000,232000000.000,232000000.000,237000000.000,255000000.000,286000000.000,262000000.000,226000000.000,258000000.000,272000000.000
InterestAndFeeIncomeLoansAndLeases,1520000000.000,1523000000.000,1546000000.000,1530000000.000,1502000000.000,1492000000.000,1492000000.000,1494000000.000,1433000000.000,1418000000.000,1411000000.000,1341000000.000,1295000000.000,1295000000.000,1301000000.000,1272000000.000,1237000000.000,1249000000.000,1412000000.000,1449000000.000,1442000000.000,1509000000.000,1524000000.000,1510000000.000,1501000000.000,1540000000.000
InterestExpense,391000000.000,336000000.000,334000000.000,317000000.000,307000000.000,266000000.000,237000000.000,250000000.000,237000000.000,228000000.000,222000000.000,204000000.000,199000000.000,194000000.000,192000000.000,183000000.000,181000000.000,177000000.000,186000000.000,191000000.000,192000000.000,188000000.000,185000000.000,180000000.000,166000000.000,189000000.000
InterestExpenseDeposits,171000000.000,152000000.000,150000000.000,137000000.000,121000000.000,107000000.000,105000000.000,96000000.000,86000000.000,78000000.000,72000000.000,65000000.000,60000000.000,60000000.000,61000000.000,58000000.000,55000000.000,55000000.000,61000000.000,62000000.000,64000000.000,64000000.000,62000000.000,61000000.000,69000000.000,80000000.000
InterestExpenseLongTermDebt,216000000.000,181000000.000,181000000.000,179000000.000,185000000.000,157000000.000,130000000.000,152000000.000,150000000.000,147000000.000,149000000.000,138000000.000,138000000.000,133000000.000,130000000.000,124000000.000,125000000.000,121000000.000,124000000.000,128000000.000,126000000.000,121000000.000,121000000.000,117000000.000,95000000.000,104000000.000
InterestExpenseShortTermBorrowings,4000000.000,3000000.000,3000000.000,1000000.000,1000000.000,2000000.000,2000000.000,2000000.000,1000000.000,3000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,2000000.000,3000000.000,2000000.000,2000000.000,2000000.000,5000000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,945000000.000,1026000000.000,1166000000.000,1180000000.000,1148000000.000,1189000000.000,1239000000.000,1224000000.000,1150000000.000,1247000000.000,1325000000.000,1302000000.000,1287000000.000,1269000000.000,1315000000.000,1252000000.000,1213000000.000,1215000000.000,1361000000.000,1375000000.000,1345000000.000,1506000000.000,1462000000.000,1436000000.000,1461000000.000,1500000000.000
InterestIncomeExpenseNet,1285000000.000,1354000000.000,1416000000.000,1452000000.000,1436000000.000,1462000000.000,1483000000.000,1476000000.000,1422000000.000,1415000000.000,1417000000.000,1362000000.000,1347000000.000,1343000000.000,1349000000.000,1335000000.000,1312000000.000,1312000000.000,1464000000.000,1504000000.000,1529000000.000,1617000000.000,1610000000.000,1565000000.000,1609000000.000,1635000000.000
InterestPaidNet,370000000.000,,,,310000000.000,,,,234000000.000,,,,172000000.000,,,,144000000.000,,,,189000000.000,,,,151000000.000,
InvestmentBankingAdvisoryBrokerageAndUnderwritingFeesAndCommissions,87000000.000,90000000.000,81000000.000,75000000.000,89000000.000,88000000.000,90000000.000,98000000.000,94000000.000,99000000.000,89000000.000,101000000.000,88000000.000,92000000.000,95000000.000,112000000.000,94000000.000,108000000.000,105000000.000,91000000.000,97000000.000,102000000.000,101000000.000,108000000.000,91000000.000,105000000.000
LaborAndRelatedExpense,694000000.000,683000000.000,671000000.000,679000000.000,730000000.000,775000000.000,797000000.000,823000000.000,817000000.000,844000000.000,805000000.000,827000000.000,782000000.000,809000000.000,795000000.000,794000000.000,830000000.000,864000000.000,882000000.000,893000000.000,915000000.000,1039000000.000,1006000000.000,1004000000.000,1011000000.000,1042000000.000
LoanProcessingFee,53000000.000,49000000.000,48000000.000,77000000.000,63000000.000,62000000.000,85000000.000,73000000.000,58000000.000,63000000.000,70000000.000,64000000.000,69000000.000,100000000.000,84000000.000,89000000.000,38000000.000,37000000.000,38000000.000,37000000.000,32000000.000,36000000.000,33000000.000,-6000000.000,30000000.000,36000000.000
LossContingencyAccrualPayments,,,,,,,,,,,,,,,,,,,,,,,83000000.000,,,
LossContingencyReceivableProceeds,,,,,,,,,,,,,,,,,,,,,,,71000000.000,,,
MarketableSecuritiesRealizedGainLoss,,-2000000.000,-39000000.000,,-9000000.000,-2000000.000,-1000000.000,0.000,23000000.000,23000000.000,0.000,5000000.000,2000000.000,0.000,-5000000.000,0.000,0.000,-1000000.000,-2000000.000,0.000,45000000.000,0.000,0.000,1000000.000,,
NetCashProvidedByUsedInFinancingActivities,59000000.000,,,,90000000.000,,,,-2465000000.000,,,,1088000000.000,,,,-526000000.000,,,,978000000.000,,,,645000000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,59000000.000,,,,90000000.000,,,,-2465000000.000,,,,1088000000.000,,,,-526000000.000,,,,978000000.000,,,,645000000.000,
NetCashProvidedByUsedInInvestingActivities,-2275000000.000,,,,-2255000000.000,,,,1459000000.000,,,,-1665000000.000,,,,783000000.000,,,,-1781000000.000,,,,-706000000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2275000000.000,,,,-2255000000.000,,,,1459000000.000,,,,-1665000000.000,,,,783000000.000,,,,-1781000000.000,,,,-706000000.000,
NetCashProvidedByUsedInOperatingActivities,2031000000.000,,,,1873000000.000,,,,465000000.000,,,,632000000.000,,,,-583000000.000,,,,-130000000.000,,,,158000000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2031000000.000,,,,1873000000.000,,,,465000000.000,,,,632000000.000,,,,-583000000.000,,,,-130000000.000,,,,158000000.000,
NetIncomeLossAttributableToNoncontrollingInterest,9000000.000,20000000.000,5000000.000,9000000.000,14000000.000,20000000.000,2000000.000,13000000.000,16000000.000,16000000.000,4000000.000,14000000.000,40000000.000,16000000.000,4000000.000,15000000.000,22000000.000,10000000.000,4000000.000,3000000.000,6000000.000,3000000.000,0.000,7000000.000,5000000.000,-1000000.000
NetIncomeLossAvailableToCommonStockholdersBasic,225000000.000,307000000.000,366000000.000,391000000.000,431000000.000,510000000.000,469000000.000,506000000.000,210000000.000,547000000.000,268000000.000,537000000.000,501000000.000,425000000.000,520000000.000,557000000.000,488000000.000,454000000.000,492000000.000,502000000.000,527000000.000,541000000.000,599000000.000,592000000.000,378000000.000,631000000.000
NoninterestExpense,1372000000.000,1395000000.000,1417000000.000,1618000000.000,1385000000.000,1426000000.000,1529000000.000,1488000000.000,1414000000.000,1496000000.000,1471000000.000,1456000000.000,1403000000.000,1551000000.000,1556000000.000,1411000000.000,1422000000.000,1653000000.000,1594000000.000,1597000000.000,1545000000.000,1797000000.000,1711000000.000,1668000000.000,2102000000.000,1742000000.000
NoninterestIncome,714000000.000,787000000.000,690000000.000,922000000.000,871000000.000,966000000.000,963000000.000,1020000000.000,1001000000.000,1046000000.000,905000000.000,985000000.000,911000000.000,933000000.000,936000000.000,1004000000.000,997000000.000,1019000000.000,988000000.000,1015000000.000,1016000000.000,1130000000.000,1164000000.000,1162000000.000,1171000000.000,1220000000.000
NoninterestIncomeOtherOperatingIncome,-53000000.000,-18000000.000,-29000000.000,294000000.000,52000000.000,64000000.000,92000000.000,91000000.000,78000000.000,81000000.000,70000000.000,133000000.000,71000000.000,70000000.000,79000000.000,82000000.000,112000000.000,58000000.000,85000000.000,71000000.000,42000000.000,107000000.000,97000000.000,116000000.000,108000000.000,96000000.000
OccupancyNet,154000000.000,152000000.000,151000000.000,159000000.000,153000000.000,159000000.000,166000000.000,172000000.000,171000000.000,170000000.000,177000000.000,174000000.000,176000000.000,168000000.000,170000000.000,168000000.000,167000000.000,166000000.000,183000000.000,192000000.000,191000000.000,194000000.000,203000000.000,198000000.000,193000000.000,198000000.000
OperatingLeasesIncomeStatementLeaseRevenue,,,,,,,,,,,,,,,,,,30000000.000,32000000.000,,34000000.000,35000000.000,34000000.000,34000000.000,36000000.000,37000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPeriodIncreaseDecrease,8000000.000,7000000.000,9000000.000,-402000000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,5000000.000,4000000.000,6000000.000,-250000000.000,11000000.000,11000000.000,-1000000.000,-132000000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,3000000.000,3000000.000,3000000.000,-152000000.000,7000000.000,7000000.000,-2000000.000,-82000000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPeriodIncreaseDecrease,15000000.000,-82000000.000,-111000000.000,-1000000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,9000000.000,-51000000.000,-70000000.000,0.000,1000000.000,-16000000.000,-10000000.000,11000000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,6000000.000,-31000000.000,-41000000.000,-1000000.000,0.000,-10000000.000,-5000000.000,6000000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,1000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,-1000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,,7000000.000,155000000.000,3000000.000,10000000.000,11000000.000,-2000000.000,9000000.000,-74000000.000,-54000000.000,73000000.000,-92000000.000,44000000.000,-115000000.000,-49000000.000,21000000.000,134000000.000,-2000000.000,-34000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,,,,3000000.000,95000000.000,2000000.000,6000000.000,7000000.000,-1000000.000,4000000.000,-44000000.000,-32000000.000,43000000.000,-55000000.000,26000000.000,-68000000.000,-30000000.000,14000000.000,80000000.000,-1000000.000,-20000000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,-53000000.000,-172000000.000,-76000000.000,267000000.000,93000000.000,94000000.000,-36000000.000,-309000000.000,18000000.000,-15000000.000,-48000000.000,-232000000.000,111000000.000,80000000.000,87000000.000,-382000000.000,7000000.000,52000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,41000000.000,,,,97000000.000,75000000.000,132000000.000,-150000000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,-14000000.000,-12000000.000,-1000000.000,-384000000.000,-1000000.000,-2000000.000,17000000.000,309000000.000,-9000000.000,-9000000.000,14000000.000,101000000.000,-11000000.000,-11000000.000,-2000000.000,65000000.000,-9000000.000,-12000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,9000000.000,8000000.000,4000000.000,-273000000.000,1000000.000,1000000.000,-10000000.000,-184000000.000,6000000.000,5000000.000,-8000000.000,-62000000.000,-7000000.000,-7000000.000,0.000,34000000.000,-7000000.000,-7000000.000
OtherComprehensiveIncomeOtherNetOfTax,,,,,,,,,,,,,,,,,,,-2000000.000,,3000000.000,1000000.000,0.000,-2000000.000,2000000.000,0.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-2000000.000,-39000000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-1000000.000,-25000000.000,,-6000000.000,-1000000.000,-1000000.000,0.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,-1000000.000,-14000000.000,,-3000000.000,-1000000.000,0.000,0.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,132000000.000,277000000.000,464000000.000,-175000000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,83000000.000,174000000.000,291000000.000,-111000000.000,119000000.000,66000000.000,151000000.000,-9000000.000,-61000000.000,-354000000.000,-95000000.000,-130000000.000,79000000.000,86000000.000,-36000000.000,65000000.000,57000000.000,-107000000.000,51000000.000,-187000000.000,197000000.000,100000000.000,-73000000.000,-449000000.000,-2000000.000,74000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,49000000.000,103000000.000,173000000.000,-64000000.000,74000000.000,38000000.000,92000000.000,-4000000.000,-37000000.000,-215000000.000,-54000000.000,-78000000.000,45000000.000,53000000.000,-19000000.000,38000000.000,34000000.000,-65000000.000,24000000.000,-113000000.000,118000000.000,60000000.000,-43000000.000,-265000000.000,-1000000.000,43000000.000
