,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2016-09-30
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,289331000.000,304703000.000,323865000.000,462905000.000,-390625000.000
NetCashProvidedByUsedInInvestingActivities,-514640000.000,-777437000.000,-745076000.000,-914215000.000,-202939000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-514640000.000,-777437000.000,-745076000.000,-914215000.000,-202939000.000
NetCashProvidedByUsedInOperatingActivities,339788000.000,255603000.000,432110000.000,442620000.000,625008000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,339788000.000,255603000.000,432110000.000,442620000.000,625008000.000
NetIncomeLoss,271674000.000,272171000.000,350224000.000,340822000.000,265272000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,271674000.000,272171000.000,350224000.000,340822000.000,265272000.000
NonoperatingIncomeExpense,-3813000.000,-6106000.000,-24670000.000,-41491000.000,18473000.000
OperatingIncomeLoss,328660000.000,319410000.000,429471000.000,438784000.000,294282000.000
OperatingLeasesRentExpenseNet,4400000.000,5500000.000,7400000.000,11500000.000,8300000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,-1527000.000,-1484000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,900000.000,1500000.000,,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-1527000.000,-1484000.000,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,1530000.000,5042000.000,-1066000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,-1774000.000,-834000.000,-3624000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,-244000.000,4208000.000,-4690000.000
OtherCostAndExpenseOperating,4847000.000,457000.000,,,
OtherNoncashIncomeExpense,,,-977000.000,,
OtherNonoperatingIncomeExpense,,,,,17977000.000
OtherOperatingIncomeExpenseNet,,,-971000.000,1864000.000,299000.000
PaymentsForRepurchaseOfCommonStock,,,107260000.000,0.000,
PaymentsOfDebtIssuanceCosts,12322000.000,10530000.000,6022000.000,6804000.000,451000.000
PaymentsOfDividendsCommonStock,,,,,21745000.000
PaymentsToAcquirePropertyPlantAndEquipment,514858000.000,785083000.000,745223000.000,975731000.000,223731000.000
ProceedsFromInsuranceSettlementInvestingActivities,,0.000,,,
ProceedsFromInsuranceSettlementOperatingActivities,6200000.000,,,,
ProceedsFromIssuanceOfDebt,,450000000.000,,,
ProceedsFromIssuanceOfSeniorLongTermDebt,,,200000000.000,700000000.000,45000000.000
ProceedsFromLongTermLinesOfCredit,345000000.000,310000000.000,400000000.000,,
ProceedsFromNotesPayable,9092000.000,5148000.000,14095000.000,-13979000.000,
ProceedsFromRepaymentsOfShortTermDebt,,,,,0.000
ProceedsFromRepurchaseOfEquity,,,,,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,218000.000,7646000.000,147000.000,61516000.000,20792000.000
ProceedsFromStockOptionsExercised,6192000.000,5546000.000,9224000.000,3688000.000,
ProvisionForDoubtfulAccounts,,0.000,3871000.000,1000000.000,5600000.000
ReimbursementRevenue,,,45740000.000,70556000.000,44296000.000
RepaymentsOfLongTermLinesOfCredit,55000000.000,450000000.000,175000000.000,220000000.000,426623000.000
RepaymentsOfNotesPayable,3631000.000,5461000.000,11172000.000,,
RevenueOilAndGasServices,645076000.000,787421000.000,1017923000.000,1103397000.000,976348000.000
Revenues,,,1063663000.000,1173953000.000,1020644000.000
SalesRevenueNet,,,1063663000.000,1173953000.000,1020644000.000
ShareBasedCompensation,6314000.000,10402000.000,14231000.000,14691000.000,11862000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,133000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,172000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,37.730,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,102000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,2700000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,39.530,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.440,0.440,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.019,0.009,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,10933000.000,7944000.000,14492000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,140000.000,65000.000,24000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,291000.000,320000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,15.720,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,21.220,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,39.350,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,285000.000,437000.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,,-465000.000
StockIssuedDuringPeriodValueStockOptionsExercised,6192000.000,5546000.000,9224000.000,3688000.000,
StockRepurchasedAndRetiredDuringPeriodValue,,,107260000.000,,
UnrealizedGainLossOnInterestRateCashFlowHedgesPretaxAccumulatedOtherComprehensiveIncomeLoss,1600000.000,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,8640000.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,658000.000,2183000.000,1337000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,,1224000.000,1268000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,205000.000,5546000.000,2347000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,8400000.000,12900000.000,3300000.000,10300000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,65403000.000,65781000.000,65845000.000,65074000.000,64839000.000
WeightedAverageNumberOfSharesOutstandingBasic,64754000.000,65267000.000,65073000.000,64240000.000,64789000.000
