,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
RelatedPartyTransactionAmountsOfTransaction,,,64000.000,141626.000,
RepaymentsOfNotesPayable,5054802.000,14874933.000,20552.000,102779666.000,948688.000
ResultsOfOperationsDepreciationDepletionAndAmortizationAndValuationProvisions,,3778563.000,5751781.000,9701086.000,8710067.000
ResultsOfOperationsIncomeTaxExpense,,58013.000,,0.000,0.000
ResultsOfOperationsOilAndGasProducingActivitiesNetIncomeExcludingCorporateOverheadAndInterestCosts,,1011653.000,2286715.000,4285641.000,-7954006.000
ResultsOfOperationsProductionOrLiftingCosts,,6624423.000,10136028.000,12982632.000,11505478.000
ResultsOfOperationsSalesOrTransfersToEntitysOtherOperations,,11356626.000,18174524.000,26969359.000,12261539.000
RevisionsOfPreviousQuantityEstimates,,2609337.000,-25123031.000,4682554.000,-7451741.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,,-5187428.000,8648780.000,14625871.000,-942744.000
SellingGeneralAndAdministrativeExpense,5673939.000,5919881.000,6230598.000,6026558.000,5067404.000
ShareBasedCompensation,975099.000,1831698.000,1241701.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,0.771,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.017,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,15000.000,,0.000,889983.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,33000.000,10500.000,14000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,1014000.000,446000.000,252000.000,100000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,2.670,0.780,1.500
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,2.680,,0.000,2.070
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,2.470,2.350,2.430,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,2.300,2.610,3.800,0.600
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,,5478475.000,5824008.000,6725029.000,483400.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,30500.000,1138331.000,218010.000
StockIssuedDuringPeriodValueIssuedForServices,,,415000.000,160404.000,543151.000
StockIssuedDuringPeriodValueNewIssues,69000.000,,101625.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,81550.000,808195.000,327015.000
StockOptionPlanExpense,467998.000,1143988.000,826701.000,799419.000,
UnrealizedGainLossOnCommodityContracts,,,306385.000,,
UnrealizedGainLossOnDerivatives,,,682505.000,,12356168.000
UnrealizedGainLossOnDerivativesAndCommodityContracts,,,-125773.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,5547000.000,-8528000.000,-919000.000,-7316000.000
WeightedAverageNumberOfDilutedSharesOutstanding,13552221.000,13074208.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,13281859.000,13910016.000,15167549.000
WeightedAverageNumberOfSharesIssuedBasic,,13074208.000,,,
WeightedAverageNumberOfSharesOutstandingBasic,12807964.000,13074208.000,,,
