,2014-12-31,2015-12-31,2016-12-31
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-9823000.000,-29836000.000,-16639000.000
NetCashProvidedByUsedInOperatingActivities,3104000.000,-11369000.000,2768000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3104000.000,-11369000.000,2768000.000
NetIncomeLoss,-48429000.000,-64911000.000,-41708000.000
OperatingIncomeLoss,-47505000.000,-63982000.000,-38899000.000
OperatingLeasesRentExpenseNet,2800000.000,6300000.000,7400000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-48429000.000,-64911000.000,-41708000.000
OtherNonoperatingIncomeExpense,37000.000,13000.000,0.000
PaymentsForRepurchaseOfCommonStock,,0.000,
PaymentsOfStockIssuanceCosts,,0.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,539000.000,908000.000,1312000.000
PaymentsToAcquireIntangibleAssets,365000.000,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,15531000.000,29836000.000,16639000.000
PaymentsToFundLongtermLoansToRelatedParties,60000.000,0.000,0.000
ProceedsFromCollectionOfLongtermLoansToRelatedParties,4133000.000,0.000,0.000
ProceedsFromIssuanceInitialPublicOffering,69702000.000,0.000,0.000
ProceedsFromIssuanceOfWarrants,,0.000,
ProceedsFromLinesOfCredit,5000000.000,0.000,0.000
ProceedsFromStockOptionsExercised,5851000.000,6328000.000,9112000.000
ProceedsFromWarrantExercises,9461000.000,0.000,0.000
ProvisionForDoubtfulAccounts,373000.000,925000.000,1285000.000
RepaymentsOfLinesOfCredit,10000000.000,0.000,0.000
RevenueFromRelatedParties,0.000,,
Revenues,206649000.000,259838000.000,277507000.000
SalesRevenueNet,206649000.000,259838000.000,277507000.000
SellingAndMarketingExpense,128569000.000,151002000.000,154406000.000
SeveranceCosts1,,,1783000.000
ShareBasedCompensation,29333000.000,42563000.000,24739000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.580,0.490,0.490
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.019,0.017,0.013
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,,43888000.000,25751000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,29224000.000,,
StockIssuedDuringPeriodValueNewIssues,69151000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,5313000.000,5420000.000,7800000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,30000.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,13000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,21000.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,29000.000,0.000,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,70837000.000,81914000.000,84483000.000
