,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,24738.000,,,,,,,,,,,,29138.000,,,,29138.000,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,14568.000,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,20615.000,,,,,,,,,,,,29138.000,,,,14568.000,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,-3167.000,,,,,,,,,,,,5224.000,,,,1958.000,,,
CapitalLeasesFutureMinimumPaymentsNetMinimumPayments1,,,,42186.000,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,14883613.000,11898403.000,8770249.000,3827198.000,33461066.000,32850676.000,23537053.000,19167632.000,18585093.000,16681727.000,16717517.000,12184605.000,17787720.000,42694472.000,36729174.000,27299268.000,47523791.000,31990606.000,21767276.000,8002668.000,8867930.000,12114581.000,54505215.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,26554986.000,21533838.000,,,,,,,,,,,,,,,
CashCashEquivalentsAndShortTermInvestments,,,,,,,29535793.000,24400000.000,22300000.000,18200000.000,16700000.000,,,,,,,,23149469.000,,10245644.000,13490540.000,55430005.000
CashEquivalentsAtCarryingValue,,,,,,,,16284184.000,15679545.000,13017234.000,14045537.000,,15103388.000,,36575641.000,,47363849.000,31811576.000,21588921.000,,8687904.000,11939046.000,54326743.000
ClassOfWarrantOrRightOutstanding,,,,,,,,91951276.000,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,200000000.000,200000000.000,200000000.000,200000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000
CommonStockSharesIssued,34900591.000,34900591.000,34900591.000,34900591.000,38947912.000,38947912.000,38947912.000,39116948.000,39191655.000,39191655.000,39241655.000,39416595.000,39490161.000,41540161.000,42155105.000,57128433.000,68029352.000,68030008.000,68040008.000,68568055.000,92806710.000,133423837.000,144893690.000
CommonStockSharesOutstanding,34900591.000,34900591.000,34900591.000,34900591.000,38947912.000,38947912.000,38947912.000,39116948.000,39191655.000,39191655.000,39241655.000,39416595.000,39490161.000,41540161.000,42155105.000,57128433.000,68029352.000,68030008.000,68040008.000,68568055.000,92806710.000,133423837.000,144893690.000
CommonStockValue,349006.000,349006.000,349006.000,349006.000,389479.000,389479.000,389479.000,391169.000,391917.000,391917.000,392417.000,394166.000,394901.000,415401.000,421551.000,571284.000,680293.000,680300.000,680400.000,685680.000,928067.000,1334238.000,1448937.000
ConvertibleNotesPayableCurrent,,,,,,,,,,,,,,,,,,,,5485392.000,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,10000000.000,10000000.000,10000000.000,20000000.000,20000000.000,20000000.000,20000000.000,19000000.000,18000000.000,16333334.000
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,-265491.000,-242203.000,-218914.000,-474282.000,-424454.000,-374627.000,-324799.000,-275386.000,-228121.000,-183478.000
DeferredRentCreditNoncurrent,100589.000,91285.000,81981.000,72677.000,63372.000,54068.000,44764.000,35460.000,26155.000,16851.000,7547.000,0.000,,,,,,,,,,,
DeferredRevenue,,,,37217.000,,,,,,,,,4932315.000,0.000,0.000,,,,,,,,53833828.000
DeferredRevenueCurrent,18888.000,7396.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsDeferredIncome,,,,,,,,1698000.000,,,,1003000.000,,,,,,,,,,,
DeferredTaxAssetsGross,,,,91793000.000,,,,91773000.000,,,,95675000.000,,,,102897000.000,,,,125537000.000,,,
DeferredTaxAssetsNet,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,81460000.000,,,,83470000.000,,,,87801000.000,,,,94332000.000,,,,114081000.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,6605000.000,,,,6871000.000,,,,7357000.000,,,,9965000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,,6364000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,3969000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,-91773000.000,,,,-95675000.000,,,,102897000.000,,,,125537000.000,,,
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,,,,,,,,,,,,,,,,,117355.000,,25764.000,29619.000,181996.000
DepositsMoneyMarketDeposits,,,,3344146.000,32980347.000,32344788.000,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,80728.000,433333.000,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,547627.000,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,1113107.000,,,,,,,,,,,,,,,
LeaseholdImprovementsGross,,,,,,,,751226.000,,,,751226.000,,,,751226.000,,,,751226.000,,,
Liabilities,1794506.000,2330153.000,3544496.000,3549586.000,1706983.000,2111872.000,2790086.000,2095822.000,4222542.000,3492692.000,3388476.000,2770238.000,7654083.000,14915922.000,15044663.000,17269977.000,29449701.000,27918611.000,29611411.000,28637702.000,33165918.000,30426261.000,80142469.000
LiabilitiesAndStockholdersEquity,16842073.000,14995065.000,10452686.000,5380484.000,34702830.000,33576770.000,30389335.000,25074099.000,22890059.000,18755741.000,17377979.000,12559054.000,18451606.000,47590973.000,39028235.000,29474452.000,49684124.000,35394031.000,24914683.000,11051735.000,11400709.000,14468256.000,61283520.000
LiabilitiesCurrent,1657142.000,2207608.000,3436877.000,3457000.000,1629543.000,2049688.000,2743274.000,2060362.000,4196387.000,3475841.000,3380929.000,2770238.000,7654083.000,5122193.000,5190681.000,7355838.000,10617940.000,9959433.000,13088052.000,13994439.000,20470919.000,19608498.000,71207634.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,2000000.000,,,,333333.000,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,4000000.000,,,,6000000.000,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,4000000.000,,,,8000000.000,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,0.000,,,,5666667.000,,,
LongTermDebtNoncurrent,,,,,,,,,,,,,,,,9781086.000,,,,14189809.000,,,
LongTermNotesPayable,,,,,,,,,,,,,,9734509.000,9757797.000,,18618459.000,17665725.000,16149855.000,14189809.000,12162471.000,10210275.000,8250004.000
MachineryAndEquipmentGross,,,,,,,,311369.000,,,,317608.000,,,,397608.000,,,,415303.000,,,
MoneyMarketFundsAtCarryingValue,,,,,,,,,15679545.000,13017234.000,14045537.000,9495656.000,15103388.000,40036076.000,36575641.000,26946378.000,47363849.000,31811576.000,21588921.000,7782243.000,8687904.000,11939046.000,54326743.000
NotesPayable,,,,,,,,,,,,,,,,,19525718.000,19575546.000,19625373.000,,18561546.000,17637720.000,16042643.000
NotesPayableCurrent,,,,,,,,,,,,,,,,,907259.000,1909821.000,3475518.000,5485392.000,6399075.000,7427445.000,7792639.000
OperatingLeasesFutureMinimumPaymentsDue,,,,819576.000,,,,472670.000,,,,,,,,1144510.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,346906.000,,,,236335.000,,,,,,,,255985.000,,,,255985.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,221344.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,221344.000,,,,923166.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,236335.000,,,,,,,,,,,,221344.000,,,,221344.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,236335.000,,,,236335.000,,,,,,,,224493.000,,,,224493.000,,,
OperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,0.000,,,,
OperatingLossCarryforwardsValuationAllowance,,,,-91793000.000,,,,,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,,126814.000,,,,216497.000,,,,250708.000,,,,483061.000,,,
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,61369.000,22022.000,52779.000,,153597.000,71679.000,260180.000
OtherAssetsCurrent,,,,,,,,,,,,,,,,,,224834.000,,,,,
OtherAssetsNoncurrent,155069.000,59512.000,59233.000,324992.000,58748.000,58542.000,58337.000,58131.000,57925.000,57718.000,57515.000,57308.000,57088.000,190835.000,173518.000,155279.000,219983.000,191074.000,164127.000,146428.000,56916.000,56916.000,56916.000
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,,4348.000,47827.000,91304.000,178261.000,265217.000,352174.000,439130.000,525314.000,607488.000,684831.000
OtherPrepaidExpenseCurrent,,,,,,,,,,,,,,,,225103.000,,,220864.000,254297.000,121774.000,165212.000,241768.000
PreferredStockLiquidationPreference,,,,100.000,,,,,,,,,,,,,,,,,,,
PreferredStockLiquidationPreferenceValue,,,,499700.000,,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,4997.000,4997.000,4997.000,4997.000,4697.000,4697.000,4697.000,4697.000,4697.000,4697.000,4697.000,4697.000,4697.000,4697.000,4697.000,4697.000,4030.000,4030.000,4030.000,4030.000,4030.000,4030.000,4030.000
PreferredStockSharesOutstanding,4997.000,4997.000,4997.000,4997.000,4697.000,4697.000,4697.000,4697.000,4697.000,4697.000,4697.000,4697.000,4697.000,4697.000,4697.000,4697.000,4030.000,4030.000,4030.000,4030.000,4030.000,4030.000,4030.000
PreferredStockValue,50.000,50.000,50.000,50.000,47.000,47.000,47.000,47.000,47.000,47.000,47.000,47.000,47.000,47.000,47.000,47.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
PrepaidExpenseAndOtherAssets,,,,,,,,,,,,,,,,1896747.000,,,1493455.000,1424282.000,1007978.000,838260.000,1064112.000
PrepaidExpenseAndOtherAssetsCurrent,403062.000,814673.000,673393.000,532010.000,851844.000,343912.000,488185.000,332267.000,251703.000,300210.000,414607.000,156393.000,473643.000,1484703.000,1971572.000,1896747.000,1810151.000,1716058.000,1493455.000,1424282.000,1007978.000,838260.000,1064112.000
PropertyPlantAndEquipmentGross,,,,8563433.000,,,,2242805.000,,,,2249044.000,,,,2329044.000,,,,2346739.000,,,
PropertyPlantAndEquipmentNet,1050329.000,804244.000,583211.000,318653.000,299735.000,285649.000,307020.000,266415.000,245412.000,216086.000,188340.000,160748.000,133155.000,185563.000,153971.000,123158.000,130199.000,118660.000,107632.000,97801.000,90171.000,82540.000,74910.000
RestrictedCashAndCashEquivalents,,,,350000.000,,,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,350000.000,350000.000,350000.000,,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-225344588.000,-227969290.000,-233989992.000,-239243285.000,-249696264.000,-251372153.000,-255387411.000,-260105459.000,-264594641.000,-268201102.000,-269714013.000,-274033753.000,-273239079.000,-270462291.000,-279612829.000,-291699316.000,-304109235.000,-317358919.000,-330055437.000,-343412252.000,-356465022.000,-366494441.000,-370059103.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,,,,24720317.000,,,,757500.000,,,,957150.000,,,,1028017.000,,,,2665768.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,1323965.000,,,,1673973.000,,,,2507573.000,,,,3209517.000,,,,3769402.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,5.100,,,,3.640,,,,2.190,,,,1.770,,,,1.350,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,432309.000,,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,2181853.000,,,,3851448.000,,,,4241973.000,,,,5130230.000,,,,5261740.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,3.500,,,,1.990,,,,1.630,,,,1.460,,,,1.210,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,,,,,,373709.000,,,,285387.000,,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,,1673973.000,,,,2507573.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,,3.640,,,,2.190,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,400.000,,,,694711.000,,,,119766.000,,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,,,,,,,,,1472033.000,,,,1209630.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,0.920,,,,0.830,,,
SharePrice,,,,,,,0.710,,,,,,,,,,,,,,,,
ShortTermInvestments,,,,,,,5998740.000,5249654.000,3749926.000,1500000.000,,0.000,,,,,,,,,,,
StockholdersEquity,15047567.000,12664912.000,6908190.000,1830898.000,32995847.000,31464898.000,27599249.000,22978277.000,18667517.000,15263049.000,13989503.000,9788816.000,10797523.000,32675051.000,23983572.000,12204475.000,20234423.000,7475420.000,-4696728.000,-17585967.000,-21765209.000,-15958005.000,-18858949.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,15047567.000,12664912.000,6908190.000,1830898.000,32995847.000,31464898.000,27599249.000,22978277.000,18667517.000,15263049.000,13989503.000,9788816.000,10797523.000,32675051.000,23983572.000,12204475.000,20234423.000,7475420.000,-4696728.000,-17585967.000,-21765209.000,-15958005.000,-18858949.000
USGovernmentAgenciesSecuritiesAtCarryingValue,,,,,,,,,3749926.000,1500000.000,,0.000,,,,,,,,,,,
