,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesAuthorized,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000
CommonStockSharesIssued,12409289.000,12430042.000,12470694.000,14934331.000,14946339.000,17228707.000,17272505000.000,18756336.000,23117187.000,23121959.000,23125565.000,23209762.000,23221809.000,24113784.000,24388523.000,24388523.000,24393368.000,24430461.000,24430461.000,24430461.000,24431794.000,25239134.000,25938602.000,26797769.000
CommonStockSharesOutstanding,12296939.000,12317692.000,12358344.000,14821981.000,14833989.000,17116357.000,17160155000.000,18643986.000,23004837.000,23009609.000,23013215.000,23097412.000,23109459.000,24001434.000,24276173.000,24276173.000,24281018.000,24318111.000,24318111.000,24318111.000,24319444.000,25126784.000,25826252.000,26685419.000
CommonStockValue,12000.000,12000.000,12000.000,15000.000,15000.000,17000.000,17000.000,19000.000,23000.000,23000.000,23000.000,23000.000,23000.000,24000.000,24000.000,24000.000,24000.000,24000.000,24000.000,24000.000,24000.000,25000.000,26000.000,27000.000
DeferredIncomeTaxLiabilities,,,,,,,735000.000,,,,988000.000,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,56075000.000,,,,64608000.000,,,,74366000.000,,,,83021000.000,,,,88157000.000,
DeferredTaxAssetsInventory,,,,,,,,,,,,,,,1510000.000,,,,1510000.000,,,,1510000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,53181000.000,,,,61714000.000,,,,71472000.000,,,,80127000.000,,,,85263000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,1400000.000,,,,1400000.000,,,,1400000.000,,,,1400000.000,,,,1400000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,1384000.000,,,,1384000.000,,,,1384000.000,,,,1384000.000,,,,1384000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,-63620000.000,,,,74366000.000,,,,83021000.000,,,,88157000.000,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedPatentCosts,,,,,,,735000.000,,,,988000.000,,,,,,,,,,,,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,185043000.000,189003000.000,191735000.000,194174000.000,197274000.000,201858000.000,209902000.000,217276000.000,224483000.000,230481000.000,237623000.000,246172000.000,254875000.000,262257000.000,-273100000.000,281600000.000,,,,,,,,
DueToEmployeesNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,916000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,2.900,,,,4800000.000,,,,5500000.000,,,,3000000.000,,,,1200000.000,
EquityMethodInvestmentOwnershipPercentage,,,,,,,0.200,,,,0.200,,,,0.200,,,,0.200,,,,0.200,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,152000.000,,,,,,,,,,,,,,,,,
FiniteLivedPatentsGross,,,,,,,2200000.000,,,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,1230000.000,1341000.000,1385000.000,1572000.000,1727000.000,1939000.000,2161000.000,2320000.000,2546000.000,2734000.000,2906000.000,3150000.000,3192000.000,3360000.000,,,,,,,,,,
InventoryLIFOReserve,,,,,,,-1510000.000,,,,-1510000.000,,,,,,,,,,,,,
Liabilities,,,,,,,,,,,,,,,,,,,,,,,,3752000.000
LiabilitiesAndStockholdersEquity,11698000.000,8616000.000,6064000.000,14007000.000,11948000.000,32032000.000,26832000.000,19915000.000,90640000.000,84842000.000,78977000.000,71809000.000,64280000.000,56750000.000,46941000.000,38466000.000,32602000.000,26512000.000,21485000.000,16345000.000,12765000.000,10667000.000,8757000.000,5373000.000
LiabilitiesCurrent,1659000.000,2042000.000,1398000.000,909000.000,1440000.000,1837000.000,3798000.000,3626000.000,3938000.000,3211000.000,3552000.000,3909000.000,4085000.000,2976000.000,2924000.000,1952000.000,2858000.000,2491000.000,2918000.000,2106000.000,2286000.000,2309000.000,2659000.000,2836000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,132000.000,,,,80000.000,,,,27000.000,,,,376000.000,,,,297000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,52000.000,,,,53000.000,,,,,,,,79000.000,,,,82000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,,44000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,87000.000,,,,44000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,27000.000,,,,,,,,,,,,84000.000,,,,87000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,53000.000,,,,27000.000,,,,,,,,82000.000,,,,84000.000,
OtherAccruedLiabilitiesCurrent,,,,,73000.000,134000.000,91000.000,43000.000,132000.000,101000.000,113000.000,47000.000,90000.000,133000.000,92000.000,76000.000,87000.000,112000.000,105000.000,87000.000,92000.000,83000.000,93000.000,48000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,,,0.001,,,,0.001,,,,0.001,
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000000.000,5000000.000,5000000.000,5000000.000,5000000.000,,,,5000000.000,,,,5000000.000,,,,5000000.000,
PreferredStockSharesIssued,0.000,0.000,,,,,0.000,0.000,0.000,0.000,0.000,,,,0.000,,,,0.000,,,,0.000,
PreferredStockSharesOutstanding,0.000,0.000,,,,,0.000,0.000,0.000,0.000,0.000,,,,0.000,,,,0.000,,,,0.000,
PreferredStockValue,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,198000.000,188000.000,99000.000,298000.000,245000.000,451000.000,406000.000,355000.000,304000.000,193000.000,189000.000,583000.000,383000.000,264000.000,289000.000,569000.000,438000.000,311000.000,84000.000,293000.000,250000.000,158000.000,66000.000,304000.000
PropertyPlantAndEquipmentGross,,,,,,,154000.000,,,,216000.000,,,,216000.000,,,,216000.000,,,,216000.000,
PropertyPlantAndEquipmentNet,19000.000,17000.000,15000.000,29000.000,37000.000,59000.000,53000.000,90000.000,93000.000,87000.000,75000.000,64000.000,52000.000,42000.000,32000.000,22000.000,14000.000,11000.000,8000.000,6000.000,5000.000,4000.000,3000.000,2000.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,,,,,,1800000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,,,,,,,,,916000.000
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,916000.000
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,,,,,-273064000.000,-281589000.000,-289380000.000,-295985000.000,-302256000.000,-307100000.000,-311381000.000,-315550000.000,-319529000.000,-325439000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,,,,7.750,,,,10.530,,,,13.410,,,,6.690,,,,1.450,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,510529.000,,,,1037196.000,,,,905479.000,,,,686635.000,,,,549135.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,1280932.000,,,,1753762.000,,,,1936186.000,,,,2181444.000,,,,2335622.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,7.480,,,,7.210,,,,7.610,,,,8.710,,,,8.750,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,23635300.000,,,,1202500.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,1885683.000,,,,2344851.000,,,,2440858.000,,,,2654857.000,,,,2792357.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,6.920,,,,8.220,,,,9.480,,,,9.090,,,,8.210,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,19449900.000,,,,4204200.000,,,,,,,,,
SharesIssuedPricePerShare,,,,,,,,,,,,,,,,,,,,,,,1.910,1.200
StockholdersEquity,10039000.000,6574000.000,4666000.000,13098000.000,10508000.000,30195000.000,23034000.000,16289000.000,86702000.000,81631000.000,75425000.000,67900000.000,60195000.000,53774000.000,44017000.000,36514000.000,29744000.000,24021000.000,18567000.000,14239000.000,10479000.000,8358000.000,6098000.000,1621000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,,,,1621000.000
TreasuryStockShares,112350.000,112350.000,112350.000,112350.000,112350.000,112350.000,112350000.000,112350.000,112350.000,112350.000,112350.000,112350.000,112350.000,112350.000,112350.000,112350.000,112350.000,112350.000,112350.000,112350.000,112350.000,112350.000,112350.000,112350.000
TreasuryStockValue,1380000.000,1380000.000,1380000.000,1380000.000,1380000.000,1380000.000,1380000.000,1380000.000,1380000.000,1380000.000,1380000.000,1380000.000,1380000.000,1380000.000,1380000.000,1380000.000,1380000.000,1380000.000,1380000.000,1380000.000,1380000.000,1380000.000,1380000.000,1380000.000
ValuationAllowanceAmount,,,,,,,55340000.000,,,,,,,,,,,,,,,,,
