,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,,,,,18000.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,,,,,,,35000.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,,,,,,35000.000
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,,,,,,,,,,,,,,,,8000.000
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,,,,,,,,,,,,,,,,,115000.000
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,,,,,,,,,,,,,,,,,2000.000
CashAndCashEquivalentsAtCarryingValue,98035.000,164090.000,119349.000,299156.000,241411.000,214300.000,105087.000,31844.000,28906.000,15206.000,83156.000,69894.000,159935.000,222799.000,216395.000,370526.000,942143.000,1360804.000,1398848.000,1725217.000,1676761.000,1873802.000,1982276.000
CashUninsuredAmount,,,,,,,,,,,,,,,,,,,,,,,1659000.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000
CommonStockSharesIssued,56939537.000,56939537.000,56939537.000,56939537.000,56939537.000,56939537.000,59939537.000,59939537.000,59939537.000,59939537.000,64939537.000,64939537.000,64939537.000,64939537.000,64939537.000,64939537.000,67008502.000,67008502.000,67008502.000,67008502.000,67008502.000,67298502.000,67588492.000
CommonStockSharesOutstanding,56939537.000,56939537.000,56939537.000,56939537.000,56939537.000,56939537.000,59939537.000,59939537.000,59939537.000,59939537.000,64939537.000,64939537.000,64939537.000,64939537.000,64939537.000,64939537.000,67008502.000,67008502.000,67008502.000,67008502.000,67008502.000,67298502.000,67588492.000
CommonStockValue,28470.000,28470.000,28470.000,28470.000,28470.000,28470.000,29970.000,29970.000,29970.000,29970.000,32470.000,32470.000,32470.000,32470.000,32470.000,32470.000,33504.000,33504.000,33504.000,33504.000,33504.000,33649.000,33794.000
CustomerDepositsCurrent,,150816.000,108751.000,21023.000,,,,,,,,,128262.000,111054.000,99102.000,99102.000,99102.000,108342.000,108342.000,108342.000,108342.000,108342.000,125142.000
DebtInstrumentInterestRateStatedPercentage,,,,,,,0.021,,,,0.021,,,,0.021,,,,0.021,,,,
DeferredTaxAssetsGross,,,,,,,3130000.000,,,,3219000.000,,,,1729000.000,,,,1657000.000,,,,1205000.000
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,,,,410000.000,410000.000,410000.000,410000.000,250000.000,250000.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,447000.000,447000.000,447000.000,447000.000,607000.000,607000.000,926000.000
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,,851000.000,,,,926000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,3107000.000,,,,3195000.000,,,,1718000.000,,,,1407000.000,,,,915000.000
DeferredTaxAssetsOther,,,,,,,,,,,,,,,11000.000,,,,11000.000,,,,11000.000
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,1000.000,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,22000.000,,,,22000.000,,,,,,,,239000.000,,,,279000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,,,,1000.000,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,1000.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,-3130000.000,,,,3219000.000,,,,1729000.000,,,,806000.000,,,,279000.000
DueFromOfficersOrStockholders,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
DueFromRelatedPartiesNoncurrent,28589.000,28589.000,25653.000,22480.000,22480.000,22480.000,11916.000,11916.000,11916.000,1296.000,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,,,,,,,,,,,,,217900.000,214182.000,223849.000,233841.000,249606.000,236853.000,246696.000,260952.000,275208.000,274723.000,195562.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,131350.000,138534.000,145717.000,101682.000,108074.000,110888.000,113398.000,116061.000,118723.000,120195.000,151777.000,152274.000,152771.000,153268.000,153667.000,154015.000,154365.000,154713.000,155062.000,155410.000,8546.000,8895.000,9244.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,23806.000,24693.000,20891.000,20891.000,20891.000,18312.000,8848.000,,,,7501.000,,,,6106.000,,,,6110.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,5501.000,2512.000,10829.000,8166.000,5504.000,10778.000,1939.000,,,,1396.000,,,,1396.000,,,,1395.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,3092.000,2914.000,3092.000,3092.000,3092.000,3092.000,1396.000,,,,1396.000,,,,1396.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,6068.000,5890.000,3092.000,3092.000,3092.000,3092.000,1396.000,,,,1396.000,,,,1396.000,,,,1395.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,10779.000,10601.000,6068.000,6068.000,6068.000,3092.000,1396.000,,,,1396.000,,,,1396.000,,,,1395.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,10828.000,10650.000,10778.000,10778.000,10778.000,9587.000,1396.000,,,,1396.000,,,,1396.000,,,,1395.000
FiniteLivedIntangibleAssetsGross,,,,,168148.000,168148.000,168148.000,168148.000,168148.000,168148.000,168148.000,,,,168148.000,,,,168148.000,,,,20934.000
FiniteLivedIntangibleAssetsNet,136798.000,129614.000,122431.000,66466.000,60074.000,57260.000,54750.000,52087.000,49425.000,47953.000,16371.000,15874.000,15377.000,14880.000,14481.000,14133.000,13784.000,13435.000,13086.000,12737.000,12388.000,12039.000,11690.000
InterestReceivableNoncurrent,,,,,,,,17747.000,18852.000,19864.000,20900.000,21947.000,23006.000,24064.000,,,,,,,,,
InventoryFinishedGoods,,,,,52401.000,62005.000,71247.000,42617.000,43796.000,38019.000,18302.000,22786.000,30475.000,28056.000,42621.000,27827.000,23453.000,92649.000,29493.000,19469.000,16920.000,24205.000,31353.000
InventoryGross,,,,,317953.000,354071.000,235928.000,287565.000,258691.000,245142.000,132738.000,215734.000,316442.000,325751.000,225961.000,251696.000,268388.000,364261.000,268765.000,349477.000,387369.000,505891.000,426407.000
InventoryNet,242225.000,293600.000,367455.000,260632.000,241705.000,280752.000,121993.000,199649.000,205806.000,195280.000,94692.000,157981.000,253310.000,261199.000,137704.000,166792.000,193749.000,299667.000,216108.000,310503.000,350822.000,470247.000,369796.000
InventoryNoncurrent,30755.000,29232.000,28828.000,42743.000,76248.000,73319.000,113935.000,87916.000,52885.000,49862.000,38046.000,57753.000,63132.000,64552.000,88257.000,84904.000,74639.000,64594.000,52657.000,38974.000,36547.000,35644.000,56611.000
InventoryRawMaterials,,,,,265552.000,292066.000,164681.000,244948.000,214895.000,207123.000,114436.000,192948.000,285967.000,297695.000,183340.000,223869.000,244935.000,271612.000,239272.000,330008.000,370449.000,481686.000,395054.000
LeaseholdImprovementsGross,,,,,,,3750.000,,,,3750.000,,,,3750.000,,,,3750.000,,,,3750.000
Liabilities,471200.000,635111.000,638378.000,715790.000,678230.000,765680.000,720208.000,718803.000,801416.000,762090.000,842915.000,1012200.000,1108952.000,1087608.000,995314.000,887965.000,967556.000,1033510.000,1059406.000,1053381.000,835779.000,1097383.000,853149.000
LiabilitiesAndStockholdersEquity,1064777.000,1260334.000,1229995.000,1336450.000,1195508.000,1140283.000,907735.000,871378.000,868832.000,862043.000,830228.000,1035341.000,1261463.000,1354772.000,1341417.000,1668296.000,3155085.000,3458114.000,3422546.000,3937751.000,4149054.000,4414426.000,4520649.000
LiabilitiesCurrent,471200.000,635111.000,638378.000,715790.000,678230.000,765680.000,720208.000,718803.000,801416.000,762090.000,842915.000,1012200.000,1108952.000,1087608.000,995314.000,887965.000,967556.000,1033510.000,1059406.000,1053381.000,835779.000,1006121.000,769337.000
MachineryAndEquipmentGross,,,,,,,60202.000,,,,60202.000,,,,60202.000,,,,87435.000,,,,199810.000
NotesAndLoansReceivableGrossNoncurrent,58584.000,59844.000,61104.000,62351.000,56627.000,57664.000,58700.000,59747.000,60852.000,61864.000,62900.000,63947.000,65006.000,66064.000,0.000,,,,,,,,
NotesPayable,,,,,,,,144990.000,141990.000,138990.000,,,,,,,,,,,,,
NotesPayableToBankCurrent,169000.000,166000.000,163000.000,160000.000,153990.000,150990.000,147990.000,144990.000,141990.000,138990.000,136990.000,132990.000,129990.000,127966.000,121966.000,114966.000,108966.000,102966.000,96966.000,90966.000,86966.000,78966.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,547344.000,521672.000,496000.000,575438.000,444656.000,523125.000,392344.000,366188.000,340031.000,313875.000,287719.000,261563.000,235406.000,209250.000,183094.000,156938.000,130781.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,102688.000,77016.000,51344.000,104625.000,104625.000,,104625.000,104625.000,104625.000,104625.000,104625.000,104625.000,104625.000,104625.000,104625.000,104625.000,104625.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,104625.000,104625.000,104625.000,104625.000,26156.000,104625.000,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,104625.000,104625.000,104625.000,104625.000,104625.000,104625.000,78469.000,52313.000,26156.000,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,104625.000,104625.000,104625.000,104625.000,104625.000,104625.000,104625.000,104625.000,104625.000,104625.000,78469.000,52313.000,26156.000,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,104625.000,104625.000,104625.000,104625.000,104625.000,104625.000,104625.000,104625.000,104625.000,104625.000,104625.000,104625.000,104625.000,104625.000,78469.000,52313.000,26156.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,26156.000,26156.000,26156.000,52313.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,104625.000,,,,,,,,,,,
OperatingLossCarryforwards,,,,,,,7800000.000,,,,,12000.000,7820000.000,7766000.000,4300000.000,3800000.000,3692000.000,3455000.000,3517000.000,2995000.000,2566000.000,2616000.000,2288000.000
OtherAccruedLiabilitiesCurrent,,,,,215305.000,,,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,16109.000,16109.000,16109.000,16109.000,16109.000,16109.000,15834.000,15834.000,15834.000,15955.000,14764.000,15764.000,15764.000,15764.000,16144.000,16144.000,16144.000,17644.000,17644.000,17644.000,17644.000,17644.000,104907.000
OtherNotesPayableCurrent,11000.000,6650.000,,,,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,0.000,,,,,,,,,0.000,0.000,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,35977.000,48984.000,51186.000,26157.000,18235.000,14114.000,20320.000,29220.000,21455.000,10343.000,10623.000,34461.000,16442.000,16406.000,16595.000,29414.000,21595.000,37961.000,18419.000,28136.000,19169.000,169298.000,35752.000
ProductWarrantyAccrualClassifiedCurrent,,,,,,,,,,,0.000,,,,0.000,0.000,,,0.000,,,,
PropertyPlantAndEquipmentGross,,,,,,,77316.000,,,,77316.000,,,,77316.000,,,,104549.000,,,,203560.000
PropertyPlantAndEquipmentNet,38043.000,34534.000,32828.000,23742.000,18018.000,16052.000,14292.000,12546.000,10953.000,9480.000,6374.000,5229.000,4314.000,3698.000,3246.000,2794.000,2344.000,1893.000,26859.000,29768.000,27754.000,155891.000,170998.000
RestrictedCashAndCashEquivalentsAtCarryingValue,230845.000,231102.000,231279.000,231455.000,231782.000,231782.000,231782.000,232086.000,232175.000,232264.000,232264.000,232264.000,232525.000,232437.000,232525.000,232786.000,232874.000,232962.000,233050.000,233137.000,233215.000,233274.000,0.000
RetainedEarningsAccumulatedDeficit,-31607990.000,-31576344.000,-31609950.000,-31580907.000,-31684289.000,-31876964.000,-32118037.000,-32152989.000,-32238148.000,-32205611.000,-32343251.000,-32307423.000,-32178053.000,-32063400.000,-31984461.000,-31550233.000,-31041734.000,-30804659.000,-30866123.000,-30344893.000,-29915988.000,-29958620.000,-29660363.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,5000000.000,5600000.000,5600000.000,5600000.000,5600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,3600000.000,3600000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,0.005,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.170,0.170,0.200,0.200,0.200,0.200,0.200
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,5000000.000,5600000.000,5600000.000,5600000.000,5600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,3600000.000,3600000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,0.005,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.170,0.170,0.200,0.200,0.200,0.200,0.200
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,0.005,,,,,,,,,,,,,,,,,
StockholdersEquity,593577.000,625223.000,591617.000,620660.000,517278.000,374603.000,187527.000,152575.000,67416.000,99953.000,-12687.000,23141.000,152511.000,,346103.000,,,,2363140.000,,3313275.000,3317043.000,3667500.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,593577.000,625223.000,591617.000,620660.000,517278.000,374603.000,187527.000,152575.000,67416.000,99953.000,-12687.000,23141.000,152511.000,267164.000,346103.000,780331.000,2187529.000,2424604.000,2363140.000,2884370.000,3313275.000,3317043.000,3667500.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000
