,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,629000.000,,,,1381000.000,,,,202000.000,,,,-636000.000,,,,1073000.000,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,,-68000.000,-886000.000,,1487000.000,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,,,-686000.000,-855000.000,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,-117000.000,1337000.000,,-1233000.000,-1536000.000,-819000.000,7411000.000,15132000.000,143000.000,227000.000,-31130000.000,126000.000,135000.000,187000.000,238000.000,197000.000,100000.000,303000.000,206000.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,-1014000.000,-1752000.000,,-599000.000,421000.000,139000.000,992000.000,214000.000,143000.000,167000.000,126000.000,121000.000,278000.000,218000.000,230000.000,521000.000,477000.000,507000.000,197000.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,709000.000,65000.000,,-249000.000,292000.000,48000.000,239000.000,,,,,,,,,,,,,,,,,
ForwardContractIndexedToIssuersEquityForwardRate,,,,,,,,,28.670,,,,29.400,,,,27.730,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,65124000.000,198092000.000,,41680000.000,92802000.000,207439000.000,66677000.000,78069000.000,98761000.000,187487000.000,60267000.000,105931000.000,81972000.000,221292000.000,64400000.000,80841000.000,100082000.000,206857000.000,66016000.000,107330000.000,116686000.000,239764000.000,81960000.000,84393000.000
IncomeTaxExpenseBenefit,13513000.000,19599000.000,61700000.000,8532000.000,12443000.000,28340000.000,66372000.000,18981000.000,24813000.000,29310000.000,52392000.000,17206000.000,34961000.000,26150000.000,71532000.000,18627000.000,27678000.000,33839000.000,66293000.000,24190000.000,38622000.000,40542000.000,81211000.000,24165000.000,20911000.000
IncomeTaxesPaidNet,,,,,-5111000.000,,,,-2000.000,,,,,,,,,,,,-383000.000,,,,-13000000.000
IncreaseDecreaseInAccountsPayable,-2164000.000,,,,-5453000.000,,,,28214000.000,,,,1422000.000,,,,17321000.000,,,,-31158000.000,,,,-23135000.000
IncreaseDecreaseInAccountsReceivable,-20344000.000,,,,-28603000.000,,,,2313000.000,,,,-16892000.000,,,,-31042000.000,,,,-33196000.000,,,,-51547000.000
IncreaseDecreaseInAccruedTaxesPayable,,,,,34047000.000,,,,31431000.000,,,,33428000.000,,,,40007000.000,,,,49339000.000,,,,47775000.000
IncreaseDecreaseInInventories,13584000.000,,,,25294000.000,,,,-12180000.000,,,,9956000.000,,,,18404000.000,,,,-109000.000,,,,10581000.000
IncreaseDecreaseInOtherCurrentLiabilities,,,,,-5706000.000,,,,-7251000.000,,,,2838000.000,,,,-20327000.000,,,,-28984000.000,,,,-54223000.000
IncreaseDecreaseInOtherOperatingAssets,20327000.000,,,,40643000.000,,,,31259000.000,,,,-3650000.000,,,,17034000.000,,,,-21933000.000,,,,-2328000.000
IncreaseDecreaseInOtherOperatingLiabilities,-23308000.000,,,,-22620000.000,,,,8224000.000,,,,8524000.000,,,,12394000.000,,,,-11846000.000,,,,10606000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,8799000.000,,,,-7641000.000,,,,2255000.000,,,,-4638000.000,,,,-7712000.000,,,,-27399000.000
IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends,,182384.000,203401.000,,114169.000,190422.000,169900.000,-376734.000,90086.000,53570.000,46189.000,-172650.000,66427.000,164641.000,198583.000,-248254.000,175876.000,121234.000,215481.000,-213393.000,318382.000,463493.000,487239.000,-861991.000,258984.000
InterestExpense,43538000.000,43300000.000,43844000.000,41778000.000,42046000.000,44823000.000,45017000.000,44451000.000,44284000.000,45798000.000,45708000.000,46377000.000,46241000.000,47303000.000,44531000.000,45043000.000,44298000.000,45516000.000,44306000.000,42682000.000,40431000.000,39683000.000,40897000.000,40715000.000,41095000.000
InterestPaid,,,,,,,,,,,,,39028000.000,,,,38927000.000,,,,30415000.000,,,,35644000.000
InterestPaidNet,,,,,26656000.000,,,,34058000.000,,,,,,,,,,,,,,,,
InvestmentIncomeInterestAndDividend,1968000.000,,,,,,,,,,,,,,,,,,,,,,,,
InvestmentIncomeNonoperating,,1374000.000,2914000.000,,4324000.000,-598000.000,2729000.000,956000.000,4059000.000,1690000.000,2863000.000,1444000.000,2378000.000,3175000.000,1655000.000,3414000.000,2480000.000,1634000.000,314000.000,3371000.000,2016000.000,2280000.000,2619000.000,2098000.000,3155000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,-1880000.000,,,,2787000.000,,,,0.000,,,,-1000.000,,,,1076000.000,,,,2550000.000,,,,5760000.000
NetCashProvidedByUsedInFinancingActivities,59112000.000,,,,110222000.000,,,,-93180000.000,,,,-17696000.000,,,,-24683000.000,,,,-40875000.000,,,,-60708000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,59112000.000,,,,110222000.000,,,,-93180000.000,,,,-17696000.000,,,,-24683000.000,,,,-40875000.000,,,,-60708000.000
NetCashProvidedByUsedInInvestingActivities,-152073000.000,,,,-173998000.000,,,,-100640000.000,,,,-216038000.000,,,,-186294000.000,,,,-197761000.000,,,,-176122000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-152073000.000,,,,-173998000.000,,,,-100640000.000,,,,-216038000.000,,,,-186294000.000,,,,-197761000.000,,,,-176122000.000
NetCashProvidedByUsedInOperatingActivities,95376000.000,,,,63963000.000,,,,193634000.000,,,,238312000.000,,,,212495000.000,,,,238876000.000,,,,237123000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,95376000.000,,,,63963000.000,,,,193634000.000,,,,238312000.000,,,,212495000.000,,,,238876000.000,,,,237123000.000
NetIncomeLoss,31584000.000,44129000.000,134950000.000,19576000.000,27524000.000,62734000.000,139281000.000,45607000.000,51144000.000,67188000.000,133125000.000,41063000.000,68955000.000,53473000.000,147382000.000,43449000.000,50980000.000,63710000.000,138003000.000,39236000.000,65585000.000,72340000.000,154720000.000,53932000.000,59661000.000
NetIncomeLossAttributableToNoncontrollingInterest,1373000.000,1396000.000,1442000.000,1730000.000,1713000.000,1728000.000,1786000.000,2089000.000,2112000.000,2263000.000,1970000.000,1998000.000,2015000.000,2349000.000,2378000.000,2324000.000,2183000.000,2533000.000,2561000.000,2590000.000,3123000.000,3804000.000,3833000.000,3863000.000,3821000.000
NetIncomeLossAvailableToCommonStockholdersBasic,31342000.000,43887000.000,134708000.000,19332000.000,27282000.000,61361000.000,139281000.000,45606000.000,51144000.000,67188000.000,,,,,,,,,,,,,,,
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,,81000000.000,,,,60149000.000,,,,79844000.000,,,,63265000.000,,,,130532000.000,,,,97196000.000
NonoperatingIncomeExpense,-1151000.000,818000.000,848000.000,-960000.000,12361000.000,4523000.000,2566000.000,3352000.000,2413000.000,13047000.000,8989000.000,3117000.000,2631000.000,6546000.000,10404000.000,4174000.000,-419000.000,14122000.000,-4441000.000,339000.000,5950000.000,2754000.000,10085000.000,6794000.000,-861000.000
OperatingIncomeLoss,91159000.000,107606000.000,241088000.000,72576000.000,71365000.000,133102000.000,249890000.000,107776000.000,119940000.000,131512000.000,224206000.000,103527000.000,149541000.000,122729000.000,255419000.000,105269000.000,125558000.000,131476000.000,255604000.000,108359000.000,141811000.000,153615000.000,270576000.000,115881000.000,126349000.000
OtherNonoperatingExpense,5368000.000,3113000.000,5470000.000,4447000.000,5553000.000,2416000.000,6278000.000,5740000.000,5361000.000,2354000.000,6195000.000,4189000.000,5664000.000,2287000.000,6242000.000,4196000.000,5713000.000,2633000.000,5392000.000,3898000.000,5543000.000,2908000.000,5887000.000,3674000.000,5316000.000
OtherNonoperatingIncome,2249000.000,2557000.000,3404000.000,442000.000,13590000.000,7537000.000,6115000.000,8136000.000,3715000.000,13711000.000,12321000.000,5862000.000,5917000.000,5658000.000,14991000.000,4956000.000,2814000.000,15121000.000,637000.000,866000.000,9477000.000,3382000.000,13353000.000,8370000.000,1300000.000
ParticipatingSecuritiesDistributedAndUndistributedEarnings,,19000.000,440000.000,,71000.000,182000.000,397000.000,128000.000,148000.000,196000.000,372000.000,94000.000,183000.000,,,,,,,,,,,,
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,,,,,,,,,,,,,148000.000,395000.000,,,141000.000,304000.000,,,156000.000,325000.000,,
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossDiluted,,,,,,,,,,,,,,,,,118000.000,,,,135000.000,,,,108000.000
PaymentsForProceedsFromOtherInvestingActivities,-2198000.000,,,,863000.000,,,,258000.000,,,,1230000.000,,,,717000.000,,,,2840000.000,,,,2354000.000
PaymentsOfDividends,33208000.000,,,,38884000.000,,,,39964000.000,,,,41591000.000,,,,43787000.000,,,,49665000.000,,,,52750000.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,381000.000,,,,2502000.000,,,,0.000,,,,-1362000.000,,,,0.000,,,,655000.000,,,,0.000
PaymentsToAcquireMarketableSecurities,28152000.000,,,,7160000.000,,,,32582000.000,,,,2707000.000,,,,7345000.000,,,,13712000.000,,,,4191000.000
PaymentsToAcquireOtherInvestments,,,,,168000.000,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,155945000.000,,,,189966000.000,,,,181987000.000,,,,218329000.000,,,,187223000.000,,,,220849000.000,,,,175400000.000
PensionContributions,,,,,34800000.000,,,,9100000.000,,,,10400000.000,,,,8500000.000,,,,6800000.000,,,,7000000.000
PreferredStockDividends,242000.000,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,25787000.000,,,,1811000.000,,,,1546000.000,,,,10317000.000,,,,8206000.000,,,,657000.000,,,,470000.000
ProceedsFromIssuanceOfLongTermDebt,,,,,246656000.000,,,,246179000.000,,,,0.000,,,,,,,,,,,,296475000.000
ProceedsFromLifeInsurancePolicies,512000.000,,,,16177000.000,,,,79508000.000,,,,1121000.000,,,,1144000.000,,,,23963000.000,,,,103000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,,,,,-1843000.000,,,,-3234000.000,,,,-4961000.000,,,,-7006000.000
ProceedsFromRepaymentsOfShortTermDebt,78640000.000,,,,-4633000.000,,,,-196318000.000,,,,44139000.000,,,,167800000.000,,,,66500000.000,,,,-140407000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,27582000.000,,,,8023000.000,,,,33305000.000,,,,3745000.000,,,,7847000.000,,,,16332000.000,,,,5720000.000
ProfitLoss,32957000.000,45525000.000,136392000.000,21306000.000,29237000.000,64462000.000,141067000.000,47696000.000,53256000.000,69451000.000,135095000.000,43061000.000,70970000.000,55822000.000,149760000.000,45773000.000,53163000.000,66243000.000,140564000.000,41826000.000,68708000.000,76144000.000,158553000.000,57795000.000,63482000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionAdditions,,3231000.000,2190000.000,,7459000.000,5278000.000,4449000.000,4919000.000,5331000.000,5526000.000,6747000.000,8245000.000,8737000.000,7925000.000,6131000.000,6280000.000,3979000.000,642000.000,466000.000,493000.000,4472000.000,5121000.000,5184000.000,6817000.000,2628000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedCostOfEquity,1752000.000,1669000.000,1027000.000,1102000.000,3940000.000,2838000.000,2317000.000,2611000.000,2746000.000,2943000.000,3783000.000,4671000.000,5006000.000,4712000.000,3627000.000,3684000.000,1950000.000,90000.000,0.000,35000.000,2464000.000,2783000.000,2647000.000,3736000.000,775000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedInterest,,-1562000.000,-1163000.000,,-3519000.000,-2440000.000,-2132000.000,-2308000.000,-2585000.000,-2583000.000,-2964000.000,19838000.000,-3731000.000,-3213000.000,-2504000.000,21492000.000,2029000.000,552000.000,466000.000,458000.000,2008000.000,2338000.000,2537000.000,3081000.000,1853000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionRate,,0.042,0.032,,0.059,0.049,0.046,-0.104,0.044,0.043,0.051,-0.090,0.073,0.068,0.064,-0.138,0.040,0.012,0.010,-0.035,0.052,0.042,0.036,-0.088,0.022
RepaymentsOfLongTermCapitalLeaseObligations,444000.000,,,,614000.000,,,,802000.000,,,,755000.000,,,,886000.000,,,,675000.000,,,,800000.000
RepaymentsOfLongTermDebt,191000.000,,,,70563000.000,,,,0.000,,,,,,,,125000000.000,,,,0.000,,,,125000000.000
Revenues,481720000.000,524892000.000,678152000.000,486227000.000,475677000.000,566262000.000,695758000.000,523773000.000,546212000.000,569589000.000,694974000.000,559879000.000,628556000.000,612668000.000,764040000.000,596439000.000,590807000.000,589563000.000,732829000.000,545965000.000,569450000.000,621448000.000,764654000.000,606535000.000,572574000.000
SaleLeasebackTransactionCurrentPeriodGainRecognized,,,,,1374000.000,,,,1374000.000,,,,1374000.000,,,,1374000.000,,,,1374000.000,,,,1374000.000
SalesRevenueNet,481720000.000,524892000.000,678152000.000,486227000.000,475677000.000,566262000.000,695758000.000,523773000.000,546212000.000,569589000.000,694974000.000,559879000.000,628556000.000,612668000.000,764040000.000,596439000.000,590807000.000,589563000.000,732829000.000,545965000.000,569450000.000,621448000.000,764654000.000,606535000.000,572574000.000
SellingGeneralAndAdministrativeExpense,48767000.000,55970000.000,27499000.000,52459000.000,47334000.000,62711000.000,54300000.000,61667000.000,48945000.000,54477000.000,54245000.000,66466000.000,34832000.000,62168000.000,60977000.000,92462000.000,55418000.000,63663000.000,60485000.000,70712000.000,56456000.000,75724000.000,60582000.000,68689000.000,59157000.000
ShareBasedCompensation,2201000.000,,,,2028000.000,,,,2221000.000,,,,1796000.000,,,,2226000.000,,,,2491000.000,,,,2468000.000
StockIssued1,,,,,1051000.000,,,,2040000.000,,,,1710000.000,,,,3028000.000,,,,2405000.000,,,,2349000.000
StockIssuedDuringPeriodValueNewIssues,33355000.000,,,,10642000.000,,,,8575000.000,,,,10317000.000,,,,8206000.000,,,,657000.000,,,,470000.000
StockholdersEquityOther,,,,,,,,,-1000.000,,,,,,,,,,,,,,,,
TaxesExcludingIncomeAndExciseTaxes,,,,,,,,,,,,,56486000.000,34738000.000,34677000.000,14401000.000,37871000.000,37494000.000,37682000.000,43854000.000,48968000.000,48407000.000,48154000.000,46133000.000,42716000.000
TradingSecuritiesUnrealizedHoldingGainLoss,,600000.000,-4700000.000,,3700000.000,-1800000.000,1900000.000,300000.000,2500000.000,-6200000.000,1200000.000,9200000.000,500000.000,1100000.000,100000.000,900000.000,700000.000,0.000,1500000.000,-1800000.000,500000.000,600000.000,1000000.000,400000.000,1400000.000
UnrealizedGainLossOnEnergyContracts,-455000.000,,,,733000.000,,,,,,,,,,,,,,,,,,,,
UtilitiesOperatingExpenseMaintenanceAndOperations,137351000.000,137254000.000,137823000.000,145324000.000,156044000.000,156470000.000,149001000.000,151356000.000,158729000.000,163303000.000,169100000.000,-132072000.000,91790000.000,101839000.000,84213000.000,89346000.000,85080000.000,82739000.000,80444000.000,82026000.000,77757000.000,85619000.000,86758000.000,96179000.000,81198000.000
VariableInterestEntityInitialConsolidationGainOrLoss,,,,,,,,,,,,,,,,,0.000,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,116936591.000,118238270.000,,126609244.000,126876536.000,127134524.000,-253721518.000,127619268.000,127930395.000,128111472.000,-255362441.000,131269363.000,131973139.000,133028787.000,-263446764.000,135539631.000,137412152.000,141838178.000,-275511738.000,142311228.000,142497335.000,142577945.000,-284911827.000,142695606.000
WeightedAverageNumberOfSharesOutstandingBasic,113875389.000,114908123.000,116806596.000,-228699556.000,126495075.000,126637067.000,126783248.000,-253203521.000,127196454.000,127311411.000,127444792.000,-254489663.000,129004112.000,129363382.000,130196193.000,-258548746.000,132395497.000,135939197.000,141622697.000,-271999876.000,141992846.000,142033842.000,142090706.000,-284049836.000,142436622.000
