,2011-01-31,2011-04-30,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
DebtInstrumentBasisSpreadOnVariableRate1,,,,,,,,,,,0.015,,,,0.015,,,,,,,,,,
DeferredCompensationArrangementWithIndividualCompensationExpense,,,,,,,,,,,,,,,,,,,1900000.000,,,,1900000.000,,
DeferredIncomeTaxExpenseBenefit,,,-3572000.000,,,,-3778000.000,,,,-3010000.000,,,,-1295000.000,,,,-870000.000,,,,22088000.000,,
DepreciationAmortizationAndAccretionNet,,,,,,,,,,,,,,,,,,,,,,,14820000.000,,
DepreciationDepletionAndAmortization,,,12027000.000,,,,12839000.000,,,,14504000.000,,,,13967000.000,,,,11562000.000,,,,14709000.000,15215000.000,13208000.000
DirectOperatingCosts,94473000.000,92996000.000,96207000.000,94603000.000,92578000.000,94216000.000,97119000.000,127164000.000,116410000.000,117535000.000,125956000.000,131246000.000,131207000.000,132014000.000,131005000.000,129273000.000,135222000.000,130791000.000,135909000.000,140965000.000,151855000.000,154175000.000,167611000.000,169081000.000,166572000.000
EarningsPerShareBasic,0.470,0.720,0.630,0.630,0.440,-0.280,0.370,0.320,0.420,0.330,0.330,0.360,0.320,0.410,0.420,0.410,0.460,0.460,0.440,0.500,0.670,0.750,1.480,0.580,0.390
EarningsPerShareDiluted,0.460,0.710,0.620,0.620,0.430,-0.280,0.360,0.310,0.410,0.310,0.320,0.350,0.310,0.380,0.400,0.400,0.440,0.430,0.420,0.480,0.640,0.670,1.410,0.560,0.380
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,-692000.000,,,,915000.000,,,,1429000.000,,,,-3272000.000,,,,-662000.000,,,,-5914000.000,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,,,,,,,,,,,,,,,,,-0.631,0.340,0.309
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,,,,,,,,,,,,,,,,,,,,101400000.000,102700000.000,4000000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,202000.000,,,,1922000.000,,,,58000.000,,,,361000.000,,,,197000.000,,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,202000.000,,,,-1922000.000,,,,-58000.000,,,,361000.000,,,,197000.000,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,288000.000,,,,-204000.000,,,,-674000.000,,,,261000.000,,,,60000.000,,,,-38000.000,,
GeneralAndAdministrativeExpense,25710000.000,26863000.000,29849000.000,27386000.000,27325000.000,29932000.000,31079000.000,34047000.000,32784000.000,40020000.000,42877000.000,40062000.000,40515000.000,41081000.000,39907000.000,34399000.000,32650000.000,32019000.000,34615000.000,32529000.000,35699000.000,35273000.000,40469000.000,37885000.000,35717000.000
GoodwillAcquiredDuringPeriod,,,,,,,391000.000,,,,9600000.000,,,,,,,,,,,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,,,-5105000.000,,
GoodwillPeriodIncreaseDecrease,,,,,,,,,,,,,5300000.000,,,,,,,,,,,,
GoodwillPurchaseAccountingAdjustments,,,,,,,,,,,,,,,-985000.000,,,,,,,,,,
GoodwillTranslationAdjustments,,,,,,,1729000.000,,,,4384000.000,,,,-5906000.000,,,,-1230000.000,,,,,,
GoodwillTranslationAndPurchaseAccountingAdjustments,,,-1491000.000,,,,,,,,,,,,,,,,,,,,,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,8771000.000,,,,,,,,,,,,,,,,,,,,,
ImpairmentOfOngoingProject,,,,,,,,,,,,,29104000.000,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,63815000.000,62216000.000,84547000.000,67478000.000,71588000.000,61117000.000,82005000.000,62162000.000,64245000.000,70588000.000,61318000.000,73884000.000,82223000.000,80104000.000,88296000.000,81446000.000,81760000.000,91552000.000,116568000.000,105985000.000,102534000.000,100099000.000,131088000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,60717000.000,80350000.000,,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromEquityMethodInvestments,,,,,,,,,,,,,,,,,,,-158000.000,,,,-349000.000,,
IncomeTaxExpenseBenefit,22824000.000,30214000.000,22666000.000,21613000.000,29076000.000,22582000.000,25743000.000,21477000.000,28769000.000,20858000.000,22823000.000,25243000.000,20441000.000,22841000.000,29608000.000,27911000.000,30733000.000,24034000.000,29347000.000,32589000.000,42552000.000,21017000.000,-64746000.000,34033000.000,40542000.000
IncomeTaxesPaid,,,2998000.000,,,,4949000.000,,,,1548000.000,,,,10030000.000,,,,1292000.000,,,,2677000.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,207000.000,,,,8833000.000,,,,6483000.000,,,,-79000.000,,,,77000.000,,,,-14828000.000,,
IncreaseDecreaseInAccountsReceivable,,,13144000.000,,,,-10321000.000,,,,-4706000.000,,,,9004000.000,,,,16910000.000,,,,29472000.000,,
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,18727000.000,,,,21517000.000,,,,16909000.000,,,,18434000.000,,,,23483000.000,,,,2615000.000,,
IncreaseDecreaseInAccruedLiabilities,,,,,,,,,,,,,11500000.000,,,,,,,,,,,,
IncreaseDecreaseInBookOverdrafts,,,,,,,,,,,-16291000.000,,,,,,,,,,,,,,
IncreaseDecreaseInDeferredRevenue,,,-1108000.000,,,,-174000.000,,,,-654000.000,,,,-353000.000,,,,-5000.000,,,,-602000.000,,
IncreaseDecreaseInIncomeTaxesReceivable,,,-4572000.000,,,,3067000.000,,,,7633000.000,,,,-2236000.000,,,,-5333000.000,,,,92172000.000,,
IncreaseDecreaseInIntangibleAssetsCurrent,,,,,,,,,,,,,7300000.000,,,,,,,,,,,,
IncreaseDecreaseInInventories,,,-1447000.000,,,,1011000.000,,,,1759000.000,,,,553000.000,,,,511000.000,,,,-1152000.000,,
IncreaseDecreaseInOtherOperatingAssets,,,,,,,-6039000.000,,,,-15027000.000,,,,-2586000.000,,,,1036000.000,,,,202000.000,,
IncreaseDecreaseInOtherOperatingLiabilities,,,474000.000,,,,131000.000,,,,2309000.000,,,,-503000.000,,,,-433000.000,,,,-337000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-3499000.000,,,,-635000.000,,,,-3699000.000,,,,-633000.000,,,,1115000.000,,,,-1392000.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,3855000.000,,4171000.000,4811000.000,5260000.000,-9373000.000,5246000.000,5537000.000,5692.000,-10783155.000,5300.000,5572000.000,5709000.000,-5775300.000,5417000.000,5602000.000,5845000.000,-9140000.000,6161000.000,3223000.000,7215000.000
InterestExpense,417000.000,1832000.000,2187000.000,,,,,,,,,,2104000.000,,1910000.000,4688000.000,5917000.000,5606000.000,5724000.000,5570000.000,5702000.000,6610000.000,5959000.000,6144000.000,5869000.000
InterestExpenseDebt,,,,3033000.000,3008000.000,,2632000.000,2588000.000,2538000.000,2509000.000,2286000.000,2209000.000,,,,,,,,,,,,,
InterestPaid,,,2011000.000,,,,2584000.000,,,,2286000.000,,,,1910000.000,,,,5723000.000,,,,5428000.000,,
InterestRevenueExpenseNet,,,,,,,,,,,,,,,,,,,,,,,-5622000.000,-5760000.000,-5506000.000
InvestmentIncomeInterest,133000.000,159000.000,62000.000,119000.000,78000.000,98000.000,156000.000,191000.000,138000.000,153000.000,149000.000,143000.000,81000.000,118000.000,139000.000,183000.000,261000.000,234000.000,211000.000,602000.000,283000.000,353000.000,337000.000,384000.000,363000.000
LineOfCreditFacilityInterestRateDuringPeriod,,,,,,,,,,,0.020,,,,0.020,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,82265000.000,,,,-26570000.000,,,,-34981000.000,,,,-17579000.000,,,,-18185000.000,,,,-16738000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,82265000.000,,,,-26570000.000,,,,-34981000.000,,,,-17579000.000,,,,-18185000.000,,,,-16738000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-7092000.000,,,,-58342000.000,,,,-20742000.000,,,,-22699000.000,,,,-40843000.000,,,,-39069000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-7092000.000,,,,-58342000.000,,,,-20742000.000,,,,-22699000.000,,,,-40843000.000,,,,-39069000.000,,
NetCashProvidedByUsedInOperatingActivities,,,64187000.000,,,,75315000.000,,,,67715000.000,,,,83366000.000,,,,76594000.000,,,,74293000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,64187000.000,,,,75315000.000,,,,67715000.000,,,,83366000.000,,,,76594000.000,,,,74293000.000,,
NetIncomeLoss,,,41149000.000,40603000.000,55471000.000,44896000.000,45845000.000,39640000.000,53236000.000,41304000.000,41422000.000,45345000.000,40877000.000,51043000.000,52615000.000,52193000.000,57563000.000,57412000.000,52413000.000,58963000.000,74016000.000,84968000.000,167280000.000,66066000.000,90546000.000
NonoperatingIncomeExpense,522000.000,-1694000.000,-1561000.000,-1323000.000,-3397000.000,-2016000.000,-2769000.000,-1653000.000,-808000.000,-890000.000,-714000.000,-896000.000,-1315000.000,-1974000.000,-178000.000,-364000.000,-6471000.000,-5319000.000,-4486000.000,-533000.000,-5380000.000,-206000.000,-2290000.000,-8781000.000,-5700000.000
NumberOfOperatingSegments,,,,,,,,,,,,,,,,,,,,,,,2.000,,
NumberOfReportableSegments,,,,,,,,,,,,,,,,,,,,,,,2.000,,
OperatingCostsAndExpenses,,,,164365000.000,156161000.000,,164509000.000,203415000.000,194825000.000,200645000.000,214924000.000,214950000.000,,,207985000.000,195790000.000,202375000.000,195528000.000,202592000.000,207621000.000,225298000.000,226468000.000,241167000.000,240652000.000,237074000.000
OperatingExpenses,,,,,,,,,,,,,247089000.000,,,,,,,,,,,,
OperatingIncomeLoss,60195000.000,82044000.000,65376000.000,63539000.000,87944000.000,69494000.000,74357000.000,62770000.000,82813000.000,63052000.000,64959000.000,71484000.000,62633000.000,75858000.000,82401000.000,80468000.000,94767000.000,86765000.000,86246000.000,92085000.000,121948000.000,106191000.000,104824000.000,108880000.000,136788000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,,,-2459000.000,881000.000,,276000.000,544000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxPortionAttributableToParent,,,,,,,156000.000,308000.000,-41000.000,-2070000.000,-164000.000,-331000.000,-274000.000,-356000.000,-228000.000,-298000.000,-265000.000,1817000.000,-191000.000,-151000.000,0.000,684000.000,0.000,0.000,0.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,-3500000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,-6114000.000,8020000.000,,7062000.000,-2109000.000,-4507000.000,-10933000.000,14558000.000,737000.000,9720000.000,1413000.000,-23968000.000,-22840000.000,-188000.000,-2522000.000,-6663000.000,-24247000.000,15629000.000,-25403000.000,-18775000.000,8420000.000,5281000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,,,,,,,,,,,-23968000.000,,,,-6663000.000,,,,-18775000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,,,,,,,,,,,,379000.000,,,,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,208000.000,204000.000,178000.000,154000.000,176000.000,157000.000,141000.000,667000.000,219000.000,101000.000,0.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,,,-378000.000,-366000.000,-354000.000,-369000.000,-312000.000,-294000.000,-266000.000,290000.000,123000.000,56000.000,0.000,-357000.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,,,,-391000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,,,,,212000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,,,90000.000,,301000.000,591000.000,523000.000,725000.000,404000.000,545000.000,385000.000,592000.000,440000.000,163000.000,0.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,,,,,,,,,,,,,,495000.000,-4146000.000,4030000.000,,0.000,0.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,,,,,,,,,,,,,,279000.000,-282000.000,3000.000,,0.000,0.000,0.000
OtherNonoperatingIncomeExpense,806000.000,-21000.000,564000.000,1591000.000,-467000.000,999000.000,-293000.000,744000.000,1592000.000,1466000.000,1423000.000,1170000.000,708000.000,77000.000,1593000.000,4141000.000,-815000.000,53000.000,1027000.000,4435000.000,39000.000,6051000.000,3332000.000,-3021000.000,-194000.000
PaymentsForRepurchaseOfCommonStock,,,43983000.000,,,,13885000.000,,,,80000.000,,,,1121000.000,,,,0.000,,,,,,
PaymentsOfDebtIssuanceCosts,,,313000.000,,,,,,,,,,,,,,,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,134615000.000,,
PaymentsToAcquireAvailableForSaleSecurities,,,,,,,,,,,,,,,,,,,21119000.000,,,,0.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,449000.000,,,,293000.000,,,,,,,,,,,,,,
PaymentsToAcquireEquityMethodInvestments,,,,,,,,,,,,,,,,,,,,,,,1050000.000,,
PaymentsToAcquireProductiveAssets,,,,,,,,,,,,,,,,,,,,,,,38209000.000,54203000.000,42298000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,7274000.000,,,,47620000.000,,,,21302000.000,,,,23388000.000,,,,20167000.000,,,,38209000.000,,
ProceedsFromIssuanceOfLongTermDebt,,,125000000.000,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfLinesOfCredit,,,,,,,,,,,,,,,,,,,,,,,103900000.000,,
ProceedsFromSaleOfProductiveAssets,,,,,,,861000.000,,,,,,,,217000.000,,,,100000.000,,,,105000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,182000.000,,,,33000.000,,,,853000.000,,,,472000.000,,,,343000.000,,,,85000.000,,
ProceedsFromStockOptionsExercised,,,1359000.000,,,,4148000.000,,,,82000.000,,,,1931000.000,,,,368000.000,,,,13977000.000,,
ProfitLoss,37893000.000,50136000.000,,,,,,,,,,,,,,,,,,,,,,,
ProvisionForDoubtfulAccounts,,,-557000.000,,,,,,,,350000.000,,,,113000.000,,,,1032000.000,,,,22000.000,,
RepaymentsOfLongTermDebt,,,,,,,18755000.000,,,,18750000.000,,,,18750000.000,,,,18750000.000,,,,0.000,,
RestructuringCharges,,,,3100000.000,300000.000,,,,,,,,,,,,,,,,,,,,
Revenues,207380000.000,236755000.000,225626000.000,227904000.000,244105000.000,226556000.000,238866000.000,266185000.000,277638000.000,263697000.000,279883000.000,286434000.000,309722000.000,287450000.000,290386000.000,276258000.000,297142000.000,282293000.000,288838000.000,299706000.000,347246000.000,332659000.000,345991000.000,349532000.000,373862000.000
SalesRevenueGoodsNet,33638000.000,40586000.000,39979000.000,38233000.000,40581000.000,48126000.000,43687000.000,49265000.000,53661000.000,50106000.000,53520000.000,50702000.000,54677000.000,46177000.000,43789000.000,37750000.000,40578000.000,38599000.000,37871000.000,39289000.000,43739000.000,43171000.000,38913000.000,39499000.000,41516000.000
SalesRevenueNet,207380000.000,236755000.000,225626000.000,227904000.000,244105000.000,226556000.000,238866000.000,266185000.000,277638000.000,263697000.000,279883000.000,286434000.000,309722000.000,287450000.000,290386000.000,276258000.000,297142000.000,282293000.000,288838000.000,299706000.000,347246000.000,332659000.000,345991000.000,349532000.000,373862000.000
SalesRevenueServicesNet,173742000.000,196169000.000,185647000.000,189671000.000,203524000.000,178430000.000,195179000.000,216920000.000,223977000.000,213591000.000,226363000.000,235732000.000,255045000.000,241273000.000,246597000.000,238508000.000,256564000.000,243694000.000,250967000.000,260417000.000,303507000.000,289488000.000,307078000.000,310033000.000,332346000.000
ShareBasedCompensation,,,5045000.000,,,,5174000.000,,,,4867000.000,,,,4366000.000,,,,5414000.000,,,,5085000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,,,6.090,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,,,-8000.000,,,,,,,,,,,,1000.000,,,,24000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,26.080,,,,,,,,,,,,35.450,,,,35.130,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,40000.000,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,86000.000,,,,,,,,85.000,,,,10000.000,,,,188000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,10.740,,,8.890,,,16.430,,,,19.040,,,,12.020,,,,15.740,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,27.350,,,,,,,,31.490,,,,34.940,,,,53.970,,
SharesPaidForTaxWithholdingForShareBasedCompensation,,,7472.000,3955000.000,105538.000,,,37640.000,,,4240.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,20000.000,10000000.000,322520.000,,,73228.000,,,14000.000,,,,-309.000,,,,31000.000,,,,9689000.000,,
StockRepurchasedAndRetiredDuringPeriodShares,,,1069898.000,,,,500000.000,,,,,,,,,,,,,,,,,,
StockRepurchasedAndRetiredDuringPeriodValue,,,43600000.000,,,,13900000.000,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,,500000.000,300000.000,,600000.000,,,,400000.000,,,,400000.000,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,1185000.000,1642000.000,,,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,81955000.000,71033000.000,66901000.000,65795000.000,130451000.000,-131719000.000,128473000.000,129520000.000,130530000.000,-258742000.000,130706000.000,131101000.000,131486.000,-261807256.000,131517.000,131872000.000,132124000.000,-132702517.000,125572000.000,122908000.000,116388000.000,-242721000.000,118879000.000,117794000.000,237135000.000
WeightedAverageNumberOfSharesOutstandingBasic,81240000.000,69806000.000,65716000.000,64153000.000,126596000.000,-128345000.000,124302000.000,124709000.000,125270000.000,-249369000.000,125460000.000,125564000.000,125794.000,-251024101.000,126217.000,126300000.000,126415000.000,-126927217.000,120155000.000,117306000.000,110543000.000,-233581000.000,112718000.000,114571000.000,229920000.000
