,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInDueToAffiliates,-230575.000,226000.000,-27000.000,205575.000,-145000.000,79000.000,58000.000,-131000.000,-442000.000,-245000.000,153000.000,416000.000,-741000.000,154000.000,603000.000,-3000.000,111000.000,-80000.000,111000.000,-95000.000,18000.000
IncreaseDecreaseInOtherAccountsPayable,320714.000,-285000.000,40000.000,59286.000,223000.000,-208000.000,136000.000,-193000.000,26000.000,24000.000,-7000.000,29000.000,13000.000,-3000.000,26000.000,31000.000,23000.000,54000.000,142000.000,-1000.000,17000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,5346.000,4000.000,21000.000,-9346.000,-5000.000,-3000.000,54000.000,-29000.000,22000.000,-3000.000,23000.000,-29000.000,9000.000,-18000.000,-5000.000,-6000.000,38000.000,19000.000,-64000.000,9000.000,-7000.000
InterestAndDividendIncomeOperating,15144.000,62000.000,93000.000,95856.000,123000.000,122000.000,104000.000,95000.000,131000.000,133000.000,137000.000,122000.000,106000.000,94000.000,79000.000,64000.000,52000.000,40000.000,27000.000,18000.000,10000.000
InterestExpense,1034.000,11000.000,20000.000,-1034.000,9000.000,8000.000,53000.000,57000.000,143000.000,143000.000,141000.000,150000.000,142000.000,144000.000,134000.000,124000.000,114000.000,106000.000,97000.000,88000.000,80000.000
InterestIncomeDomesticDeposits,3.000,,,,,,1000.000,,,,,,,,,,,,,,
InterestPaid,1034.000,11000.000,20000.000,-1034.000,9000.000,8000.000,53000.000,47000.000,150000.000,141000.000,87000.000,132000.000,124000.000,125000.000,115000.000,105000.000,95000.000,86000.000,78000.000,68000.000,60000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,,,,,,,,,,,,,,,,,,,,7000.000
LongTermPurchaseCommitmentAmount,,,,,2300000.000,,,,1200000.000,,,,461000.000,,,,,,,,0.000
NetCashProvidedByUsedInFinancingActivities,4195979.000,9843000.000,6248000.000,6667021.000,5979000.000,5631000.000,12198000.000,17652000.000,-2515000.000,-1749000.000,-728000.000,-1706000.000,-1265000.000,-3055000.000,-3099000.000,,-2874000.000,-2883000.000,-2876000.000,-2928000.000,-2630000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,4195979.000,9843000.000,6248000.000,6667021.000,5979000.000,5631000.000,12198000.000,17652000.000,-2515000.000,-1749000.000,-728000.000,-1706000.000,-1265000.000,-3055000.000,-3099000.000,,-2874000.000,-2883000.000,-2876000.000,-2928000.000,-2630000.000
NetCashProvidedByUsedInInvestingActivities,-1096890.000,-7233000.000,-5127000.000,-9310110.000,-2427000.000,-2633000.000,-7199000.000,-24635000.000,-214000.000,-6684000.000,1512000.000,-223000.000,232000.000,-62000.000,746000.000,,428000.000,363000.000,805000.000,263000.000,268000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1096890.000,-7233000.000,-5127000.000,-9310110.000,-2427000.000,-2633000.000,-7199000.000,-24635000.000,-214000.000,-6684000.000,1512000.000,-223000.000,232000.000,-62000.000,746000.000,,428000.000,363000.000,805000.000,263000.000,268000.000
NetCashProvidedByUsedInOperatingActivities,6438.000,111000.000,22000.000,383562.000,358000.000,405000.000,876000.000,486000.000,827000.000,1737000.000,2217000.000,1991000.000,1301000.000,1796000.000,2748000.000,,2015000.000,1526000.000,1877000.000,1238000.000,1898000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,6438.000,111000.000,22000.000,383562.000,358000.000,405000.000,876000.000,486000.000,827000.000,1737000.000,2217000.000,1991000.000,1301000.000,1796000.000,2748000.000,,2015000.000,1526000.000,1877000.000,1238000.000,1898000.000
NetIncomeLoss,-71475.000,-144000.000,-221000.000,-463525.000,-310000.000,-477000.000,-606000.000,168000.000,-663000.000,-132000.000,-2000.000,-127000.000,-180000.000,-64000.000,-105000.000,-44000.000,13000.000,64000.000,85000.000,-118000.000,179000.000
OperatingExpenses,137565.000,489000.000,684000.000,1048435.000,1273000.000,1621000.000,2264000.000,2402000.000,3059000.000,2694000.000,2951000.000,2982000.000,2900000.000,2755000.000,,,,,,,
OperatingLeasesIncomeStatementDepreciationExpenseOnPropertySubjectToOrHeldForLease,36635.000,251000.000,316000.000,449365.000,703000.000,858000.000,1370000.000,1404000.000,1990000.000,2001000.000,2050000.000,1993000.000,1985000.000,2004000.000,2004000.000,1967000.000,1809000.000,1778000.000,1552000.000,1487000.000,1222000.000
OperatingLeasesIncomeStatementLeaseRevenue,44503.000,276000.000,360000.000,513497.000,829000.000,1001000.000,1496000.000,1670000.000,2351000.000,2384000.000,2377000.000,2518000.000,2528000.000,2534000.000,2535000.000,2480000.000,2422000.000,2339000.000,2111000.000,2305000.000,1947000.000
OtherCostAndExpenseOperating,3988.000,14000.000,27000.000,47012.000,43000.000,29000.000,56000.000,52000.000,70000.000,51000.000,65000.000,66000.000,60000.000,33000.000,53000.000,57000.000,33000.000,32000.000,71000.000,262000.000,43000.000
OtherCostOfServices,950.000,15000.000,5000.000,15050.000,14000.000,16000.000,13000.000,16000.000,21000.000,13000.000,10000.000,11000.000,17000.000,12000.000,16000.000,17000.000,20000.000,15000.000,11000.000,24000.000,30000.000
OtherIncome,2484.000,4000.000,7000.000,6516.000,8000.000,9000.000,6000.000,20000.000,16000.000,21000.000,9000.000,6000.000,18000.000,7000.000,14000.000,3000.000,4000.000,4000.000,4000.000,10000.000,4000.000
PartnersCapitalAccountTreasuryUnitsPurchases,,,,,,,,,242000.000,,,,283000.000,,,,,,,,
PartnersCapitalAccountUnitsTreasury,,,,,,,,,,,,,37950.000,,,,,,,,
PaymentsForRepurchaseOfOtherEquity,,,,,,66000.000,2000.000,,,,,,,6000.000,,,,,,,
PaymentsToAcquireEquipmentOnLease,125000.000,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireInvestments,,,,,,,,,,93000.000,,,,,,,17000.000,17000.000,,,
PaymentsToAcquireNotesReceivable,,,,,50000.000,250000.000,,,,1450000.000,193000.000,,,,250000.000,,,,,,
PaymentsToAcquireOtherReceivables,300000.000,2593000.000,,,,,,,,,,,,,,,,,,,
ProceedsFromCollectionOfLeaseReceivables,11676.000,7000.000,9000.000,9324.000,9000.000,9000.000,9000.000,10000.000,10000.000,10000.000,11000.000,7000.000,13000.000,,,,,,1000.000,,
ProceedsFromCollectionOfNotesReceivable,40769.000,172000.000,177000.000,203231.000,370000.000,334000.000,310000.000,307000.000,697000.000,473000.000,452000.000,519000.000,503000.000,387000.000,417000.000,348000.000,359000.000,345000.000,402000.000,237000.000,229000.000
ProceedsFromIssuanceOfSecuredDebt,,2645000.000,,,,,4712000.000,,,865000.000,2721000.000,,1558000.000,,,,,,,,
ProceedsFromRepurchaseOfEquity,,,,,,,-174000.000,,,,-6000.000,,,-3000.000,-42000.000,,,,,,-87000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,,,,,34000.000,,6000.000,37000.000,5000.000,0.000,,6000.000,,,,,387000.000,,
ProfessionalFees,16637.000,2000.000,14000.000,-3637.000,40000.000,20000.000,37000.000,26000.000,60000.000,18000.000,25000.000,23000.000,63000.000,16000.000,18000.000,32000.000,77000.000,22000.000,31000.000,12000.000,52000.000
ReceivableWithImputedInterestEffectiveYieldInterestRate,,,,,,,,,,,,,,,,,,,,,0.180
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,1646000.000,1716000.000,,1738000.000,1849000.000,2129000.000,393000.000,777000.000,368000.000,627000.000,735000.000,515000.000,452000.000,455000.000,357000.000,341000.000,317000.000,396000.000,354000.000,315000.000
RepaymentsOfSecuredDebt,,139000.000,204000.000,,206000.000,207000.000,378000.000,372000.000,908000.000,1005000.000,1832000.000,1205000.000,1212000.000,1438000.000,1449000.000,1459000.000,1267000.000,1276000.000,1269000.000,1218000.000,945000.000
Revenues,66090.000,345000.000,463000.000,584910.000,963000.000,1144000.000,1658000.000,2570000.000,2396000.000,2562000.000,2949000.000,2855000.000,2720000.000,2691000.000,2677000.000,2595000.000,2511000.000,2382000.000,2383000.000,1974000.000,1997000.000
SalesRevenueNet,63606.000,341000.000,456000.000,578394.000,955000.000,1135000.000,1652000.000,2550000.000,2380000.000,2541000.000,2940000.000,2849000.000,2702000.000,2684000.000,2663000.000,2592000.000,2507000.000,2378000.000,2379000.000,1964000.000,1993000.000
UnrealizedGainLossOnDerivatives,,,,,,,,,-140000.000,-4000.000,,,,50000.000,-6000.000,,4000.000,-3000.000,1000.000,-382000.000,25000.000
