,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
DilutedEarningsPerShareProForma,0.030,,,,0.070,,,,0.130,,,,0.140,,,,0.310,,,,,,,,,
DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,,,,,,,,,,,,,,,,,,,,,,,,,,259000.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,3299000.000,3808000.000,3461000.000,3321000.000,3269000.000,2932000.000,3270000.000,3290000.000,3325000.000,3380000.000,3319000.000,3323000.000,3305000.000,3498000.000,3559000.000,3888000.000,3554000.000,3012000.000,2913000.000,2868000.000,2818000.000,2728000.000,2728000.000,2719000.000,2783000.000,2765000.000
DiscontinuedOperationAmountOfOtherIncomeLossFromDispositionOfDiscontinuedOperationNetOfTax,-415000.000,-5438000.000,-289000.000,-9521000.000,-5647000.000,-1037000.000,-2604000.000,-13051000.000,-31000.000,-27844000.000,-10813000.000,-45212000.000,-3061000.000,-4636000.000,-566000.000,-168052000.000,,,,,,,,,,
DiscontinuedOperationAmountOfOtherIncomeLossFromDispositionOfDiscontinuedOperationsBeforeIncomeTax,,46000.000,,,,,,,,,,,-288000.000,-141000.000,-3000.000,-324000.000,,,,,,,,,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,1231000.000,-2103000.000,,,,,,,,,,,9483000.000,2546000.000,4312000.000,21271000.000,6000.000,,,,,,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,163000.000,4025000.000,4535000.000,8604000.000,11979000.000,11263000.000,11329000.000,48682000.000,2496000.000,1869000.000,23398000.000,16151000.000,9337000.000,20207000.000,89259000.000,71717000.000,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,-12000.000,,,,,,,,,,,,,,,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,1257000.000,-2161000.000,1690000.000,2779000.000,-792000.000,-4285000.000,734000.000,7427000.000,115000.000,1652000.000,1887000.000,14570000.000,9466000.000,2299000.000,4062000.000,20953000.000,-15000.000,,,,,,,,,
DiscontinuedOperationProvisionForLossGainOnDisposalBeforeIncomeTax,163000.000,4025000.000,,,,,,,,,,,-9337000.000,-20952000.000,-99144000.000,-73838000.000,,,,,,,,,,
DiscontinuedOperationTaxExpenseBenefitFromProvisionForGainLossOnDisposal,26000.000,-58000.000,,,,,,,,,,,-17000.000,-942000.000,-9761000.000,-1130000.000,1000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,,,,,,,,,,,,,435000.000,1667000.000,1430000.000,11487000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,3000.000,,,,,,,,,,,,36000.000,-23000.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,-213000.000,647000.000,,,,,,,,,,,1387000.000,1749000.000,2160000.000,11361000.000,49000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherExpense,,,,,,,,,,,,,,,,,-12000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,1117000.000,-1308000.000,,,,,,,,,,,11865000.000,6188000.000,7754000.000,46099000.000,124000.000,,,,,,,,,
Dividends,-88538000.000,,,,92887000.000,,,,100382000.000,,,,106937000.000,,,,113613000.000,,,,118481000.000,,,,126476000.000,
DividendsPreferredStock,14841000.000,14841000.000,14841000.000,14840000.000,15574000.000,20841000.000,21622000.000,13660000.000,14573000.000,14573000.000,14573000.000,14575000.000,14573000.000,14573000.000,14573000.000,14575000.000,14573000.000,14573000.000,14573000.000,13365000.000,11555000.000,11555000.000,11555000.000,11555000.000,11555000.000,11555000.000
EarningsPerShareBasic,0.030,0.060,0.100,0.080,0.090,0.120,0.070,0.140,0.130,0.090,0.100,0.110,0.180,0.180,0.440,0.090,0.720,0.270,0.150,0.870,0.310,0.460,-0.130,0.150,0.150,0.310
EarningsPerShareDiluted,0.030,0.060,0.100,0.080,0.090,0.120,0.070,0.140,0.130,0.090,0.100,0.110,0.180,0.180,0.440,0.090,0.710,0.270,0.150,0.870,0.310,0.460,-0.130,0.150,0.150,0.310
EmployeeBenefitsAndShareBasedCompensation,,,,,4815000.000,,,,3777000.000,,,,4704000.000,,,,4424000.000,,,,6586000.000,,,,8651000.000,
EmployeeServiceShareBasedCompensationUnrecognizedCompensationCostsOnNonvestedAwardsWeightedAveragePeriodOfRecognition,2.000,,,,,,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentDividendsOrDistributions,29743000.000,,,,60453000.000,,,,43321000.000,,,,68691000.000,,,,93560000.000,,,,26730000.000,,,,13258000.000,
EquityMethodInvestmentOtherThanTemporaryImpairment,,3123000.000,2000000.000,,,,,,,,,,,,,,,,,,,,,,,
EscrowDepositDisbursementsRelatedToPropertyAcquisition1,,,,,,,,,,,,,14885000.000,,,,31738000.000,,,,,,,,,
EscrowDepositsRelatedToPropertySales,,,,,,,,,,,,,,,,,13855000.000,,,,20503000.000,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,37000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,-37000.000,,,,,,,,,,,,,,,,,,,,,,,,,
GainLossOnSaleOfPropertiesNetOfApplicableIncomeTaxes,,,,,,4059000.000,,,540000.000,,540000.000,,,389000.000,,,32055000.000,,27665000.000,,26896000.000,39268000.000,9771000.000,10850000.000,,
GainLossOnSaleOfProperty,415000.000,,,,,,,,,,,,,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,,,,,,,,-45674000.000,,,
GainsLossesOnSalesOfInvestmentRealEstate,,,,,,,,,,,,,,,,,32100000.000,,,,26900000.000,,,,,
GainsLossesOnSalesOfOtherRealEstate,275000.000,240000.000,,,,,,,,,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,29756000.000,29634000.000,30860000.000,28687000.000,34431000.000,30973000.000,29957000.000,29119000.000,34119000.000,31420000.000,30961000.000,31413000.000,37219000.000,28827000.000,28674000.000,27481000.000,32705000.000,29307000.000,27310000.000,33413000.000,31929000.000,29928000.000,27983000.000,27462000.000,30574000.000,27233000.000
ImpairmentOfInvestments,,,609000.000,,,,,,,,,,,,,,,,,,,,,,,
ImpairmentOfRealEstate,400000.000,,,,9600000.000,,,,3200000.000,,,,,,,,600000.000,,,,,,,,,
IncomeLossFromContinuingOperations,13118000.000,27483000.000,34119000.000,30873000.000,34747000.000,42381000.000,16761000.000,16517000.000,50605000.000,60889000.000,26729000.000,53225000.000,63256000.000,57871000.000,87376000.000,108336000.000,295844000.000,112427000.000,62999000.000,360020000.000,129158000.000,191854000.000,-55100000.000,66718000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,17387000.000,27822000.000,12645000.000,22587000.000,9268000.000,1157000.000,18071000.000,5573000.000,24077000.000,-480000.000,-40308000.000,51378000.000,27490000.000,-44532000.000,37666000.000,81483000.000,41756000.000,69570000.000,27708000.000,29882000.000,46638000.000,2176000.000,-11788000.000,30999000.000,47428000.000,21260000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,31017000.000,44889000.000,52657000.000,48190000.000,53608000.000,62387000.000,47625000.000,48358000.000,67388000.000,77595000.000,42176000.000,74524000.000,80118000.000,73691000.000,104554000.000,126143000.000,280759000.000,101110000.000,53419000.000,339117000.000,115258000.000,165578000.000,-51319000.000,69836000.000,76529000.000,134791000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.030,0.070,0.080,0.080,0.080,0.100,0.040,0.050,0.120,0.150,0.060,0.140,0.150,0.140,0.210,0.270,0.720,0.270,0.150,0.870,0.310,0.460,-0.130,0.150,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.030,0.070,0.080,0.080,0.080,0.100,0.040,0.050,0.120,0.150,0.060,0.140,0.150,0.140,0.210,0.270,0.710,0.270,0.150,0.870,0.310,0.460,-0.130,0.150,,
IncomeLossFromDiscontinuedOperationsNetOfTax,1005000.000,-3574000.000,5936000.000,1862000.000,5540000.000,5941000.000,9459000.000,43058000.000,2580000.000,-24323000.000,14472000.000,-14491000.000,15742000.000,17870000.000,92755000.000,-75382000.000,-75000.000,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,-41000.000,85000.000,,2223000.000,-51000.000,886000.000,-1327000.000,12000.000,,-11000.000,,6571000.000,802000.000,-4000.000,-5252000.000,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,1004000.000,-3615000.000,6021000.000,685000.000,3317000.000,5890000.000,10345000.000,42715000.000,2592000.000,-24323000.000,14461000.000,-6191000.000,9171000.000,17068000.000,92759000.000,-70130000.000,-75000.000,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,-0.010,0.020,,0.010,0.020,0.030,0.090,0.010,-0.060,0.040,-0.030,0.030,0.040,0.230,-0.180,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,-0.010,0.020,,0.010,0.020,0.030,0.090,0.010,-0.060,0.040,-0.030,0.030,0.040,0.230,-0.180,,,,,,,,,,
IncomeLossFromEquityMethodInvestments,12345000.000,,,,36746000.000,,,,24111000.000,59500000.000,96200000.000,28878000.000,53261000.000,,,,97550000.000,22364000.000,,,69933000.000,108700000.000,11500000.000,28581000.000,14733000.000,13200000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,,,,,,,,,,,,,,,,,22400000.000,,,,,,,,
IncomeTaxExaminationPenaltiesFromExamination,,,,,40900000.000,,,,40900000.000,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,4219000.000,5588000.000,4417000.000,5313000.000,3433000.000,-4656000.000,5183000.000,-21000.000,15133000.000,-11830000.000,24238000.000,6979000.000,7730000.000,-586000.000,5366000.000,9928000.000,12717000.000,-3628000.000,2844000.000,48297000.000,12112000.000,-246000.000,-61426000.000,-22985000.000,-493000.000,-1034000.000
IncomeTaxesPaid,,,,,,,,,111000.000,,,,,,,,,,,,,,,,,
IncomeTaxesPaidNet,579000.000,,,,626000.000,,,,,,,,9567000.000,,,,4055000.000,,,,23960000.000,,,,2801000.000,
IncreaseDecreaseInAccountsAndNotesReceivable,-8951000.000,,,,-13563000.000,,,,-7030000.000,,,,-5799000.000,,,,5981000.000,,,,-1247000.000,,,,-5769000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,14577000.000,,,,17215000.000,,,,18277000.000,,,,12340000.000,,,,11985000.000,,,,8869000.000,,,,7885000.000,
IncreaseDecreaseInOtherOperatingAssets,-4025000.000,,,,8201000.000,,,,-6768000.000,,,,41000.000,,,,1424000.000,,,,29002000.000,,,,21103000.000,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,862000.000
InterestExpense,55557000.000,55804000.000,56474000.000,57200000.000,57519000.000,57387000.000,57116000.000,55573000.000,53624000.000,55423000.000,53991000.000,50873000.000,50636000.000,52821000.000,51578000.000,48724000.000,52578000.000,56130000.000,54031000.000,56152000.000,52451000.000,50479000.000,46552000.000,43067000.000,46482000.000,46090000.000
InterestPaidCapitalized,,,,,627000.000,,,,219000.000,,,,297000.000,,,,1134000.000,,,,1699000.000,,,,2883000.000,
InterestPaidNet,43123000.000,,,,36611000.000,,,,37425000.000,,,,30979000.000,,,,37564000.000,,,,39508000.000,,,,24286000.000,
InvestmentIncomeNet,4861000.000,8932000.000,375000.000,2398000.000,164000.000,349000.000,598000.000,1059000.000,2663000.000,6500000.000,481000.000,7355000.000,50000.000,411000.000,269000.000,236000.000,217000.000,32102000.000,5692000.000,1050000.000,,644000.000,477000.000,,,
LiabilitiesAssumed1,,,,,59110000.000,,,,36715000.000,,,,89718000.000,,,,20800000.000,,,,,,,,,
ManagementFeesRevenue,9663000.000,8437000.000,8728000.000,8493000.000,9425000.000,8710000.000,8917000.000,10470000.000,8393000.000,9049000.000,9423000.000,9452000.000,9041000.000,8526000.000,8679000.000,8763000.000,7950000.000,4981000.000,4995000.000,4369000.000,4111000.000,4373000.000,5790000.000,4117000.000,4197000.000,4333000.000
MarketableSecuritiesUnrealizedGainLoss,,,,,,,,,,,,,22300000.000,,,,,,,,,,,,,
MinorityInterestChangeInRedemptionValue,,,,,,,,,,,,,225000.000,,,,,,,,,,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,-1441000.000,,,,5362000.000,,,,1912000.000,,,,18979000.000,,,,260000.000,,,,1276000.000,,,,1250000.000,
MinorityInterestDecreaseFromRedemptions,-1580000.000,,,,1582000.000,,,,1415000.000,,,,1693000.000,,,,1522000.000,,,,1078000.000,,,,,
MinorityInterestInNetIncomeLossPreferredUnitHolders,-1000.000,,,,,,,,,,,,,,,,,,,,,,,,,
MinorityInterestIncreaseFromStockIssuance,466000.000,,,,822000.000,,,,49000.000,,,,,,,,,,,,,,,,,
MortgageLoanRelatedToPropertySales1,,,,,1750000.000,,,,3513000.000,,,,,,,,,,,,,,,,,
MortgageLoansOnRealEstateMaximumInterestRateInRange,,,,,0.098,,,,,,,,,,,,,,,,,,,,,
MortgageLoansOnRealEstateMinimumInterestRateInRange,,,,,0.002,,,,,,,,,,,,,,,,,,,,,
MortgageLoansOnRealEstateNumberOfLoans,,,,,2.000,,,,28.000,,,,14.000,,,,16.000,,,,12.000,,,,11.000,
NetCashProvidedByUsedInFinancingActivities,-38710000.000,,,,5023000.000,,,,36731000.000,,,,-55544000.000,,,,478021000.000,,,,-232292000.000,,,,-66709000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-38710000.000,,,,5023000.000,,,,36731000.000,,,,-55544000.000,,,,478021000.000,,,,-232292000.000,,,,-66709000.000,
NetCashProvidedByUsedInInvestingActivities,-53248000.000,,,,-32479000.000,,,,-161597000.000,,,,-5826000.000,,,,-660906000.000,,,,127802000.000,,,,-65375000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-53248000.000,,,,-32479000.000,,,,-161597000.000,,,,-5826000.000,,,,-660906000.000,,,,127802000.000,,,,-65375000.000,
NetCashProvidedByUsedInOperatingActivities,114842000.000,,,,156874000.000,,,,149885000.000,,,,181513000.000,,,,216540000.000,,,,136956000.000,,,,157052000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,114842000.000,,,,156874000.000,,,,149885000.000,,,,181513000.000,,,,216540000.000,,,,136956000.000,,,,157052000.000,
NetIncomeLoss,28963000.000,38709000.000,54981000.000,46398000.000,53638000.000,69112000.000,54941000.000,88382000.000,67770000.000,51139000.000,55763000.000,61609000.000,87000000.000,89512000.000,194708000.000,52781000.000,310342000.000,127000000.000,77572000.000,379201000.000,140713000.000,203409000.000,-43545000.000,78273000.000,76733000.000,143416000.000
NetIncomeLossAttributableToNoncontrollingInterest,3059000.000,2606000.000,3612000.000,3762000.000,5510000.000,3275000.000,2143000.000,3274000.000,2738000.000,2133000.000,1425000.000,-1224000.000,8860000.000,2438000.000,2601000.000,-2020000.000,2397000.000,609000.000,3512000.000,-490000.000,1441000.000,1437000.000,1997000.000,2413000.000,1482000.000,11258000.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,,,,,1066000.000,
NetIncomeLossAvailableToCommonStockholdersBasic,14122000.000,23868000.000,40140000.000,31558000.000,38064000.000,48271000.000,27106000.000,59232000.000,53197000.000,36566000.000,41190000.000,47034000.000,72427000.000,74939000.000,180135000.000,38206000.000,295769000.000,112427000.000,62999000.000,360020000.000,129158000.000,191854000.000,-55100000.000,66718000.000,65178000.000,131861000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,13951000.000,23702000.000,39990000.000,31437000.000,37726000.000,47958000.000,26808000.000,58960000.000,52807000.000,36214000.000,40853000.000,46753000.000,72005000.000,74529000.000,179834000.000,37590000.000,295245000.000,112108000.000,62594000.000,357326000.000,128542000.000,190815000.000,-55602000.000,66857000.000,64647000.000,131473000.000
NetInvestmentIncomeInsuranceEntityInvestmentRealEstate,12300000.000,,,,,,,,,,,,,,,,,,,,,,,,,
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,,,,,,,,,,,,,4943000.000,,,,,,,,,,,,,
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,,,,,,,,114986000.000,,,,30912000.000,,,,897476000.000,,,,,,,,15061000.000,
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,,,,,,,,91816000.000,,,,23269000.000,,,,637976000.000,,,,,,,,1270000.000,
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,,,,,,,,,,,,,,66163000.000,,,,,,,,2310000.000,
OperatingExpenses,,,,,163875000.000,180136000.000,156841000.000,163942000.000,164044000.000,197144000.000,232768000.000,127215000.000,168283000.000,252477000.000,172250000.000,90572000.000,189490000.000,201849000.000,213395000.000,218463000.000,197943000.000,237821000.000,208996000.000,225209000.000,200951000.000,231265000.000
OperatingIncomeLoss,,,,,67481000.000,55283000.000,75037000.000,59709000.000,77134000.000,48984000.000,8729000.000,90655000.000,78595000.000,7772000.000,89796000.000,134152000.000,93966000.000,92212000.000,74987000.000,82407000.000,99259000.000,53667000.000,76080000.000,71817000.000,92637000.000,65911000.000
OtherAssetImpairmentCharges,2800000.000,,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-1073000.000,1073000.000,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,23030000.000,,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,23030000.000,35003000.000,-113855000.000,-26406000.000,54178000.000,-44606000.000,42807000.000,-8864000.000,33010000.000,-35515000.000,305000.000,-2008000.000,-8388000.000,5493000.000,-14912000.000,114702000.000,-9532000.000,997000.000,-6437000.000,21259000.000,2510000.000,-156000.000,-1383000.000,-1252000.000,503000.000,1218000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,-11888000.000,,,,5834000.000,,,,1908000.000,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,54178000.000,,,,33010000.000,,,,-8388000.000,,,,-9532000.000,,,,2510000.000,,,,503000.000,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,-36055000.000,17965000.000,,,,,,5834000.000,,,,1908000.000,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,18043000.000,38118000.000,-118992000.000,-22913000.000,55530000.000,-44658000.000,44220000.000,-8114000.000,39777000.000,,,,-12066000.000,17282000.000,-9043000.000,119520000.000,5834000.000,-52862000.000,-12838000.000,20332000.000,1908000.000,-346000.000,-1005000.000,-379000.000,719000.000,-412000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,130000.000,128000.000,103000.000,188000.000,,,,,,,,,,,,,-352000.000,406000.000,,,-604000.000,,,,188000.000,17000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-4044000.000,1914000.000,-5240000.000,3305000.000,1159000.000,-231000.000,1382000.000,703000.000,6767000.000,-540000.000,17660000.000,-17114000.000,-3678000.000,11789000.000,5869000.000,6222000.000,15718000.000,-54265000.000,-5871000.000,-1381000.000,2000.000,-35000.000,51000.000,-10000.000,28000.000,-1647000.000
OtherCostAndExpenseOperating,34442000.000,28279000.000,29317000.000,32858000.000,28246000.000,28980000.000,27478000.000,34083000.000,28849000.000,31445000.000,27547000.000,27310000.000,29672000.000,31394000.000,32143000.000,26488000.000,33902000.000,36109000.000,34915000.000,40054000.000,34553000.000,33223000.000,32590000.000,40544000.000,34230000.000,35435000.000
OtherExpenses,142000.000,,,,,,,,,,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,-305000.000,742000.000,-2751000.000,-2577000.000,-3592000.000,511000.000,-3085000.000,-1805000.000,-3485000.000,-2526000.000,2878000.000,2600000.000,-2218000.000,-322000.000,-1238000.000,-4766000.000,-985000.000,470000.000,615000.000,2134000.000,-580000.000,-2070000.000,3473000.000,1490000.000,1273000.000,1439000.000
OtherRealEstateRevenue,1829000.000,1940000.000,1959000.000,1545000.000,2007000.000,1985000.000,2092000.000,1420000.000,986000.000,1430000.000,925000.000,963000.000,1699000.000,428000.000,417000.000,585000.000,1136000.000,916000.000,445000.000,443000.000,410000.000,414000.000,408000.000,402000.000,,
ParticipatingSecuritiesDistributedAndUndistributedEarnings,,166000.000,150000.000,,338000.000,313000.000,298000.000,272000.000,390000.000,352000.000,337000.000,281000.000,422000.000,,,,,,,,,,,,,
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossDiluted,,,,,,,,,,,,,,410000.000,431000.000,,1341000.000,-458000.000,405000.000,2846000.000,629000.000,1067000.000,502000.000,-180000.000,531000.000,647000.000
PaymentOfFinancingAndStockIssuanceCosts,290000.000,,,,158000.000,,,,1159000.000,,,,5844000.000,,,,7894000.000,,,,91000.000,,,,9905000.000,
PaymentsForCapitalImprovements,,,,,,,,,,,,,21990000.000,,,,29888000.000,,,,32866000.000,,,,30053000.000,
PaymentsForProceedsFromOtherInvestingActivities,-361000.000,,,,-8235000.000,,,,-463000.000,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromOtherRealEstatePartnerships,,,,,2553000.000,,,,22818000.000,,,,318000.000,,,,239000.000,,,,190000.000,,,,114000.000,
PaymentsForProceedsFromRealEstatePartnershipInvestmentNet,-9899000.000,,,,-6024000.000,,,,-1050000.000,,,,-3245000.000,,,,-17946000.000,,,,-2921000.000,,,,-3779000.000,
PaymentsForRepurchaseOfCommonStock,,,,,26096000.000,,,,,,,,,,,,,,,,,,,,,
PaymentsOfDebtExtinguishmentCosts,,,,,,,,,,,,,,,,,,,,,,,,,588000.000,
PaymentsOfDividendsCommonStock,89501000.000,,,,92158000.000,,,,97744000.000,,,,106762000.000,,,,113400000.000,,,,117030000.000,,,,126315000.000,
PaymentsToAcquireAndDevelopRealEstate,,,,,,,,,,,,,,,,,,,,,12895000.000,,,,10010000.000,
PaymentsToAcquireBuildings,15110000.000,,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireBusinessesGross,,,,,,,,,,,,,95878000.000,,,,,,,,,,,,44163000.000,
