,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
DueFromAffiliates,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DueFromRelatedParties,,,,,,,,,,,129000000.000,149000000.000,185000000.000,195000000.000,384000000.000,437000000.000,588000000.000,589000000.000,573000000.000,1076000000.000,979000000.000,850000000.000,510000000.000,617000000.000,383000000.000
DueToAffiliateCurrentAndNoncurrent,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,10000000.000,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,,,,,20000000.000,,,,31000000.000,,,,53000000.000,,,,42000000.000,,
EquityMethodInvestments,,,,,,,,,,,,,,,,929000000.000,978000000.000,978000000.000,986000000.000,989000000.000,879000000.000,940000000.000,944000000.000,998000000.000,1056000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,,,,,1862000000.000,8000000.000,11000000.000,8000000.000,17000000.000,15000000.000,6000000.000,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,30000000.000,-16000000.000,-17000000.000,-20000000.000,-34000000.000,-38000000.000,39000000.000,,,,,,,,,,
FinancingReceivableAllowanceForCreditLosses,,,,,,,,,,,27000000.000,,,,31000000.000,,,,54000000.000,,,,,,
FinancingReceivableModificationsPostModificationRecordedInvestment,,,,,40019000.000,,,,,,,,,,,,,,,,,,,,
FinancingReceivableModificationsPostModificationRecordedInvestment1,,,,,,105652000.000,195745000.000,291555000.000,400000000.000,,,,,,,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,,,,55291000.000,127633000.000,228320000.000,335512000.000,471000000.000,633000000.000,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,412000000.000,450400000.000,503200000.000,403300000.000,472000000.000,550000000.000,642000000.000,545000000.000,626000000.000,675000000.000,682000000.000,581000000.000,694000000.000,726000000.000,778000000.000,667000000.000,758000000.000,816000000.000,807000000.000,711000000.000,772000000.000
Goodwill,1108696000.000,1107684000.000,,1108227000.000,1107966000.000,1108437000.000,1108278000.000,1108011000.000,1158000000.000,1156000000.000,1240000000.000,1239000000.000,1245000000.000,1245000000.000,1244000000.000,1243000000.000,1243000000.000,1243000000.000,1189000000.000,1195000000.000,1200000000.000,1198000000.000,1196000000.000,1200000000.000,1198000000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,57469000.000,130001000.000,231844000.000,341469000.000,479000000.000,642000000.000,,,,,,,,,,,,,,,
IncomeTaxExaminationPenaltiesAccrued,,,,,,,,,,,149000000.000,,,,125000000.000,,,,75000000.000,,,,83000000.000,,
InterestPayableCurrentAndNoncurrent,,,,,,,,,1468000000.000,1461000000.000,1972000000.000,,,,2647000000.000,,,,4018000000.000,,,,5369000000.000,,
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,,,,-100000.000,-100000.000,,,,,,,,,,,,,,,,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Liabilities,8374679000.000,8500719000.000,,9566264000.000,10482322000.000,12003285000.000,11817844000.000,14273750000.000,24683000000.000,25724000000.000,31705000000.000,33472000000.000,35692000000.000,37015000000.000,40332000000.000,42143000000.000,47827000000.000,52142000000.000,57852000000.000,64389000000.000,69130000000.000,73493000000.000,79072000000.000,85548000000.000,94355000000.000
LiabilitiesAndStockholdersEquity,12085173000.000,12306734000.000,,13591343000.000,14639552000.000,16295199000.000,16197071000.000,18754179000.000,30585000000.000,31884000000.000,37990000000.000,39909000000.000,42359000000.000,43573000000.000,47724000000.000,49346000000.000,55330000000.000,59546000000.000,65904000000.000,72764000000.000,77603000000.000,82111000000.000,87765000000.000,94540000000.000,103511000000.000
LiabilitiesFairValueDisclosureRecurring,,,,,,,,,,41000000.000,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,,,,,,,,,10472000000.000
LineOfCreditFacilityAmountOutstanding,422756000.000,552871000.000,,778663000.000,523235000.000,556946000.000,354203000.000,2719134000.000,17548000000.000,4800000000.000,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,1300000000.000,,,,,5500000000.000,,,,5200000000.000,,,,,,
LoansAndLeasesReceivableCommercialAllowance,,,,,,,6103000.000,10869000.000,,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableNetReportedAmount,8587015000.000,8917970000.000,,9475676000.000,10030657000.000,10598353000.000,10998274000.000,11502472000.000,22945000000.000,23867000000.000,29282000000.000,30546000000.000,31545000000.000,31722000000.000,33000000000.000,32470000000.000,34385000000.000,35074000000.000,36781000000.000,38658000000.000,39430000000.000,41132000000.000,43190000000.000,46910000000.000,39882000000.000
LoansAndLeasesReceivableRelatedParties,,,,,,,,,,,1700000000.000,1700000000.000,1700000000.000,1700000000.000,,576000000.000,,,,,,,,,
LongTermDebt,,,,,,,,,,,,,,,,,,,,,,68763000000.000,73876000000.000,79949000000.000,78479000000.000
LongTermDebtFairValue,,,,,,,,,,,,,,,,,,,,,,69807000000.000,74577000000.000,81070000000.000,79571000000.000
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,,,,58000000.000,52000000.000,38000000.000,44000000.000,38000000.000,43000000.000,43000000.000,37000000.000,35000000.000,35000000.000,37000000.000,24000000.000
LossContingencyEstimateOfPossibleLoss,,,,,,,,,,,,,,125000000.000,118000000.000,93000000.000,100000000.000,86000000.000,101000000.000,106000000.000,98000000.000,96000000.000,96000000.000,112000000.000,71000000.000
MoneyMarketFundsAtCarryingValue,,,,,1542706000.000,2374588000.000,1830261000.000,1105275000.000,1831000000.000,1439000000.000,,,,,,,,,,,,,,,
NoncurrentAssets,,,,,,,,,,,3515000000.000,,,,7232000000.000,,,,20391000000.000,,,,34805000000.000,,
NotesReceivableGross,,,,,,,,,11379000000.000,11467000000.000,,,,,,,,,,,,,,,
NotesReceivableNet,,,,,10030657000.000,10598353000.000,10998274000.000,11502472000.000,22945000000.000,23867000000.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,75037000.000,,,,,,,,,,,,,,,,357000000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,15194000.000,,,,22000000.000,,,,21000000.000,,,,19000000.000,,,,38000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,9714000.000,,,20000000.000,9000000.000,,,,6000000.000,,,,11000000.000,,,,35000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,11538000.000,,,186000000.000,14000000.000,,,,12000000.000,,,,14000000.000,,,,37000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,12761000.000,,,428000000.000,16000000.000,,,,16000000.000,,,,16000000.000,,,,41000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,14547000.000,,,545000000.000,20000000.000,,,,17000000.000,,,,19000000.000,,,,45000000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,11283000.000,,,2000000.000,8000000.000,,,,3000000.000,,,,38000000.000,,,,161000000.000,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,,,,,,,,,,,,7856000000.000,9150000000.000,10395000000.000,11280000000.000,11878000000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,,628000000.000,538000000.000,702000000.000,272000000.000,1241000000.000,1160000000.000,1108000000.000,720000000.000,3359000000.000,3056000000.000,2392000000.000,1352000000.000,5649000000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,,,,4000000.000,10000000.000,43000000.000,51000000.000,5000000.000,13000000.000,42000000.000,86000000.000,4000000.000,14000000.000,54000000.000,102000000.000,4000000.000,13000000.000,50000000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,,,43000000.000,87000000.000,262000000.000,366000000.000,98000000.000,214000000.000,546000000.000,1001000000.000,169000000.000,387000000.000,779000000.000,1289000000.000,180000000.000,365000000.000,723000000.000
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,,,266000000.000,370000000.000,662000000.000,780000000.000,597000000.000,923000000.000,1552000000.000,2219000000.000,1494000000.000,2113000000.000,2828000000.000,3515000000.000,1869000000.000,2494000000.000,3191000000.000
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,,,512000000.000,615000000.000,898000000.000,1012000000.000,1019000000.000,1365000000.000,2052000000.000,2749000000.000,2830000000.000,3580000000.000,4341000000.000,5019000000.000,4176000000.000,4878000000.000,5599000000.000
OperatingLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,,,,4654000000.000,3371000000.000
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,,,,,,,2000000.000,3000000.000,,,,,,,1000000.000,3000000.000,,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,149000000.000,,,,,,,,,,,,,,,
OtherAssets,185567000.000,166480000.000,,126823000.000,129858000.000,137911000.000,128931000.000,133458000.000,298000000.000,330000000.000,433000000.000,413000000.000,436000000.000,516000000.000,478000000.000,899000000.000,821000000.000,774000000.000,751000000.000,799000000.000,1009000000.000,1010000000.000,3645000000.000,4244000000.000,4377000000.000
OtherLiabilities,11486000.000,6882000.000,,,,,,,135000000.000,153000000.000,160000000.000,193000000.000,229000000.000,194000000.000,184000000.000,163000000.000,380000000.000,324000000.000,343000000.000,390000000.000,358000000.000,379000000.000,737000000.000,803000000.000,2301000000.000
PropertyPlantAndEquipmentNet,46810000.000,46487000.000,,49461000.000,50079000.000,52079000.000,52076000.000,50801000.000,121000000.000,124000000.000,132000000.000,133000000.000,150000000.000,165000000.000,172000000.000,176000000.000,202000000.000,207000000.000,219000000.000,230000000.000,245000000.000,253000000.000,279000000.000,291000000.000,
PropertySubjectToOrAvailableForOperatingLeaseAccumulatedDepreciation,,,,,,,,,,,642000000.000,730000000.000,844000000.000,1005000000.000,1208000000.000,1412000000.000,1761000000.000,2234000000.000,2833000000.000,3563000000.000,4404000000.000,5333000000.000,6349000000.000,7326000000.000,8180000000.000
PropertySubjectToOrAvailableForOperatingLeaseGross,,,,,1758741000.000,2062648000.000,2282880000.000,2831168000.000,3579000000.000,4240000000.000,4684000000.000,5189000000.000,6528000000.000,7972000000.000,9747000000.000,12231000000.000,17410000000.000,22913000000.000,27587000000.000,33707000000.000,39198000000.000,44147000000.000,48581000000.000,53000000000.000,56756000000.000
PropertySubjectToOrAvailableForOperatingLeaseNet,439430000.000,564103000.000,,1099984000.000,1366785000.000,1570625000.000,1702867000.000,2103961000.000,2655000000.000,3100000000.000,3383000000.000,3726000000.000,4748000000.000,5796000000.000,7060000000.000,8939000000.000,12904000000.000,16915000000.000,20172000000.000,24538000000.000,28442000000.000,31775000000.000,,37302000000.000,39725000000.000
ReceivablesFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,,41530000000.000,43140000000.000,46722000000.000,39926000000.000
RestrictedCashAndCashEquivalents,109386000.000,124979000.000,,121657000.000,115396000.000,118492000.000,14808000.000,53101000.000,1397000.000,1350000000.000,1958000000.000,2101000000.000,2205000000.000,2060000000.000,2071000000.000,1849000000.000,1856000000.000,1928000000.000,1941000000.000,2130000000.000,2010000000.000,2055000000.000,2101000000.000,2633000000.000,
RestrictedCashAndInvestments,937162000.000,929196000.000,,856573000.000,705022000.000,718729000.000,728908000.000,778213000.000,1426000000.000,1371000000.000,1958000000.000,2101000000.000,2205000000.000,2060000000.000,2071000000.000,1849000000.000,1856000000.000,1928000000.000,1941000000.000,2130000000.000,2010000000.000,2055000000.000,,,
RetainedEarningsAccumulatedDeficit,247689000.000,356496000.000,,572439000.000,708734000.000,832682000.000,923286000.000,1029229000.000,1207000000.000,1368000000.000,1489000000.000,1634000000.000,1809000000.000,1967000000.000,2026000000.000,2177000000.000,2362000000.000,2541000000.000,2672000000.000,2836000000.000,3025000000.000,3172000000.000,3426000000.000,3628000000.000,3690000000.000
SecuredDebt,,,,,,,,,17548000000.000,18447000000.000,22073000000.000,23386000000.000,25006000000.000,22932000000.000,25214000000.000,24693000000.000,26617000000.000,28284000000.000,30689000000.000,32733000000.000,34338000000.000,35237000000.000,39270000000.000,42579000000.000,38828000000.000
SecuredDebtOther,,,,,,,,,17594000000.000,18447000000.000,,,,,,,,,,,,,,,
SeniorNotes,,,,,500000000.000,1500000000.000,1500000000.000,1500000000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,511000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,24.400,,,,27.340,,,,32.750,,,,34.610,,,,32.890,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,,,,,,,,,,,1582000.000,,,,1409000.000,,,,2302000.000,,,,2827000.000,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,,,,1500000.000,,0.000,,4000000.000,5000000.000,44000000.000,48000000.000,,,20000000.000,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,,15000000.000,9300000.000,9400000.000,11700000.000,20000000.000,13000000.000,51000000.000,62000000.000,,,31000000.000,,,,,,,,,,
StockholdersEquity,3710494000.000,3806015000.000,,4025079000.000,4157230000.000,4291914000.000,4379227000.000,4480429000.000,5902000000.000,6160000000.000,6285000000.000,6437000000.000,6667000000.000,6558000000.000,7392000000.000,7203000000.000,7503000000.000,7404000000.000,8052000000.000,8375000000.000,8473000000.000,8618000000.000,8693000000.000,8992000000.000,9156000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,3710494000.000,3806015000.000,,4025079000.000,4157230000.000,4291914000.000,4379227000.000,4480429000.000,5902000000.000,6160000000.000,6285000000.000,6437000000.000,6667000000.000,6558000000.000,7392000000.000,7203000000.000,7503000000.000,7404000000.000,8052000000.000,8375000000.000,8473000000.000,8618000000.000,8693000000.000,8992000000.000,9156000000.000
TaxesPayableCurrentAndNoncurrent,,,,,,91480000.000,93462000.000,97175000.000,124000000.000,126000000.000,287000000.000,290000000.000,293000000.000,239000000.000,234000000.000,205000000.000,,,,,,,,,
UnamortizedDebtIssuanceExpense,,,,,7200000.000,7300000.000,4500000.000,9800000.000,,,,,,,,,,,,,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,115000000.000,,,,26000000.000,,,,21000000.000,,,,5000000.000,,
UnrecognizedTaxBenefits,,,,,49900000.000,50500000.000,28100000.000,53100000.000,80000000.000,82000000.000,130000000.000,129000000.000,,,95000000.000,,,,61000000.000,,,,59000000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,,,,,,,,,17000000.000,,,,,,,,,,,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,,,,,,139000000.000,,,,,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,28900000.000,28300000.000,,29900000.000,52000000.000,55000000.000,104000000.000,105000000.000,,,71000000.000,,,,35000000.000,,,,38000000.000,,
UnsecuredDebt,,,,,,,,,5238000000.000,5228000000.000,6973000000.000,7172000000.000,7596000000.000,10842000000.000,12217000000.000,14432000000.000,17713000000.000,19975000000.000,23657000000.000,27638000000.000,30162000000.000,33526000000.000,34606000000.000,37370000000.000,39651000000.000
VariableInterestEntityConsolidatedCarryingAmountAssets,,,,,,,,,20227000.000,21761000000.000,,,,,,,,,,,,,,,
VariableInterestEntityConsolidatedCarryingAmountLiabilities,,,,,,,,,17071000.000,18147000000.000,,,,,,,,,,,,,,,
