,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetIncomeLoss,1219795.000,1206459.000,1105253.000,1472941.000,1718391.000,1585449.000,1702841.000,1644319.000,1721000.000,1335000.000,1889000.000,1545000.000,1821000.000,1711000.000,1283000.000,1528000.000,1608000.000,1738000.000,1963000.000,2022000.000,2342000.000
NetIncomeLossAvailableToCommonStockholdersBasic,1008063.000,1008547.000,1055253.000,1422941.000,1668391.000,1535449.000,1652841.000,1594319.000,1671000.000,1285000.000,1839000.000,1495000.000,1798000.000,1711000.000,1283000.000,1528000.000,1608000.000,1738000.000,1963000.000,2022000.000,
NoninterestExpense,4923298.000,5277394.000,5897419.000,5600784.000,6142824.000,6106420.000,6245727.000,6349029.000,6331000.000,6767000.000,6485000.000,6652000.000,6943000.000,6888000.000,7031000.000,7556000.000,7240000.000,7292000.000,7311000.000,7316000.000,7379000.000
NoninterestIncome,952599.000,1026356.000,846090.000,1302437.000,1189078.000,1068728.000,1119216.000,796978.000,895000.000,855000.000,1118000.000,1225000.000,962000.000,962000.000,466000.000,909000.000,850000.000,777000.000,842000.000,891000.000,875000.000
OccupancyNet,467581.000,459412.000,437472.000,487233.000,482771.000,569479.000,504627.000,582123.000,565000.000,654000.000,568000.000,584000.000,630000.000,605000.000,599000.000,593000.000,589000.000,636000.000,597000.000,666000.000,653000.000
OperatingExpenses,,,,,40862.000,23226.000,41080.000,80832.000,47000.000,13000.000,37000.000,55000.000,94000.000,85000.000,56000.000,160000.000,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,-114557.000,-1126015.000,-350524.000,-221904.000,-124000.000,370000.000,129000.000,603000.000,459000.000,-330000.000,381000.000,-300000.000,394000.000,111000.000,34000.000,-1656000.000,210000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,-75608.000,-743170.000,-231346.000,-145876.000,-82000.000,244000.000,152000.000,365000.000,278000.000,-200000.000,230000.000,-181000.000,239000.000,66000.000,21000.000,-1003000.000,127000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,-38949.000,-382845.000,-119178.000,-76028.000,-42000.000,126000.000,-23000.000,238000.000,181000.000,-130000.000,151000.000,-119000.000,155000.000,45000.000,13000.000,-653000.000,83000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,,0.000,,,,-8000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,0.000,,,,-5000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,0.000,,,,-3000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,,,,,,,,,30000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,,,,,,,,20000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,2000.000,,10000.000,0.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,-114557.000,-1126015.000,-350524.000,-221904.000,-116000.000,370000.000,129000.000,598000.000,459000.000,-330000.000,381000.000,-294000.000,394000.000,141000.000,34000.000,-1664000.000,210000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-41906.000,68791.000,-75608.000,-743170.000,-231346.000,-145876.000,-77000.000,244000.000,152000.000,362000.000,278000.000,-200000.000,230000.000,-177000.000,239000.000,86000.000,21000.000,-1008000.000,127000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,-38949.000,-382845.000,-119178.000,-76028.000,-39000.000,126000.000,-23000.000,236000.000,181000.000,-130000.000,151000.000,-117000.000,155000.000,55000.000,13000.000,-656000.000,83000.000
OtherExpenses,,,,,351362.000,42702.000,211640.000,181296.000,129000.000,165000.000,37000.000,55000.000,219000.000,334000.000,129000.000,377000.000,,,,,
OtherNoninterestExpense,629473.000,494337.000,482048.000,508343.000,521235.000,558453.000,621650.000,714662.000,578000.000,603000.000,659000.000,706000.000,549000.000,635000.000,625000.000,853000.000,630000.000,773000.000,604000.000,650000.000,748000.000
OtherRealEstateDisposals,,,,,,,,,0.000,,,,,,,,676000.000,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetHeldtomaturitySecurities,,,,,,0.000,0.000,,0.000,,,,0.000,,,,,,,,
PaymentsForOriginationOfMortgageLoansHeldForSale,,,1718600.000,,12609950.000,,,,2769000.000,,,,4215000.000,,,,,,,,
PaymentsForProceedsFromFederalHomeLoanBankStock,,,401900.000,,153100.000,,,,787000.000,,,,499000.000,,,,-391000.000,,,,469000.000
PaymentsForRepurchaseOfCommonStock,,,,,112341.000,,,,,,,,16000.000,,,,323000.000,,,,
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,,,,,,,,,,,,,20000000.000,,,,,,,,
PaymentsOfDividends,,,55001.000,,353999.000,,,,516000.000,,,,534000.000,,,,453000.000,,,,450000.000
PaymentsToAcquireAvailableForSaleSecurities,,,27457.000,,22258.000,,,,22000.000,,,,22000.000,,,,2512000.000,,,,5559000.000
PaymentsToAcquireHeldToMaturitySecurities,,,849785.000,,10932813.000,,,,750000.000,,,,,,,,9962000.000,,,,997000.000
PaymentsToAcquireLoansHeldForInvestment,,,58330528.000,,37456655.000,,,,58172000.000,,,,74011000.000,,,,79948000.000,,,,84772000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,1771651.000,,57322.000,,,,545000.000,,,,1040000.000,,,,2648000.000,,,,435000.000
PreferredStockDividendsAndOtherAdjustments,211732.000,197912.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,23000.000,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,10000000.000,,,,5000000.000,,,,,,,,,,,,
ProceedsFromIssuanceOfSubordinatedLongTermDebt,,,,,,,,,,,,,23000000.000,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,7641683.000,,2519650.000,,,,2621000.000,,,,1937000.000,,,,1361000.000,,,,1732000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,13615678.000,,12658595.000,,,,3048000.000,,,,3706000.000,,,,4824000.000,,,,5214000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,-35990.000,,176843.000,,,,,,,,-28000.000,,,,,,,,
ProceedsFromPrincipalRepaymentsOnLoansAndLeasesHeldForInvestment,,,45043677.000,,49739363.000,,,,46315000.000,,,,52988000.000,,,,50806000.000,,,,59406000.000
ProceedsFromRepaymentsOfShortTermDebt,,,7000000.000,,-1000000.000,,,,,,,,19000000.000,,,,-5500000.000,,,,18500000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,,,,,2056000.000,,,,,,,,,,,,
ProceedsFromSaleOfForeclosedAssets,,,299032.000,,0.000,,,,,,,,452000.000,,,,676000.000,,,,646000.000
ProceedsFromSaleOfHeldToMaturitySecurities,,,,,,,,,3179000.000,,,,66000.000,,,,,,,,
ProceedsFromSaleOfLoansHeldForSale,,,1774555.000,,12904666.000,,,,2367000.000,,,,4021000.000,,,,,,,,
ProceedsFromSaleOfOtherAssets1,,,,,,,,,,,,,21000.000,,,,2000000.000,,,,
ProceedsFromStockOptionsExercised,,,66895.000,,33200.000,,,,85000.000,,,,,,,,,,,,
ProfessionalFees,233153.000,237415.000,225209.000,177818.000,197337.000,264354.000,293028.000,340281.000,230000.000,288000.000,249000.000,362000.000,295000.000,272000.000,353000.000,403000.000,425000.000,380000.000,308000.000,455000.000,337000.000
ProvisionForLoanAndLeaseLosses,,,341074.000,,154173.000,,,,203000.000,,,,178000.000,,,,427000.000,,,,380000.000
ProvisionForLoanLeaseAndOtherLosses,890861.000,644654.000,341074.000,746075.000,154173.000,200427.000,285610.000,299790.000,203000.000,563000.000,385000.000,1502000.000,178000.000,392000.000,501000.000,362000.000,427000.000,564000.000,698000.000,670000.000,380000.000
RealEstateOwnedValuationAllowancePeriodIncreaseDecrease,,,,31050.000,310500.000,19476.000,170560.000,100464.000,82000.000,152000.000,,,125000.000,249000.000,73000.000,217000.000,255000.000,7000.000,104000.000,208000.000,196000.000
RepaymentsOfLongTermDebt,,,12162.000,,12659.000,,,,13000.000,,,,4013000.000,,,,5015000.000,,,,10015000.000
ServicingFeesNet,193633.000,240941.000,181314.000,280456.000,188428.000,130721.000,55620.000,16231.000,100000.000,92000.000,143000.000,33000.000,58000.000,90000.000,61000.000,106000.000,61000.000,102000.000,60000.000,66000.000,47000.000
ShareBasedCompensation,,,201060.000,,249129.000,,,,136000.000,,,,54000.000,,,,80000.000,,,,113000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,13656.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,18.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,16678.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,16.350,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,10248.000,,,,26000.000,,,,,,,,,,,,5000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,1.000,,,,,,,,,,,,100000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,13.190,,,,15.890,,,,,,,,,,,,27.700
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,13.190,,,,,,,,,,,,27.700,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,0.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,2518.000,,,,5290.000,,,,,,,,,,,,1865000.000
StockIssuedDuringPeriodValueIssuedForServices,,,,,249129.000,,,,182000.000,,,,216000.000,,,,464000.000,,,,203000.000
SuppliesExpense,37109.000,50418.000,62062.000,52751.000,63453.000,46015.000,41689.000,74843.000,80000.000,74000.000,12000.000,38000.000,39000.000,31000.000,38000.000,49000.000,43000.000,29000.000,33000.000,31000.000,32000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,3053249.000,3074487.000,3023768.000,3022382.000,-5693844.000,4658529.000,4669509.000,4669784.000,-9342695.000,4694460.000,4687201.000,4683750.000,-9388663.000,4624603.000,4617794.000,4622579.000,-9265474.000,4630398.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,3044556.000,3053204.000,3000389.000,2997401.000,-5648562.000,4642064.000,4651716.000,4652481.000,-9299837.000,4694460.000,4650153.000,4646702.000,-9351615.000,4594683.000,4590444.000,4590664.000,-9176289.000,4628357.000
