,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.340
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,,,,,3500000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,,,3500000.000
FeesAndCommissions,,,100000.000,100000.000,12100000.000
GainLossOnInvestments,348000.000,1066000.000,-826000.000,-4423000.000,227000.000
GoodwillAcquiredDuringPeriod,,,,,3958000.000
GoodwillImpairmentLoss,,,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,84579000.000,86069000.000,136395000.000,121591000.000,90782000.000
IncomeTaxExaminationInterestExpense,,100000.000,100000.000,100000.000,100000.000
IncomeTaxExaminationPenaltiesExpense,,0.000,0.000,0.000,
IncomeTaxExpenseBenefit,8160000.000,9128000.000,12660000.000,4639000.000,8374000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,-3247000.000,1901000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,1869000.000,0.000,0.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,29603000.000,30124000.000,47738000.000,42557000.000,30866000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,3494000.000,3956000.000,1931000.000,0.000,0.000
IncomeTaxReconciliationOtherAdjustments,74000.000,-142000.000,-26000.000,905000.000,-505000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,820000.000,1077000.000,1093000.000,689000.000,835000.000
IncomeTaxesPaid,6984000.000,6142000.000,8056000.000,4758000.000,3905000.000
IncreaseDecreaseInAccountsPayable,92000.000,245000.000,1430000.000,-1765000.000,-819000.000
IncreaseDecreaseInAccountsReceivable,4553000.000,1178000.000,-519000.000,-7897000.000,-3816000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,5581000.000,7013000.000,-1543000.000,-9609000.000,-12058000.000
IncreaseDecreaseInBrokerDealerRelatedReceivablesPayablesNet,,5000000.000,0.000,0.000,-4022000.000
IncreaseDecreaseInBrokerageReceivables,,,,5000000.000,-3812000.000
IncreaseDecreaseInDeferredRevenue,440000.000,1665000.000,805000.000,-1874000.000,-729000.000
IncreaseDecreaseInDueFromAffiliatesCurrent,,,,,-1732000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,1124000.000,1797000.000,-323000.000,61000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,620000.000,388000.000,1563000.000,-1887000.000,475000.000
IncreaseDecreaseInTradingSecurities,,,,1150000.000,0.000
InterestExpense,38000.000,23000.000,27000.000,323000.000,806000.000
InterestPaid,25000.000,23000.000,27000.000,323000.000,287000.000
InvestmentAdvisoryFees,,,,155700000.000,112717000.000
InvestmentIncomeInterestAndDividend,149000.000,297000.000,741000.000,595000.000,617000.000
LaborAndRelatedExpense,165698000.000,191803000.000,158183000.000,103992000.000,88622000.000
LeaseAndRentalExpense,3600000.000,3600000.000,3600000.000,3500000.000,3900000.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,0.138,0.140,0.145,0.167,0.174
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,108059000.000,120852000.000,120241000.000,89338000.000,58981000.000
MinorityInterestDecreaseFromRedemptions,,7413000.000,32183000.000,37720000.000,16135000.000
NetCashProvidedByUsedInFinancingActivities,-115360000.000,-137190000.000,-162728000.000,-138192000.000,-85798000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-115360000.000,-137190000.000,-162728000.000,-138192000.000,-85798000.000
NetCashProvidedByUsedInInvestingActivities,-10378000.000,-14502000.000,-11567000.000,2073000.000,-20672000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-10378000.000,-14502000.000,-11567000.000,2073000.000,-20672000.000
NetCashProvidedByUsedInOperatingActivities,152854000.000,168618000.000,174037000.000,128718000.000,89698000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,152854000.000,168618000.000,174037000.000,128718000.000,89698000.000
NetIncomeLoss,2469000.000,2656000.000,9317000.000,13214000.000,9274000.000
NetIncomeLossAttributableToNoncontrollingInterest,73950000.000,74285000.000,114418000.000,103738000.000,73134000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,12529000.000,8730000.000
NoninterestExpenseDistributionAndServicingFees,,,,,34468000.000
NonoperatingIncomeExpense,459000.000,1230000.000,1902000.000,-6961000.000,1574000.000
OperatingExpenses,254935000.000,291229000.000,270972000.000,199266000.000,159729000.000
OperatingIncomeLoss,84120000.000,84839000.000,134493000.000,128552000.000,89208000.000
OperatingLeasesIncomeStatementSubleaseRevenue,,,,,1100000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-2000.000,-1000.000,1000.000,-3000.000,-10000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,1000.000,0.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,-1000.000,-2000.000,1000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-3000.000,-1000.000,0.000,-5000.000,-9000.000
OtherCostAndExpenseOperating,38031000.000,31738000.000,35624000.000,36261000.000,36639000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,0.000,0.000,0.000,0.000
PaymentsOfCapitalDistribution,108059000.000,120852000.000,120241000.000,89338000.000,58981000.000
PaymentsOfDebtIssuanceCosts,,,,622000.000,0.000
PaymentsOfDividendsCommonStock,6520000.000,8710000.000,9841000.000,10215000.000,9529000.000
PaymentsOfStockIssuanceCosts,598000.000,0.000,0.000,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,64000.000,953000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,2068000.000,0.000,9321000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,0.000,7413000.000,32401000.000,37720000.000,16135000.000
PaymentsToAcquireInvestments,12868000.000,16109000.000,17705000.000,11730000.000,27434000.000
PaymentsToAcquirePropertyPlantAndEquipment,2282000.000,2331000.000,3694000.000,854000.000,311000.000
PreferredStockDividendsAndOtherAdjustments,,,,685000.000,544000.000
ProceedsFromContributionsFromAffiliates,0.000,0.000,,,
ProceedsFromIssuanceInitialPublicOffering,0.000,0.000,,,
ProceedsFromIssuanceOfCommonStock,0.000,0.000,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,505000.000,0.000,605000.000,2105000.000,2105000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,4267000.000,8938000.000,11295000.000,12552000.000,10267000.000
ProceedsFromStockOptionsExercised,0.000,,,,
ProfitLoss,76419000.000,76941000.000,123735000.000,116952000.000,82408000.000
RealizedInvestmentGainsLosses,368000.000,105000.000,1010000.000,-721000.000,-941000.000
RepaymentsOfLongTermCapitalLeaseObligations,183000.000,215000.000,245000.000,233000.000,200000.000
SalesRevenueServicesNet,339055000.000,376068000.000,405465000.000,327818000.000,248937000.000
ShareBasedCompensation,72274000.000,82920000.000,41534000.000,5454000.000,2877000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,228737.000,486772.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,12.420,11.200
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,1436947.000,72410.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,11.890,8.380
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,31590.000,409479.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,12.200,14.320
SharesPaidForTaxWithholdingForShareBasedCompensation,,,4632.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,256000.000,,,
StockholdersEquityNoteStockSplitConversionRatio1,,,,1.000,1.000
TradingSecuritiesUnrealizedHoldingGainLoss,,900000.000,-1300000.000,-1800000.000,800000.000
TradingSecuritiesUnrealizedHoldingLoss,100000.000,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,3242000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,100000.000,0.000,129000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,0.000,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,123824.000,202943.000,228804.000,213349.000
WeightedAverageNumberOfDilutedSharesOutstanding,13583873.000,13741647.000,13881437.000,13964846.000,14161782.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,13583873.000,,,,
WeightedAverageNumberOfSharesOutstandingBasic,13583873.000,13617823.000,13678494.000,13736042.000,13948433.000
