,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
GainLossOnDerivativeInstrumentsNetPretax,,26400000.000,-10900000.000,-6900000.000,-12100000.000
GainLossOnSaleOfBusiness,,,,191700000.000,-3300000.000
GainsLossesOnExtinguishmentOfDebt,,,,,-12600000.000
GrossProfit,,289800000.000,247500000.000,214900000.000,287900000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,0.000,0.000,0.000,0.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,11200000.000,,
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,,0.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-38700000.000,-75700000.000,-95000000.000,-32300000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,53800000.000,-72300000.000,-72300000.000
IncomeLossFromDiscontinuedOperationsNetOfTax,,,34200000.000,121100000.000,-3300000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,,900000.000,100000.000,0.000
IncomeLossFromEquityMethodInvestments,,0.000,0.000,0.000,0.000
IncomeTaxExpenseBenefit,,-2600000.000,-129500000.000,-22700000.000,40000000.000
IncomeTaxExpenseBenefitIntraperiodTaxAllocation,,,11200000.000,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,33000000.000,-89200000.000,-34300000.000,28800000.000
IncomeTaxReconciliationDeductionsDividends,,3800000.000,1300000.000,-6000000.000,-28500000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-18200000.000,-24300000.000,39200000.000,-3000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-13500000.000,-26500000.000,-33200000.000,-11300000.000
IncomeTaxReconciliationOtherAdjustments,,400000.000,300000.000,-100000.000,-1200000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-4400000.000,-700000.000,-400000.000,-2800000.000
IncomeTaxReconciliationTaxContingencies,,1600000.000,100000.000,100000.000,200000.000
IncomeTaxesPaidNet,8600000.000,37200000.000,9200000.000,4900000.000,29500000.000
IncreaseDecreaseInAccountsPayable,,-31300000.000,78600000.000,-18600000.000,41700000.000
IncreaseDecreaseInAccountsReceivable,,-16000000.000,34100000.000,31300000.000,9400000.000
IncreaseDecreaseInAccruedLiabilities,,-50500000.000,11200000.000,-9100000.000,-14000000.000
IncreaseDecreaseInInventories,,-15700000.000,171500000.000,-128000000.000,70200000.000
IncreaseDecreaseInOtherOperatingAssets,,20500000.000,14200000.000,-3800000.000,1400000.000
InterestCostsCapitalized,,7700000.000,1100000.000,8000000.000,25200000.000
InterestIncomeExpenseNet,,-97900000.000,-107400000.000,-94100000.000,-82500000.000
InterestPaid,51200000.000,99500000.000,100500000.000,95800000.000,100900000.000
InventoryWriteDown,,4500000.000,100000.000,600000.000,1500000.000
LeaseAndRentalExpense,,14900000.000,15100000.000,10300000.000,9900000.000
MinorityInterestChangeInRedemptionValue,,4700000.000,,,
NetCashProvidedByUsedInFinancingActivities,,-331600000.000,246100000.000,-359900000.000,338100000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-331600000.000,246100000.000,-359900000.000,338100000.000
NetCashProvidedByUsedInInvestingActivities,,-235400000.000,-265300000.000,273700000.000,-354600000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-235400000.000,-265300000.000,273700000.000,-354600000.000
NetCashProvidedByUsedInOperatingActivities,,31900000.000,0.000,119500000.000,12000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,31900000.000,0.000,119500000.000,12000000.000
NetIncomeLoss,,-37100000.000,87100000.000,48700000.000,-75600000.000
NetIncomeLossAttributableToNoncontrollingInterest,,1000000.000,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,-37500000.000,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,-37500000.000,,,
NumberOfOperatingSegments,,,,3.000,3.000
OperatingIncomeLoss,,66200000.000,11700000.000,-8300000.000,51900000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-55700000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,1200000.000,-17700000.000,8300000.000,-5000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,31500000.000,-82500000.000,-80300000.000,-29700000.000
OtherComprehensiveIncomeLossBeforeTax,,77400000.000,-192400000.000,-13500000.000,-45800000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,33200000.000,-93000000.000,-80300000.000,-29700000.000
OtherComprehensiveIncomeLossNetOfTax,,76200000.000,-174700000.000,-21800000.000,-40800000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,-40800000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsAndTax,,-44200000.000,99400000.000,-21600000.000,16100000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,41900000.000,-109000000.000,15900000.000,-19700000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,-4000000.000,-900000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,-2800000.000,-500000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,-1200000.000,-400000.000,,
OtherComprehensiveIncomeLossTax,,1200000.000,-17700000.000,8300000.000,-5000000.000
OtherNoncashIncomeExpense,,6600000.000,,,
OtherNonoperatingIncomeExpense,,-7000000.000,20000000.000,7400000.000,-1700000.000
OtherOperatingActivitiesCashFlowStatement,,-2400000.000,2000000.000,-8200000.000,4900000.000
OtherOperatingIncomeExpenseNet,,-1200000.000,-200000.000,-2500000.000,-3900000.000
PaymentsForAdvanceToAffiliate,,,0.000,0.000,0.000
PaymentsForProceedsFromOtherInvestingActivities,,0.000,-4100000.000,100000.000,1500000.000
PaymentsForRestructuring,,4000000.000,2700000.000,,
PaymentsOfDebtIssuanceCosts,,0.000,0.000,4600000.000,4000000.000
PaymentsOfDividends,,313000000.000,0.000,0.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,0.000,107400000.000,0.000,0.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,0.000,0.000,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,,238300000.000,164800000.000,313600000.000,358100000.000
PaymentsToMinorityShareholders,,8900000.000,0.000,0.000,
PreferredStockDividendsAndOtherAdjustments,,400000.000,,,
PreferredStockDividendsIncomeStatementImpact,,0.000,,,
ProceedsFromBankDebt,,200000.000,0.000,,
ProceedsFromCollectionOfAdvanceToAffiliate,,0.000,0.000,0.000,
ProceedsFromCollectionOfLongtermLoansToRelatedParties,,0.000,,,
ProceedsFromContributionsFromAffiliates,,0.000,0.000,0.000,0.000
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,,,,587400000.000,5000000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,0.000,0.000,0.000,0.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,,,,540400000.000
ProceedsFromLinesOfCredit,,,24400000.000,,
ProceedsFromLongTermLinesOfCredit,,30300000.000,434000000.000,159500000.000,360400000.000
ProceedsFromMinorityShareholders,,0.000,,,
ProceedsFromPaymentsForOtherFinancingActivities,,-4700000.000,-2000000.000,-2600000.000,-600000.000
ProceedsFromRepaymentsOfOtherLongTermDebt,,-5200000.000,-300000.000,-6400000.000,-7300000.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,0.000,0.000,0.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,2900000.000,2800000.000,,
ProfitLoss,,-36100000.000,88000000.000,48800000.000,-75600000.000
RepaymentsOfLinesOfCredit,,,0.000,,
RepaymentsOfLongTermLinesOfCredit,,30300000.000,210000000.000,380800000.000,107000000.000
RepaymentsOfOtherDebt,,0.000,0.000,0.000,
RepaymentsOfSeniorDebt,,,,125000000.000,443800000.000
ResearchAndDevelopmentExpense,,12400000.000,12900000.000,11200000.000,10900000.000
RestructuringCharges,,10700000.000,2800000.000,10300000.000,1500000.000
RestructuringReserveSettledWithCash,1200000.000,,,,
Revenues,,4332500000.000,2882400000.000,2917800000.000,2663900000.000
SalesRevenueNet,,4332500000.000,2882400000.000,2917800000.000,2663900000.000
SellingGeneralAndAdministrativeExpense,,238100000.000,221900000.000,203500000.000,218500000.000
ShareBasedCompensation,,14300000.000,13800000.000,4800000.000,7000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,2800000.000,2900000.000,3100000.000,2700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.410,0.550,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,0.500,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,0.450,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,0.020,0.016,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,0.020,0.015,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,100000.000,4400000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,21451.000,293257.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,84156.000,164136.000,224565.000,1363580.000,175635.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,136500.000,311604.000,1007533.000,304000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,10.680,14.290,10.540,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,2800000.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,26.100,21.350,16.780,16.780
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,33.600,27.200,23.700,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,,16.780,16.780,16.780
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,,47.580,47.580,38.450
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,10300.000,1207.000,304549.000,795.000
StockIssuedDuringPeriodSharesStockOptionsExercised,12642.000,258196.000,15969.000,635089.000,205815.000
StockholdersEquityOther,,,,,500000.000
UndistributedEarningsAllocatedToParticipatingSecurities,,0.000,,,
UnrealizedGainLossOnDerivatives,,700000.000,6500000.000,-28100000.000,19000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,200000.000,500000.000,300000.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,17700000.000,100000.000,0.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,300000.000,200000.000,100000.000,200000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,0.000,0.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,2200000.000,500000.000,0.000,100000.000
ValuationAllowancesAndReservesPeriodIncreaseDecrease,,33000000.000,-234400000.000,-40600000.000,30300000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,31200000.000,,,
WeightedAverageNumberOfSharesOutstandingBasic,,31178616.000,,,
