,2012-05-31,2013-05-31,2015-05-31
PaymentsToAcquireAvailableForSaleSecuritiesEquity,-247056.000,-365751.000,-1266618.000
PaymentsToAcquireFurnitureAndFixtures,,0.000,-1679.000
PaymentsToAcquireMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,-634182.000,-759207.000,-1308567.000
PaymentsToAcquireProductiveAssets,0.000,,
PreferredStockDividendsAndOtherAdjustments,-14069.000,-57855.000,62649.000
PremiumsEarnedNet,1203318.000,877010.000,1023403.000
PremiumsWrittenNet,,646309.000,887799.000
ProceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,849000.000,452500.000,7118400.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,0.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfMortgageBackedSecuritiesMBS,894294.000,868743.000,772717.000
ProceedsFromRelatedPartyDebt,1124925.000,1310924.000,1008718.000
ProceedsFromSaleOfAvailableForSaleSecurities,1757718.000,1974793.000,2834890.000
ProceedsFromWarrantExercises,0.000,0.000,
ProfitLoss,-1105833.000,-1956697.000,-1588617.000
ProvisionForLoanLeaseAndOtherLosses,210977.000,181414.000,968017.000
RealizedInvestmentGainsLosses,93379.000,43238.000,136381.000
RepaymentsOfLongTermDebtAndCapitalSecurities,-887500.000,701018.000,4546850.000
RepaymentsOfRelatedPartyDebt,-1152006.000,1429190.000,1652038.000
Revenues,1833194.000,1344655.000,1575620.000
SalesRevenueNet,1445790.000,1055338.000,1144917.000
StandardizedMeasureOfDiscountedFutureNetCashFlowRelatingToProvedOilAndGasReservesAccretionOfDiscount,,,-2870.000
StockIssuedDuringPeriodSharesNewIssues,,263464.000,
StockIssuedDuringPeriodSharesShareBasedCompensation,,60134.000,
StockIssuedDuringPeriodValueNewIssues,,,-628.000
StockOptionPlanExpense,370.000,0.000,
SubadvisoryFeesForMutualFunds,,0.000,
TradingSecuritiesRealizedGainLoss,-93379.000,-43238.000,-136381.000
UnrealizedLossOnSecurities,,-51580.000,-117507.000
WeightedAverageNumberOfSharesOutstandingBasic,,297316429.000,364552677.000
