,2011-02-28,2011-05-31,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
EarningsPerShareDiluted,,,0.200,,0.370,0.300,-0.020,0.530,,,,,,,,,,,,,,,,,,
EffectiveIncomeTaxRateContinuingOperations,,,,,0.361,,0.513,,0.361,0.384,0.429,-0.794,0.244,0.383,1.061,-1.358,0.361,0.387,0.373,-0.744,0.383,0.394,0.384,-0.776,0.380,0.381
EquityMethodInvestmentDividendsOrDistributions,,,,,,,,,,,,,1906000.000,,,,3520000.000,,,,4257000.000,,,,3917000.000,
FiniteLivedIntangibleAssetsAmortizationExpense,,,,,12000.000,,,,,,,,,,,,,,,,,,,,,
FoodAndBeverageCostOfSales,8759000.000,8735000.000,9710000.000,9540000.000,7737000.000,10130000.000,7488000.000,10287000.000,7283000.000,9492000.000,6947000.000,9428000.000,10102000.000,17436000.000,14550000.000,16177000.000,12443000.000,8962000.000,9266000.000,7813000.000,6246000.000,7559000.000,8553000.000,7784000.000,6025000.000,7244000.000
FoodAndBeverageRevenue,12054000.000,10594000.000,12347000.000,12868000.000,11045000.000,12724000.000,8922000.000,13294000.000,10174000.000,12734000.000,8859000.000,12279000.000,13208000.000,22734000.000,17491000.000,19447000.000,14735000.000,11574000.000,10521000.000,10452000.000,8316000.000,10289000.000,10845000.000,12518000.000,9142000.000,9517000.000
FutureAmortizationExpenseRemainderOfFiscalYear,,,,,51000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFive,,,,,1000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,,,,,6000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,,,,,16000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,,,,,21000.000,,,,,,,,,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,-9144000.000,,,,0.000,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,22166000.000,23968000.000,25810000.000,26851000.000,23236000.000,27862000.000,26837000.000,25023000.000,26088000.000,26363000.000,27451000.000,25023000.000,24380000.000,27635000.000,28190000.000,28358000.000,26136000.000,27400000.000,27446000.000,30635000.000,26292000.000,27776000.000,27221000.000,29539000.000,26347000.000,27309000.000
GeneralInsuranceExpense,,,,,,,,,1500000.000,,,,,,,,,,,,,,,,,
GoodwillPeriodIncreaseDecrease,,,0.000,,0.000,0.000,0.000,0.000,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IncomeLossFromContinuingOperations,21435000.000,,9650000.000,,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,,,0.200,,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,0.200,,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromEquityMethodInvestments,-226000.000,-747000.000,-1843000.000,-1361000.000,-301000.000,1395000.000,868000.000,795000.000,1020000.000,3231000.000,2894000.000,2289000.000,1619000.000,2795000.000,2330000.000,2172000.000,3244000.000,4502000.000,3486000.000,2828000.000,3970000.000,4169000.000,3346000.000,3428000.000,3627000.000,5799000.000
IncomeTaxExpenseBenefit,13878000.000,7651000.000,5315000.000,18149000.000,9688000.000,8884000.000,-1091000.000,14172000.000,8712000.000,14013000.000,-5920000.000,10979000.000,6411000.000,13335000.000,-3321000.000,16808000.000,8459000.000,8414000.000,-2355000.000,19790000.000,12310000.000,14258000.000,1356000.000,19807000.000,13049000.000,8183000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,5931000.000,,,,1280000.000,,,,6116000.000,,,,2364000.000,,,,2237000.000,,,,-4489000.000,,,,-3197000.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,3635000.000,,,,1296000.000,,,,8424000.000,,,,16051000.000,,,,5339000.000,,,,8518000.000,,,,13562000.000,
IncreaseDecreaseInDeferredRevenue,38240000.000,,,,49689000.000,,,,45667000.000,,,,40621000.000,,,,51629000.000,,,,62264000.000,,,,55385000.000,
IncreaseDecreaseInInventoriesAndOtherOperatingAssets,,,,,10499000.000,,,,12040000.000,,,,11743000.000,,,,3748000.000,,,,10438000.000,,,,6931000.000,
IncreaseDecreaseInReceivables,77240000.000,,,,53761000.000,,,,48127000.000,,,,54518000.000,,,,55683000.000,,,,65071000.000,,,,66596000.000,
InterestCostsCapitalized,,,900000.000,,1400000.000,1200000.000,200000.000,900000.000,200000.000,300000.000,400000.000,455000.000,981000.000,1422000.000,2161000.000,2733000.000,2605000.000,1485000.000,1392000.000,1222000.000,924000.000,340000.000,390000.000,547000.000,694000.000,875000.000
InterestCostsIncurred,,,,,,,,,,,,,4114000.000,4125000.000,4121000.000,4119000.000,4073000.000,4087000.000,4060000.000,4066000.000,4013000.000,4024000.000,4015000.000,3986000.000,3946000.000,3942000.000
InterestExpense,3842000.000,3839000.000,3751000.000,3278000.000,3437000.000,2904000.000,3714000.000,3446000.000,3962000.000,3879000.000,3765000.000,3615000.000,3133000.000,2703000.000,1960000.000,1386000.000,1468000.000,2602000.000,2668000.000,2844000.000,3089000.000,3684000.000,3625000.000,3439000.000,3252000.000,3067000.000
InterestExpenseDebt,,,,,,,,,,,,,3133000.000,2703000.000,1960000.000,1386000.000,1468000.000,2602000.000,2668000.000,2844000.000,3089000.000,3684000.000,3625000.000,3439000.000,3252000.000,3067000.000
InvestmentIncomeInterest,,,,,27000.000,31000.000,22000.000,22000.000,20000.000,19000.000,19000.000,38000.000,23000.000,59000.000,20000.000,2005000.000,19000.000,25000.000,41000.000,72000.000,30000.000,56000.000,71000.000,113000.000,117000.000,251000.000
InvestmentIncomeNet,26000.000,42000.000,39000.000,,,,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,10084000.000,,,,19545000.000,,,,-166000.000,,,,-175000.000,,,,-278000.000,,,,-6428000.000,,,,-3278000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,10084000.000,,,,19545000.000,,,,-166000.000,,,,-175000.000,,,,-278000.000,,,,-6428000.000,,,,-3278000.000,
NetCashProvidedByUsedInInvestingActivities,-12010000.000,,,,-62112000.000,,,,-1606000.000,,,,-17418000.000,,,,-41435000.000,,,,-54298000.000,,,,-21264000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-12010000.000,,,,-62112000.000,,,,-1606000.000,,,,-17418000.000,,,,-41435000.000,,,,-54298000.000,,,,-21264000.000,
NetCashProvidedByUsedInOperatingActivities,19774000.000,,,,31231000.000,,,,34662000.000,,,,37364000.000,,,,44730000.000,,,,90270000.000,,,,39473000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,19774000.000,,,,31231000.000,,,,34662000.000,,,,37364000.000,,,,44730000.000,,,,90270000.000,,,,39473000.000,
NetIncomeLoss,21435000.000,11873000.000,9650000.000,26466000.000,17139000.000,13740000.000,-1037000.000,24736000.000,13513000.000,22440000.000,-7866000.000,17205000.000,19895000.000,21469000.000,191000.000,25824000.000,14953000.000,13355000.000,-3956000.000,32282000.000,19831000.000,21898000.000,2173000.000,32436000.000,21273000.000,13227000.000
OperatingIncomeLoss,39355000.000,24068000.000,20520000.000,49222000.000,29699000.000,33169000.000,696000.000,41445000.000,25147000.000,37080000.000,-13067000.000,29532000.000,22339000.000,34739000.000,-3525000.000,39838000.000,21591000.000,19217000.000,-7138000.000,51907000.000,31166000.000,23679000.000,3737000.000,51245000.000,33818000.000,18425000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,164000.000,,,,164000.000,,,,164000.000,,,,165000.000,,,,167000.000,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,183000.000,,,,,,,,,,,,,,,,,,,,,
OtherCostAndExpenseOperating,,,,,,,,,,,,,,,,,,,,,,,,,202000.000,656000.000
OtherNoncashIncomeExpense,,,,,804000.000,,,,44000.000,,,,16000.000,,,,6000.000,,,,20000.000,,,,-2000.000,
OtherNonoperatingIncomeExpense,,,,,839000.000,77000.000,,,0.000,2000.000,133000.000,,5458000.000,-86000.000,5000.000,,26000.000,627000.000,-32000.000,,64000.000,11936000.000,0.000,,12000.000,2000.000
OtherSalesRevenueNet,2559000.000,2812000.000,2853000.000,3510000.000,3081000.000,3768000.000,2942000.000,3793000.000,3036000.000,3816000.000,2993000.000,3395000.000,3298000.000,3493000.000,4334000.000,4505000.000,3842000.000,4092000.000,4303000.000,3859000.000,3736000.000,5797000.000,5061000.000,3736000.000,3965000.000,4774000.000
PaymentsForAdvanceToAffiliate,311000.000,,,,50566000.000,,,,0.000,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,,,,,-1250000.000,,,,0.000,,,,-235000.000,,,,-3000.000,,,,-48000.000,,,,5000.000,
PaymentsForRepurchaseOfCommonStock,2394000.000,,,,10299000.000,,,,0.000,,,,,,,,,,,,6221000.000,,,,3014000.000,
PaymentsOfFinancingCosts,,,,,,,,,,,,,,,,,,,,,,,,,43000.000,
PaymentsToAcquireProductiveAssets,11699000.000,,29833000.000,,12796000.000,13296000.000,22556000.000,34224000.000,6106000.000,15526000.000,25248000.000,38659000.000,31247000.000,43461000.000,57778000.000,51450000.000,43418000.000,32510000.000,29809000.000,49279000.000,54589000.000,27189000.000,28456000.000,30559000.000,21592000.000,18976000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,,,,,4500000.000,,,,2594000.000,,,,1980000.000,,,,243000.000,,,,333000.000,
ProceedsFromInterestReceived,,,,,,,,,,,,,,,,,1162000.000,,,,1162000.000,,,,0.000,
ProceedsFromIssuanceOfLongTermDebt,65000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromLinesOfCredit,,,,,30000000.000,,,,0.000,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfPropertyHeldForSale,,,,,,,,,,,,,6314000.000,,,,0.000,,,,,,,,,
ProceedsFromStockOptionsExercised,51000.000,,,,,,,,,,,,,,,,,,,,,,,,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,29600000.000,,22300000.000,40400000.000,24200000.000,41800000.000,23200000.000,41500000.000,24200000.000,43300000.000,23700000.000,42100000.000,24600000.000,44100000.000,23500000.000,36900000.000,25600000.000,52300000.000,28100000.000,46500000.000,,,,
RelatedPartyTransactionRevenuesFromTransactionsWithRelatedParty,,,61100000.000,,53700000.000,,,,,,,,,,,,,,,,,,,,,
RepaymentsOfLinesOfCredit,52000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentsOfLongTermDebt,149000.000,,,,156000.000,,,,166000.000,,,,175000.000,,,,278000.000,,,,207000.000,,,,221000.000,
RestructuringCostsAndAssetImpairmentCharges,,,,,,,,,719000.000,,,,18000.000,,,,379000.000,,,,911000.000,,,,30000.000,
RevenueFromRelatedParties,,,,,,89600000.000,50100000.000,,57400000.000,92300000.000,51700000.000,91100000.000,58000000.000,96100000.000,53700000.000,95100000.000,58600000.000,83800000.000,56300000.000,115800000.000,60300000.000,88000000.000,,,,
Revenues,148685000.000,138761000.000,150297000.000,191942000.000,127398000.000,179595000.000,115926000.000,189448000.000,128552000.000,178374000.000,117046000.000,188668000.000,132128000.000,190976000.000,130312000.000,200538000.000,136888000.000,164593000.000,125878000.000,220110000.000,142981000.000,168126000.000,129394000.000,222665000.000,148319000.000,165788000.000
SalesRevenueNet,148685000.000,138761000.000,150297000.000,191942000.000,127398000.000,179595000.000,115926000.000,189448000.000,128552000.000,178374000.000,117046000.000,188668000.000,131789000.000,190311000.000,130083000.000,199753000.000,136552000.000,164010000.000,125490000.000,219318000.000,142630000.000,167561000.000,128986000.000,221839000.000,147954000.000,165275000.000
SegmentReportingInformationRevenue,,,150813000.000,,127755000.000,179999000.000,116397000.000,190284000.000,,179131000.000,117187000.000,,,,,,,,,,,,,,,
ShareBasedCompensation,320000.000,,,,319000.000,,,,523000.000,,,,429000.000,,,,706000.000,,,,749000.000,,,,741000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,51000.000,,,,,,,,,,,,,,,,,,,,,,,,0.000,
StockRepurchasedDuringPeriodValue,2394000.000,,,,10299000.000,,,,,,,,,,,,,,,,6221000.000,,,,3014000.000,
StockholdersEquityOther,,,,,,,,,,,,,,,,,,,,,,,,,0.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,13019.000,17058.000,0.000,,14808.000,13664.000,13527.000,,12773.000,15281.000,0.000,,14421.000,15167.000,14040.000,,14934.000,13418.000
WeightedAverageNumberOfDilutedSharesOutstanding,48038843.000,47807210.000,47531710.000,-95766584.000,46395912.000,46316419.000,46422879.000,-92738579.000,46436343.000,46464051.000,46503220.000,-92917053.000,46530016.000,46548843.000,46606660.000,-93112481.000,46596605.000,46618333.000,46647480.000,-93226588.000,46634970.000,46246727.000,45734854.000,-92620860.000,45079781.000,44871255.000
WeightedAverageNumberOfSharesOutstandingBasic,48032747.000,47795906.000,47520734.000,-95746813.000,46391006.000,46306147.000,46422879.000,-92733677.000,46423324.000,46446993.000,46503220.000,-92902890.000,46515208.000,46535179.000,46593133.000,-93084288.000,46583832.000,46603052.000,46647480.000,-93213153.000,46620549.000,46231560.000,45720814.000,-92591452.000,45064847.000,44857837.000
