,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
IncreaseDecreaseInEmployeeRelatedLiabilities,-3176000.000,7363000.000,845000.000,-6202000.000,-22372000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,-2555000.000,-949000.000,-4745000.000,-5713000.000,3589000.000
IncreaseDecreaseInOtherOperatingAssets,1497000.000,1180000.000,-1337000.000,1184000.000,9202000.000
IncreaseDecreaseInOtherOperatingLiabilities,-2887000.000,-5013000.000,5868000.000,7002000.000,-19628000.000
InterestExpense,7898000.000,5976000.000,2539000.000,1639000.000,1582000.000
InterestIncomeOther,,,,536000.000,258000.000
InterestPaid,,5655000.000,1974000.000,972000.000,1160000.000
InvestmentIncomeInterest,987000.000,743000.000,857000.000,,
MinorityInterestDecreaseFromRedemptions,,,6607000.000,,
NetCashProvidedByUsedInFinancingActivities,-17336000.000,-42956000.000,-29933000.000,12584000.000,15084000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-17336000.000,-42956000.000,-29933000.000,12584000.000,15084000.000
NetCashProvidedByUsedInInvestingActivities,-16326000.000,34511000.000,-5526000.000,-9023000.000,-12158000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-16259000.000,-3262000.000,-5213000.000,-9023000.000,-12158000.000
NetCashProvidedByUsedInOperatingActivities,31522000.000,-1677000.000,23942000.000,1186000.000,-26509000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,22938000.000,1304000.000,25215000.000,1952000.000,-25900000.000
NetIncomeLoss,,-14627000.000,-14520000.000,-19604000.000,3302000.000
NetIncomeLossAttributableToNoncontrollingInterest,29000.000,545000.000,-11000.000,55000.000,8000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-67261000.000,,,,
OperatingIncomeLoss,-10002000.000,14392000.000,519000.000,-9798000.000,11751000.000
OperatingLeasesRentExpenseNet,,29900000.000,25400000.000,24400000.000,24800000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,284000.000,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,174000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-7946000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,7214000.000,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,0.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,7214000.000,1880000.000,-20339000.000,-15459000.000
OtherCostOfOperatingRevenue,27468000.000,31142000.000,27465000.000,28217000.000,26442000.000
OtherNoncashIncomeExpense,-298000.000,-667000.000,-470000.000,-2191000.000,-1166000.000
OtherNonoperatingIncomeExpense,-2524000.000,-258000.000,-16000.000,-1385000.000,-15000.000
OtherSalesRevenueNet,47517000.000,50942000.000,46788000.000,50947000.000,45760000.000
PaymentsForRepurchaseOfCommonStock,,,1840000.000,3596000.000,1600000.000
PaymentsForRepurchaseOfEquity,,,,,1665000.000
PaymentsOfFinancingCosts,2000000.000,3389000.000,0.000,0.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,895000.000,,0.000,845000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,15364000.000,3262000.000,5213000.000,8178000.000,12158000.000
PaymentsToMinorityShareholders,,,800000.000,708000.000,4992000.000
ProceedsFromIssuanceOfLongTermDebt,377676000.000,337475000.000,302135000.000,330928000.000,329959000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,7490000.000,1263000.000,2449000.000,5097000.000,1365000.000
ProceedsFromPaymentsForOtherFinancingActivities,-1019000.000,-688000.000,-95000.000,0.000,-216000.000
ProfitLoss,-67232000.000,-14082000.000,-14531000.000,-19549000.000,3310000.000
ProvisionForDoubtfulAccounts,337000.000,825000.000,1813000.000,730000.000,311000.000
RepaymentsOfLongTermDebt,399483000.000,377617000.000,328354000.000,319137000.000,307767000.000
RestructuringAndRelatedCostExpectedCost,,12500000.000,,,
RestructuringCharges,,7981000.000,16923000.000,26232000.000,3644000.000
RestructuringReserveSettledWithCash,,-2218000.000,,,
RestructuringReserveSettledWithoutCash,,-675000.000,,,
Revenues,976926000.000,884438000.000,877293000.000,863607000.000,786955000.000
SalesRevenueNet,976926000.000,884438000.000,877293000.000,863607000.000,786955000.000
SellingGeneralAndAdministrativeExpense,230637000.000,205550000.000,205615000.000,206040000.000,188415000.000
ShareBasedCompensation,4678000.000,7282000.000,11746000.000,11405000.000,7870000.000
TechnologyServicesCosts,710989000.000,624729000.000,626771000.000,612724000.000,556371000.000
TechnologyServicesRevenue,929409000.000,833496000.000,830505000.000,812660000.000,741195000.000
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,,,,1400000.000,700000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,2118000.000,,,1135000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,,,300000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,1103000.000,2157000.000,7116000.000,1775000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,108000.000,51000.000,71000.000,-599000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,147000.000,,,188000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,833000.000
WeightedAverageNumberOfDilutedSharesOutstanding,71831000.000,73166000.000,,,79918000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,74846000.000,77593000.000,
WeightedAverageNumberOfSharesOutstandingBasic,71831000.000,73166000.000,,,79085000.000
