,2011-06-30,2011-09-30,2012-06-30,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
GeneralAndAdministrativeExpense,1943000.000,1781000.000,1773000.000,1983000.000,2290000.000,2146000.000,2526000.000,2592000.000,3022000.000,2716000.000,3161000.000,2639000.000,3046000.000,3208000.000,3600000.000,3335000.000,3373000.000,3686000.000,3346000.000,4258000.000,3482000.000
GoodwillAcquiredDuringPeriod,,,,,,,,,7346000.000,,,,,,,,114000.000,,,,
GrossProfit,6362000.000,6572000.000,6335000.000,6715000.000,6592000.000,6956000.000,8809000.000,8089000.000,10085000.000,10316000.000,11008000.000,10404000.000,10098000.000,11770000.000,15297000.000,14475000.000,13635000.000,13921000.000,15755000.000,14602000.000,12911000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,316000.000,437000.000,338000.000,638000.000,405000.000,469000.000,1411000.000,,590000.000,1277000.000,1821000.000,,1030000.000,1518000.000,3103000.000,,-1108000.000,735000.000,4050000.000,,1109000.000
IncomeTaxExpenseBenefit,117000.000,-9000.000,107000.000,87000.000,71000.000,83000.000,138000.000,-35356000.000,220000.000,476000.000,697000.000,644000.000,257000.000,647000.000,1488000.000,1041000.000,-432000.000,305000.000,1312000.000,1630000.000,625000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,,,,169000.000,,,,236000.000,,,,-595000.000,,,,334000.000
IncomeTaxesPaid,,,,,,,,,,,,,45000.000,,,,,,,,0.000
IncreaseDecreaseInAccountsPayable,,,,,1442000.000,,,,179000.000,,,,210000.000,,,,1667000.000,,,,-2527000.000
IncreaseDecreaseInAccountsReceivable,,,,,1813000.000,,,,-806000.000,,,,695000.000,,,,-206000.000,,,,-4980000.000
IncreaseDecreaseInAccruedLiabilities,,,,,-1052000.000,,,,-1139000.000,,,,-2855000.000,,,,-2969000.000,,,,-2858000.000
IncreaseDecreaseInDeferredRevenue,,,,,-166000.000,,,,11000.000,,,,,,,,,,,,
IncreaseDecreaseInOtherCurrentAssets,,,,,-71000.000,,,,301000.000,,,,-19000.000,,,,-76000.000,,,,-44000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,,47000.000,,,,-225000.000,,,,,,,,13000.000,,,,0.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,-6000.000,,,,42000.000,,,,-299000.000,,,,-426000.000,,,,-16000.000
InterestPaid,,,,,,,,,,,,,171000.000,,,,230000.000,,,,356000.000
LineOfCreditFacilityAverageOutstandingAmount,,,,,,,,,,,,,1000000.000,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,,,-8000.000,,,,9752000.000,,,,-557000.000,,,,-627000.000,,,,-2168000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,,-8000.000,,,,9752000.000,,,,-557000.000,,,,-627000.000,,,,-2168000.000
NetCashProvidedByUsedInInvestingActivities,,,,,-198000.000,,,,-10300000.000,,,,-338000.000,,,,-899000.000,,,,-163000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,-198000.000,,,,-10300000.000,,,,-338000.000,,,,-899000.000,,,,-163000.000
NetCashProvidedByUsedInOperatingActivities,,,,,-372000.000,,,,875000.000,,,,-530000.000,,,,1560000.000,,,,3462000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,,,-372000.000,,,,875000.000,,,,-530000.000,,,,1560000.000,,,,3462000.000
NetIncomeLoss,199000.000,446000.000,231000.000,551000.000,334000.000,386000.000,1273000.000,36151000.000,370000.000,801000.000,1124000.000,1116000.000,773000.000,871000.000,1615000.000,1387000.000,-676000.000,430000.000,2738000.000,1379000.000,484000.000
NonoperatingIncomeExpense,13000.000,8000.000,-3000.000,16000.000,402000.000,-96000.000,24000.000,-93000.000,-166000.000,-175000.000,-177000.000,-176000.000,-147000.000,-183000.000,-216000.000,868000.000,-224000.000,-213000.000,-206000.000,1201000.000,-100000.000
OperatingExpenses,6059000.000,6143000.000,5994000.000,6093000.000,6589000.000,6391000.000,7422000.000,7201000.000,9329000.000,8864000.000,9010000.000,8468000.000,8921000.000,10069000.000,11978000.000,12915000.000,14519000.000,12973000.000,11499000.000,12794000.000,11702000.000
OperatingIncomeLoss,303000.000,429000.000,341000.000,622000.000,3000.000,565000.000,1387000.000,888000.000,756000.000,1452000.000,1998000.000,1936000.000,1177000.000,1701000.000,3319000.000,1560000.000,-884000.000,948000.000,4256000.000,1808000.000,1209000.000
OtherSalesRevenueNet,70000.000,44000.000,44000.000,47000.000,29000.000,33000.000,26000.000,252000.000,273000.000,314000.000,391000.000,385000.000,476000.000,497000.000,505000.000,536000.000,485000.000,365000.000,338000.000,304000.000,280000.000
PaymentsForRepurchaseOfEquity,,,1200000.000,,0.000,,,,,,,,,,,,,,,,
PaymentsOfLoanCosts,,,,,,,,,,,,,,,,,13000.000,,,,0.000
PaymentsToAcquireOtherInvestments,,,,,,,,,10044000.000,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,198000.000,,,,256000.000,,,,338000.000,,,,899000.000,,,,163000.000
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,9000000.000,,,,,,,,,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,,20000.000,,,,314000.000,,,,5000.000,,,,699000.000,,,,457000.000
ProceedsFromLicenseFeesReceived,,,,,250000.000,,,,,,,,,,,,,,,,
ProceedsFromLinesOfCredit,,,,,,,,,1000000.000,,,,,,,,,,,,
ProceedsFromSaleOfShortTermInvestments,,,,,0.000,,,,,,,,,,,,,,,,
ProvisionForDoubtfulAccounts,,,,,8000.000,,,,27000.000,,,,53000.000,,,,54000.000,,,,43000.000
ProvisionForOtherCreditLosses,,,,,,,,,,,,,,,,,181000.000,,,,94000.000
RepaymentsOfLongTermDebt,,,,,,,,,562000.000,,,,562000.000,,,,1313000.000,,,,2625000.000
Revenues,15247000.000,16310000.000,15731000.000,17454000.000,18261000.000,17771000.000,21635000.000,20694000.000,26959000.000,25913000.000,27364000.000,26042000.000,26243000.000,30387000.000,40175000.000,36421000.000,36247000.000,36148000.000,43911000.000,40378000.000,37341000.000
SalesRevenueNet,15247000.000,16310000.000,15731000.000,17454000.000,18261000.000,17771000.000,21635000.000,20694000.000,26959000.000,25913000.000,27364000.000,26042000.000,26243000.000,30387000.000,40175000.000,36421000.000,36247000.000,36148000.000,43911000.000,40378000.000,37341000.000
SalesRevenueServicesNet,14189000.000,15482000.000,14760000.000,16523000.000,17517000.000,16843000.000,20653000.000,19719000.000,26013000.000,24835000.000,25880000.000,24016000.000,24167000.000,27854000.000,36459000.000,32198000.000,31996000.000,30508000.000,36202000.000,31978000.000,29092000.000
SellingAndMarketingExpense,2211000.000,2153000.000,2268000.000,2035000.000,2241000.000,2136000.000,2745000.000,2490000.000,4017000.000,3725000.000,3336000.000,3326000.000,3584000.000,3736000.000,4109000.000,4527000.000,5677000.000,4384000.000,3964000.000,4093000.000,3763000.000
ShareBasedCompensation,,,220000.000,210000.000,186000.000,189000.000,183000.000,148000.000,287000.000,,,,656000.000,554000.000,685000.000,,1366000.000,871000.000,946000.000,1244000.000,1012000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,0.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.820,0.810,0.720,0.640,0.560,-1.270,,,0.560,,0.560,0.570,0.570,-1.140,0.580,0.590,0.590,-1.180,0.610
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.006,0.005,0.006,0.009,0.011,-0.018,,,0.015,,0.012,0.013,0.014,-0.026,0.013,0.011,0.011,-0.023,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,59500.000,,315050.000,269500.000,16200.000,6000.000,428900.000,62500.000,314000.000,128500.000,319250.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,3.880,,4.650,6.750,8.120,-13.790,8.120,6.750,7.400,,6.910
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,7.170,5.900,,,12.970,7.350,7.990,-20.400,7.750
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,3.680,,,,,,,8.500,,10.220,14.600,17.420,-29.790,17.120,14.180,15.510,-30.520,13.810
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,,,253.000,18821.000,,,53839.000,104643.000,176388.000,51131.000,58959.000
StockRepurchaseProgramAuthorizedAmount,,,2000000.000,,,,,,,,,,,,,,,,,,
StockRepurchasedDuringPeriodShares,,,333823.000,,,,,,,,,,,,,,,,,,
TaxAdjustmentsSettlementsAndUnusualProvisions,,,,,166000.000,,,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,215414.000,1245146.000,219243.000,267770.000,1685638.000,-440055.000,1353938.000,2270593.000,2070375.000,-3462895.000,2216293.000,1133317.000,1164983.000,-1759335.000,,2702724.000,2611245.000,,2399938.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,9275894.000,10097940.000,9075532.000,9133177.000,10586212.000,-18178968.000,10282338.000,11270795.000,11099108.000,-21440333.000,11096743.000,11057114.000,11539702.000,-21031235.000,10508907.000,13295355.000,13337431.000,-23838484.000,13309135.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,8852794.000,8856289.000,,,,8928400.000,9000202.000,9028733.000,,8880450.000,9923797.000,10374719.000,,10508907.000,10592631.000,10726186.000,,10909197.000
WeightedAverageNumberOfSharesCommonStockSubjectToRepurchaseOrCancellation,,,167218.000,379809.000,0.000,0.000,0.000,,,,,,,,,,,,,,
WeightedAverageNumberOfSharesIssuedBasic,,,9227698.000,9232603.000,8856289.000,8865407.000,8900574.000,-17738913.000,,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,9060480.000,8852794.000,8856289.000,8865407.000,8900574.000,-17738913.000,,,,,,10017204.000,10499719.000,,10633907.000,10711404.000,10842853.000,-21515149.000,11025864.000
WeightedAverageNumberOfSharesRestrictedStock,,,0.000,0.000,,,,,,,,,,93407.000,125000.000,,125000.000,118773.000,116667.000,,116667.000
