,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,3013000.000,,,,4102000.000,,,4182000.000,,,,4268000.000,,,,34358000.000,,,,24452000.000,
LongTermDebtNoncurrent,362864000.000,,,360903000.000,360249000.000,360159000.000,359499000.000,358491000.000,357478000.000,400440000.000,399414000.000,398383000.000,397346000.000,396304000.000,395256000.000,394204000.000,393146000.000,392083000.000,391014000.000,355791000.000,354800000.000,383794000.000,382791000.000,391469000.000
MarginDepositAssets,3100000.000,,,2477000.000,2500000.000,2695000.000,1653000.000,1818000.000,766000.000,1357000.000,,,,,2200000.000,,,,2300000.000,,,1600000.000,1300000.000,600000.000
MediumTermNotes,,,,120000000.000,,,,120000000.000,,,,,,,,,,,,,,,,
NotesAndLoansReceivableNetNoncurrent,,,,1494000.000,,,,1102000.000,,,2193000.000,,,,2181000.000,5454000.000,,,5045000.000,,,,5603000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,1668000.000,,,,1553000.000,,,,1615000.000,,,,1331000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,418000.000,,,,258000.000,,,,277000.000,,,,278000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,718000.000,,,,419000.000,,,,310000.000,,,,310000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,983000.000,,,,872000.000,,,,674000.000,,,,441000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,1478000.000,,,,1346000.000,,,,1282000.000,,,,959000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,8179000.000,,,,7938000.000,,,,8283000.000,,,,8020000.000,
OperatingLossCarryforwards,,,,,,,,63400000.000,,,0.000,,,,,,,,,,,,,
OtherAssetsCurrent,6313000.000,,,8270000.000,7095000.000,7056000.000,8885000.000,6694000.000,7431000.000,8349000.000,8225000.000,9301000.000,9663000.000,9650000.000,10711000.000,10219000.000,10895000.000,9916000.000,10570000.000,9992000.000,13402000.000,13115000.000,12293000.000,9819000.000
OtherAssetsNoncurrent,11188000.000,,,6524000.000,7011000.000,6830000.000,7298000.000,5973000.000,7222000.000,6436000.000,5853000.000,6758000.000,6337000.000,7029000.000,4837000.000,4548000.000,9723000.000,10028000.000,5602000.000,6476000.000,6372000.000,6361000.000,1088000.000,6489000.000
OtherInventorySupplies,15968000.000,,,14758000.000,16047000.000,16875000.000,17014000.000,16997000.000,16933000.000,17023000.000,16662000.000,17023000.000,17991000.000,17524000.000,17121000.000,18027000.000,19696000.000,19258000.000,19155000.000,20335000.000,20825000.000,20004000.000,18561000.000,19668000.000
OtherInvestments,,,,1802000.000,,,,1804000.000,,,0.000,,,,159000.000,,,,159000.000,,,,120000.000,
OtherLiabilitiesCurrent,9590000.000,,,8783000.000,6047000.000,6324000.000,3421000.000,5637000.000,10605000.000,6337000.000,9489000.000,8518000.000,8139000.000,5824000.000,13931000.000,10511000.000,8682000.000,5821000.000,4910000.000,9181000.000,10099000.000,5950000.000,19456000.000,6249000.000
OtherLiabilitiesNoncurrent,67812000.000,,,78238000.000,44388000.000,46076000.000,48685000.000,50584000.000,53505000.000,52249000.000,52360000.000,54155000.000,51993000.000,52947000.000,50269000.000,57017000.000,58565000.000,60476000.000,61820000.000,62620000.000,63865000.000,66450000.000,66426000.000,65131000.000
OtherReceivables,3869000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherReceivablesNetCurrent,,,,5318000.000,4500000.000,5381000.000,4621000.000,6746000.000,5125000.000,8271000.000,5352000.000,5019000.000,5390000.000,5365000.000,7610000.000,6443000.000,6030000.000,6549000.000,7477000.000,5637000.000,6765000.000,6885000.000,8530000.000,5896000.000
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,900000.000,,,,900000.000,,,1000000.000,,,,,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,106558000.000,,,183622000.000,165304000.000,167028000.000,166788000.000,162835000.000,133380000.000,133730000.000,49184000.000,49512000.000,49944000.000,50339000.000,90201000.000,79742000.000,79324000.000,78879000.000,75680000.000,64259000.000,63085000.000,61825000.000,74347000.000,67481000.000
PreferredStockParOrStatedValuePerShare,,,,25.000,,,25.000,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,,,,1175000.000,,,1175000.000,0.000,,,0.000,,,,,,,,,,,,,
PreferredStockSharesIssued,,,,,,,,0.000,,,0.000,,,,,,,,,,,,,
PreferredStockSharesOutstanding,,,,,,,,0.000,,,0.000,,,,,,,,,,,,,
PrepaidTaxes,11333000.000,,,22251000.000,20118000.000,21242000.000,43590000.000,19520000.000,13868000.000,12722000.000,19106000.000,11773000.000,17420000.000,15569000.000,38910000.000,30860000.000,24656000.000,14507000.000,35252000.000,24606000.000,19831000.000,12617000.000,26636000.000,12468000.000
PropertyPlantAndEquipmentNet,932090000.000,,,961511000.000,966069000.000,969707000.000,967556000.000,975053000.000,981325000.000,1012281000.000,1160224000.000,1174256000.000,1186465000.000,1197923000.000,1208106000.000,1210428000.000,1223169000.000,1232535000.000,1243445000.000,1251480000.000,1266774000.000,1281371000.000,1282059000.000,1287236000.000
PurchaseObligationDueAfterFifthYear,,,,,,,,,,,,,,,,,,,,,32595000.000,31767000.000,89562000.000,
PurchaseObligationDueInFifthYear,,,,,,,,,,50856000.000,50936000.000,,51279000.000,54054000.000,41360000.000,,,20821000.000,48137000.000,,16274000.000,15225000.000,41709000.000,
PurchaseObligationDueInFourthYear,,,,,,,,,,52565000.000,52771000.000,,50257000.000,55477000.000,57828000.000,,,24461000.000,56578000.000,,23048000.000,23332000.000,47803000.000,
PurchaseObligationDueInNextTwelveMonths,,,,,,,,,,,108386000.000,,,,122841000.000,,,,144987000.000,,,,122846000.000,
PurchaseObligationDueInSecondYear,,,,,,,,,,80568000.000,77699000.000,,65926000.000,101546000.000,78534000.000,,,50883000.000,80787000.000,,38136000.000,49973000.000,82295000.000,
PurchaseObligationDueInThirdYear,,,,,,,,,,57697000.000,67191000.000,,49757000.000,70335000.000,63703000.000,,,28647000.000,78397000.000,,24833000.000,33284000.000,60577000.000,
PurchaseObligationFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,85591000.000,62902000.000,,,,22144000.000,,,21656000.000,40926000.000,,
RegulatoryAssets,,,,213182000.000,,,,229180000.000,,,113543000.000,,,,165183000.000,,,,157737000.000,,,,164899000.000,
RegulatoryAssetsCurrent,1098000.000,,,7347000.000,10665000.000,9643000.000,8350000.000,10327000.000,8471000.000,8689000.000,6377000.000,4690000.000,3563000.000,4985000.000,8360000.000,7537000.000,7850000.000,9331000.000,9538000.000,10448000.000,7170000.000,7207000.000,6414000.000,7581000.000
RegulatoryAssetsNoncurrent,122248000.000,,,205835000.000,228162000.000,235570000.000,230418000.000,218853000.000,214496000.000,213068000.000,107166000.000,105253000.000,98268000.000,100227000.000,156823000.000,155473000.000,156139000.000,155469000.000,148199000.000,149987000.000,147157000.000,146305000.000,158485000.000,153126000.000
RegulatoryLiabilities,,,,20463000.000,,,,24538000.000,,,33330000.000,,,,22715000.000,,,,30300000.000,,,,29083000.000,
RegulatoryLiabilityCurrent,,,,,,,,,,4622000.000,13538000.000,11537000.000,10021000.000,8822000.000,0.000,,6282000.000,4376000.000,9515000.000,11071000.000,14818000.000,3564000.000,6910000.000,11658000.000
RegulatoryLiabilityNoncurrent,21731000.000,,,20463000.000,18387000.000,21170000.000,25817000.000,24538000.000,22598000.000,25757000.000,19792000.000,20788000.000,21566000.000,21970000.000,22715000.000,23981000.000,21542000.000,24467000.000,20785000.000,21493000.000,22138000.000,21959000.000,22173000.000,23266000.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,,,,,3700000.000,
RestructuringReserve,,291000.000,341000.000,293000.000,,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,,,,211458000.000,,,,239953000.000,,,266197000.000,,,,308007000.000,,,,339165000.000,,,,372950000.000,
SecuredLongTermDebt,,,,195973000.000,,,,221305000.000,,,,,,,,,,,,,,,,
ServicingAssetAtAmortizedValue,,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,300000.000,,,,,,,,,,,,,,
ShortTermBorrowings,0.000,,,0.000,,,,0.000,10500000.000,,,,,,7000000.000,0.000,0.000,0.000,0.000,,,,0.000,
ShortTermDebtWeightedAverageInterestRate,,,,0.000,,,,0.000,,,,,,,0.002,,,,0.000,,,,0.000,
StockholdersEquity,534265000.000,,,550952000.000,558164000.000,563626000.000,578127000.000,579429000.000,592946000.000,612748000.000,617510000.000,635734000.000,640355000.000,653985000.000,659401000.000,667658000.000,671332000.000,689374000.000,690458000.000,697095000.000,703028000.000,720258000.000,724088000.000,732825000.000
TaxCreditCarryforwardAmount,,,,,,,,3400000.000,,,0.000,,,,,,,,,,,,,
TaxCreditCarryforwardDeferredTaxAsset,,,,,,,,3400000.000,,,,,,,,,,,,,,,,
TreasuryStockShares,,,,,,,,0.000,,,0.000,,,,0.000,,,,,,,,,
UnbilledReceivablesCurrent,,,,,,,,,,,31982000.000,,,,31262000.000,,,,25008000.000,23375000.000,25653000.000,13885000.000,29846000.000,25335000.000
UnrecognizedTaxBenefits,,,,2364000.000,,,,3204000.000,,,2363000.000,,,,2365000.000,,,,2528000.000,,,,2487000.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,216000.000,,,,314000.000,,,101000.000,,,,92000.000,,,,311000.000,,,,388000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,5000000.000,5200000.000,,2700000.000,2500000.000,3200000.000,,3400000.000,2300000.000,,,,,,,,,,,,,,
ValuationAllowancesAndReservesBalance,,,,4100333.000,,,,4816118.000,,,4969711.000,,,,4748657.000,,,,3694080.000,,,,3443296.000,
