,2011-06-30,2011-09-30,2012-06-30,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ImpairedFinancingReceivableAverageRecordedInvestment,,,,,6344268.000,,,,3475227.000,,,,2291953.000,,,,2289231.000,,,,2009686.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,,,,47488.000,,,,14960.000,,,,53153.000,,,,11492.000,,,,10859.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,39525.000,-64048.000,-172913.000,-625550.000,-2017562.000,-1018100.000,-2366537.000,-1345986.000,-2166919.000,-997966.000,-1989385.000,-358561.000,-1357267.000,-2008326.000,-1069285.000,-300430.000,-785164.000,-361027.000,-1141397.000,-647816.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,32692.000,,,,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,0.000,,,,,,,,,,,,5080.000,,,,,,,,
IncreaseDecreaseInDeposits,,,,,3353272.000,,,,-3605846.000,,,,2904832.000,,,,-3598335.000,,,,-3150880.000
IncreaseDecreaseInOtherCurrentAssets,,,,,,,,,,,,,268000.000,,,,720000.000,,,,
IncreaseDecreaseInOtherOperatingAssets,,,,,78025.000,,,,-372561.000,,,,152918.000,,,,-101782.000,,,,329.000
IncreaseDecreaseInOtherOperatingLiabilities,,,,,-532074.000,,,,-178007.000,,,,104078.000,,,,-489265.000,,,,-22029.000
InformationTechnologyAndDataProcessing,74788.000,72026.000,79474.000,83964.000,81679.000,84986.000,100547.000,72368.000,85864.000,82972.000,84901.000,83773.000,81813.000,83159.000,90952.000,87183.000,87872.000,77902.000,90876.000,215326.000,113816.000
InterestAndDividendIncomeOperating,1148941.000,1242196.000,1058232.000,1033576.000,1000199.000,1018261.000,1008661.000,985938.000,957724.000,993893.000,1014306.000,952045.000,931390.000,928646.000,843509.000,864218.000,915052.000,927317.000,898079.000,824380.000,850762.000
InterestAndDividendIncomeSecuritiesAvailableForSale,74535.000,60118.000,96196.000,98182.000,123181.000,114001.000,115586.000,128928.000,135697.000,131221.000,126260.000,102225.000,94638.000,84908.000,77243.000,67190.000,68198.000,65886.000,61709.000,23714.000,6734.000
InterestAndFeeIncomeLoansAndLeases,1062599.000,1171051.000,949361.000,924350.000,866070.000,889261.000,877859.000,847060.000,813136.000,855185.000,880640.000,839099.000,827464.000,830994.000,753412.000,781961.000,830213.000,845207.000,820984.000,775887.000,805885.000
InterestExpense,403815.000,357011.000,249134.000,241952.000,168680.000,132975.000,102161.000,86410.000,74716.000,71448.000,78063.000,87797.000,85291.000,82982.000,83278.000,79511.000,78632.000,80349.000,84999.000,82360.000,84376.000
InterestExpenseBorrowings,53230.000,53449.000,52690.000,53271.000,27852.000,16013.000,41.000,46.000,22.000,52.000,,,10335.000,3052.000,2161.000,30.000,18.000,60.000,103.000,39.000,5337.000
InterestExpenseDeposits,350585.000,303562.000,,,,,,,,,,,,,,,,,,,
InterestExpenseDomesticDeposits,,,196444.000,188681.000,140828.000,116962.000,102120.000,86364.000,74694.000,71396.000,72141.000,74056.000,74956.000,79930.000,81117.000,79480.000,78614.000,80289.000,84896.000,82321.000,79039.000
InterestIncomeExpenseAfterProvisionForLoanLoss,805126.000,965185.000,766348.000,856374.000,831519.000,1168657.000,900705.000,516528.000,883008.000,952445.000,936243.000,864248.000,846099.000,845664.000,610231.000,784707.000,904420.000,846968.000,813080.000,267020.000,575237.000
InterestIncomeExpenseNet,745126.000,885185.000,809098.000,791624.000,831519.000,885286.000,906500.000,899528.000,883008.000,922445.000,936243.000,864248.000,846099.000,845664.000,760231.000,784707.000,836420.000,846968.000,813080.000,742020.000,766386.000
InterestPaid,,,,,166791.000,,,,74155.000,,,,84127.000,,,,77290.000,,,,81932.000
InvestmentIncomeInterest,,,,,,,,,,,,,33327.000,,,,,,,,
LaborAndRelatedExpense,418260.000,439738.000,457938.000,461465.000,488801.000,595071.000,643300.000,830393.000,688846.000,662377.000,668013.000,615666.000,646727.000,738580.000,642002.000,923644.000,660107.000,646856.000,637297.000,613699.000,632405.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,,,,,,,,,,,,,,,,,,,,,21237.000
LoansAndLeasesReceivableImpairedInterestIncomeRecognizedChangeInPresentValueAttributableToPassageOfTime,,,,,,,,,,,,,,,,,138000.000,,,,
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,,,,70231.000,,,,12321.000,,,,5238.000,,,,35011.000,,,,25200.000
MarketingExpense,26245.000,14515.000,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,,,3273604.000,,,,-3665708.000,,,,-2656725.000,,,,-3670186.000,,,,813716.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,,3273604.000,,,,-3665708.000,,,,-2656725.000,,,,-3670186.000,,,,813716.000
NetCashProvidedByUsedInInvestingActivities,,,,,3070196.000,,,,-685586.000,,,,1954401.000,,,,2338817.000,,,,-1025614.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,3070196.000,,,,-685586.000,,,,1954401.000,,,,2338817.000,,,,-1025614.000
NetCashProvidedByUsedInOperatingActivities,,,,,-1023415.000,,,,-963824.000,,,,-287497.000,,,,-662487.000,,,,-473273.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,,,-1023415.000,,,,-963824.000,,,,-287497.000,,,,-662487.000,,,,-473273.000
NetIncomeLoss,,39525.000,-64048.000,-172913.000,-625550.000,-2017562.000,-1018100.000,-2366537.000,-1345986.000,-2166919.000,-997966.000,-1989385.000,-363641.000,-1357267.000,-2008326.000,-1069285.000,-300430.000,-785164.000,-361027.000,-1141397.000,-647816.000
NoninterestExpense,813783.000,999576.000,1004704.000,1201423.000,1496482.000,3248378.000,1963043.000,2962399.000,2413419.000,3187343.000,2020212.000,2955984.000,1348866.000,2312100.000,2557706.000,2328375.000,1403285.000,1718506.000,1317645.000,1820564.000,1330427.000
NoninterestIncome,41349.000,73916.000,174308.000,172136.000,39413.000,62159.000,44238.000,79334.000,184425.000,67979.000,86003.000,102351.000,144206.000,109169.000,-60851.000,474383.000,198435.000,86374.000,143538.000,412347.000,107374.000
NoninterestIncomeOther,,,,,5238.000,6884.000,6788.000,14475.000,11095.000,10990.000,20455.000,33106.000,49133.000,12846.000,8902.000,-25046.000,9771.000,9091.000,52042.000,26835.000,31407.000
OccupancyNet,139263.000,147001.000,131360.000,130132.000,143756.000,136464.000,144412.000,142758.000,156078.000,154539.000,159848.000,160173.000,159853.000,155933.000,199076.000,163542.000,154874.000,163939.000,188407.000,131947.000,132068.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,64110.000,,,,71021.000,,,,2457.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-91146.000,96856.000,-229906.000,-787696.000,-233235.000,26086.000,330165.000,411133.000,173952.000,302622.000,64110.000,-205561.000,214117.000,40026.000,71021.000,72777.000,9712.000,-275412.000,2457.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,-72867.000,-65136.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,,,27158.000,,129143.000,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-18279.000,161992.000,-229906.000,-787696.000,-233235.000,26086.000,330165.000,411133.000,173952.000,303654.000,91268.000,-205561.000,343260.000,-204270.000,71021.000,72777.000,9712.000,21311.000,2457.000
OtherNoninterestExpense,129200.000,172867.000,88362.000,121070.000,91884.000,125607.000,132890.000,133844.000,84853.000,98779.000,103527.000,76556.000,87069.000,81805.000,77892.000,106993.000,105192.000,95217.000,104521.000,257810.000,149962.000
OtherResearchAndDevelopmentExpense,,,,,,,,,,,,,276000.000,,,,,,,,
PaymentsForDepositsWithOtherInstitutions,,,,,,,,,,,,,,,,,250000.000,,,,-1750000.000
PaymentsForProceedsFromLoansReceivable,,,,,-2177765.000,,,,2197195.000,,,,-714016.000,,,,-2379348.000,,,,2620419.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,,24088.000,,,,13360.000,,,,6626.000,,,,7567.000,,,,32695.000
ProceedsFromFederalHomeLoanBankBorrowings,,,,,,,,,,,,,,,,,,,,,4000000.000
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,,,,,,,,,,,,,-111331.000,,,,-71851.000,,,,-35404.000
ProceedsFromRepaymentsOfShortTermDebt,,,,,-79668.000,,,,-59862.000,,,,-5000000.000,,,,,,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,,,,,,,,,,533287.000,,,,,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,836375.000,,,,337765.000,,,,270790.000,,,,168586.000,,,,
ProceedsFromSaleOfLoansHeldForSale,,,,,,,,,1033000.000,,,,,,,,,,,,
ProfessionalFees,85955.000,66556.000,93112.000,112442.000,214046.000,310086.000,172877.000,60409.000,184213.000,247129.000,160916.000,147360.000,114923.000,216040.000,169883.000,819659.000,227688.000,245465.000,234381.000,342528.000,196394.000
ProfitLoss,32692.000,,,,,,,,,,,,,,,,,,,,
ProvisionForLoanAndLeaseLosses,,,,,,,,,,,,,,,,,-68000.000,,,,191149.000
ProvisionForLoanLeaseAndOtherLosses,-60000.000,-80000.000,,,,,,,,,,,,,,,,,,,
ProvisionForLoanLossesExpensed,,,42750.000,-64750.000,,-283371.000,5795.000,,,-30000.000,,,,,150000.000,,68000.000,,,,
RepaymentsOfNotesPayable,,,,,,,,,,,,,450226.000,,,,,,,,
ResearchAndDevelopmentExpense,,,,,275481.000,988112.000,543593.000,1172881.000,1029921.000,1474508.000,791583.000,1642022.000,195932.000,733238.000,1162722.000,118086.000,100482.000,76708.000,27364.000,45040.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,1525000.000,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,,,,,1013005.000,,,,2306005.000,,,,3022255.000,,,,3064380.000
StockOptionPlanExpense,,,,,36000.000,,,,127027.000,,,,80817.000,,,,5064.000,,,,
UnrealizedGainOnSecurities,,,,,-229906.000,,,,330165.000,,,,97137.000,,,,71021.000,,,,2457.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,2085010.000,2085010.000,19733760.000,19733760.000,20643640.000,-40055052.000,20502760.000,20502760.000,20502760.000,-41005520.000,20502760.000,20502760.000,20502760.000,-41005520.000,20502760.000,20502760.000,20502760.000,-41005520.000,20502760.000
