,2012-05-31,2013-05-31,2014-05-31,2015-05-31,2016-05-31
InventoryWriteDown,144638.000,180000.000,180000.000,180000.000,180000.000
NetCashProvidedByUsedInFinancingActivities,550377.000,-249940.000,172831.000,77994.000,346838.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,550377.000,-249940.000,172831.000,77994.000,346838.000
NetCashProvidedByUsedInInvestingActivities,-1556239.000,-3298999.000,-1361095.000,-752054.000,-2944733.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1556239.000,-3298999.000,-1361095.000,-752054.000,-2944733.000
NetCashProvidedByUsedInOperatingActivities,-1113720.000,5472861.000,1984032.000,2776316.000,3788077.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1113720.000,5472861.000,1984032.000,2776316.000,3788077.000
NetIncomeLoss,2198931.000,2547794.000,1131212.000,2174948.000,4208225.000
NonoperatingIncomeExpense,61850.000,-6868.000,22460.000,12505.000,17818.000
OperatingIncomeLoss,2887081.000,3466662.000,1545752.000,3061443.000,5748407.000
OtherNonoperatingIncomeExpense,33415.000,38592.000,21600.000,8517.000,7070.000
PaymentsForProceedsFromLifeInsurancePolicies,5580.000,5528.000,5490.000,5427.000,5355.000
PaymentsForRepurchaseOfCommonStock,49767.000,,,,
PaymentsToAcquireAvailableForSaleSecuritiesDebt,,,,,1000000.000
PaymentsToAcquirePropertyPlantAndEquipment,1550659.000,3293471.000,1355605.000,746627.000,1939378.000
PensionExpense,,72655.000,64282.000,68612.000,85392.000
ProceedsFromIssuanceOfCommonStock,347629.000,11717.000,172831.000,77994.000,346838.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,,157650.000,160608.000,384325.000
ProceedsFromRepaymentsOfLinesOfCredit,258000.000,-258000.000,,,
ProceedsFromRepaymentsOfOtherLongTermDebt,-5485.000,-3657.000,,,
ProvisionForDoubtfulAccounts,,,-32024.000,,10000.000
ResearchAndDevelopmentExpense,,,,,428000.000
Revenues,,24729585.000,20011228.000,30589266.000,35680449.000
SalesRevenueGoodsNet,29006812.000,24729585.000,20011228.000,30589266.000,35680449.000
SalesRevenueNet,,24729585.000,20011228.000,30589266.000,35680449.000
SellingGeneralAndAdministrativeExpense,5177202.000,5297668.000,3919594.000,5683108.000,6688591.000
ShareBasedCompensation,,109586.000,112171.000,116069.000,151184.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.750,0.330,0.280,0.260
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.022,0.033,0.023,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,1500.000,5250.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,44500.000,48000.000,48000.000,49500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,2.460,2.340,2.420,3.050
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,5.260,6.000,8.221
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,7.840,8.800,10.820,14.982
ShippingHandlingAndTransportationCosts,,715031.000,,247077.000,272353.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,1359.000,1781.000,1688.000,1409.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,30000.000,26750.000,46750.000
StockOptionPlanExpense,116762.000,109586.000,112171.000,116069.000,151184.000
TreasuryStockAcquiredAverageCostPerShare,,5.410,,,
TreasuryStockSharesAcquired,,9200.000,,,
TreasuryStockValueAcquiredCostMethod,,49767.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,3357292.000,3372805.000,3402209.000,3476427.000
WeightedAverageNumberOfSharesOutstandingBasic,,3310514.000,3341975.000,3350033.000,3393919.000
