,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.001,-0.001,0.013,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,0.005,0.003,-0.011
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,0.003,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.022,0.017,0.019,0.018
EffectiveIncomeTaxRateReconciliationTaxContingencies,,-0.002,-0.001,-0.023,0.060
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,-0.020,-0.010,-0.165,-0.056
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,10576000.000,6971000.000,7499000.000,758000.000,65000.000
FiniteLivedIntangibleAssetsAcquired,,1950000.000,,,
FiniteLivedIntangibleAssetsTranslationAdjustments,,,,-2000.000,3000.000
FinitelivedIntangibleAssetsAcquired1,,,1950000.000,2255000.000,
GainLossOnDispositionOfAssets,-16000.000,-50000.000,-3000.000,-51000.000,
GeneralAndAdministrativeExpense,30318000.000,32087000.000,28557000.000,48914000.000,36005000.000
GoodwillAcquiredDuringPeriod,,,,3342000.000,0.000
GrossProfit,130619000.000,150896000.000,151079000.000,119449000.000,90667000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,60148000.000,58655000.000,5532000.000,-17156000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,-17047000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,531000.000,1749000.000,678000.000,109000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,45968000.000,60679000.000,60404000.000,6210000.000,-17047000.000
IncomeTaxExpenseBenefit,16027000.000,20934000.000,21000000.000,1290000.000,-7860000.000
IncomeTaxExpenseBenefitContinuingOperations,,20934000.000,,,
IncomeTaxesPaidNet,9541000.000,8282000.000,13892000.000,3271000.000,168000.000
IncreaseDecreaseInAccountsPayable,21200000.000,5420000.000,26768000.000,-21617000.000,872000.000
IncreaseDecreaseInAccountsReceivable,4492000.000,3010000.000,10949000.000,-14813000.000,10221000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-4864000.000,9054000.000,-6931000.000,-3494000.000,-6694000.000
IncreaseDecreaseInAccruedLiabilities,8585000.000,3020000.000,-1264000.000,-188000.000,-3385000.000
IncreaseDecreaseInInventories,38547000.000,-1584000.000,42159000.000,14024000.000,-13320000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-864000.000,-138000.000,774000.000,844000.000,-3332000.000
IncreaseDecreaseInTradingSecurities,-71954000.000,38781000.000,-17232000.000,-58999000.000,-1009000.000
InterestExpense,8000.000,84000.000,122000.000,353000.000,848000.000
InterestPaidNet,8000.000,84000.000,122000.000,353000.000,848000.000
InvestmentIncomeInterest,86000.000,49000.000,30000.000,25000.000,15000.000
NetCashProvidedByUsedInFinancingActivities,-75718000.000,-4624000.000,-33475000.000,-8647000.000,-4698000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-75718000.000,-4624000.000,-33475000.000,-8647000.000,-4698000.000
NetCashProvidedByUsedInInvestingActivities,-14792000.000,-16276000.000,-24341000.000,-30624000.000,-37966000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-14792000.000,-16276000.000,-24341000.000,-30624000.000,-37966000.000
NetCashProvidedByUsedInOperatingActivities,100729000.000,32684000.000,44179000.000,59701000.000,19123000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,100729000.000,32684000.000,44179000.000,59701000.000,19123000.000
NetIncomeLoss,29941000.000,39745000.000,39404000.000,4920000.000,-9187000.000
OperatingExpenses,84729000.000,90182000.000,90583000.000,112911000.000,106881000.000
OperatingIncomeLoss,45890000.000,60714000.000,60496000.000,6538000.000,-16214000.000
OperatingLeasesRentExpenseNet,,1111000.000,1413000.000,1942000.000,1400000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-1970000.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-1153000.000,2297000.000,-7311000.000,1387000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,0.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,1182000.000,-305000.000,-241000.000,2279000.000,-4429000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,2600000.000
OtherNonoperatingIncomeExpense,78000.000,-35000.000,-92000.000,-328000.000,-833000.000
PaymentsForProceedsFromOtherInvestingActivities,,,,,2000.000
PaymentsForRepurchaseOfCommonStock,79679000.000,5401000.000,28190000.000,1042000.000,136000.000
PaymentsOfDividends,,,5317000.000,6500000.000,4917000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,6206000.000,7652000.000,1897000.000,292000.000
PaymentsToAcquireBusinessesGross,,,,-8428000.000,
PaymentsToAcquireProductiveAssets,,,,9000.000,
PaymentsToAcquirePropertyPlantAndEquipment,14993000.000,16276000.000,24377000.000,22187000.000,37964000.000
ProceedsFromIssuanceOfCommonStock,-6615000.000,12000.000,185000.000,34000.000,582000.000
ProceedsFromLongTermLinesOfCredit,,,,,293067000.000
ProceedsFromSaleOfProductiveAssets,201000.000,,36000.000,,
ProvisionForDoubtfulAccounts,,,872000.000,-287000.000,-40000.000
RepaymentsOfLongTermDebt,,,,,293067000.000
ResearchAndDevelopmentExpense,17862000.000,20693000.000,23998000.000,24341000.000,27162000.000
SalesRevenueGoodsNet,585268000.000,671588000.000,730491000.000,698756000.000,632895000.000
SellingAndMarketingExpense,36549000.000,37402000.000,38028000.000,39656000.000,43714000.000
ShareBasedCompensation,2001000.000,2337000.000,2584000.000,4087000.000,4294000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.010,0.010,0.010,0.012
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.470,0.490,0.490,0.510
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.008,0.008,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.013,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,11705.000,9071.000,2104.000,10356.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,68936.000,30.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,72532.000,96209.000,289766.000,121819.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,23.580,16.910,15.240,13.350
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,10.760,15.730,15.230,15.520
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,17.780,25.680,47.520,36.390
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,43.280,13.590
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,43.500,42.990,35.530,29.570
StandardProductWarrantyAccrualPayments,,19261000.000,16122000.000,17794000.000,12117000.000
StandardProductWarrantyAccrualWarrantiesIssued,,19449000.000,16770000.000,21499000.000,13864000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,554854.000,616951.000,95345.000,37442.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,-726000.000,-292000.000
StockIssuedDuringPeriodValueStockOptionsExercised,20230000.000,5973000.000,9707000.000,1452000.000,582000.000
StockRepurchaseProgramAuthorizedAmount,,5401000.000,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,2083000.000,,
StockRepurchasedAndRetiredDuringPeriodShares,,,633816.000,27925.000,5162.000
StockRepurchasedAndRetiredDuringPeriodValue,,,28188000.000,1042000.000,100000.000
StockRepurchasedDuringPeriodShares,,149424.000,,,
StockRepurchasedDuringPeriodValue,26875000.000,17568000.000,45362000.000,3159000.000,136000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,578000.000,88000.000,143000.000,1033000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,0.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,,233000.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,264000.000,307000.000,192000.000,200000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,317000.000,104000.000,72000.000,50000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,606000.000,323000.000,163000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,17458000.000,13761000.000,13598000.000,13089000.000,12995000.000
WeightedAverageNumberOfSharesOutstandingBasic,16721000.000,13155000.000,13275000.000,12926000.000,12995000.000
