,2011-12-31,2012-12-31,2014-12-31,2015-12-31,2016-12-31
GainsLossesOnExtinguishmentOfDebt,9347.000,2379049.000,1051734.000,333823.000,-9627.000
GeneralAndAdministrativeExpense,1022291.000,755229.000,674157.000,1036108.000,4363683.000
GrossProfit,,,5331.000,0.000,2379009.000
ImpairmentOfInvestments,,,,,250000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1140669.000,1599685.000,191420.000,-909986.000,-5609137.000
IncomeTaxExpenseBenefit,800.000,800.000,800.000,800.000,800.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,288075.000,403358.000,2054420.000
IncomeTaxesPaid,,0.000,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayable,76471.000,185276.000,86360.000,77298.000,199717.000
IncreaseDecreaseInAccountsReceivable,,,51256.000,-51256.000,4355.000
IncreaseDecreaseInAccruedLiabilities,20207.000,13005.000,147148.000,26441.000,164844.000
IncreaseDecreaseInAccruedSalaries,356138.000,372106.000,256284.000,-56880.000,
IncreaseDecreaseInCustomerAdvancesAndDeposits,,,,,540788.000
IncreaseDecreaseInCustomerDeposits,,,,,5399812.000
IncreaseDecreaseInDeferredCharges,,,,,-14489.000
IncreaseDecreaseInDeferredRevenue,,,,600.000,775.000
IncreaseDecreaseInDeferredRevenueAndCustomerAdvancesAndDeposits,,,,10020.000,
IncreaseDecreaseInDueFromRelatedParties,,,0.000,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,,,103372.000
IncreaseDecreaseInInventories,,,-49070.000,876078.000,815326.000
IncreaseDecreaseInOtherCurrentAssets,,,,19359.000,595.000
IncreaseDecreaseInPrepaidExpense,,,6045.000,11133.000,-2984.000
InterestExpense,60426.000,21122.000,159868.000,104799.000,163751.000
InterestIncomeOperating,,,0.000,13.000,179.000
InterestPaidNet,3377.000,8116.000,562.000,437.000,437.000
InventoryWriteDown,,,0.000,,
IssuanceOfStockAndWarrantsForServicesOrClaims,271481.000,24369.000,12500.000,65000.000,416647.000
LeaseAndRentalExpense,,2000.000,24109.000,33335.000,150907.000
NetCashProvidedByUsedInFinancingActivities,398593.000,184865.000,515000.000,3270845.000,1473568.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,398593.000,184865.000,515000.000,3270845.000,1473568.000
NetCashProvidedByUsedInInvestingActivities,,,-1871.000,-449634.000,-416420.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-1871.000,-449634.000,-416420.000
NetCashProvidedByUsedInOperatingActivities,-398593.000,-184865.000,-358443.000,-2321077.000,-1626903.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-398593.000,-184865.000,-358443.000,-2321077.000,-1626903.000
NetIncomeLoss,-1141469.000,1598885.000,190620.000,-910786.000,-5609937.000
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,,,,0.000
OperatingExpenses,1088790.000,757896.000,705777.000,1139023.000,7814947.000
OperatingIncomeLoss,-1088790.000,-757442.000,-700446.000,-1139023.000,-5435938.000
OperatingLeasesRentExpenseNet,,24000.000,,,
OtherNonoperatingExpense,,800.000,,,
OtherNonoperatingIncomeExpense,-800.000,,,,
OtherOperatingIncomeExpenseNet,,,,229037.000,-173199.000
PaidInKindInterest,9000.000,,,,
PaymentsForProceedsFromOtherDeposits,,,-525000.000,0.000,
PaymentsOfFinancingCosts,,,,14489.000,0.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,,,50000.000,0.000,
PaymentsToAcquireOtherProductiveAssets,,,,200000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,,,0.000,249634.000,416420.000
ProceedsFromContributedCapital,,,0.000,188178.000,250000.000
ProceedsFromContributionsFromAffiliates,,,,150000.000,0.000
ProceedsFromIssuanceOfCommonStock,,,,3000000.000,2683086.000
ProceedsFromNotesPayable,50000.000,0.000,40000.000,0.000,300000.000
ProceedsFromRelatedPartyDebt,348593.000,184865.000,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,-1871.000,,49971.000
ProductionRelatedImpairmentsOrCharges,,,,,1122520.000
ProvisionForDoubtfulAccounts,,,,,242777.000
RepaymentsOfNotesPayable,,,,,312434.000
RepaymentsOfRelatedPartyDebt,,,,52844.000,
RevenueFromRelatedParties,,,,,3468582.000
Revenues,,,51255.000,0.000,3507513.000
SalesRevenueGoodsNet,,454.000,,,
SalesRevenueNet,,,51255.000,0.000,38931.000
SellingAndMarketingExpense,66499.000,2667.000,31620.000,102915.000,1402964.000
ShareBasedCompensation,416200.000,,,,
ShareBasedGoodsAndNonemployeeServicesTransactionStockholdersEquity,271481.000,24369.000,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,58279.000,
StockIssuedDuringPeriodValueIssuedForServices,,24369.000,12500.000,65000.000,179570.000
StockIssuedDuringPeriodValueNewIssues,,,,3000000.000,2683086.000
StockIssuedDuringPeriodValueOther,20000.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,416200.000,,,,
StockRepurchasedDuringPeriodValue,,,27551.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,1599317.000,38955254.000,45004313.000,48194399.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,85489897.000,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,1533333.000,37609063.000,45004313.000,48194399.000
