,2011-06-30,2012-03-31,2012-06-30,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DepreciationAndAmortization,,,,,344000000.000,349000000.000,352000000.000,6826000000.000,1970000000.000,2000000000.000,1959000000.000,2090000000.000,2066000000.000,2161000000.000,2183000000.000,2270000000.000,2278000000.000,2389000000.000,2395000000.000,2496000000.000,2502000000.000
DividendsCash,,,,,-3200000000.000,,,,,,,,,,,,,,,,
DividendsCommonStockCash,,,,,,,,,585000000.000,,,,630000000.000,,,,670000000.000,,,,751000000.000
EarningsPerShareBasic,,,,,,,,,0.720,0.770,1.000,0.750,0.820,0.850,0.810,0.800,0.880,0.840,0.930,0.960,0.540
EarningsPerShareDiluted,,,,,,,,,0.710,0.760,0.990,0.740,0.810,0.840,0.800,0.790,0.870,0.830,0.920,0.950,0.530
EquityMethodInvestmentDividendsOrDistributions,,,,,15000000.000,,,,18000000.000,,,,22000000.000,,,,16000000.000,,,,17000000.000
ImpairmentOfInvestments,,,,,,,,,5000000.000,19000000.000,6000000.000,20000000.000,15000000.000,16000000.000,15000000.000,13000000.000,20000000.000,1000000.000,7000000.000,6000000.000,4000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,591000000.000,1793000000.000,452000000.000,689000000.000,340000000.000,9634000000.000,3056000000.000,3259000000.000,3040000000.000,3110000000.000,3402000000.000,3488000000.000,3264000000.000,3218000000.000,3535000000.000,3358000000.000,3724000000.000,3736000000.000,3905000000.000
IncomeLossFromEquityMethodInvestments,,,59000000.000,37000000.000,11000000.000,16000000.000,-132000000.000,19000000.000,32000000.000,22000000.000,33000000.000,10000000.000,33000000.000,-236000000.000,1000000.000,-123000000.000,-11000000.000,-19000000.000,-34000000.000,-40000000.000,36000000.000
IncomeTaxExpenseBenefit,,,42000000.000,72000000.000,41000000.000,59000000.000,62000000.000,3818000000.000,1118000000.000,1234000000.000,407000000.000,1114000000.000,1261000000.000,1313000000.000,1223000000.000,1162000000.000,1311000000.000,1278000000.000,1400000000.000,1319000000.000,1258000000.000
IncomeTaxesPaidNet,,,,,55000000.000,,,,186000000.000,1718000000.000,974000000.000,790000000.000,118000000.000,1881000000.000,1146000000.000,581000000.000,190000000.000,1495000000.000,1031000000.000,977000000.000,132000000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,-283000000.000,,,,82000000.000,,,,372000000.000,,,,12000000.000,,,,-190000000.000
IncreaseDecreaseInAccountsReceivable,,,,,-204000000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingCapitalNet,,,,,-14000000.000,,,,-285000000.000,,,,-650000000.000,,,,212000000.000,,,,238000000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,42000000.000,34000000.000,36000000.000,-75000000.000,36000000.000,31000000.000,30000000.000,-65000000.000,28000000.000,26000000.000,28000000.000,-54000000.000,85000000.000
InterestExpense,,,116000000.000,117000000.000,129000000.000,128000000.000,129000000.000,2188000000.000,642000000.000,648000000.000,663000000.000,664000000.000,656000000.000,713000000.000,659000000.000,674000000.000,703000000.000,732000000.000,751000000.000,756000000.000,755000000.000
InterestPaidNet,,,,,20000000.000,,,,623000000.000,541000000.000,656000000.000,569000000.000,691000000.000,550000000.000,673000000.000,529000000.000,723000000.000,512000000.000,808000000.000,522000000.000,895000000.000
InvestmentIncomeInterest,,,5000000.000,9000000.000,6000000.000,6000000.000,9000000.000,,,,,,,,,,,,,,
InvestmentIncomeInterestAndDividend,,,,,,,,,28000000.000,28000000.000,29000000.000,31000000.000,28000000.000,28000000.000,27000000.000,32000000.000,29000000.000,31000000.000,31000000.000,32000000.000,33000000.000
InvestmentIncomeNonoperating,,,,,,,,,113000000.000,120000000.000,21000000.000,42000000.000,33000000.000,17000000.000,-26000000.000,57000000.000,30000000.000,58000000.000,80000000.000,45000000.000,59000000.000
LossContingencyDamagesSoughtValue,,,,,,,,,,,,,,,,,,,,,950000000.000
ManagementFeesRevenue,,,,,,,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000
MarketingAndAdvertisingExpense,,,648000000.000,516000000.000,518000000.000,608000000.000,547000000.000,3296000000.000,1210000000.000,1242000000.000,1296000000.000,1330000000.000,1355000000.000,1528000000.000,1509000000.000,1551000000.000,1467000000.000,1561000000.000,1487000000.000,1599000000.000,1530000000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,-48000000.000,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,,,-3977000000.000,,,,-1645000000.000,,,,-3524000000.000,,,,932000000.000,,,,-1141000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,,-3977000000.000,,,,-1645000000.000,,,,-3524000000.000,,,,932000000.000,,,,-1141000000.000
NetCashProvidedByUsedInInvestingActivities,,,,,-2046000000.000,,,,-1505000000.000,,,,-1694000000.000,,,,-2709000000.000,,,,-3794000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,-2046000000.000,,,,-1505000000.000,,,,-1694000000.000,,,,-2709000000.000,,,,-3794000000.000
NetCashProvidedByUsedInOperatingActivities,,,,,1105000000.000,,,,4486000000.000,,,,5245000000.000,,,,5110000000.000,,,,5656000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,,,1105000000.000,,,,4486000000.000,,,,5245000000.000,,,,5110000000.000,,,,5656000000.000
NetIncomeLoss,,,513000000.000,1672000000.000,355000000.000,623000000.000,236000000.000,5602000000.000,1871000000.000,1992000000.000,2592000000.000,1925000000.000,2059000000.000,2137000000.000,1996000000.000,1971000000.000,2134000000.000,2028000000.000,2237000000.000,2296000000.000,2566000000.000
NetIncomeLossAttributableToNoncontrollingInterest,42000000.000,,36000000.000,49000000.000,56000000.000,7000000.000,42000000.000,,,,,,,,,,,,,,
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,,,1000000.000,2000000.000,,,,,,,,,,,,,,,,,
NonoperatingIncomeExpense,,,-71000000.000,990000000.000,-157000000.000,-153000000.000,-558000000.000,-1580000000.000,-512000000.000,-545000000.000,-705000000.000,-677000000.000,-488000000.000,-617000000.000,-737000000.000,-784000000.000,-554000000.000,-708000000.000,-716000000.000,-528000000.000,-625000000.000
OperatingIncomeLoss,,,662000000.000,803000000.000,609000000.000,842000000.000,898000000.000,11214000000.000,3568000000.000,3804000000.000,3745000000.000,3787000000.000,3890000000.000,4105000000.000,4001000000.000,4002000000.000,4089000000.000,4066000000.000,4440000000.000,4264000000.000,4530000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-5000000.000,,-6000000.000,15000000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,3000000.000,,-12000000.000,20000000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,,,,,,,,,-1000000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,-22000000.000,-23000000.000,13000000.000,3000000.000,2000000.000,10000000.000,-16000000.000,-34000000.000,-40000000.000,27000000.000,-25000000.000,-51000000.000,238000000.000,249000000.000,45000000.000,-430000000.000,157000000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,,,,-6000000.000,10000000.000,,23000000.000,15000000.000,-15000000.000,-57000000.000,58000000.000,58000000.000,6000000.000,-108000000.000,-41000000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,-22000000.000,,,,-23000000.000,,,,-42000000.000,,,,227000000.000,,,,331000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,-1000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,,,0.000,,,,,,137000000.000,150000000.000,34000000.000,-247000000.000,87000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,1000000.000,0.000,,,1000000.000,0.000,,,0.000,-14000000.000,,-2000000.000,0.000,0.000,-211000000.000,-63000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,,,0.000,,,0.000,-8000000.000,,-2000000.000,0.000,0.000,-123000000.000,-37000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,50000000.000,47000000.000,1000000.000,1000000.000,0.000,0.000,1000000.000,0.000,1000000.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,30000000.000,28000000.000,0.000,1000000.000,0.000,0.000,1000000.000,0.000,1000000.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,3000000.000,17000000.000,-38000000.000,-28000000.000,-37000000.000,27000000.000,-32000000.000,-22000000.000,-17000000.000,-45000000.000,-11000000.000,-19000000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,2000000.000,10000000.000,-22000000.000,-17000000.000,-22000000.000,16000000.000,-20000000.000,-12000000.000,-10000000.000,-26000000.000,-6000000.000,-12000000.000,0.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-2000000.000,,,,,,,,-2000000.000,4000000.000,-4000000.000,-3000000.000,-39000000.000,22000000.000,-50000000.000,-39000000.000,-31000000.000,-60000000.000,12000000.000,19000000.000,7000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,,,,,1000000.000,-2000000.000,2000000.000,2000000.000,23000000.000,13000000.000,-30000000.000,-68000000.000,-18000000.000,-35000000.000,7000000.000,11000000.000,-4000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,,,,30000000.000,4000000.000,0.000,-1000000.000,0.000,0.000,1000000.000,0.000,2000000.000,1000000.000,-1000000.000,-2000000.000,104000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,,,,-17000000.000,-2000000.000,0.000,0.000,0.000,0.000,0.000,1000000.000,1000000.000,0.000,0.000,0.000,-61000000.000
OtherNonoperatingIncomeExpense,,,-19000000.000,1061000000.000,-45000000.000,-47000000.000,-306000000.000,34000000.000,-15000000.000,-39000000.000,-96000000.000,-65000000.000,102000000.000,315000000.000,-53000000.000,-44000000.000,130000000.000,-15000000.000,-11000000.000,223000000.000,35000000.000
PaymentsForProceedsFromOtherInvestingActivities,,,,,9000000.000,,,,103000000.000,,,,-181000000.000,,,,-56000000.000,,,,-57000000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,750000000.000,,,,2000000000.000,,,,1249000000.000,,,,996000000.000
PaymentsOfDividends,,,,,,,,,508000000.000,,,,572000000.000,,,,611000000.000,,,,657000000.000
PaymentsToAcquireBuildings,,,,,1311000000.000,,,,,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,,,,,,,24000000.000,,,,216000000.000
PaymentsToAcquireIntangibleAssets,,,,,26000000.000,,,,217000000.000,,,,273000000.000,,,,378000000.000,,,,416000000.000
PaymentsToAcquireInvestments,,,,,37000000.000,,,,37000000.000,,,,32000000.000,,,,448000000.000,,,,1062000000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,,263000000.000,260000000.000,284000000.000,5789000000.000,1448000000.000,1798000000.000,1950000000.000,2224000000.000,1726000000.000,1971000000.000,2165000000.000,2637000000.000,1885000000.000,2271000000.000,2406000000.000,2573000000.000,2078000000.000
ProceedsFromIssuanceOfCommonStock,,,,,,,,,20000000.000,,,,28000000.000,,,,12000000.000,,,,0.000
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,,,,,,,,,3323000000.000,,,,3500000000.000
ProceedsFromOtherDebt,,,,,,,,,2187000000.000,,,,0.000,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,-39000000.000,,,,96000000.000,,,,141000000.000,,,,120000000.000,,,,36000000.000
ProceedsFromRepaymentsOfShortTermDebt,,,,,,,,,-364000000.000,,,,-150000000.000,,,,-538000000.000,,,,-1893000000.000
ProfitLoss,668000000.000,,549000000.000,1721000000.000,411000000.000,630000000.000,278000000.000,5816000000.000,1938000000.000,2025000000.000,2633000000.000,1996000000.000,2141000000.000,2175000000.000,2041000000.000,2056000000.000,2224000000.000,2080000000.000,2324000000.000,2417000000.000,2647000000.000
RealizedInvestmentGainsLosses,,,,,,,,,83000000.000,90000000.000,3000000.000,16000000.000,0.000,4000000.000,3000000.000,5000000.000,2000000.000,13000000.000,24000000.000,7000000.000,-1000000.000
RepaymentsOfOtherDebt,,,,,88000000.000,,,,2260000000.000,,,,909000000.000,,,,48000000.000,,,,1059000000.000
Revenues,,,5504000000.000,6822000000.000,5340000000.000,5995000000.000,5851000000.000,47471000000.000,17408000000.000,16844000000.000,16791000000.000,17732000000.000,17853000000.000,18743000000.000,18669000000.000,19245000000.000,18790000000.000,19269000000.000,21319000000.000,21025000000.000,20463000000.000
SalesRevenueNet,,,5504000000.000,6822000000.000,5340000000.000,5995000000.000,5851000000.000,47471000000.000,17325000000.000,16754000000.000,16788000000.000,17716000000.000,17853000000.000,18739000000.000,18666000000.000,19240000000.000,18788000000.000,19256000000.000,21295000000.000,21018000000.000,20464000000.000
SalesRevenueServicesNet,,,,,,,,,17408000000.000,16844000000.000,16791000000.000,17732000000.000,17853000000.000,18743000000.000,18669000000.000,19245000000.000,18790000000.000,19269000000.000,21319000000.000,21025000000.000,20463000000.000
ShareBasedCompensation,,,,,7000000.000,,,,119000000.000,,,,135000000.000,,,,153000000.000,,,,173000000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,,,,,,,26000000.000,,,,30000000.000,,,,33000000.000,,,,39000000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,,,36000000.000,,,,43000000.000,,,,39000000.000,,,,
StockRepurchasedAndRetiredDuringPeriodValue,,,,,,,,,750000000.000,,,,2000000000.000,,,,1249000000.000,,,,1006000000.000
StockholdersEquityOther,,,,,,,,,7000000.000,,,,39000000.000,,,,4000000.000,,,,-163000000.000
UnrealizedGainLossOnSecurities,,,,,,,,,-113000000.000,85000000.000,15000000.000,79000000.000,42000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,2645000000.000,2628000000.000,2616000000.000,-5269000000.000,2556000000.000,2531000000.000,2502000000.000,-5071000000.000,2462000000.000,2446000000.000,2431000000.000,-4901000000.000,4832000000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,2603000000.000,2594000000.000,2580000000.000,-5194000000.000,2520000000.000,2500000000.000,2472000000.000,-5006000000.000,2434000000.000,2420000000.000,2403000000.000,-4847000000.000,4747000000.000
