,2011-07-01,2011-09-30,2011-12-30,2012-03-30,2012-06-29,2012-09-28,2013-03-29,2013-06-28,2013-09-27,2013-12-27,2014-03-28,2014-06-27,2014-09-26,2014-12-26,2015-03-27,2015-06-26,2015-09-25,2015-12-25,2016-03-25,2016-06-24,2016-09-23,2016-12-30,2017-03-31
BusinessAcquisitionPurchasePriceAllocationIntangibleAssetsOtherThanGoodwill,,,,,,22500000.000,31487000.000,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,,,,1280000.000,1280000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,,31487000.000,31487000.000,31487000.000,31487000.000,31487000.000,54857000.000,54857000.000,63657000.000,63657000.000,63657000.000,63657000.000,63657000.000,63657000.000,63657000.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,10600000.000,13700000.000,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,37636000.000,37872000.000,52155000.000,54770000.000,51137000.000,58329000.000,64943000.000,71333000.000,65941000.000,60415000.000,74289000.000,69365000.000,75147000.000,78997000.000,69607000.000,76614000.000,59783000.000,50103000.000,45539000.000,44053000.000,47270000.000,52465000.000,54935000.000
CommonStockIncludingAdditionalPaidInCapital,,,108838000.000,109932000.000,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000
CommonStockSharesIssued,22812703.000,22856375.000,22910649.000,23270712.000,23330376.000,27848965.000,28295473.000,28434650.000,28505955.000,28694762.000,29342974.000,29511366.000,29530847.000,29562338.000,31485459.000,31725819.000,32251550.000,32279429.000,32505755.000,32693498.000,32912546.000,32956285.000,33430118.000
CommonStockSharesOutstanding,22812703.000,22856375.000,22910649.000,23270712.000,23330376.000,22910649.000,28295473.000,27910851.000,28505955.000,28694762.000,29342974.000,29511366.000,29530847.000,29562338.000,31485459.000,31725819.000,32251550.000,32279429.000,32505755.000,32693498.000,32912546.000,32956285.000,33430118.000
CommonStockValue,106611000.000,107699000.000,,,111369000.000,142065000.000,143367000.000,144444000.000,145763000.000,29000.000,29000.000,30000.000,30000.000,30000.000,32000.000,32000.000,32000.000,32000.000,33000.000,33000.000,33000.000,33000.000,34000.000
CompensatingBalanceAmount,,,,,,,,,,,,,,,,,,35000000.000,,,,,
ConstructionInProgressGross,,,,,,,,,,,,,,,,,,,,,,,5402000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,76100000.000,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,,0.033,0.033,,,,,,,
DeferredRentCreditCurrent,833000.000,864000.000,895000.000,926000.000,968000.000,995000.000,397000.000,567000.000,258000.000,262000.000,273000.000,281000.000,287000.000,245000.000,442000.000,503000.000,562000.000,584000.000,592000.000,738000.000,673000.000,634000.000,641000.000
DeferredTaxAssetsGross,,,,,,,,,,,,,,7473000.000,,,,1059000.000,,,,,
DeferredTaxAssetsGrossCurrent,,,,,,,,,,,,,,,,,,4066000.000,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,,,,,,,,,,,6036000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,9412000.000,,,,6947000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,4071000.000,,,,4027000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,5341000.000,,,,3446000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,120000.000,
DeferredTaxAssetsNetCurrent,,,1992000.000,,,,,,,4071000.000,4072000.000,4072000.000,3726000.000,3777000.000,3777000.000,3777000.000,3976000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,,,4766000.000,,,,,,,5341000.000,5259000.000,5356000.000,3876000.000,3445000.000,3120000.000,2763000.000,3607000.000,,,,,1355000.000,1262000.000
DeferredTaxAssetsValuationAllowance,,,,,441000000000.000,441000.000,,,,,,,,4200000.000,,,,18700000.000,,,,23800000.000,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,,,,85000.000,,,,1582000.000,,,,,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,,,,,569000.000,,,,2590000.000,,,,,,,,,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,5097000.000,,,,8562000.000,
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,500000.000,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,1743000.000,4519000.000,4914000.000,5305000.000,5797000.000,9917000.000,9766000.000
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,,,,,,526000.000,,,,507000.000,,,,1126000.000,
EmployeeRelatedLiabilitiesCurrent,5137000.000,3231000.000,2803000.000,2968000.000,3924000.000,4061000.000,3194000.000,5048000.000,4161000.000,5730000.000,5519000.000,6902000.000,5071000.000,5308000.000,5310000.000,6410000.000,5882000.000,6536000.000,5000000.000,7199000.000,6992000.000,7904000.000,10822000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,,,,800000.000,,,,1200000.000,,,,5600000.000,,,,6400000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,1836000.000,5284000.000,,,9779000.000,11000000.000,12221000.000,13442000.000,14663000.000,15800000.000,17155000.000,18705000.000,20875000.000,22315000.000,23754000.000,25193000.000,26633000.000,27864000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,497000.000,498000.000,498000.000,498000.000,,10702000.000,10702000.000,14321000.000,10639000.000,10639000.000,10639000.000,10640000.000,7085000.000,7085000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,1893000.000,4494000.000,3052000.000,1526000.000,4884000.000,,,,2813000.000,,,,5758000.000,,,,4924000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,3662000.000,2441000.000,1220000.000,,4064000.000,2710000.000,1648000.000,,4318000.000,2879000.000,1439000.000,,3693000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,2341000.000,1386000.000,1386000.000,1387000.000,848000.000,848000.000,848000.000,848000.000,497000.000,3037000.000,3037000.000,4210000.000,3682000.000,3682000.000,3682000.000,3682000.000,3554000.000,3554000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,2882000.000,2293000.000,2293000.000,2293000.000,1386000.000,1386000.000,1386000.000,1386000.000,848000.000,3409000.000,3409000.000,4582000.000,4210000.000,4210000.000,4210000.000,4210000.000,3682000.000,3682000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,5021000.000,2813000.000,2813000.000,2813000.000,2293000.000,2293000.000,2293000.000,2293000.000,1386000.000,3969000.000,3969000.000,5142000.000,4582000.000,4582000.000,4582000.000,4582000.000,4210000.000,4210000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,6286000.000,4884000.000,4884000.000,4884000.000,2813000.000,2813000.000,2813000.000,2813000.000,2293000.000,4888000.000,4888000.000,6062000.000,4924000.000,4924000.000,4924000.000,4924000.000,4582000.000,4582000.000
FiniteLivedIntangibleAssetsGross,,,,,,,22500000.000,22500000.000,22500000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,20604000.000,17216000.000,15774000.000,14248000.000,12721000.000,11500000.000,10279000.000,9058000.000,7837000.000,30069000.000,28715000.000,35965000.000,33795000.000,32355000.000,30916000.000,29477000.000,28037000.000,26806000.000
Goodwill,,,,,,56899000.000,56662000.000,55918000.000,55918000.000,55918000.000,55918000.000,55918000.000,55918000.000,55918000.000,74298000.000,74298000.000,84495000.000,85248000.000,85248000.000,85248000.000,85248000.000,85248000.000,85248000.000
GoodwillGross,,,,,,,90705000.000,89961000.000,89961000.000,89961000.000,,,,89961000.000,,,,119291000.000,,,,119291000.000,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,34043000.000,34043000.000,34043000.000,34043000.000,,,,34043000.000,,,,34043000.000,,,,34043000.000,
GoodwillNotAllocatedAmount,,,,,,,,,,,,,,,,,,224000.000,,,,,
IntangibleAssetsNetExcludingGoodwill,8987000.000,8987000.000,8987000.000,8987000.000,8987000.000,29651000.000,26203000.000,24761000.000,23235000.000,21708000.000,20487000.000,19266000.000,18045000.000,16824000.000,39057000.000,37702000.000,44952000.000,42782000.000,41342000.000,39903000.000,38464000.000,37024000.000,35793000.000
IntangibleAssetsNetIncludingGoodwill,,,,,,86550000.000,82865000.000,80679000.000,79153000.000,77626000.000,76404000.000,75184000.000,73963000.000,72742000.000,113355000.000,112000000.000,129447000.000,128030000.000,126590000.000,125151000.000,123712000.000,122272000.000,121041000.000
InventoryFinishedGoods,,,,,2307000.000,4585000.000,1341000.000,3466000.000,2098000.000,1815000.000,5167000.000,5839000.000,2696000.000,3922000.000,3581000.000,4722000.000,4111000.000,4561000.000,5163000.000,7147000.000,6785000.000,9140000.000,5468000.000
InventoryGross,,,,,49086000.000,68573000.000,57183000.000,55445000.000,57238000.000,70767000.000,74026000.000,73366000.000,61901000.000,63319000.000,66993000.000,72535000.000,83336000.000,79836000.000,89207000.000,96626000.000,95371000.000,110729000.000,
InventoryNet,69871000.000,59267000.000,55473000.000,60998000.000,44451000.000,63304000.000,51171000.000,48672000.000,50293000.000,63942000.000,67461000.000,67060000.000,55353000.000,56850000.000,59912000.000,64647000.000,75564000.000,72716000.000,81995000.000,90302000.000,89015000.000,103861000.000,123037000.000
InventoryRawMaterials,,,,,3843000.000,52688000.000,41905000.000,39002000.000,41031000.000,49515000.000,47298000.000,47478000.000,45085000.000,45294000.000,47212000.000,48691000.000,60484000.000,57321000.000,62282000.000,64431000.000,65428000.000,75060000.000,87011000.000
InventoryValuationReserves,,,,,4635000.000,5270000.000,6012000.000,6773000.000,6945000.000,6825000.000,6565000.000,6306000.000,6548000.000,6469000.000,7081000.000,7888000.000,7772000.000,7120000.000,7212000.000,6324000.000,6356000.000,6868000.000,
InventoryWorkInProcess,,,,,8306000.000,11300000.000,13937000.000,12977000.000,14109000.000,19437000.000,21561000.000,20049000.000,14120000.000,14103000.000,16200000.000,19122000.000,18741000.000,17954000.000,21762000.000,25048000.000,23158000.000,26529000.000,30558000.000
Liabilities,89883000.000,66550000.000,61014000.000,70335000.000,38544000.000,121150000.000,113756000.000,109281000.000,103937000.000,120614000.000,131128000.000,114695000.000,100954000.000,107590000.000,137122000.000,132902000.000,141267000.000,135210000.000,147525000.000,158058000.000,147390000.000,164566000.000,191507000.000
LiabilitiesAndStockholdersEquity,193985000.000,174895000.000,178299000.000,193200000.000,166820000.000,278401000.000,270412000.000,269330000.000,267353000.000,292543000.000,312935000.000,303827000.000,284353000.000,296142000.000,342713000.000,341552000.000,356106000.000,336153000.000,345950000.000,358336000.000,352295000.000,380697000.000,423280000.000
LiabilitiesCurrent,64192000.000,41508000.000,36742000.000,46976000.000,35616000.000,90085000.000,88778000.000,86657000.000,80935000.000,100044000.000,113120000.000,99683000.000,88398000.000,66168000.000,63465000.000,62210000.000,70525000.000,64711000.000,79704000.000,92892000.000,85023000.000,101061000.000,131132000.000
LoansPayableToBankCurrent,,,,,,,,,,,,,,,4847000.000,6514000.000,11207000.000,12744000.000,13789000.000,12992000.000,15196000.000,16819000.000,16108000.000
LongTermDebt,,,,,,77835000.000,70800000.000,68400000.000,56500000.000,55100000.000,63700000.000,55900000.000,47500000.000,,75600000.000,74400000.000,76900000.000,,,,,,
LongTermDebtNoncurrent,22900000.000,22483000.000,21802000.000,21115000.000,938000.000,29312000.000,22056000.000,19677000.000,19799000.000,17421000.000,14924000.000,12013000.000,9635000.000,38614000.000,,,,,,,,,
LongTermLoansFromBank,,,,,,,,,,,,,,,70756000.000,67877000.000,65716000.000,62795000.000,59870000.000,56934000.000,54023000.000,50931000.000,48056000.000
NoncurrentAssets,,,,,4400000.000,4200000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,23375000.000,22787000.000,27799000.000,26524000.000,25403000.000,24131000.000,29544000.000,28178000.000,28612000.000,27224000.000,29955000.000,28688000.000,27705000.000,26837000.000,28357000.000,26789000.000,25829000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,3100000.000,2367000.000,1330000.000,5129000.000,3959000.000,2630000.000,1367000.000,5710000.000,,,,6177000.000,,,,6000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,2124000.000,2125000.000,3347000.000,2574000.000,2574000.000,2574000.000,3241000.000,2396000.000,2737000.000,2737000.000,3276000.000,3362000.000,3362000.000,3362000.000,4096000.000,3737000.000,3607000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,2658000.000,2658000.000,3952000.000,3369000.000,3370000.000,3369000.000,4388000.000,3241000.000,3573000.000,3573000.000,4479000.000,3557000.000,3557000.000,3696000.000,4412000.000,4226000.000,4100000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,3241000.000,3247000.000,4577000.000,3954000.000,3954000.000,3954000.000,5021000.000,4388000.000,4712000.000,4712000.000,5662000.000,4525000.000,4525000.000,4805000.000,5388000.000,4269000.000,4415000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,3681000.000,3819000.000,5108000.000,4585000.000,4635000.000,4693000.000,5710000.000,5021000.000,5337000.000,5337000.000,6136000.000,5706000.000,5857000.000,6136000.000,6071000.000,5246000.000,5563000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,8571000.000,8571000.000,9485000.000,6913000.000,6911000.000,6911000.000,9817000.000,7422000.000,7770000.000,7770000.000,8715000.000,5361000.000,5361000.000,5361000.000,6658000.000,3311000.000,3051000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,4483000.000,3095000.000,1687000.000,,5043000.000,3477000.000,1732000.000,,5093000.000
OtherAssetsNoncurrent,598000.000,590000.000,417000.000,5186000.000,5177000.000,5372000.000,6486000.000,6244000.000,6417000.000,583000.000,374000.000,377000.000,374000.000,667000.000,747000.000,754000.000,705000.000,717000.000,725000.000,753000.000,743000.000,762000.000,1007000.000
OtherLiabilitiesCurrent,5973000.000,7411000.000,662000.000,1324000.000,2191000.000,2422000.000,1894000.000,2267000.000,2040000.000,2385000.000,3122000.000,3118000.000,2739000.000,2130000.000,2738000.000,2307000.000,5371000.000,5187000.000,7372000.000,7251000.000,10208000.000,4515000.000,8039000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,0.000,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,10216000.000,3449000.000,4767000.000,6364000.000,7406000.000,6642000.000,6838000.000,7065000.000,4581000.000,4711000.000,6259000.000,6389000.000,7006000.000,8094000.000,8634000.000,8522000.000,8172000.000,6517000.000,6891000.000,6941000.000,6461000.000,6221000.000
ProductWarrantyAccrual,,,,,325000.000,234000.000,115000.000,105000.000,103000.000,101000.000,111000.000,127000.000,113000.000,109000.000,97000.000,84000.000,184000.000,,,,,,
PropertyPlantAndEquipmentGross,,,,,28327000.000,31831000.000,28692000.000,29190000.000,41136000.000,30523000.000,30845000.000,31515000.000,32074000.000,35502000.000,39912000.000,41219000.000,45385000.000,45881000.000,47941000.000,49564000.000,51721000.000,52683000.000,
PropertyPlantAndEquipmentNet,10256000.000,10293000.000,10009000.000,9518000.000,8762000.000,9891000.000,8734000.000,8494000.000,8756000.000,8534000.000,8167000.000,8207000.000,8066000.000,10841000.000,14476000.000,14850000.000,16968000.000,17267000.000,17915000.000,18117000.000,18809000.000,18858000.000,20929000.000
RetainedEarningsAccumulatedDeficit,828000.000,3983000.000,11784000.000,16444000.000,20367000.000,18666000.000,16626000.000,18942000.000,20990000.000,27361000.000,34415000.000,40449000.000,35186000.000,38718000.000,39891000.000,42098000.000,43774000.000,27986000.000,24747000.000,25470000.000,28084000.000,38037000.000,52378000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,1230550.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,1451050.000,,,1209173.000,,863439.000,856639.000,,517648.000,507148.000,316648.000,,313428.000,298659.000,165159.000,,33597.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,7.860,,,,,10.400,10.490,10.010,,10.030,10.090,13.170,,9.620
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,2113305.000,1793435.000,2112313.000,3976000.000,3701000.000,1413000.000,1628000.000,1798000.000,464580000.000,349000.000,234133000.000,216000.000,180000.000,249000.000,103000.000,135000.000,243000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,1577244.000,1534489.000,1463126.000,1439197.000,1364283.000,1209319.000,869276.000,863439.000,856639.000,853551.000,517648.000,507148.000,316648.000,315648.000,313428.000,298659.000,165159.000,136459.000,33597.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,7.140,7.230,7.320,7.860,8.910,8.880,8.870,8.870,10.400,10.490,10.010,10.020,10.030,10.090,13.170,13.150,9.620
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,,1784377.000,2112174.000,3976000.000,3701000.000,,,1798000.000,,,,216000.000,,,,135000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,,1434216.000,1363885.000,1209319.000,869276.000,,,853551.000,,,,315648.000,,,,136459.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,7.160,7.240,7.320,7.860,8.910,8.880,8.870,8.870,,,,10.020,,,,13.150,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,2112685.000,1793378.000,2112310.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,1462839.000,1439146.000,1364274.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,7.140,7.230,7.320,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPerShareWeightedAveragePriceOfSharesPurchased,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,,,1209173.000,,,,853551.000,,,,315648.000,,,,136459.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,1209319.000,,,,853551.000,,,,315648.000,,,,136459.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueNonvested,,,,,,,,7400000.000,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,2084295.000,,,3976000.000,,1413000.000,1628000.000,,464580000.000,349000.000,234133000.000,,180000.000,249000.000,103000.000,,243000.000
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,,,,7.860,,,,8.870,,,,10.020,,,,13.150,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,,,7.860,,,,8.870,,,,10.020,,,,13.150,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,10000000.000,,,,10000000.000,,,,10000000.000,
StockholdersEquity,104102000.000,108345000.000,117285000.000,122865000.000,128276000.000,157251000.000,156656000.000,160049000.000,163416000.000,171929000.000,181807000.000,189132000.000,183399000.000,188552000.000,205591000.000,208650000.000,214839000.000,200943000.000,198425000.000,200278000.000,204905000.000,216131000.000,231773000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,104102000.000,108345000.000,117285000.000,122865000.000,128276000.000,157251000.000,156656000.000,160049000.000,163416000.000,171929000.000,181807000.000,189132000.000,183399000.000,188552000.000,205591000.000,208650000.000,214839000.000,200943000.000,198425000.000,200278000.000,204905000.000,216131000.000,231773000.000
TreasuryStockShares,601944.000,601944.000,601944.000,601944.000,601944.000,601944.000,601944.000,601944.000,601944.000,601944.000,601944.000,601944.000,601944.000,601944.000,601944.000,601944.000,601944.000,601944.000,601944.000,601944.000,601944.000,601944.000,601944.000
TreasuryStockValue,3337000.000,3337000.000,3337000.000,3337000.000,3337000.000,3337000.000,3337000.000,3337000.000,3337000.000,3337000.000,3337000.000,3337000.000,3337000.000,3337000.000,3337000.000,3337000.000,3337000.000,3337000.000,3337000.000,3337000.000,3337000.000,3337000.000,3337000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,1200000.000,1100000.000,1000000.000,900000.000,,700000.000,500000.000,,,,400000.000,400000.000,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,43700000.000,47300000.000,52600000.000,57000000.000,57600000.000,64000000.000,67100000.000,64500000.000,69300000.000,71400000.000,72500000.000,80800000.000,80600000.000,119700000.000
UnrecognizedTaxBenefits,,,,,154000.000,111000.000,109000.000,87000.000,87000.000,165000.000,175000.000,306000.000,345000.000,356000.000,374000.000,325000.000,330000.000,337000.000,339000.000,324000.000,374000.000,298000.000,300000.000
