,2011-01-01,2011-04-02,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2014-12-27,2015-03-28,2015-06-27,2015-10-03,2016-01-02,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
GainContingencyUnrecordedAmount,,,,,,,,,,,4000000.000,,,,,,,,,,,,,,
Goodwill,847954000.000,908275000.000,939268000.000,945220000.000,1081686000.000,1100621000.000,1155136000.000,1248903000.000,1253711000.000,1261288000.000,1290344000.000,1358451000.000,1344389000.000,1348468000.000,1321037000.000,1298805000.000,1262533000.000,1278756000.000,1266337000.000,1283408000.000,1295406000.000,1281220000.000,620850000.000,1098471000.000,1140978000.000
GoodwillGross,,,2319002000.000,2324954000.000,2461420000.000,2480355000.000,2534870000.000,2628637000.000,2638853000.000,2641022000.000,2670078000.000,2738185000.000,2724123000.000,2728202000.000,2700771000.000,2678539000.000,2642267000.000,2658490000.000,2646071000.000,2663142000.000,2675140000.000,2660954000.000,,,
GoodwillImpairedAccumulatedImpairmentLoss,,,1379734000.000,1379734000.000,1379734000.000,1379734000.000,1379734000.000,1379734000.000,1385142000.000,1379734000.000,1379734000.000,1379734000.000,1379734000.000,1379734000.000,1379734000.000,1379734000.000,1379734000.000,1379734000.000,1379734000.000,1379734000.000,1379734000.000,1379734000.000,,,
IntangibleAssetsNetExcludingGoodwill,,,19252000.000,19679000.000,42764000.000,,,,,,171243000.000,209076000.000,197829000.000,184308000.000,167264000.000,152265000.000,,,,,,,,,
InterestPayableCurrent,,,,,,,,,,,,,,,,,,22354000.000,,,,24089000.000,,,
InventoryNet,2549591000.000,2514163000.000,2643838000.000,2513922000.000,2490285000.000,2388642000.000,2360500000.000,2223836000.000,2284724000.000,2264341000.000,2510777000.000,2549323000.000,2510352000.000,2613363000.000,2705400000.000,2493576000.000,2474402000.000,2482183000.000,2805012000.000,2650220000.000,2826858000.000,2856231000.000,2418761000.000,2697796000.000,2771236000.000
Land,,,,,,19912000.000,,,,24834000.000,,,,31730000.000,,,,40032000.000,,,,39650000.000,,,
LeaseholdImprovementsGross,,,,,,92131000.000,,,,102378000.000,,,,,,,,,,,,,,,
Liabilities,6461389000.000,6105503000.000,5851537000.000,6317720000.000,6105778000.000,6262134000.000,6123341000.000,6443633000.000,6127796000.000,6185555000.000,6062791000.000,6856882000.000,6164913000.000,6365324000.000,6193087000.000,6786164000.000,6112995000.000,6114932000.000,6233185000.000,6628350000.000,6365259000.000,6548519000.000,6257097000.000,8544133000.000,4746205000.000
LiabilitiesAndStockholdersEquity,9903589000.000,9839977000.000,9782554000.000,10172802000.000,10157557000.000,10167866000.000,10103124000.000,10549530000.000,10211498000.000,10474680000.000,10558264000.000,11485298000.000,10900780000.000,11255517000.000,10987246000.000,11491094000.000,10614505000.000,10799953000.000,10864456000.000,11302352000.000,11125460000.000,11239805000.000,11046123000.000,13255995000.000,9845778000.000
LiabilitiesCurrent,5093984000.000,4725017000.000,4592949000.000,5022918000.000,4825725000.000,4798652000.000,4545402000.000,4769995000.000,4440590000.000,4821444000.000,4719602000.000,5450473000.000,4764554000.000,4978826000.000,4403206000.000,4932055000.000,4240972000.000,4272296000.000,4960255000.000,5363298000.000,4564420000.000,4942493000.000,3433868000.000,4809793000.000,2644643000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,,,,1452851000.000,2332646000.000,
LineOfCreditFacilityAmountOutstanding,,,61465000.000,,,,,,,,,,,,,,,,,,,,,,
LitigationReserve,,,,,,6665000.000,,,,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableCollateralForSecuredBorrowings,,,,,,,,,,,,,,,,,,1410000000.000,,,,,,,
LongTermDebt,,,,,,,,,,2045183000.000,,,,2078902000.000,,,,1977616000.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,300000000.000,,,,650400000.000,,,,650000000.000,,,,350000000.000,,,,900000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,300051000.000,,,,0.000,,,,0.000,,,,350018000.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,360408000.000,,,,300434000.000,,,,34000.000,,,,94000.000,,,,450056000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,821000.000,,,,257552000.000,,,,301286000.000,,,,257000.000,,,,437000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,313175000.000,,,,1193000.000,,,,264547000.000,,,,951459000.000,,,,1058000.000,,,
LongTermDebtNoncurrent,1247906000.000,1250516000.000,1150773000.000,1184688000.000,1183793000.000,1271985000.000,1399832000.000,1508196000.000,1501050000.000,1206993000.000,1202303000.000,1227575000.000,1221977000.000,1213814000.000,1625759000.000,1692307000.000,1725238000.000,1646501000.000,1075752000.000,1072188000.000,1610539000.000,1339204000.000,2609617000.000,3382431000.000,1724234000.000
LossContingencyEstimateOfPossibleLoss,,,,,,,,,,,,,,,,,,17000000.000,,,,20200000.000,11700000.000,11700000.000,11700000.000
LossContingencyRangeOfPossibleLossMaximum,,,,,,,,,,,,,,,,,,,,21300000.000,21300000.000,,,,
MachineryAndEquipmentGross,,,,,,865198000.000,,,,933188000.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,294538000.000,,,,272236000.000,,,,377489000.000,,,,399666000.000,,,,388832000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,95784000.000,,,,86100000.000,,,,91242000.000,,,,99210000.000,,,,95691000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,22456000.000,,,,18468000.000,,,,29846000.000,,,,32622000.000,,,,30671000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,29720000.000,,,,29088000.000,,,,39359000.000,,,,41698000.000,,,,40552000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,42104000.000,,,,41901000.000,,,,55204000.000,,,,54600000.000,,,,52924000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,67926000.000,,,,58165000.000,,,,69823000.000,,,,78765000.000,,,,66789000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,36548000.000,,,,38514000.000,,,,92015000.000,,,,92771000.000,,,,102205000.000,,,
OperatingLossCarryforwards,,,,,,1094296000.000,,,,1186832000.000,,,,1250000000.000,,,,932800000.000,,,,604200000.000,,,
OtherAccruedLiabilitiesCurrent,,,,,,331004000.000,,,,359502000.000,,,,139304000.000,,,,159574000.000,,,,120269000.000,,,
OtherAssetsCurrent,245301000.000,213266000.000,207069000.000,217099000.000,216058000.000,251609000.000,237340000.000,249218000.000,220628000.000,214221000.000,222380000.000,198739000.000,199054000.000,191337000.000,181768000.000,196111000.000,,,,,,,,,
OtherAssetsNoncurrent,320314000.000,320405000.000,343762000.000,331966000.000,312504000.000,351576000.000,348330000.000,358912000.000,367129000.000,363908000.000,343851000.000,170274000.000,182796000.000,233543000.000,207593000.000,208460000.000,184745000.000,210614000.000,213219000.000,197970000.000,194217000.000,263557000.000,233376000.000,219259000.000,220393000.000
OtherLiabilitiesNoncurrent,119499000.000,129970000.000,107815000.000,110114000.000,96260000.000,191497000.000,178107000.000,165442000.000,186156000.000,157118000.000,140886000.000,178834000.000,178382000.000,172684000.000,164122000.000,161802000.000,146785000.000,196135000.000,197178000.000,192864000.000,190300000.000,266822000.000,213612000.000,351909000.000,377328000.000
OtherLongTermDebtCurrent,,,1475000.000,1039000.000,1340000.000,1014000.000,1325000.000,,,,,,,,,,,,,,,,,,
OtherLongTermDebtNoncurrent,,,3643000.000,37425000.000,36397000.000,124456000.000,,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,,,,211336000.000,173030000.000,181566000.000,181074000.000,200579000.000,141144000.000,76514000.000,59564000.000,273534000.000
PropertyPlantAndEquipmentGross,,,,,,1079636000.000,,,,1184586000.000,,,,1217080000.000,,,,1213926000.000,,,,1343118000.000,,,
PropertyPlantAndEquipmentNet,367410000.000,395558000.000,432668000.000,440445000.000,458118000.000,461230000.000,480858000.000,491936000.000,486314000.000,492606000.000,505229000.000,511759000.000,522321000.000,534999000.000,529294000.000,541904000.000,548433000.000,568779000.000,579471000.000,587216000.000,610747000.000,612658000.000,471321000.000,565108000.000,526025000.000
RestructuringReserve,,,2596000.000,,,,,,,,,,,,,,,14466000.000,,,,,,,
RestructuringReserveCurrent,,,,,,,,,,,,,,,,,,26302000.000,,,,26042000.000,,,
RetainedEarningsAccumulatedDeficit,1903649000.000,2054680000.000,2345130000.000,2361685000.000,2487053000.000,2545858000.000,2519647000.000,2590678000.000,2676874000.000,2802966000.000,2902969000.000,3007191000.000,3099075000.000,3257407000.000,3345896000.000,3399098000.000,3461011000.000,3582599000.000,3548669000.000,3643248000.000,3602702000.000,3632271000.000,3679438000.000,3760906000.000,3872407000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,,,,26.380,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,1749519.000,,,,2009510.000,,,,2001887.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,26.820,,,,29.620,,,,33.600,,,,,,,,,,,
