,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,32792000.000,21985000.000,,,,,41007000.000,120170000.000,92645000.000,92458000.000,111321000.000,92300000.000,90848000.000,77335000.000,101501000.000,44089000.000,30630000.000,58449000.000,66534000.000,81738000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,,,,,,,,2557000.000,6301000.000,3398000.000,9130000.000,7579000.000,6944000.000,5916000.000
AvailableForSaleSecuritiesCurrent,119756000.000,108127000.000,105208000.000,100394000.000,104050000.000,84443000.000,73472000.000,63534000.000,61966000.000,56617000.000,52234000.000,133869000.000,130816000.000,118801000.000,108645000.000,135655000.000,122214000.000,102857000.000,92524000.000,96846000.000,102402000.000,102655000.000,102035000.000,84432000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,107333000.000,90169000.000,73472000.000,63534000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,20000.000,9000.000,7000.000,14000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesNoncurrent,39592000.000,37921000.000,32133000.000,16712000.000,3283000.000,5726000.000,,,,,,7464000.000,6496000.000,15801000.000,18932000.000,17739000.000,18734000.000,31821000.000,32661000.000,31976000.000,25523000.000,21005000.000,13954000.000,22126000.000
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,20000.000,9000.000,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,20000.000,9000.000,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,92000.000,91000.000,48000.000,32000.000,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,32019000.000,33975000.000,16105000.000,19031000.000,14123000.000,16008000.000,22063000.000,15505000.000,8834000.000,9591000.000,12990000.000,11324000.000,9520000.000,7600000.000,42796000.000,10182000.000,15798000.000,16823000.000,21248000.000,12802000.000,8199000.000,5883000.000,12810000.000,14861000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,11791000.000,18795000.000,12222000.000,5542000.000,5997000.000,10285000.000,8834000.000,7307000.000,5445000.000,40342000.000,7231000.000,13133000.000,14697000.000,19176000.000,10547000.000,5784000.000,5369000.000,11193000.000,12808000.000
CashEquivalentsAtCarryingValue,,,,,,11791000.000,18796000.000,12222000.000,5542000.000,5997000.000,10285000.000,8834000.000,7307000.000,5445000.000,40342000.000,7231000.000,13133000.000,14697000.000,19177000.000,10546000.000,5784000.000,5369000.000,11193000.000,12808000.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,,,3.750,,,,,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,1619275.000,,,,,,,,,,,,,,,,,
ClassOfWarrantOrRightOutstanding,,,,,,,1619275.000,,,,1619275.000,,,,1007893.000,,,,537893.000,,,,537893.000,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,33344942.000,,,,33666145.000,,,,32327345.000,,,,30740857.000,,,,30148830.000,
CommonStockParOrStatedValuePerShare,,,0.001,,,,0.001,,,,0.001,,,,0.001,,,,0.001,,,,0.001,
CommonStockSharesAuthorized,,,200000000.000,,,,300000000.000,,,,300000000.000,,,,300000000.000,,,,300000000.000,,,,300000000.000,
CommonStockSharesIssued,,,131443148.000,,,,130242695.000,,,,130677949.000,,,,157429871.000,,,,158781359.000,,,,159158636.000,
CommonStockSharesOutstanding,,,131443148.000,,,,130242695.000,,,,130677949.000,,,,157429871.000,,,,158781359.000,,,,159158636.000,
CommonStockValue,131000.000,132000.000,131000.000,132000.000,131000.000,131000.000,130000.000,130000.000,130000.000,129000.000,131000.000,157000.000,157000.000,157000.000,157000.000,158000.000,158000.000,158000.000,159000.000,159000.000,159000.000,159000.000,159000.000,159000.000
DeferredRevenue,,,,,,,,,,,,,,,35000000.000,,,,,,,,,
DeferredRevenueCurrent,0.000,0.000,0.000,,,,,,,,,,,,,35000000.000,35000000.000,,,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,20000000.000,,,,6300000.000,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,323700000.000,,,,318200000.000,,,,314900000.000,,,,312600000.000,,,,322200000.000,
DeferredTaxAssetsNet,,,,,,,,,,,0.000,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,248700000.000,,,,271800000.000,,,,281300000.000,,,,276100000.000,,,,280400000.000,
DeferredTaxAssetsOther,,,,,,,14000000.000,,,,10100000.000,,,,7600000.000,,,,9800000.000,,,,11500000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,20500000.000,,,,22700000.000,,,,23400000.000,,,,25000000.000,,,,29800000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,323700000.000,,,,318200000.000,,,,314900000.000,,,,312600000.000,,,,322200000.000,
DepositsAssetsNoncurrent,920000.000,932000.000,1048000.000,879000.000,825000.000,825000.000,410000.000,410000.000,414000.000,195000.000,195000.000,191000.000,191000.000,191000.000,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,2305000.000,2855000.000,3029000.000,1774000.000,3421000.000,3907000.000,5216000.000,1664000.000,2046000.000,2886000.000,3946000.000,1556000.000,2186000.000,2685000.000,4213000.000,2135000.000,1731000.000,2248000.000,2974000.000,1619000.000,2311000.000,2205000.000,2843000.000,1489000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,8344000.000,,,,6921000.000,,,,15032000.000,,,,13321000.000,,,,10128000.000,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,50000.000,258000.000,367000.000,143000.000,290000.000,1000.000,16000.000,,,,,,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,2000.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,200330000.000,188404000.000,160047000.000,141187000.000,126193000.000,111028000.000,99801000.000,82852000.000,73411000.000,68713000.000,67344000.000,155408000.000,149339000.000,144247000.000,172511000.000,165807000.000,159083000.000,154019000.000,148760000.000,143143000.000,137416000.000,136231000.000,130249000.000,128847000.000
LiabilitiesCurrent,9270000.000,10003000.000,13444000.000,10274000.000,11992000.000,11256000.000,14148000.000,6793000.000,5004000.000,6837000.000,7587000.000,4516000.000,4756000.000,7069000.000,41799000.000,40632000.000,40727000.000,6125000.000,6634000.000,6658000.000,7111000.000,7319000.000,7869000.000,11596000.000
LossContingencyAccrualCarryingValueCurrent,,,,,,,,,,,,,,,,,,,,,,,,6250000.000
LossContingencyReceivable,,,,,,,,,,,,,,,,,,,,,,,,6000000.000
NontradeReceivablesCurrent,1630000.000,1569000.000,1398000.000,866000.000,932000.000,842000.000,752000.000,921000.000,480000.000,555000.000,564000.000,1439000.000,1256000.000,787000.000,963000.000,1190000.000,1505000.000,1238000.000,1206000.000,624000.000,586000.000,,475000.000,597000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,1382000.000,,,959000.000,,,1321000.000,1386000.000,,,,716000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,1415000.000,,,,529000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,779000.000,,,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,1237000.000,,,,617000.000,,,,616000.000,,,,240000.000,,,,361000.000,
PreferredStockParOrStatedValuePerShare,,,0.001,,,,0.001,,,,0.001,,,,0.001,,,,0.001,,,,0.001,
PreferredStockSharesAuthorized,,,3000000.000,,,,3000000.000,,,,3000000.000,,,,3000000.000,,,,3000000.000,,,,3000000.000,
PreferredStockSharesIssued,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PreferredStockSharesOutstanding,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PreferredStockValue,,,0.000,,,,,,,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,2996000.000,2840000.000,2121000.000,1438000.000,946000.000,959000.000,1336000.000,822000.000,356000.000,844000.000,474000.000,249000.000,205000.000,739000.000,736000.000,604000.000,415000.000,831000.000,647000.000,416000.000,248000.000,846000.000,524000.000,405000.000
PrepaidExpenseOtherNoncurrent,108000.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,13451000.000,,,,1284000.000,,,,1362000.000,,,,1452000.000,,,,1391000.000,
PropertyPlantAndEquipmentNet,2514000.000,2247000.000,1241000.000,1074000.000,1240000.000,1431000.000,974000.000,866000.000,566000.000,116000.000,92000.000,77000.000,60000.000,63000.000,173000.000,171000.000,151000.000,183000.000,207000.000,212000.000,191000.000,170000.000,183000.000,158000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,793000.000,793000.000,793000.000,793000.000,794000.000,794000.000,794000.000,794000.000,795000.000,795000.000,795000.000,795000.000,795000.000,265000.000,266000.000,266000.000,266000.000,266000.000,267000.000,267000.000,267000.000,268000.000,268000.000,268000.000
RestrictedInvestmentsAtFairValue,,,,,,,794000.000,794000.000,795000.000,795000.000,795000.000,795000.000,795000.000,265000.000,266000.000,266000.000,266000.000,266000.000,267000.000,267000.000,267000.000,268000.000,268000.000,268000.000
RestructuringReserveCurrent,,,3730000.000,1417000.000,734000.000,90000.000,1972000.000,843000.000,374000.000,161000.000,94000.000,11000.000,,,,316000.000,205000.000,78000.000,52000.000,35000.000,19000.000,13000.000,,
RetainedEarningsAccumulatedDeficit,-734127000.000,-753649000.000,-785503000.000,-804242000.000,-822568000.000,-838521000.000,-854384000.000,-866281000.000,-875228000.000,-883482000.000,-892763000.000,-901203000.000,-909937000.000,-919486000.000,-928433000.000,-937748000.000,-947104000.000,-919919000.000,-928387000.000,-937229000.000,-945866000.000,-949442000.000,-957924000.000,-965107000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,,,,,,,,1000000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,13557771.000,,,,16207250.000,,,,13384883.000,,,,12054916.000,,,,9570535.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,10410194.000,,,,8144040.000,,,,9129576.000,,,,11356232.000,,,,14074457.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,5.490,,,,4.260,,,,3.120,,,,2.980,,,,2.990,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,2000.000,,,,33798000.000,,,,16038000.000,,,,29267000.000,,,,3816000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,17811506.000,,,,15576216.000,,,,16958944.000,,,,17205683.000,,,,19125287.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,4.050,,,,3.040,,,,3.160,,,,3.290,,,,3.150,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,2000.000,,,,32402000.000,,,,15546000.000,,,,28932000.000,,,,3815000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,17160377.000,,,,15122068.000,,,,16225022.000,,,,16703236.000,,,,18694300.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,4.130,,,,3.080,,,,3.140,,,,3.260,,,,3.140,
SharePrice,,,,,,,1.410,,,,4.740,,,,3.250,,,,4.840,,,,2.070,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,11194000.000,,,,9231000.000,,,,23234000.000,,,,3718000.000,
StockholdersEquity,191060000.000,175207000.000,146603000.000,130913000.000,114201000.000,99772000.000,85653000.000,76059000.000,68407000.000,61876000.000,59757000.000,150892000.000,144583000.000,137178000.000,130712000.000,125175000.000,118356000.000,147894000.000,142126000.000,136485000.000,130305000.000,128912000.000,122380000.000,117251000.000
UnrecognizedTaxBenefits,,,,,,,10500000.000,,,,11600000.000,,,,17100000.000,,,,20100000.000,,,,14700000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,,,,11600000.000,,,,17100000.000,,,,20100000.000,,,,14700000.000,
UnsecuredLongTermDebt,,3194000.000,,,,,,,,,,,,,,,,,,,,,,
