,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
IncreaseDecreaseInInterestPayableNet,-143859.000,-133558.000,-84506.000,-25284.000,53467.000
IncreaseDecreaseInOperatingLiabilities,-617698.000,-567038.000,1766790.000,,
IncreaseDecreaseInOtherOperatingAssets,-205500.000,-1708574.000,1099572.000,178229.000,-774685.000
IncreaseDecreaseInOtherOperatingLiabilities,,,,204595.000,-181886.000
InformationTechnologyAndDataProcessing,643362.000,703957.000,723977.000,767213.000,774990.000
InterestAndDividendIncomeOperating,23727911.000,21652794.000,19821533.000,19317728.000,19709479.000
InterestAndFeeIncomeLoansAndLeases,21216983.000,19613434.000,17589152.000,16714749.000,17244225.000
InterestExpense,6452502.000,4468010.000,3315754.000,2516422.000,2427582.000
InterestExpenseDeposits,5813221.000,3833610.000,2769685.000,2174066.000,2161937.000
InterestExpenseNOWAccountsMoneyMarketAccountsAndSavingsDeposits,,1203755.000,1018327.000,738536.000,
InterestExpenseNegotiableOrderOfWithdrawalNOWDeposits,,,,,651465.000
InterestExpenseSavingsDeposits,,115143.000,77990.000,50422.000,50662.000
InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,11179.000,17839.000,13713.000,5437.000,3312.000
InterestExpenseSubordinatedNotesAndDebentures,116115.000,97914.000,88286.000,86901.000,90174.000
InterestExpenseTimeDeposits,,2514712.000,1673368.000,1385108.000,1459810.000
InterestIncomeExpenseAfterProvisionForLoanLoss,11983409.000,15634784.000,16020779.000,17051306.000,17781897.000
InterestIncomeExpenseNet,17275409.000,17184784.000,16505779.000,16801306.000,17281897.000
InterestIncomeSecuritiesTaxExempt,726594.000,836665.000,1008926.000,1136630.000,1142291.000
InterestIncomeSecuritiesTaxable,1678079.000,1129813.000,1042137.000,1232399.000,1081056.000
InterestPaid,6576633.000,4581818.000,3387005.000,2533966.000,2366375.000
LaborAndRelatedExpense,4918828.000,5959622.000,6298405.000,7224771.000,7609189.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,1748927.000,2767710.000,,
LoansAndLeasesReceivableRelatedPartiesCollections,,13023026.000,2703798.000,,
MortgageLoanRelatedToPropertySales1,,223500.000,531278.000,383230.000,84029.000
NetCashProvidedByUsedInContinuingOperations,,32053189.000,13279227.000,-35627363.000,30166104.000
NetCashProvidedByUsedInFinancingActivities,-14540450.000,34812891.000,20809001.000,-20332704.000,42541719.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-14540450.000,34812891.000,20809001.000,-20332704.000,42541719.000
NetCashProvidedByUsedInInvestingActivities,-18196390.000,-10434793.000,-15761722.000,-20024600.000,-16880831.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-18196390.000,-10434793.000,-15761722.000,-20024600.000,-16880831.000
NetCashProvidedByUsedInOperatingActivities,5845202.000,7675091.000,8231948.000,4729941.000,4505216.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,5845202.000,7675091.000,8231948.000,4729941.000,4505216.000
NetIncomeLossAvailableToCommonStockholdersBasic,,4064501.000,3356061.000,3826192.000,4637754.000
NoninterestExpense,11742037.000,12494035.000,13447357.000,14091447.000,14141233.000
NoninterestExpenseDirectorsFees,149150.000,151700.000,177467.000,183300.000,197233.000
NoninterestIncome,2088738.000,2968786.000,2168647.000,2226931.000,2672559.000
NoninterestIncomeOtherOperatingIncome,129461.000,236870.000,216569.000,579195.000,507610.000
NotesReduction,612762.000,,,,
OccupancyNet,1269013.000,1257849.000,1353783.000,1699734.000,1558585.000
OriginationOfMortgageServicingRightsMSRs,-228211.000,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-2662342.000,1958938.000,207264.000
OtherComprehensiveIncomeLossNetOfTax,,,,,200663.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-96070.000,-2888599.000,1889819.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-167978.000,,,
OtherComprehensiveIncomeLossTax,,,,,138566.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,-56423.000,-1696592.000,1109894.000,
OtherComprehensiveIncomeOtherNetOfTax,677407.000,-96070.000,-2888599.000,-1889819.000,200663.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,15485.000,-4226053.000,3109425.000,350050.000
OtherNoninterestExpense,1842378.000,2211571.000,2242177.000,2480608.000,2519204.000
PaymentsForOriginationOfMortgageLoansHeldForSale,-29157115.000,56315560.000,22481399.000,17811336.000,32326632.000
PaymentsForProceedsFromFederalHomeLoanBankStock,,-3418510.000,,,
PaymentsForProceedsFromLoansAndLeases,9898804.000,11026356.000,-21004213.000,27895667.000,18719080.000
PaymentsForRepurchaseOfCommonStock,398316.000,1594912.000,3888712.000,,12820.000
PaymentsOfDividends,1860431.000,1831241.000,1739523.000,1681748.000,1681615.000
PaymentsToAcquireAvailableForSaleSecurities,76612719.000,50213584.000,110376174.000,26749263.000,43273890.000
PaymentsToAcquireFederalReserveStock,,,,1676700.000,
PaymentsToAcquireLifeInsurancePolicies,5000000.000,,3000000.000,6000000.000,
PaymentsToAcquirePropertyPlantAndEquipment,176335.000,637341.000,288453.000,1456558.000,89186.000
ProceedsFromFederalHomeLoanBankAdvances,10000000.000,10000000.000,,,
ProceedsFromFederalHomeLoanBankBorrowings,,,,,25000000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,62988659.000,41274632.000,66891461.000,37021352.000,41719661.000
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,15417223.000,-2379719.000,-7728410.000,-14917903.000,7884500.000
ProceedsFromSaleOfAvailableForSaleSecurities,8271072.000,5451797.000,9025930.000,5259541.000,1630421.000
ProceedsFromSaleOfForeclosedAssets,2106166.000,1308795.000,998050.000,1227868.000,374273.000
ProceedsFromSaleOfLoansHeldForSale,28067760.000,57750004.000,24868925.000,18342115.000,32065679.000
ProceedsFromSaleOfPropertyPlantAndEquipment,145418.000,,,255304.000,
ProfessionalFees,550581.000,519331.000,448423.000,587907.000,544164.000
ProfitLoss,1895028.000,,,,
ProvisionForLoanAndLeaseLosses,5292000.000,1550000.000,485000.000,-250000.000,-500000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,359138.000,109712.000,10821.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,226257.000,69119.000,6601.000
RepaymentsOfFederalHomeLoanBankBorrowings,5000000.000,15000000.000,8000000.000,11500000.000,11500000.000
ServicingFeesNet,194722.000,219117.000,284875.000,281979.000,299435.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,553423.000,464715.000,473933.000,467246.000
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,66998.000,,,,
StockRepurchasedAndRetiredDuringPeriodShares,59493.000,246439.000,474034.000,,1400.000
StockRepurchasedAndRetiredDuringPeriodValue,-398316.000,1594912.000,3888712.000,,12820.000
WeightedAverageNumberOfDilutedSharesOutstanding,,7632662.000,7227642.000,7007283.000,7006715.000
WeightedAverageNumberOfSharesIssuedBasic,,7632662.000,,,
WeightedAverageNumberOfSharesOutstandingBasic,,7632662.000,7227642.000,7007283.000,7006715.000
