,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,,-428000.000,222000.000,,-744000.000,661000.000,-501000.000,-240000.000,432000.000,196000.000,-803000.000,-662000.000,-157000.000,164000.000,1794000.000,638000.000,1075000.000,256000.000,-328000.000,915000.000,0.000,,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,-5466000.000,17569000.000,,2994000.000,7301000.000,-10873000.000,16458000.000,30924000.000,-1388000.000,-28523000.000,-2013000.000,-3944000.000,-4119000.000,89959000.000,28192000.000,93809000.000,-22221000.000,10206000.000,28661000.000,-49442000.000,,,,-16000000.000,
EarningsPerShareBasic,0.300,0.190,0.360,0.110,0.240,0.190,0.480,0.430,0.420,0.490,0.480,-0.100,0.810,0.840,0.900,0.770,0.460,0.840,-0.810,0.190,0.410,0.510,0.420,0.440,0.760,0.740
EarningsPerShareDiluted,0.280,0.180,0.340,0.110,0.230,0.180,0.460,0.410,0.410,0.480,0.470,-0.090,0.790,0.830,0.880,0.760,0.450,0.830,-0.810,0.200,0.410,0.510,0.420,0.420,0.750,0.730
EffectOfExchangeRateOnCashAndCashEquivalents,997000.000,,,,293000.000,,,,-3161000.000,,,,468000.000,,,,-6870000.000,,,,4025000.000,,,,3000000.000,
EffectiveIncomeTaxRateContinuingOperations,,0.292,0.002,,0.330,0.556,0.345,-0.872,0.296,0.301,0.302,-0.380,0.248,0.239,0.248,-0.488,0.146,0.040,2.319,-1.795,0.358,0.324,0.403,-0.778,0.124,0.199
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,,,,,,,,,,,,,,,,,,,,,0.190,,,,,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,714000.000,756000.000,,,,,,,,,,,,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,299000.000,,,,0.000,,,,21332000.000,,,,130407000.000,,,,52521000.000,,,,5917000.000,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,,,,,,,,130407000.000,,,,52521000.000,,,,5917000.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,,2908000.000,,,,2211000.000,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchasesSalesIssuancesSettlements,,,,,117000000.000,,,,,,,,,,,,,,,,,,,,,
ForeignCurrencyTransactionGainBeforeTax,,,,,,,,,,,,,,,,,,,,,13762000.000,,,,15000000.000,
ForeignCurrencyTransactionGainLossBeforeTax,395000.000,-506000.000,-841000.000,-1329000.000,-215000.000,-186000.000,-416000.000,-391000.000,503000.000,-90000.000,-547000.000,-841000.000,1258000.000,-1202000.000,-2045000.000,-1000.000,1005000.000,-2045000.000,2795000.000,-1059000.000,91000.000,-2820000.000,-1011000.000,-1260000.000,,
ForeignCurrencyTransactionGainLossUnrealized,3138000.000,,,,1543000.000,,,,-2721000.000,,,,-263000.000,,,,,,,,,,,,,
ForeignIncomeTaxExpenseBenefitContinuingOperations,,,,,,,,,,,,,2652000.000,,,,,,,,,,,,,
GainLossOnFairValueHedgesRecognizedInEarnings,,-5433000.000,-10149000.000,,109000.000,4148000.000,-3470000.000,2731000.000,,1837000.000,-2640000.000,,,,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,-17000.000,,,,,,,,,,,,,,,,,,,,,
GoodwillAcquiredDuringPeriod,,,,,184479000.000,,,,,,,,,,,,,,,,,,,,,
GoodwillAllocationAdjustment,,,,,,,,,428000.000,,,,,,,,,,,,,,,,,
GoodwillPurchaseAccountingAdjustments,,,,,,,,,,,,,,,,,,,,,1436000.000,,,,,
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,3464000.000,,,,0.000,,,,,,,,,31000000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,,,26300000.000,,,,0.000,,,0.000,0.000,,,0.000,0.000,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,40826000.000,49087000.000,65677000.000,74078000.000,67809000.000,81722000.000,140765000.000,107270000.000,116741000.000,137263000.000,134288000.000,137977000.000,211911000.000,218646000.000,236209000.000,205341000.000,106945000.000,177292000.000,139359000.000,74546000.000,143598000.000,169965000.000,158114000.000,104323000.000,194000000.000,206000000.000
IncomeTaxExpenseBenefit,13996000.000,14342000.000,107000.000,25908000.000,22396000.000,45464000.000,48586000.000,26298000.000,34524000.000,41378000.000,40503000.000,156969000.000,52557000.000,52151000.000,58478000.000,52009000.000,15622000.000,7077000.000,323116000.000,7942000.000,51432000.000,55022000.000,63776000.000,6770000.000,24000000.000,41000000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,5447000.000,,,,-2845000.000,,,,-62321000.000,,,,-60680000.000,,,,-13659000.000,,,,-42460000.000,,,,39000000.000,
IncreaseDecreaseInAccountsReceivable,26560000.000,,,,20184000.000,,,,26232000.000,,,,-63000.000,,,,58918000.000,,,,37287000.000,,,,3000000.000,
IncreaseDecreaseInDeferredRevenue,8484000.000,,,,-33000.000,,,,-1400000.000,,,,4887000.000,,,,46427000.000,,,,57872000.000,,,,-20000000.000,
IncreaseDecreaseInInventories,10379000.000,,,,9746000.000,,,,5469000.000,,,,20900000.000,,,,-2626000.000,,,,3838000.000,,,,19000000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1053000.000,,,,-5372000.000,,,,-13522000.000,,,,-33633000.000,,,,38980000.000,,,,65216000.000,,,,13000000.000,
IncreaseDecreaseInRestrictedCash,338000.000,,,,2000.000,,,,76000.000,,,,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,,,0.000,,,,0.000,,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,8087000.000,8363000.000,,8878000.000,8476000.000,7789000.000,-17111000.000,4286000.000,4052000.000,4049000.000,-8207000.000,4007000.000,3644000.000,3261000.000,-7392000.000,2673000.000,2312000.000,0.000,-2483000.000,1813000.000,1667000.000,1908000.000,-2388000.000,2000000.000,1000000.000
InterestExpense,198000.000,203000.000,204000.000,183000.000,2287000.000,2079000.000,1855000.000,1181000.000,1171000.000,1056000.000,1078000.000,807000.000,1063000.000,715000.000,655000.000,549000.000,651000.000,3971000.000,19971000.000,23151000.000,23890000.000,23793000.000,24807000.000,24510000.000,24000000.000,24000000.000
InterestOnConvertibleDebtNetOfTax,,4000.000,5000.000,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
InvestmentIncomeInterest,396000.000,772000.000,523000.000,220000.000,273000.000,282000.000,317000.000,966000.000,437000.000,718000.000,638000.000,1553000.000,2213000.000,1714000.000,2250000.000,2196000.000,2884000.000,2226000.000,1967000.000,1442000.000,1551000.000,1872000.000,4626000.000,2951000.000,4000000.000,4000000.000
InvestmentIncomeNetAmortizationOfDiscountAndPremium,-110000.000,,,,0.000,,,,,,,,,,,,,,,,,,,,,
LiabilitiesAssumed1,,,,,117000000.000,,,,0.000,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,69892000.000,,,,364622000.000,,,,-4308000.000,,,,119212000.000,,,,5074000.000,,,,-466257000.000,,,,-69000000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,69892000.000,,,,364622000.000,,,,-4308000.000,,,,119212000.000,,,,5074000.000,,,,-466257000.000,,,,-69000000.000,
NetCashProvidedByUsedInInvestingActivities,-72965000.000,,,,-609197000.000,,,,-5569000.000,,,,-90197000.000,,,,-48423000.000,,,,-5665000.000,,,,-495000000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-72965000.000,,,,-609197000.000,,,,-5569000.000,,,,-90197000.000,,,,-48423000.000,,,,-5665000.000,,,,-495000000.000,
NetCashProvidedByUsedInOperatingActivities,24361000.000,,,,62805000.000,,,,46497000.000,,,,-31055000.000,,,,23034000.000,,,,167984000.000,,,,308000000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,24361000.000,,,,62805000.000,,,,46497000.000,,,,-31055000.000,,,,23034000.000,,,,167984000.000,,,,308000000.000,
NetIncomeLoss,26830000.000,34745000.000,65570000.000,48170000.000,45413000.000,36258000.000,92179000.000,80972000.000,82217000.000,95885000.000,93785000.000,-18992000.000,159354000.000,166495000.000,177731000.000,153332000.000,91323000.000,170215000.000,-183757000.000,66604000.000,92166000.000,114943000.000,94338000.000,97553000.000,170000000.000,165000000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,34749000.000,65575000.000,,45413000.000,36258000.000,92179000.000,80972000.000,,,,,,,,,,,,,,,,,,
OperatingExpenses,106665000.000,114930000.000,114479000.000,123391000.000,146427000.000,159401000.000,171608000.000,179503000.000,186700000.000,193023000.000,213772000.000,252285000.000,324174000.000,254020000.000,266629000.000,346342000.000,427227000.000,403121000.000,458012000.000,545927000.000,476206000.000,497783000.000,548705000.000,636306000.000,589000000.000,602000000.000
OperatingIncomeLoss,40233000.000,49024000.000,66199000.000,75370000.000,70038000.000,83705000.000,142719000.000,107876000.000,116972000.000,137691000.000,135275000.000,138072000.000,209503000.000,218849000.000,236659000.000,203695000.000,103707000.000,181082000.000,154568000.000,97314000.000,165846000.000,194706000.000,179306000.000,127142000.000,212000000.000,226000000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,,-13000.000,-11000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,,-226000.000,210000.000,,811000.000,299000.000,-776000.000,-422000.000,1057000.000,-803000.000,135000.000,-940000.000,1498000.000,1965000.000,-1910000.000,-1553000.000,1000000.000,0.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,,,,,,,,,,-146000.000,136000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,-141000.000,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,,2684000.000,0.000,,0.000,2685000.000,570000.000,1813000.000,252000.000,7193000.000,-8932000.000,-5494000.000,-2121000.000,911000.000,-15000.000,-1775000.000,0.000,0.000
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,,,,,,,,,,165000.000,0.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,,,,,,,,,-8448000.000,-32945000.000,,-4895000.000,-3675000.000,85292000.000,14413000.000,67287000.000,-50147000.000,-15308000.000,3530000.000,-64101000.000,-4300000.000,-15904000.000,83305000.000,-28000000.000,-54000000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxPortionAttributableToParent,,,,,,,,,,-587000.000,-2982000.000,,,-526000.000,12194000.000,,,-27623000.000,-8011000.000,,,-1712000.000,-8694000.000,,,-30000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,268000.000,-1035000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,,-77000.000,986000.000,,506000.000,46000.000,-2996000.000,-3893000.000,-5388000.000,1170000.000,-1847000.000,-211000.000,1996000.000,125000.000,488000.000,-6609000.000,3000000.000,4000000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,-2698000.000,,,,88998000.000,,,,-44078000.000,,,,-15000000.000,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,29393000.000,82093000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,-24327000.000,-11435000.000,-31749000.000,38019000.000,-3578000.000,-6015000.000,80950000.000,8285000.000,62704000.000,-56973000.000,-8088000.000,7873000.000,-58486000.000,-3121000.000,-17311000.000,76918000.000,-24000000.000,-50000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,-5466000.000,17569000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,,,,,,,,,-1245000.000,,,,38175000.000,,,,-35560000.000,,,,-15000000.000,
OtherNoncashIncomeExpense,,,,,,,,,-25000.000,,,,-173000.000,,,,-3027000.000,,,,-609000.000,,,,-2000000.000,
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,,,,,,,,,,,,2000000.000,0.000
OtherSalesRevenueNet,,,,,,,,,,,,,,,,,,227000.000,846000.000,,613000.000,570000.000,582000.000,235000.000,1000000.000,0.000
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,,,,,,,-70000.000,,,,-951000.000,,,,-82000.000,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,35107000.000,,,,22057000.000,,,,60026000.000,,,,296515000.000,,,,68000000.000,
PaymentsForRestructuring,,,,,,,,,,,,,,,,,0.000,2657000.000,24615000.000,23021000.000,4884000.000,1106000.000,830000.000,3180000.000,0.000,12000000.000
PaymentsOfDebtIssuanceCosts,,,,,6109000.000,,,,0.000,,,,,,,,,,,,,,,,,
PaymentsToAcquireAvailableForSaleSecurities,,,,,,,,,,,,,145565000.000,,,,166319000.000,,,,207996000.000,,,,700000000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,105405000.000,,,,605429000.000,,,,0.000,,,,,,,,,,,,,,,,,
PaymentsToAcquireOtherInvestments,,,,,,,,,,,,,25000000.000,,,,0.000,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,2222000.000,,,,3766000.000,,,,5493000.000,,,,17733000.000,,,,57075000.000,,,,64204000.000,,,,75000000.000,
PaymentsToAcquireTradingSecuritiesHeldforinvestment,,,,,,,,,,,,,1219000.000,,,,2236000.000,,,,3042000.000,,,,3000000.000,
ProceedsFromIssuanceOfCommonStock,9685000.000,,,,15822000.000,,,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,240000000.000,,,,0.000,,,,,,,,,,,,,,,,,
ProceedsFromLinesOfCredit,60000000.000,,,,115000000.000,,,,0.000,,,,,,,,,,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,-60000.000,,,,-42000.000,,,,-303000.000,,,,-4092000.000,,,,-4000000.000,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,,,,,,,,,,99250000.000,,,,176256000.000,,,,269495000.000,,,,282000000.000,
ProceedsFromSaleAndMaturityOfMarketableSecurities,35000000.000,,,,0.000,,,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfTradingSecuritiesHeldforinvestment,,,,,,,,,,,,,,,,,,,,,,,,,1000000.000,
ProceedsFromStockOptionsExercised,,,,,,,,,9527000.000,,,,30404000.000,,,,24882000.000,,,,3433000.000,,,,47000000.000,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,880000.000,,,,26294000.000,,,,14408000.000,,,,9000000.000,
RepaymentsOfDebt,,,,,,,,,,,,,,,,,,,,,175000000.000,,,,44000000.000,
RepaymentsOfLongTermCapitalLeaseObligations,92000.000,,,,91000.000,,,,,,,,,,,,,,,,,,,,,
RepaymentsOfLongTermDebt,,,,,,,,,,,,,19500000.000,,,,12000000.000,,,,175000000.000,,,,44000000.000,
ResearchAndDevelopmentAssetAcquiredOtherThanThroughBusinessCombinationWrittenOff,,,,,,,,,3000000.000,,,,,,,,,,,,,,,,,
ResearchAndDevelopmentExpense,30810000.000,35646000.000,36567000.000,34398000.000,45408000.000,59635000.000,54280000.000,63409000.000,74536000.000,68563000.000,88209000.000,85785000.000,191457000.000,92554000.000,100661000.000,129110000.000,221080000.000,131693000.000,165664000.000,191035000.000,176290000.000,179311000.000,195687000.000,205712000.000,219000000.000,199000000.000
RestructuringCharges,,,,,,,,,,,,,,,,,4378000.000,15351000.000,5181000.000,12880000.000,452000.000,475000.000,564000.000,1509000.000,24000000.000,3000000.000
RestructuringReserveAccrualAdjustment,,,,,,,,,,,,,,,,,2674000.000,873000.000,2280000.000,-1448000.000,270000.000,-20000.000,0.000,,,
RestructuringReserveAccrualAdjustment1,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
RestructuringReservePeriodIncreaseDecrease,,,,,,,,,,,,,,,,,7052000.000,,,,,,,,,
Revenues,,,,,,,,,,,,,,,,,,636210000.000,666637000.000,,701038000.000,753116000.000,799106000.000,830740000.000,870000000.000,912000000.000
SalesRevenueGoodsNet,166126000.000,185699000.000,204047000.000,227559000.000,244733000.000,274719000.000,294136000.000,320526000.000,338941000.000,370091000.000,400405000.000,441909000.000,566616000.000,512495000.000,555146000.000,599476000.000,600333000.000,635983000.000,665791000.000,700425000.000,700425000.000,752546000.000,798524000.000,830505000.000,869000000.000,912000000.000
SalesRevenueNet,,,,,,,,,,,,,,,,,,636210000.000,666637000.000,,701038000.000,753116000.000,799106000.000,830740000.000,870000000.000,912000000.000
SellingGeneralAndAdministrativeExpense,65858000.000,78180000.000,77572000.000,86566000.000,87242000.000,94855000.000,89957000.000,112624000.000,108826000.000,123189000.000,122886000.000,134819000.000,129291000.000,159477000.000,157665000.000,183776000.000,187116000.000,221383000.000,212520000.000,241576000.000,232561000.000,231802000.000,230128000.000,259509000.000,262000000.000,265000000.000
ShareBasedCompensation,11331000.000,,,,13318000.000,,,,16855000.000,,,,23840000.000,,,,42797000.000,,,,56889000.000,,,,54000000.000,
StockIssued1,,,,,718000.000,,,,0.000,,,,,,,,,,,,,,,,,
TreasuryStockSharesAcquired,,,,,,,,,405000.000,,,,137000.000,1012000.000,640000.000,,334000.000,132000.000,556000.000,,2083000.000,245000.000,536000.000,,1000000.000,
TreasuryStockValueAcquiredCostMethod,,,,,,,,,35107000.000,,,,22057000.000,156458000.000,104633000.000,19451000.000,60026000.000,23537000.000,91820000.000,152316000.000,296515000.000,34136000.000,69321000.000,30028000.000,68000000.000,171000000.000
UnrealizedGainLossOnDerivatives,1228000.000,,,,-1136000.000,,,,7718000.000,,,,-161000.000,,,,,,,,,,,,,
UnrealizedGainLossOnInvestments,,,,,,,,,,,,,,,,,,,,,-17098000.000,,,,-11000000.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,8225000.000,8455000.000,,8878000.000,8476000.000,7789000.000,-17103000.000,4286000.000,4052000.000,4049000.000,-8207000.000,4007000.000,3644000.000,3261000.000,-7392000.000,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,95183000.000,191187000.000,192161000.000,-286725000.000,194560000.000,197051000.000,201142000.000,-394252000.000,199057000.000,199299000.000,199711000.000,-398355000.000,201804000.000,201524000.000,201313000.000,-403018000.000,202034000.000,204546000.000,226228000.000,-416875000.000,226873000.000,225756000.000,226088000.000,-451717000.000,226000000.000,225000000.000
WeightedAverageNumberOfSharesContingentlyIssuable,,138000.000,92000.000,,0.000,0.000,,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,90862000.000,182962000.000,183706000.000,-274310000.000,185682000.000,188575000.000,193353000.000,-377149000.000,194771000.000,195247000.000,195662000.000,-390148000.000,197797000.000,197880000.000,198052000.000,-395626000.000,199361000.000,202234000.000,226228000.000,-414392000.000,225060000.000,224089000.000,224180000.000,-449329000.000,224000000.000,224000000.000
