,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FloorBrokerageExchangeAndClearanceFees,23026000.000,23104000.000,24840000.000,20632000.000,22223000.000,19649000.000,19336000.000,19965000.000,21532000.000,22499000.000,19790000.000,19971000.000,20496000.000,20109000.000,21561000.000,24234000.000,24573000.000,25187000.000,21621000.000,20111000.000,22834000.000,22098000.000,20799000.000,24540000.000,24856000.000
GoodwillImpairmentLoss,,225035000.000,,,,274285000.000,,,,,,,,,,,,,,,,,,,
GoodwillTranslationAdjustments,,,,,-9000.000,,,,,,,,,,,,,,,,,,,,
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,-3638000.000,-9658000.000,-27798000.000,-2146000.000,3811000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,17131000.000,-234591000.000,17190000.000,-6358000.000,8494000.000,-270560000.000,181000.000,-8570000.000,10952000.000,10770000.000,10690000.000,10643000.000,18420000.000,16688000.000,12078000.000,17801000.000,22340000.000,-8949000.000,3190000.000,,,,,,
IncomeTaxExpenseBenefit,7582000.000,-38448000.000,6713000.000,-2686000.000,3036000.000,-23464000.000,-51000.000,-2117000.000,2330000.000,5684000.000,2975000.000,981000.000,4800000.000,3762000.000,713000.000,4820000.000,5607000.000,1261000.000,480000.000,22308000.000,-1132000.000,-4441000.000,-3887000.000,-7862000.000,-1491000.000
IncomeTaxesPaidNet,3757000.000,,,,2146000.000,,,,-8018000.000,,,,1838000.000,,,,5352000.000,,,,3949000.000,,,,2829000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-49442000.000,,,,-42482000.000,,,,-18280000.000,,,,-14659000.000,,,,-35315000.000,,,,-17929000.000,,,,-39510000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-9175000.000,,,,-5919000.000,,,,9178000.000,,,,411000.000,,,,-8551000.000,,,,-14299000.000,,,,-94000.000
IncreaseDecreaseInBrokerageReceivables,,,,,,,,,,,,,245314000.000,,,,237220000.000,,,,-64108000.000,,,,124963000.000
IncreaseDecreaseInDepositOtherAssets,,,,,,,,,,,,,-27952000.000,,,,17147000.000,,,,9625000.000,,,,-5664000.000
IncreaseDecreaseInFinancialInstrumentsSoldNotYetPurchased,-16489000.000,,,,1044000.000,,,,1399000.000,,,,1158000.000,,,,717000.000,,,,1140000.000,,,,-248000.000
IncreaseDecreaseInFinancialInstrumentsUsedInOperatingActivities,-16020000.000,,,,1108000.000,,,,1453000.000,,,,1327000.000,,,,544000.000,,,,329000.000,,,,-408000.000
IncreaseDecreaseInOtherOperatingCapitalNet,2054000.000,,,,5628000.000,,,,3182000.000,,,,6841000.000,,,,2448000.000,,,,3205000.000,,,,2169000.000
IncreaseDecreaseInPayablesToBrokerDealers,,,,,,,,,,,,,585793000.000,,,,188964000.000,,,,-64063000.000,,,,83338000.000
IncreaseDecreaseInPayablesToCustomers,,,,,770302000.000,,,,716571000.000,,,,283887000.000,,,,18638000.000,,,,10147000.000,,,,10314000.000
IncreaseDecreaseInReceivables,,,,,,,,,,,,,625858000.000,,,,2090000.000,,,,21797000.000,,,,39774000.000
IncreaseDecreaseInRestrictedCash,,,,,,,,,,,,,11000.000,,,,-187000.000,,,,229000.000,,,,-26897000.000
InterestExpense,270000.000,494000.000,636000.000,625000.000,678000.000,624000.000,678000.000,562000.000,602000.000,699000.000,593000.000,821000.000,636000.000,594000.000,566000.000,526000.000,505000.000,468000.000,429000.000,427000.000,535000.000,572000.000,561000.000,549000.000,520000.000
InterestPaidNet,335000.000,,,,691000.000,,,,688000.000,,,,974000.000,,,,750000.000,,,,1071000.000,,,,1133000.000
LaborAndRelatedExpense,57478000.000,55679000.000,54109000.000,52041000.000,52587000.000,49540000.000,47135000.000,47100000.000,49549000.000,51202000.000,49664000.000,50839000.000,51177000.000,52720000.000,52408000.000,59453000.000,57408000.000,53899000.000,46305000.000,51711000.000,52464000.000,48315000.000,45127000.000,42980000.000,46684000.000
LegalFees,,,,,,,,,,,,,,,,,,2300000.000,2600000.000,,300000.000,,,,
LitigationSettlementInterest,,,,,,,,,,,,,,,,,,250000.000,,,,,,,
NetCashProvidedByUsedInContinuingOperations,,,,,-61156000.000,,,,-11977000.000,,,,-39236000.000,,,,-69448000.000,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,19621000.000,,,,74550000.000,,,,29763000.000,,,,-66136000.000,,,,4789000.000,,,,-17522000.000,,,,40090000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,19621000.000,,,,74550000.000,,,,29763000.000,,,,-66136000.000,,,,4789000.000,,,,-17522000.000,,,,40090000.000
NetCashProvidedByUsedInInvestingActivities,-12945000.000,,,,-11079000.000,,,,-21566000.000,,,,-9334000.000,,,,-7866000.000,,,,-9128000.000,,,,-10229000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-12945000.000,,,,-11079000.000,,,,-21566000.000,,,,-9334000.000,,,,-7866000.000,,,,-9128000.000,,,,-10229000.000
NetCashProvidedByUsedInOperatingActivities,-57621000.000,,,,-123252000.000,,,,-16717000.000,,,,38001000.000,,,,-55853000.000,,,,-32609000.000,,,,-62141000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-57621000.000,,,,-123252000.000,,,,-16717000.000,,,,38001000.000,,,,-55853000.000,,,,-32609000.000,,,,-62141000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,10477000.000,,5458000.000,-247096000.000,232000.000,-6453000.000,8622000.000,5086000.000,7715000.000,9662000.000,13620000.000,12926000.000,11365000.000,12981000.000,16733000.000,-10210000.000,2710000.000,82337000.000,-2506000.000,-5217000.000,-23911000.000,5716000.000,5302000.000
OccupancyNet,14942000.000,15063000.000,14904000.000,15282000.000,14649000.000,15063000.000,16033000.000,16892000.000,16541000.000,20720000.000,15821000.000,15940000.000,15078000.000,14985000.000,14937000.000,14811000.000,14372000.000,14470000.000,14229000.000,14424000.000,13978000.000,14066000.000,13849000.000,14296000.000,15622000.000
OciBeforeReclassificationsNetOfTaxAttributableToParent,,,,,,,,,,,,,,,,,,,,,,,-2685000.000,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,-86000.000,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,3345000.000,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,2701000.000,-2849000.000,3639000.000,42000.000,-5294000.000,-3406000.000,5855000.000,-493000.000,-1965000.000,4147000.000,-9668000.000,-6944000.000,-10847000.000,5832000.000,-7414000.000,-1172000.000,1819000.000,-6598000.000,-3751000.000,-5952000.000,2026000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,2701000.000,-2849000.000,3639000.000,42000.000,-5294000.000,-3406000.000,5855000.000,-493000.000,-1965000.000,4147000.000,-9668000.000,-6944000.000,-10847000.000,5832000.000,-7414000.000,-1172000.000,1819000.000,-6598000.000,-3751000.000,-5952000.000,2026000.000
OtherGeneralAndAdministrativeExpense,22160000.000,22762000.000,23181000.000,22705000.000,22677000.000,23597000.000,21220000.000,21049000.000,18776000.000,19760000.000,18351000.000,20544000.000,19105000.000,20715000.000,20281000.000,19248000.000,17757000.000,42408000.000,21856000.000,19894000.000,23722000.000,26014000.000,37927000.000,20803000.000,17315000.000
OtherOperatingIncome,4181000.000,4253000.000,3223000.000,3660000.000,3679000.000,3993000.000,3115000.000,2906000.000,3702000.000,4142000.000,3419000.000,6747000.000,2905000.000,7038000.000,5421000.000,4484000.000,3869000.000,3187000.000,,,,,,,
PaymentsForProceedsFromPreviousAcquisition,144000.000,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,12630000.000,,,,9062000.000,,,,8953000.000,,,,12717000.000,,,,16425000.000,,,,9614000.000,,,,3210000.000
PaymentsOfDebtIssuanceCosts,2603000.000,,,,,,,,,,,,,,,,,,,,807000.000,,,,756000.000
PaymentsOfDividends,,,,,,,,,,,,,,,,,,,,,2297000.000,,,,2300000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,3562000.000,,,,5238000.000,,,,8069000.000,,,,6295000.000,,,,9851000.000
PaymentsToAcquirePropertyPlantAndEquipment,5630000.000,,,,4150000.000,,,,15784000.000,,,,2589000.000,,,,1399000.000,,,,2782000.000,,,,3129000.000
PaymentsToDevelopSoftware,,,,,,,,,,,,,,,,,,,,,,,,,7100000.000
ProceedsFromBankDebt,34207000.000,,,,,,,,25339000.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,5446000.000,,,,2670000.000,,,,482000.000,,,,429000.000,,,,1068000.000,,,,2202000.000,,,,185000.000
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,18157000.000,,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfShortTermDebt,,,,,,,,,,,,,,,,,28908000.000,,,,-114000.000,,,,57587000.000
ProceedsFromSaleOfShortTermInvestments,2095000.000,,,,,,,,,,,,,,,,,,,,,,,,
ProfitLoss,9549000.000,-196143000.000,,,,,,,,,,,,,,,,,,,,,,,
ProvisionForDoubtfulAccounts,-88000.000,,,,533000.000,,,,-157000.000,,,,150000.000,,,,268000.000,,,,132000.000,,,,-12000.000
ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent,,,,,,,,,,,,,,,,,,,,,,,1066000.000,,
RepaymentsOfBankDebt,,,,,-84930000.000,,,,,,,,,,,,,,,,,,,,
RepaymentsOfLongTermDebt,,,,,1738000.000,,,,1856000.000,,,,3120000.000,,,,3169000.000,,,,1465000.000,,,,1565000.000
RestructuringCharges,,17678000.000,,,,,,,,-75000.000,,,,,,,,,,,,4355000.000,,,
RevenueOtherFinancialServices,,,,,,,,,,,,,,,,,,,3816000.000,,3513000.000,4103000.000,1486000.000,1571000.000,2005000.000
Revenues,150078000.000,142617000.000,149419000.000,129923000.000,136375000.000,126910000.000,119617000.000,121534000.000,132050000.000,139293000.000,127558000.000,131900000.000,137609000.000,138466000.000,134773000.000,148966000.000,149727000.000,140494000.000,120409000.000,224173000.000,124668000.000,120610000.000,104185000.000,119589000.000,120835000.000
SalesRevenueNet,145897000.000,138364000.000,146196000.000,126263000.000,132696000.000,122917000.000,116502000.000,118628000.000,128348000.000,135151000.000,124139000.000,125153000.000,134704000.000,131428000.000,129352000.000,144482000.000,145858000.000,137307000.000,120409000.000,224173000.000,124668000.000,120610000.000,104185000.000,119589000.000,120835000.000
ShareBasedCompensation,3021000.000,,,,1810000.000,,,,5525000.000,,,,4445000.000,,,,4885000.000,,,,6641000.000,,,,5687000.000
SharesPaidForTaxWithholdingForShareBasedCompensation,,,,,202052.000,,,,292878.000,,,,311486.000,,,,365474.000,,,,363175.000,,,,487789.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,44787.000,,,,62481.000,,,,68391.000,,,,32977.000,,,,35693.000,,,,,,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,617478.000,,,,470427.000,,,,825275.000,,,,865750.000,,,,985381.000,,,,989528.000,,,,1167136.000
StockIssuedDuringPeriodSharesStockOptionsExercised,111792.000,,,,,,,,,,,,,,,,34634.000,,,,11397.000,,,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,595000.000,,,,602000.000,,,,466000.000,,,,432000.000,,,,558000.000,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,3003000.000,,,,-545000.000,,,,-932000.000,,,,683000.000,,,,3258000.000,,,,2463000.000,,,,185000.000
StockRepurchasedDuringPeriodShares,,,,,,,,,,,,,,,520000.000,,,,,,,,,,
StockRepurchasedDuringPeriodValue,,,,,,,,,,,,,,,9100000.000,,,,,,,,,,
TaxAdjustmentsSettlementsAndUnusualProvisions,,,,,,,,,-14200000.000,,,,,,,,,,,,,,,,
TreasuryStockSharesAcquired,674500.000,,,,820000.000,,,,748100.000,,,,743800.000,,,,692159.000,,,,587911.000,,,,161708.000
TreasuryStockValueAcquiredCostMethod,12630000.000,,,,9062000.000,,,,8953000.000,,,,5238000.000,,,,16425000.000,,,,9614000.000,,,,2302000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,656000.000,,1191000.000,,951000.000,,1237000.000,1044000.000,1237000.000,-2192000.000,1104000.000,921000.000,933000.000,-1942000.000,1183000.000,,688000.000,,,,,,1181000.000
WeightedAverageNumberOfDilutedSharesOutstanding,42180000.000,41112000.000,41271000.000,-83872000.000,40303000.000,38607000.000,39252000.000,-79744000.000,38615000.000,38000000.000,37781000.000,-76282000.000,37185000.000,36641000.000,36026000.000,-73487000.000,35451000.000,34076000.000,34547000.000,-69259000.000,33106000.000,33189000.000,32725000.000,-66114000.000,34130000.000
WeightedAverageNumberOfSharesOutstandingBasic,41435000.000,41112000.000,40615000.000,-82471000.000,39112000.000,38607000.000,38301000.000,-77602000.000,37378000.000,36956000.000,36544000.000,-74090000.000,36081000.000,35720000.000,35093000.000,-71545000.000,34268000.000,34076000.000,33859000.000,-68296000.000,33106000.000,33189000.000,32725000.000,-66114000.000,32949000.000
