,2011-08-06,2011-11-05,2012-02-04,2012-05-05,2012-08-04,2012-11-03,2013-02-02,2013-05-04,2013-08-03,2013-11-02,2014-02-01,2014-05-03,2014-08-02,2014-11-01,2015-01-31,2015-05-02,2015-08-01,2015-10-31,2016-01-30,2016-04-30,2016-07-30,2016-11-05,2017-02-04,2017-05-06
DeferredTaxAssetsNetNoncurrent,1575782.000,1032716.000,1075998.000,1181252.000,1253278.000,1237255.000,1266932.000,1290273.000,1344151.000,1339539.000,1406829.000,1438475.000,1473773.000,1487367.000,1464174.000,1435555.000,1419807.000,1210630.000,,,,-1140529.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,552877.000,,,,438632.000,,,,231289.000,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,276087.000,,,,32382.000,,,,10507.000,,,,8971.000,,,,4717.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,42275.000,,,,44271.000,,,,58311.000,,,,75141.000,,,,156260.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,87261.000,,,,87261.000,,,,87261.000,,,,87261.000,,,,87261.000,,
DeferredTaxAssetsValuationAllowance,,,,,,2118135.000,,,,1465233.000,,,,975312.000,,,,0.000,,,,,,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,751065.000,,,,481898.000,,,,248535.000,,,,,,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,1367069.000,,,,983335.000,,,,726777.000,,,,,,,,,,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,583756.000,,
DeferredTaxLiabilitiesGrossCurrent,,,,,,127468.000,,,,157523.000,,,,170710.000,,,,159188.000,,,,127736.000,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,82379.000,,,,91595.000,,,,92098.000,,,,96792.000,,,,1151559.000,,
DeferredTaxLiabilitiesInvestments,,,,,,,,,,,,,,,,,,,,,,302147.000,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,680874.000,966677.000,1140529.000,833886.000,831283.000
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,11376.000,,,,18908.000,,,,16586.000,,,,17808.000,,,,9011.000,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentCurrent,,,,,,,,,,,,,,,,,,,,,,213437.000,213437.000,213437.000
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNoncurrent,,,,,,,,,,,,,,,,,,,,,,386018.000,386018.000,386018.000
DueFromRelatedPartiesCurrent,751622.000,,,,,,,,,,,,,,,,,,,,,,,
DueFromRelatedPartiesNoncurrent,2167332.000,,,,,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,26498.000,,,,12914.000,,,,4869.000,,,,602.000,,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,,,,0.500,0.500,0.500,,0.500,0.500,0.500,0.500,0.500,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,,,15368882.000,,,,16569995.000,,,,16457594.000,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationEquity,,,,,,4198091.000,,,,4440673.000,,,,4710513.000,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationLiabilities,,,,,,11170792.000,,,,12129322.000,,,,11747081.000,,,,,,,,,,
EquityMethodInvestments,,,,,,-334779.000,,,,,,,,,,,,,,,,,,
IncomeTaxesReceivable,244365.000,,,,,,,,,,10000.000,10000.000,9142.000,5964.000,4757.000,463.000,335.000,335.000,10335.000,,,,,
IncomeTaxesReceivableNoncurrent,,248164.000,248164.000,248164.000,248164.000,248164.000,248164.000,248164.000,248164.000,,,,,,,,,,,,,,,
InterestReceivableNoncurrent,,,,,,,,,,,,,,,,,,,,7596.000,27997.000,48376.000,66970.000,78413.000
InventoryFinishedGoods,,,,,5171007.000,5140200.000,4829045.000,4720893.000,4594507.000,4344117.000,4821745.000,5274759.000,5348879.000,4722923.000,4753607.000,5193464.000,5374582.000,5114568.000,5524281.000,5912154.000,5384185.000,6025268.000,6592581.000,6932168.000
InventoryNet,6397420.000,6495570.000,6169924.000,5970376.000,5777298.000,5781880.000,5501413.000,5367764.000,5242583.000,5043816.000,5517600.000,5994972.000,6116856.000,5516540.000,5604695.000,6075256.000,6206930.000,6019705.000,6488324.000,6839285.000,6280367.000,6969081.000,7573643.000,7854513.000
InventoryNoncurrent,6563044.000,6549555.000,6163665.000,5745260.000,4880061.000,4430833.000,4462958.000,4824430.000,4869813.000,4316397.000,3468532.000,2696024.000,2357960.000,1711000.000,2275696.000,2879577.000,2849020.000,2724190.000,2898152.000,2734203.000,2283336.000,1733610.000,1132964.000,1119948.000
InventoryRawMaterials,,,,,445232.000,505122.000,537755.000,520891.000,523286.000,571621.000,578385.000,586562.000,609279.000,622831.000,699990.000,696345.000,667869.000,721751.000,782202.000,719080.000,676791.000,717525.000,754593.000,698346.000
InventoryValuationReserves,,,,,,3401527.000,3223029.000,3101978.000,2833222.000,2711595.000,2387476.000,2161996.000,1948487.000,1772280.000,1650906.000,1552494.000,1448386.000,1425108.000,1393643.000,1229613.000,1139355.000,984815.000,896486.000,961281.000
InventoryWorkInProcess,,,,,106262.000,90444.000,95750.000,93637.000,99589.000,108641.000,95935.000,87369.000,96657.000,114368.000,95836.000,117675.000,101684.000,113891.000,106757.000,116463.000,121446.000,120693.000,113288.000,100171.000
Liabilities,3787028.000,1826186.000,,,,,,,,,,,,,,,,,,4304135.000,4565939.000,6248244.000,5420725.000,5789692.000
LiabilitiesAndStockholdersEquity,40099272.000,35993052.000,35774910.000,35382975.000,35506845.000,35670859.000,35424963.000,36001469.000,36377799.000,37150621.000,36764278.000,37351461.000,37894417.000,38928105.000,39249853.000,41071503.000,41141110.000,42440857.000,42627416.000,47626514.000,48720117.000,50914751.000,50918917.000,51808565.000
LiabilitiesCurrent,1373425.000,1826186.000,1508366.000,1089758.000,1365717.000,1382115.000,1119024.000,1703512.000,1858464.000,1966965.000,1444754.000,1750224.000,1997413.000,2378145.000,2314519.000,3498803.000,2888867.000,3345105.000,3024766.000,3623261.000,3599262.000,5107715.000,4586839.000,4958409.000
NotesAndLoansReceivableGrossCurrent,,,,,,,,,,,,,,,,,,,,500000.000,500000.000,500000.000,,
NotesAndLoansReceivableNetNoncurrent,,,,,,,,,,,,,,,,,,,,2530000.000,2030000.000,2030000.000,1530000.000,1530000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,47508.000,,,,45689.000,,,,47508.000,,,,30388.000,,,,20009.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,8560.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,25680.000,,,,8560.000,,,,20009.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,45689.000,,,,25680.000,,,,30388.000,,,,20009.000,,,,,,
OperatingLossCarryforwards,,,,,,1400000.000,,,,1200000.000,,,,600000.000,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,634957.000,865887.000,742141.000,408238.000,467600.000,514520.000,436892.000,574113.000,617542.000,614368.000,437291.000,448549.000,520091.000,235489.000,,,,564915.000,,,,698988.000,,
OtherAssetsMiscellaneous,,,,,,156287.000,,,,156287.000,,,,156287.000,,,,,,,,,,
OtherAssetsNoncurrent,3291252.000,2575051.000,2598751.000,2622451.000,2646151.000,2687540.000,2715661.000,2743784.000,2771906.000,2804484.000,2833719.000,2862955.000,2892189.000,2921424.000,2952924.000,2984424.000,156287.000,156287.000,156287.000,156287.000,156287.000,156287.000,156287.000,156287.000
OtherInventory,,,,,54797.000,46114.000,38863.000,32343.000,25201.000,19437.000,21535.000,46282.000,62041.000,56418.000,55262.000,67772.000,62795.000,69495.000,75084.000,91588.000,97945.000,105595.000,113181.000,123828.000
OtherLongTermInvestments,3377294.000,3346714.000,3280348.000,3239879.000,3150333.000,3106970.000,3077869.000,3037329.000,2973219.000,2938273.000,2931203.000,2875394.000,2812831.000,2751663.000,2779548.000,2763128.000,2211287.000,2243729.000,2277137.000,1312834.000,1341263.000,1367496.000,1396094.000,1424217.000
PreferredStockParOrStatedValuePerShare,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
PreferredStockSharesAuthorized,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000
PreferredStockSharesIssued,,,,,,,,0.000,0.000,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,,0.000,0.000,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,411878.000,419477.000,477096.000,566827.000,635855.000,480055.000,586930.000,362102.000,788612.000,319546.000,459601.000,472516.000,434446.000,286990.000,674795.000,943977.000,979137.000,826180.000,767840.000,1039387.000,495754.000,638939.000,646108.000,520410.000
ProductWarrantyAccrualClassifiedCurrent,,,,,,,,,,,,,,75000.000,,,,100000.000,,,,125000.000,,
PropertyPlantAndEquipmentGross,,,,,,7415654.000,,,,7226440.000,,,,7502889.000,,,,7620865.000,,,,6551832.000,,
PropertyPlantAndEquipmentNet,3871444.000,3859818.000,3830558.000,3796967.000,3817027.000,3801552.000,3771438.000,3741324.000,3714523.000,3731463.000,3762707.000,3808956.000,3987570.000,3957071.000,3954558.000,3931056.000,3928940.000,3964878.000,4684545.000,4654212.000,4702882.000,4063711.000,4096400.000,4170090.000
RetainedEarningsAccumulatedDeficit,34685304.000,32524828.000,32565039.000,32621080.000,32464043.000,32572678.000,32577523.000,32530502.000,32652003.000,33319784.000,33423186.000,33708086.000,33960354.000,34577682.000,35057470.000,35738023.000,36484793.000,37493077.000,38171478.000,41843359.000,42737630.000,43458271.000,44161594.000,44668377.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,22.000,,,,15.000,,,,8.960,,,,9.640,,,,8.490,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,8310.000,,,,6660.000,,,,16900.000,,,,24010.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,54150.000,,,,30400.000,,,,7000.000,,,,5000.000,,,,6000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,19.190,,,,13.580,,,,9.020,,,,9.470,,,,11.500,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,39318.000,,,,23405.000,,,,4875.000,,,,4250.000,,,,1000.000,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,19.190,,,,13.580,,,,9.020,,,,9.470,,,,11.500,,
ShortTermInvestments,2009855.000,799297.000,335691.000,296554.000,291733.000,320946.000,329916.000,365576.000,462073.000,455232.000,473175.000,460055.000,,,,,,462578.000,392939.000,435327.000,,,,
StandardProductWarrantyAccrual,,,,,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,100000.000,100000.000,100000.000,100000.000,125000.000,125000.000,125000.000
StandardProductWarrantyAccrualCurrent,,,,,,75000.000,,,,75000.000,,,,,,,,,,,,,,
StockholdersEquity,36312244.000,34166866.000,34266544.000,34293217.000,34141128.000,34288744.000,34305939.000,34297957.000,34519335.000,35183656.000,35319524.000,35601237.000,35897004.000,36549960.000,36935334.000,37572700.000,38252243.000,39095752.000,39602650.000,43322379.000,44154178.000,44666507.000,45498192.000,46018873.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,36312244.000,34166866.000,,,,,,,,,,,,,,,,,,43322379.000,44154178.000,44666507.000,45498192.000,46018873.000
TaxesPayableCurrent,,,,,,,,,,,,,,,,,,,,,,759128.000,304827.000,821546.000
TreasuryStockShares,1308763.000,1308763.000,1307854.000,1307854.000,1307854.000,1307854.000,1307854.000,1307854.000,1307854.000,1307854.000,1306913.000,1305913.000,1303363.000,1301038.000,1303038.000,1310538.000,1320338.000,1333338.000,1341613.000,1341200.000,1344700.000,1361300.000,1360067.000,1360067.000
TreasuryStockValue,9551693.000,9551693.000,9545057.000,9545057.000,9545057.000,9545057.000,9545057.000,9545057.000,9545057.000,9545057.000,9532557.000,9525257.000,9506642.000,9489669.000,9515389.000,9602939.000,9699273.000,9832263.000,9942429.000,9939369.000,9989654.000,10257774.000,10249139.000,10249139.000
