,2011-01-01,2011-12-31,2012-12-29,2013-12-28,2015-01-03,2016-01-02,2016-12-31
CurrentForeignTaxExpenseBenefit,,13752000.000,19409000.000,28040000.000,19100000.000,24622000.000,34047000.000
CurrentIncomeTaxExpenseBenefit,,14453000.000,-17829000.000,-9880000.000,4187000.000,13644000.000,38936000.000
CurrentStateAndLocalTaxExpenseBenefit,,1363000.000,-36650000.000,2574000.000,-1159000.000,-713000.000,50000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,-472000.000,4453000.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,,-4937000.000,-203731000.000,4888000.000,2075000.000,-13165000.000,-5291000.000
DeferredForeignIncomeTaxExpenseBenefit,,-2350000.000,-7799000.000,-10291000.000,8770000.000,-1734000.000,-5584000.000
DeferredIncomeTaxExpenseBenefit,-64191000.000,-7811000.000,-240424000.000,-2366000.000,12478000.000,-13148000.000,-4869000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-524000.000,-28894000.000,3037000.000,1633000.000,1751000.000,6006000.000
DefinedBenefitPlanContributionsByEmployer,,9350000.000,,,,,
DefinedBenefitPlanNetPeriodicBenefitCost,,2175000.000,1580000.000,1817000.000,1799000.000,1359000.000,670000.000
DefinedContributionPlanCostRecognized,,,17896000.000,20055000.000,21121000.000,22337000.000,24185000.000
Depreciation,,55300000.000,55000000.000,49500000.000,49200000.000,48700000.000,52700000.000
DepreciationAndAmortization,88335000.000,91648000.000,,,,,
DepreciationDepletionAndAmortization,,,89217000.000,98308000.000,115634000.000,118165000.000,119588000.000
EarningsPerShareBasic,0.490,0.270,1.630,0.590,0.560,0.880,0.710
EarningsPerShareDiluted,0.480,0.270,1.570,0.560,0.520,0.810,0.700
EffectOfExchangeRateOnCashAndCashEquivalents,14325000.000,5152000.000,-5832000.000,-14516000.000,-11771000.000,-22861000.000,-4993000.000
EffectiveIncomeTaxRateContinuingOperations,,0.240,-1.340,-0.030,0.120,0.060,0.140
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,6478000.000,19119000.000,27569000.000,46123000.000,52261000.000,30984000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,1406000.000,12453000.000,16236000.000,20544000.000,24294000.000,30980000.000
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,,489438000.000,567609000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,,0.000
FiniteLivedIntangibleAssetsFutureAmortizationExpense,,173234000.000,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,740000.000,3263000.000,285000.000,1742000.000,5606000.000,6879000.000
FutureAmortizationExpenseAfterYearFive,,63628000.000,,,,,
FutureAmortizationExpenseYearFive,,19550000.000,,,,,
FutureAmortizationExpenseYearFour,,19989000.000,,,,,
FutureAmortizationExpenseYearOne,,26653000.000,,,,,
FutureAmortizationExpenseYearThree,,20303000.000,,,,,
FutureAmortizationExpenseYearTwo,,23111000.000,,,,,
GainLossOnDispositionOfAssets1,,,,,,,923000.000
GainLossOnInvestments,7617000.000,15737000.000,6320000.000,5311000.000,4707000.000,2124000.000,4725000.000
GainLossOnSaleOfEquityInvestments,,8281000.000,2895000.000,1230000.000,,,
GainLossOnSaleOfPropertyPlantEquipment,799000.000,,,,,,923000.000
GainsLossesOnExtinguishmentOfDebt,,,0.000,,,,
GeneralAndAdministrativeExpense,86394000.000,92863000.000,112076000.000,121314000.000,113619000.000,109982000.000,125106000.000
GoodwillAcquiredDuringPeriod,,32250000.000,,,102025000.000,,23579000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,-2587000.000
GoodwillPurchaseAccountingAdjustments,,,,,-3476000.000,,
GoodwillTranslationAdjustments,,-365000.000,420000.000,-4320000.000,-1687000.000,-1995000.000,
ImpairmentOfInvestments,1500000.000,,1103000.000,464000.000,1956000.000,0.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,491000.000,,0.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,39175000.000,61865000.000,20092000.000,12680000.000,47867000.000,84694000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,95426000.000,188271000.000,158996000.000,181002000.000,267596000.000,237153000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,56251000.000,126406000.000,138904000.000,168322000.000,219729000.000,152459000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,95426000.000,,,,,
IncomeLossFromEquityMethodInvestments,-133000.000,-136000.000,-65000.000,,,,
IncomeTaxEffectsAllocatedDirectlyToEquity,,16555000.000,6576000.000,6999000.000,5439000.000,14683000.000,0.000
IncomeTaxExaminationInterestExpense,,2173000.000,-11184000.000,-12470000.000,-255000.000,-110000.000,1166000.000
IncomeTaxExaminationPenaltiesExpense,,-1495000.000,-1862000.000,-7698000.000,748000.000,127000.000,3000.000
IncomeTaxExpenseBenefit,-189306000.000,23197000.000,-251677000.000,-5247000.000,22104000.000,15179000.000,34067000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-3617000.000,-301542000.000,18354000.000,10065000.000,-11066000.000,1243000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,,,1088000.000,1281000.000,0.000,2826000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-6676000.000,-39308000.000,-36392000.000,-39012000.000,-56873000.000,-36098000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,33400000.000,65895000.000,55648000.000,63350000.000,93659000.000,83003000.000
IncomeTaxReconciliationNondeductibleExpenseResearchAndDevelopment,,,1968000.000,3043000.000,2195000.000,336000.000,0.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,1651000.000,7785000.000,2053000.000,5726000.000,2687000.000,-13132000.000
IncomeTaxReconciliationOtherAdjustments,,-675000.000,1099000.000,-2446000.000,1692000.000,956000.000,2069000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,,708000.000,-2645000.000,-2116000.000,-2910000.000,50000.000,25145000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,6493000.000,3626000.000,4085000.000,1168000.000,3621000.000,5534000.000
IncomeTaxReconciliationTaxCredits,,12588000.000,3744000.000,18372000.000,17331000.000,19243000.000,39765000.000
IncomeTaxReconciliationTaxSettlements,,5700000.000,,,,,
IncomeTaxReconciliationTaxSettlementsDomestic,,328000.000,-37481000.000,0.000,0.000,,
IncomeTaxReconciliationTaxSettlementsForeign,,-2451000.000,-804000.000,680000.000,,,5620000.000
IncomeTaxesPaidNet,,18961000.000,18637000.000,-3084000.000,26453000.000,29494000.000,36823000.000
IncreaseDecreaseInAccountsAndOtherReceivables,,,-45630000.000,3609000.000,17925000.000,44732000.000,3299000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,60281000.000,-46950000.000,17523000.000,41727000.000,3856000.000,15321000.000,2655000.000
IncreaseDecreaseInAccountsReceivable,33459000.000,-14388000.000,,,,,
IncreaseDecreaseInContractReceivablesNet,-104834000.000,-62397000.000,,,,,
IncreaseDecreaseInDeferredRevenue,62531000.000,-13408000.000,-69662000.000,2506000.000,-11860000.000,-27019000.000,30742000.000
IncreaseDecreaseInInventories,26528000.000,6820000.000,-5245000.000,14594000.000,11708000.000,1120000.000,-4934000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,-22439000.000,-36738000.000,5563000.000,-19011000.000,-3154000.000
IncreaseDecreaseInOtherOperatingAssets,44972000.000,2220000.000,4902000.000,2530000.000,42181000.000,1558000.000,6566000.000
IncreaseDecreaseInOtherOperatingLiabilities,-108885000.000,-5607000.000,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,22392000.000,-20053000.000,12426000.000,-30368000.000,2501000.000,1380000.000,6903000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,4237000.000,10549000.000,15930000.000,16434000.000,0.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,11000.000,11000.000,8000.000,0.000,0.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,6913000.000,5940000.000,6211000.000,7496000.000,7850000.000,6754000.000
InterestExpense,36343000.000,43025000.000,34742000.000,37581000.000,34121000.000,28311000.000,23670000.000
InterestPaid,,13417000.000,11354000.000,12429000.000,9963000.000,19918000.000,21024000.000
InvestmentIncomeInterest,,1303000.000,1473000.000,1706000.000,1827000.000,2667000.000,2917000.000
InvestmentIncomeNetAmortizationOfDiscountAndPremium,,,498000.000,,,,
LitigationSettlementExpense,15800000.000,,0.000,,,,
MaintenanceRevenue,363465000.000,392307000.000,373300000.000,,,,
MarketableSecuritiesRealizedGainLoss,,,141000.000,1364000.000,722000.000,21000.000,317000.000
NetCashProvidedByUsedInFinancingActivities,59938000.000,-144804000.000,15833000.000,-116291000.000,288965000.000,-626310000.000,-592697000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,59938000.000,-144804000.000,15833000.000,-116291000.000,288965000.000,-626310000.000,-592697000.000
NetCashProvidedByUsedInInvestingActivities,-285112000.000,-56497000.000,-201240000.000,-426895000.000,-198015000.000,-44504000.000,1357000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-285112000.000,-56497000.000,-201240000.000,-426895000.000,-198015000.000,-44504000.000,1357000.000
NetCashProvidedByUsedInOperatingActivities,199143000.000,240342000.000,315994000.000,367605000.000,316722000.000,378200000.000,444879000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,199143000.000,240342000.000,315994000.000,367605000.000,316722000.000,378200000.000,444879000.000
NetIncomeLoss,126538000.000,72229000.000,439948000.000,164243000.000,158898000.000,252417000.000,203086000.000
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfChangeOnNetRevenue,,15400000.000,,,,,
OperatingIncomeLoss,-28966000.000,120377000.000,211672000.000,189007000.000,206644000.000,285430000.000,244901000.000
OperatingLeasesRentExpenseNet,,20633000.000,20082000.000,21667000.000,26666000.000,27406000.000,28216000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,,-5140000.000,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,306000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,2731000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,-5337000.000,-21470000.000,-11476000.000,-25276000.000,-12801000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,-905000.000,-180000.000,-305000.000,169000.000,716000.000
OtherComprehensiveIncomeLossNetOfTax,,,-7003000.000,-19639000.000,-11964000.000,-24772000.000,-12735000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,9786000.000,-2103000.000,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,761000.000,-2011000.000,183000.000,-335000.000,650000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,-141000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,53000.000,149000.000,33000.000,54000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-8072000.000,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,50000.000,-764000.000,-127000.000,-156000.000,202000.000,770000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,2882000.000,0.000,0.000,,,
OtherNoncashIncomeExpense,,-3196000.000,-3063000.000,-4017000.000,-6854000.000,-646000.000,-4027000.000
OtherNonoperatingIncomeExpense,2541000.000,18074000.000,11341000.000,7570000.000,8479000.000,10477000.000,15922000.000
PaymentsForDerivativeInstrumentFinancingActivities,,,,,1000.000,530643000.000,0.000
PaymentsForProceedsFromHedgeFinancingActivities,76635000.000,,0.000,,,,
PaymentsForRepurchaseOfCommonStock,39997000.000,,0.000,0.000,100117000.000,333189000.000,960289000.000
PaymentsForRestructuring,,,,7895000.000,15285000.000,9381000.000,17569000.000
PaymentsOfDebtIssuanceCosts,10532000.000,,1372000.000,0.000,6500000.000,0.000,622000.000
PaymentsToAcquireAvailableForSaleSecurities,,,121154000.000,111702000.000,124165000.000,96531000.000,20525000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,256117000.000,,,,,,41627000.000
PaymentsToAcquireEquityMethodInvestments,3000000.000,,,,,,
PaymentsToAcquireOtherInvestments,,,250000.000,0.000,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,34782000.000,31421000.000,35966000.000,44929000.000,39810000.000,44808000.000,53712000.000
ProceedsFromConvertibleDebt,350000000.000,,0.000,,,,
ProceedsFromDerivativeInstrumentFinancingActivities,,,,,1000.000,530643000.000,0.000
ProceedsFromIssuanceOfCommonStock,13643000.000,19714000.000,32687000.000,42657000.000,65913000.000,74938000.000,55440000.000
ProceedsFromIssuanceOfUnsecuredDebt,,,,,348649000.000,0.000,300000000.000
ProceedsFromIssuanceOfWarrants,37450000.000,,0.000,,,,
ProceedsFromLinesOfCredit,,,,100000000.000,100000000.000,0.000,115000000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,4150000.000,38706000.000,46612000.000,31316000.000,57762000.000
ProceedsFromSaleAndMaturityOfOtherInvestments,10276000.000,9791000.000,74000.000,6234000.000,1085000.000,4570000.000,2917000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,18338000.000,77621000.000,85384000.000,60949000.000,55619000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,,9793000.000,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,900000.000,,0.000,,,,923000.000
ProceedsFromSaleOfShortTermInvestments,317000.000,,0.000,,,,
ProvisionForDoubtfulAccounts,-17098000.000,-6596000.000,215000.000,-85000.000,,,
RealizedInvestmentGainsLosses,,,,,2524000.000,2348000.000,2668000.000
RepaymentsOfConvertibleDebt,192364000.000,150000000.000,0.000,144639000.000,1000.000,349999000.000,0.000
RepaymentsOfLinesOfCredit,,,,100000000.000,100000000.000,0.000,65000000.000
ResearchAndDevelopmentExpenseSoftwareExcludingAcquiredInProcessCost,376413000.000,400745000.000,454085000.000,534022000.000,603006000.000,637567000.000,735340000.000
RestructuringCharges,10152000.000,-360000.000,113000.000,17999000.000,10252000.000,4511000.000,40955000.000
RestructuringCostsAndAssetImpairmentCharges,,,252000.000,,,,
RestructuringReserveSettledWithCash,,10604000.000,923000.000,,,,
RestructuringReserveTranslationAdjustment,,63000.000,126000.000,86000.000,-531000.000,-87000.000,96000.000
Revenues,935954000.000,1149835000.000,1326424000.000,1460116000.000,1583456000.000,1704439000.000,1818751000.000
SalesRevenueGoodsNet,471598000.000,640836000.000,839129000.000,,,,
SalesRevenueNet,935954000.000,1149835000.000,1326424000.000,1460116000.000,1580932000.000,1702091000.000,1816083000.000
SellingAndMarketingExpense,305558000.000,323798000.000,342278000.000,378157000.000,399688000.000,402432000.000,395194000.000
ShareBasedCompensation,43460000.000,43588000.000,47561000.000,66285000.000,83792000.000,92341000.000,109217000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.449,0.464,0.400,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.022,0.008,0.009,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,7255000.000,11493000.000,15114000.000,24032000.000,67363000.000,44835000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,4892000.000,2961000.000,1358000.000,729000.000,256000.000,37000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,17.370,16.030,15.880,18.090,12.260,15.800
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,3053000.000,1700000.000,1042000.000,1312000.000,1305000.000,1325000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,3.930,4.570,4.930,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,7.780,9.250,10.980,8.790,9.840
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,11.630,14.210,13.900,17.250,20.050
StockIssuedDuringPeriodSharesStockOptionsExercised,,1332000.000,2457000.000,2982000.000,4202000.000,5948000.000,3148000.000
StockIssuedDuringPeriodValueAcquisitions,,1599000.000,,529000.000,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,814389000.000,814389000.000,814389000.000,,,
TaxAdjustmentsSettlementsAndUnusualProvisions,,,36700000.000,,,,
TechnologyServicesCosts,82968000.000,81498000.000,72607000.000,67956000.000,67373000.000,82794000.000,73201000.000
TechnologyServicesRevenue,100891000.000,116692000.000,113995000.000,102182000.000,101781000.000,123147000.000,132312000.000
TreasuryStockSharesAcquired,,,0.000,0.000,5856000.000,16255000.000,40493000.000
TreasuryStockValueAcquiredCostMethod,-39997000.000,,,,100117000.000,333189000.000,960289000.000
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,,,,,,,318000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,-3791000.000,,,,,155000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,-30115000.000,11768000.000,15171000.000,0.000,9571000.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,1840000.000,2552000.000,1701000.000,-382000.000,331000.000,451000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,1588000.000,3082000.000,5119000.000,12381000.000,7513000.000,11342000.000
UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation,,,247000.000,1607000.000,-1651000.000,104000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,2194000.000,6196000.000,8301000.000,-7331000.000,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,933000.000,47329000.000,-33730000.000,157000.000,3530000.000,614000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,-421000.000,189000.000,11850000.000,86000.000,119000.000,149000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,-219600000.000,,,,
ValuationAllowancesAndReservesChargedToCostAndExpense,,,215000.000,-85000.000,,,
ValuationAllowancesAndReservesDeductions,,,130000.000,0.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,265871000.000,270816000.000,280667000.000,294564000.000,306775000.000,312302000.000,291256000.000
WeightedAverageNumberOfSharesOutstandingBasic,260787000.000,263892000.000,270479000.000,277796000.000,283349000.000,288018000.000,284502000.000
