,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-06-30,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,-181000.000,-1084000.000,-119000.000,-159000.000,-893000.000,-660000.000,0.000,1578000.000,0.000,0.000,-278000.000,2880000.000,7000.000,-1425000.000,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,,,,,,,,,,,-257000.000,,,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,564000.000,241000.000,,772000.000,0.000,0.000,4876000.000,,,0.000,,0.000,394000.000,,,,,,,
EarningsPerShareBasic,0.380,0.380,0.430,0.450,0.480,0.510,0.500,0.540,0.570,0.590,0.530,0.630,0.600,-0.260,0.390,0.660,0.850,1.300,0.530,0.820,0.700
EarningsPerShareDiluted,0.380,0.370,0.420,0.430,0.470,0.490,0.490,0.530,0.560,0.580,0.520,0.620,0.590,-0.260,0.390,0.650,0.830,1.290,0.530,0.800,0.690
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,61000.000,26000.000,,79000.000,,,,288000.000,922000.000,680000.000,5357000.000,363000.000,198000.000,3317000.000,216000.000,246000.000,222000.000,3605000.000,129000.000,176000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,542000.000,,,,79000.000,450000.000,739000.000,516000.000,288000.000,,,,,,3317000.000,,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,542000.000,,,,79000.000,,,,288000.000,,,,,,3317000.000,,,,3605000.000,,
FairValueOfAssetsAcquired,,,,,-12911000.000,,,,0.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpense,,375000.000,387000.000,,314000.000,332000.000,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsWeightedAverageUsefulLife,,,,,4.700,,,,,,,,,,,,,,,,
FutureAmortizationExpenseAfterYearFive,,,,,176000.000,,,,,,,,,,,,,,,,
FutureAmortizationExpenseRemainderOfFiscalYear,,,,,980000.000,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFive,,,,,44000.000,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,,,,,703000.000,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearOne,,,,,1303000.000,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,,,,,1297000.000,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,,,,,1298000.000,,,,,,,,,,,,,,,,
GainLossOnDispositionOfAssets,-102000.000,,,,-599000.000,,,,0.000,,,,,,0.000,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,-16887000.000,,,0.000,,,,
GoodwillAcquiredDuringPeriod,,65077000.000,186735000.000,,11911000.000,0.000,10029000.000,407564000.000,-2702000.000,28055000.000,62895000.000,24703000.000,,,120588000.000,,,,,,
GoodwillPurchaseAccountingAdjustments,,,,,,,,,,,,,,,,,,,-2308000.000,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,91000.000,0.000,,787000.000,0.000,0.000,6013000.000,2120000.000,0.000,98000.000,3765000.000,,,1069000.000,,,,,,
HealthCareOrganizationMedicalSuppliesAndDrugsExpense,,,,,32217000.000,33169000.000,31535000.000,35123000.000,37644000.000,39516000.000,38357000.000,42254000.000,41283000.000,42241000.000,42584000.000,45790000.000,45638000.000,50210000.000,46963000.000,49703000.000,47952000.000
HealthCareOrganizationRevenue,,,,,,,,,,,,,,556426000.000,638197000.000,707733000.000,712719000.000,774309000.000,818286000.000,859832000.000,968822000.000
IncomeLossFromContinuingOperations,11709000.000,12758000.000,13069000.000,13663000.000,15719000.000,16196000.000,15437000.000,15233000.000,17811000.000,18563000.000,17049000.000,19230000.000,18954000.000,-10704000.000,18774000.000,31411000.000,40397000.000,64310000.000,28599000.000,43805000.000,37690000.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,32655000.000,34820000.000,34726000.000,37860000.000,40223000.000,40009000.000,38328000.000,41201000.000,44462000.000,47273000.000,45496000.000,48889000.000,49211000.000,-47570000.000,-47717000.000,-57072000.000,-55618000.000,-57774000.000,-53841000.000,-57050000.000,-55626000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,66883000.000,67468000.000,64012000.000,66610000.000,74588000.000,78653000.000,73969000.000,81317000.000,81086000.000,39123000.000,83004000.000,115940000.000,135797000.000,161178000.000,105501000.000,136484000.000,125238000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,52700000.000,56527000.000,56281000.000,61593000.000,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,44364000.000,47578000.000,47795000.000,51523000.000,55942000.000,56205000.000,53765000.000,56434000.000,62273000.000,65836000.000,62545000.000,68119000.000,68165000.000,39105000.000,68755000.000,90747000.000,98279000.000,124348000.000,,,
IncomeLossFromContinuingOperationsPerBasicShare,0.380,0.420,0.430,0.450,0.510,0.530,0.500,0.490,0.570,0.590,0.540,0.620,0.600,-0.230,0.390,0.660,0.850,1.320,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.380,0.410,0.420,0.430,0.500,0.510,0.490,0.480,0.560,0.580,0.530,0.600,0.590,-0.230,0.390,0.650,0.830,1.310,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,264000.000,-1201000.000,-178000.000,-31000.000,-1003000.000,-660000.000,0.000,2960000.000,0.000,0.000,-278000.000,3049000.000,7000.000,-1682000.000,0.000,0.000,0.000,-1013000.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,280000.000,-73000.000,-235000.000,84000.000,-60000.000,0.000,0.000,1379000.000,0.000,0.000,0.000,2721000.000,0.000,-313000.000,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-16000.000,-1128000.000,57000.000,-115000.000,-943000.000,-660000.000,0.000,1581000.000,0.000,0.000,-278000.000,328000.000,7000.000,-1369000.000,0.000,0.000,0.000,-1001000.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,-0.040,0.000,,-0.030,-0.020,0.000,0.050,0.000,0.000,-0.010,0.010,0.000,-0.030,0.000,0.000,0.000,-0.020,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,-0.040,0.000,,-0.030,-0.020,0.000,0.050,0.000,0.000,-0.010,0.010,0.000,-0.030,0.000,0.000,0.000,-0.020,,,
IncomeLossFromEquityMethodInvestments,,,147000.000,,395000.000,316000.000,392000.000,461000.000,402000.000,696000.000,1095000.000,958000.000,539000.000,2158000.000,2651000.000,3989000.000,4935000.000,4577000.000,6579000.000,7351000.000,4445000.000
IncomeTaxExpenseBenefit,8336000.000,8949000.000,8486000.000,10070000.000,10941000.000,11263000.000,10247000.000,10176000.000,12315000.000,12817000.000,11424000.000,13198000.000,12921000.000,18000.000,14249000.000,25193000.000,37518000.000,36830000.000,20797000.000,33365000.000,29658000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,4700000.000,,,,
IncomeTaxesPaidNet,,,,,1778000.000,,,,69000.000,,,,,,-88000.000,,,,8897000.000,,
IncreaseDecreaseInAccountsPayable,-2147000.000,,,,-1693000.000,,,,-3040000.000,,,,,,-2526000.000,,,,-6108000.000,,
IncreaseDecreaseInAccountsReceivable,1244000.000,,,,1119000.000,,,,1705000.000,,,,,,74214000.000,,,,114523000.000,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,,,-985000.000,,,,-4101000.000,,,,,,-7886000.000,,,,-11056000.000,,
IncreaseDecreaseInInventories,74000.000,,,,-177000.000,,,,201000.000,,,,,,30000.000,,,,178000.000,,
IncreaseDecreaseInOtherOperatingCapitalNet,-402000.000,,,,-445000.000,,,,-488000.000,,,,,,-697000.000,,,,-3119000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1362000.000,,,,633000.000,,,,-17000.000,,,,,,-13842000.000,,,,8423000.000,,
InterestExpense,3941000.000,3633000.000,3599000.000,4174000.000,4269000.000,4159000.000,3537000.000,5007000.000,7544000.000,7513000.000,7295000.000,7186000.000,6894000.000,39055000.000,30247000.000,30182000.000,30242000.000,30915000.000,,,
InterestIncomeExpenseNet,,,,,,,,,,,,,,,,,,,-30810000.000,-31913000.000,-32915000.000
InterestPaid,,,,,6204000.000,,,,3547000.000,,,,,,40043000.000,,,,41250000.000,,
LaborAndRelatedExpense,55673000.000,57492000.000,60841000.000,69088000.000,72453000.000,70957000.000,72733000.000,75570000.000,81581000.000,81719000.000,84918000.000,84972000.000,84866000.000,240585000.000,302179000.000,320396000.000,327532000.000,364285000.000,409839000.000,404011000.000,461281000.000
LiabilitiesAssumed1,,,,,-4768000.000,,,,0.000,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-43046000.000,,,,-49640000.000,,,,-71488000.000,,,,,,-49169000.000,,,,-84600000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-43046000.000,,,,-49640000.000,,,,-71488000.000,,,,,,-49169000.000,,,,-84600000.000,,
NetCashProvidedByUsedInInvestingActivities,-4673000.000,,,,-15903000.000,,,,-6362000.000,,,,,,-141581000.000,,,,-17950000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4673000.000,,,,-15903000.000,,,,-6362000.000,,,,,,-141581000.000,,,,-17950000.000,,
NetCashProvidedByUsedInOperatingActivities,51280000.000,,,,69145000.000,,,,73865000.000,,,,,,98827000.000,,,,81773000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,51280000.000,,,,69145000.000,,,,73865000.000,,,,,,98827000.000,,,,81773000.000,,
NetIncomeLoss,,,,,14776000.000,15536000.000,15437000.000,16814000.000,17811000.000,18563000.000,16771000.000,19558000.000,18961000.000,-9834000.000,21038000.000,33675000.000,42661000.000,65573000.000,30863000.000,46069000.000,39954000.000
NetIncomeLossAttributableToNoncontrollingInterest,32935000.000,34747000.000,34491000.000,37944000.000,40163000.000,40009000.000,38328000.000,42580000.000,44462000.000,47273000.000,45496000.000,51610000.000,49211000.000,47257000.000,47717000.000,57072000.000,55618000.000,57762000.000,53841000.000,57050000.000,55626000.000
NetIncomeLossAttributableToParentDiluted,,,,,,,,,,,,,,,,,42661000.000,,28599000.000,46069000.000,37690000.000
NetIncomeLossAvailableToCommonStockholdersBasic,11693000.000,11630000.000,13126000.000,13548000.000,,,,,,,,,,-12073000.000,18774000.000,31411000.000,40397000.000,63309000.000,28599000.000,43805000.000,37690000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,11630000.000,,,,,,,,,,,,,,,,,,,
OperatingExpenses,122774000.000,128570000.000,136201000.000,157490000.000,159454000.000,160270000.000,159242000.000,169162000.000,180568000.000,183872000.000,188064000.000,194162000.000,195030000.000,410326000.000,459622000.000,496782000.000,498235000.000,547586000.000,594946000.000,600048000.000,672652000.000
OperatingIncomeLoss,56641000.000,60160000.000,59880000.000,65767000.000,71152000.000,71627000.000,67549000.000,71617000.000,82132000.000,86166000.000,81264000.000,88503000.000,87980000.000,95065000.000,113251000.000,146122000.000,166039000.000,192093000.000,136311000.000,168397000.000,158153000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,377000.000,138000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
OtherCostAndExpenseOperating,38082000.000,40663000.000,43370000.000,49644000.000,47409000.000,48681000.000,47339000.000,50864000.000,53261000.000,54450000.000,56391000.000,58575000.000,60331000.000,81532000.000,90570000.000,105002000.000,98852000.000,103370000.000,107682000.000,111145000.000,114928000.000
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,,,,,,,,,220000.000,,,,1509000.000,,
PaymentsForRepurchaseOfCommonStock,6185000.000,,,,2823000.000,,,,16758000.000,,,,,,3684000.000,,,,5688000.000,,
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,,,,,,,,,,,,,2264000.000,,,,,,
PaymentsOfFinancingCosts,4000.000,,,,0.000,,,,13000.000,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,3695000.000,,,,9857000.000,,,,252000.000,,,,,,126578000.000,,,,2990000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,4344000.000,,,,6046000.000,,,,6110000.000,,,,,,14783000.000,,,,15691000.000,,
PaymentsToMinorityShareholders,31863000.000,,,,39009000.000,,,,43914000.000,,,,,,47202000.000,,,,56801000.000,,
PreferredStockDividendsAndOtherAdjustments,,,,,,,,,,,,,,2239000.000,2264000.000,2264000.000,2264000.000,2264000.000,,,
ProFormaWeightedAverageSharesOutstandingDiluted,,,,,31401000.000,,,,31881000.000,,,,,,,,,,,,
ProceedsFromContributionsFromAffiliates,,,,,,,,,,,,,,,0.000,,,,,,
ProceedsFromDivestitureOfBusinesses,,3000.000,1205000.000,,0.000,0.000,0.000,7309000.000,,,151000.000,,0.000,,,,,,,,
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,,,,,,,,,,,,,,,0.000,,,,,,
ProceedsFromDivestitureOfInterestInSubsidiariesAndAffiliates,3366000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,15620000.000,,,,19600000.000,,,,30870000.000,,,,,,2227000.000,,,,16197000.000,,
ProceedsFromMinorityShareholders,23000.000,,,,869000.000,,,,559000.000,,,,,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,,,,,,,1904000.000,,,,1748000.000,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,,,,,,,,,,,,,,,,2240000.000,,
ProceedsFromStockOptionsExercised,3597000.000,1031000.000,132000.000,2112000.000,2521000.000,4151000.000,5256000.000,6286000.000,5691000.000,8037000.000,9561000.000,10060000.000,1158000.000,504000.000,1746000.000,334000.000,276000.000,228000.000,276000.000,174000.000,0.000
ProfitLoss,44628000.000,46377000.000,47617000.000,51492000.000,54939000.000,55545000.000,53765000.000,59394000.000,62273000.000,65836000.000,62267000.000,71168000.000,68172000.000,37423000.000,68755000.000,90747000.000,98279000.000,123335000.000,84704000.000,103119000.000,95580000.000
ProvisionForDoubtfulAccounts,,3880000.000,5100000.000,,5247000.000,4791000.000,5069000.000,4966000.000,5914000.000,4873000.000,5595000.000,5565000.000,5554000.000,,73999000.000,,,,99440000.000,,
RepaymentsOfLongTermDebt,24776000.000,,,,30877000.000,,,,48211000.000,,,,,,5213000.000,,,,40332000.000,,
Revenues,,,,,,,,,,,,,,503233000.000,570445000.000,641950000.000,650227000.000,704262000.000,724678000.000,758499000.000,822216000.000
SalesRevenueNet,,,,,,,,,,,,,,503233000.000,570445000.000,641950000.000,650227000.000,704262000.000,724678000.000,758499000.000,822216000.000
SalesRevenueServicesNet,179415000.000,188730000.000,195934000.000,222791000.000,230211000.000,231581000.000,226399000.000,240318000.000,260061000.000,269342000.000,268233000.000,281707000.000,281105000.000,,,,,,,,
ShareBasedCompensation,1593000.000,,,,1792000.000,1620000.000,1707000.000,1573000.000,2050000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,448000.000,,,,13836.000,,,,,,5328.000,,,,5407.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,,,,,22.660,,,,,,35.060,,,,55.400,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,255138000.000,,,,263140.000,,,,,,295527.000,,,,566763.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,22.660,,,,31.180,,,,,,55.400,,,,73.980,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,166078000.000,,,,292809.000,,,,,,208701.000,,,,231862.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,26.240,,,,20.590,,,,,,26.620,,,,36.270,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,2521000000.000,,,,5691000.000,,,,,,2900000.000,,,,600000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,,,,,,,5000.000,,,,4200.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,24.060,,,,,,22.680,,,,21.780,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,25.760,,,,21.070,,
SharesPaidForTaxWithholdingForShareBasedCompensation,,,,,48139.000,,,,89788.000,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,112203000.000,,,,236579.000,,,,,,76962.000,,,,12667.000,,
StockRepurchasedDuringPeriodShares,,,,,61149.000,,,,438668.000,,,,,,,,,,77780.000,,
StockRepurchasedDuringPeriodValue,,,,,1560000.000,,,,13943000.000,,,,,,,,,,5700000.000,,
SupplementalDeferredPurchasePrice,,,,,-1714000.000,,,,,,,,,,,,,,,,
WeightedAverageBasicSharesOutstandingProForma,,,,,30619000.000,,,,31217000.000,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,782.000,834.000,878000.000,-44616.000,664000.000,654000.000,615000.000,-1317000.000,408000.000,0.000,333000.000,421000.000,3568000.000,-768000.000,336000.000,3588000.000,501000.000
WeightedAverageNumberOfDilutedSharesOutstanding,31024000.000,31335000.000,31162000.000,-93489789.000,31401000.000,31577000.000,31697000.000,-94643392.000,31881000.000,31862000.000,31991000.000,-63780000.000,32233000.000,46320000.000,47905000.000,48099000.000,51275000.000,-95667000.000,54001000.000,57327000.000,54258000.000
WeightedAverageNumberOfSharesOutstandingBasic,30420000.000,30415000.000,30436000.000,-91240548.000,30619000.000,30743000.000,30819000.000,-92150227.000,31217000.000,31208000.000,31376000.000,-62463000.000,31825000.000,46320000.000,47572000.000,47678000.000,47707000.000,-94899000.000,53665000.000,53739000.000,53757000.000
