,2011-12-31,2012-12-31,2013-12-31,2014-12-31
OtherTaxExpenseBenefit,,,,50000.000
PaymentsForRepurchaseOfCommonStock,,48000.000,26000.000,175000.000
PaymentsToAcquireIntangibleAssets,,,0.000,
PaymentsToAcquireInvestments,18921000.000,20305000.000,7928000.000,76000.000
PaymentsToAcquireProductiveAssets,1089000.000,1666000.000,3953000.000,1026000.000
ProceedsFromIssuanceOfCommonStock,80000.000,17000.000,1000.000,0.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,16839000.000,17566000.000,14136000.000,3202000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000,,,
ProvisionForDoubtfulAccounts,521000.000,316000.000,-20000.000,55000.000
RepaymentsOfLongTermCapitalLeaseObligations,1127000.000,547000.000,110000.000,173000.000
ResearchAndDevelopmentExpense,6742000.000,6036000.000,3557000.000,4561000.000
RestructuringCharges,889000.000,169000.000,40000.000,30000.000
Revenues,27634000.000,15691000.000,6679000.000,4702000.000
SalesRevenueNet,27634000.000,15691000.000,6679000.000,4702000.000
SellingAndMarketingExpense,2332000.000,2527000.000,1082000.000,1690000.000
ShareBasedCompensation,361000.000,227000.000,38000.000,6000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.626,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.007,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,528000.000,138000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,548000.000,542000.000,20000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,530000.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.500,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,200000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,1.390,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,3.520,11.940,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,1.450,7.600,3.900
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,1.020,0.000,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,0.000,
StockIssuedDuringPeriodSharesPeriodIncreaseDecrease,,,25000.000,4000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,2000.000,0.000,0.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,31000.000,14000.000,1000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,49000.000,3000.000,,
StockOptionPlanExpense,,,,40000.000
TangibleAssetImpairmentCharges,,1763000.000,,
TreasuryStockAcquiredAverageCostPerShare,,,2.010,1.780
TreasuryStockSharesAcquired,,,13000.000,98000.000
TreasuryStockValueAcquiredCostMethod,,48000.000,26000.000,175000.000
UnrealizedGainLossOnInvestments,24000.000,-25000.000,0.000,-93000.000
UnrealizedGainLossOnSecurities,,,,100000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,2700000.000,1500000.000,1500000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,17287.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,17253000.000,5749000.000,5709000.000
WeightedAverageNumberOfSharesIssuedBasic,17287.000,,5749000.000,5709000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,5756000.000,5709000.000
