,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,,,,,,,,89107000.000,96247000.000,87625000.000,88690000.000,99073000.000,99910000.000,93870000.000,92203000.000,94009000.000,87398000.000,86552000.000
InvestmentsInAndAdvancesToAffiliatesAtFairValue,,,,,,,,,,,,,,,,,,15708000.000,18811000.000,,20699000.000,22030000.000,20196000.000,,20553000.000,19930000.000
LettersOfCreditOutstandingAmount,,,,4496000.000,,,,29358000.000,,,,19102000.000,,,,24894000.000,,,,21563000.000,,,,13368000.000,,
Liabilities,667907000.000,639821000.000,702841000.000,727968000.000,673574000.000,706012000.000,812347000.000,795962000.000,769051000.000,802939000.000,991537000.000,1141462000.000,1138578000.000,1212538000.000,1169790000.000,1200140000.000,1203810000.000,1280065000.000,1357788000.000,1396340000.000,1436716000.000,1460435000.000,1532884000.000,2223829000.000,2290904000.000,2250470000.000
LiabilitiesAndStockholdersEquity,1057083000.000,1091262000.000,1198060000.000,1228024000.000,1222833000.000,1276351000.000,1471428000.000,1486492000.000,1500889000.000,1610402000.000,1923219000.000,1685488000.000,1764449000.000,1919049000.000,2008832000.000,2074935000.000,2080783000.000,2181554000.000,2310071000.000,2387462000.000,2379773000.000,2395644000.000,2470325000.000,3099597000.000,3135999000.000,3114972000.000
LiabilitiesCurrent,561261000.000,533637000.000,595685000.000,615531000.000,560140000.000,592616000.000,700906000.000,631029000.000,599628000.000,639169000.000,816736000.000,748070000.000,687014000.000,725372000.000,825302000.000,850810000.000,750057000.000,751659000.000,909620000.000,826783000.000,794253000.000,881869000.000,986078000.000,959751000.000,986385000.000,1048106000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,1550000.000,1550000.000,1550000.000,,,,,,,,10000000.000,0.000,,,,,,,,,,,,,,
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,,,,,,14292000.000,,,,10568000.000,,,,23416000.000,,,,26390000.000,,
LineOfCreditFacilityAmountOutstanding,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,250000000.000,250000000.000,,250000000.000,,,,,,,,,,,,,,,,,,,,,
LoansPayable,100000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
LoansPayableCurrent,100000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,,100000000.000,,,,280500000.000,,,,200000000.000,,,,425707000.000,,,,1112142000.000,,
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,,,328723000.000,364506000.000,225214000.000,,326862000.000,398534000.000,311774000.000,,527509000.000,463304000.000,431966000.000,,1174853000.000,1064966000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,,,,,,,4895000.000,4821000.000,4746000.000,,2888000.000,2831000.000
LongTermDebtCurrent,,,,,,,,,,,,,,,,2528000.000,,,,5059000.000,,,,3847000.000,,
LongTermDebtFairValue,,,,,,,,,,,,,,,,,,,,,,,,1156181000.000,,
LongTermDebtNoncurrent,,,,,,,,,,,,,,,,223620000.000,,,,458220000.000,,,,1138063000.000,,
LongTermLoansPayable,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,280500000.000,300000000.000,337000000.000,200000000.000,200000000.000,291688000.000,363417000.000,276819000.000,438560000.000,507499000.000,444126000.000,412844000.000,1120525000.000,1157328000.000,1046721000.000
LossContingencyAccrualAtCarryingValue,,,,,17470000.000,18693000.000,19605000.000,19026000.000,19373000.000,19717000.000,14330000.000,17055000.000,17555000.000,25952000.000,20020000.000,17327000.000,16700000.000,17661000.000,19713000.000,19725000.000,24260000.000,23332000.000,37505000.000,45075000.000,43991000.000,38165000.000
LossContingencyEstimateOfPossibleLoss,,,,16861000.000,,,,,,,,,,,,,,,,,,,,,,
MachineryAndEquipmentGross,,,,524382000.000,,,,557880000.000,,,,701101000.000,,,,826997000.000,,,,995449000.000,,,,1080239000.000,,
NoncurrentAssets,,,,,,,,,,,,455167000.000,,,,555428000.000,,,,650678000.000,,,,727596000.000,,
NotionalAmountOfDerivatives,,278210000.000,261305000.000,,185107000.000,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,36889000.000,,,,39041000.000,,,,17695000.000,,,,22521000.000,,,,39377000.000,,,,112629000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,7184000.000,,,,8897000.000,,,,6367000.000,,,,9576000.000,,,,13736000.000,,,,30924000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,3460000.000,,,,3747000.000,,,,751000.000,,,,1173000.000,,,,3229000.000,,,,10225000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,3899000.000,,,,4737000.000,,,,1647000.000,,,,1945000.000,,,,5053000.000,,,,14785000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,4857000.000,,,,5528000.000,,,,3037000.000,,,,3326000.000,,,,6906000.000,,,,20147000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,5845000.000,,,,7300000.000,,,,4202000.000,,,,5098000.000,,,,8525000.000,,,,23437000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,11644000.000,,,,8832000.000,,,,1691000.000,,,,1403000.000,,,,1928000.000,,,,13111000.000,,
OperatingLossCarryforwards,,,,,,,,26122000.000,,,,21137000.000,,,,32640000.000,,,,38039000.000,,,,42776000.000,,
OtherAccruedLiabilitiesCurrent,56934000.000,68879000.000,66189000.000,75730000.000,79473000.000,82194000.000,84150000.000,73529000.000,71930000.000,72487000.000,87810000.000,77480000.000,77284000.000,86656000.000,77765000.000,79262000.000,74543000.000,72758000.000,83553000.000,88030000.000,99802000.000,103211000.000,139145000.000,162432000.000,165890000.000,164486000.000
OtherAssetsNoncurrent,,,,,,,,15872000.000,21603000.000,26282000.000,29832000.000,31126000.000,45839000.000,47037000.000,47680000.000,68678000.000,77421000.000,75326000.000,83467000.000,80331000.000,83684000.000,95129000.000,95594000.000,105553000.000,96600000.000,95573000.000
OtherLiabilitiesNoncurrent,,,,,,,,53578000.000,62080000.000,51187000.000,56454000.000,69730000.000,85369000.000,86301000.000,85246000.000,96951000.000,101081000.000,102997000.000,105280000.000,74188000.000,76076000.000,78511000.000,77025000.000,90497000.000,94021000.000,100625000.000
