,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesIssued,22964996.000,12864996.000,12864996.000,12864996.000,12864996.000,12864996.000,18864996.000,18864996.000,18864996.000,32219996.000,32219996.000,32219996.000,32219996.000,32219996.000,32219996.000,32219996.000,32219996.000,32219996.000,53219996.000,105091254.000,105091254.000,105091254.000,105091254.000
CommonStockSharesOutstanding,22964996.000,12864996.000,12864996.000,12864996.000,12864996.000,12864996.000,18864996.000,18864996.000,18864996.000,32219996.000,32219996.000,32219996.000,32219996.000,32219996.000,32219996.000,32219996.000,32219996.000,32219996.000,53219996.000,105091254.000,105091254.000,105091254.000,105091254.000
CommonStockValue,22965.000,12865.000,12865.000,12865.000,12865.000,12865.000,18865.000,18865.000,18865.000,32220.000,32220.000,32220.000,32220.000,32220.000,32220.000,32220.000,32220.000,32220.000,53220.000,105091.000,105091.000,105091.000,105091.000
DeferredCompensationArrangementWithIndividualRecordedLiability,,,,,,0.000,,,,0.000,,,,,,,,,,,,,
DeferredCompensationEquity,97500.000,93600.000,93600.000,93600.000,93600.000,0.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,2666460.000,,,,2669614.000,,,,2694660.000,,,,2719870.000,,,,2748570.000,
DeferredTaxAssetsNet,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,7842530.000,,,,7851806.000,,,,7925471.000,,,,7999618.000,,,,8084031.000,
DeferredTaxAssetsValuationAllowance,,,,,,2666460.000,,,,2669614.000,,,,2694660.000,,,,2719870.000,,,,2748570.000,
DueFromRelatedParties,,,,,,,10102.000,9358.000,7150.000,,0.000,0.000,0.000,,,,,,,,,,
DueToRelatedPartiesCurrent,,,,30769.000,31374.000,62306.000,75871.000,90264.000,102882.000,62232.000,75843.000,88274.000,100674.000,112897.000,125916.000,138610.000,151076.000,163674.000,141988.000,76220.000,92978.000,100137.000,107580.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,93600.000,,,,,,,,,,,,,,,,,
FairValueOptionAggregateDifferencesLongTermDebtInstruments,,,,,,,,,,,,,,,,,,,,89015.000,89015.000,,89015.000
Liabilities,8606642.000,205067.000,,,,134328.000,91319.000,109023.000,124893.000,77935.000,91810.000,109693.000,127576.000,146771.000,165227.000,183520.000,201543.000,220918.000,196675.000,77512.000,93473.000,102110.000,110888.000
LiabilitiesAndStockholdersEquity,9732165.000,0.000,0.000,31487.000,31398.000,10498.000,10102.000,9358.000,7150.000,4829.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LiabilitiesCurrent,8601083.000,205067.000,206067.000,239066.000,240671.000,134328.000,91319.000,,,77935.000,,,,,,,,,,,,,
LitigationReserve,,,149015.000,149015.000,149015.000,,,,,,,,,,,,,,,,,,
LoansPayable,,,,,,,,,,,,,,,,,,,,149015.000,149015.000,,149015.000
LoansPayableCurrent,31918.000,,,,,,,,,,,,,,,,,,,,,,
LongTermLoansPayable,5559.000,,,,,,,,,,,,,,,,,,,,,,
MinorityInterest,261221.000,,,,,0.000,,,,,,,,,,,,,,,,,
OperatingLossCarryforwards,,,,,,7748930.000,,,,7851806.000,,,,,,,,,,,,8084031.000,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,6000.000,,,,,,,,,,,,,
OtherAssets,,,,,,0.000,,,,,,,,,,,,,,,,,
OtherAssetsCurrent,2058937.000,,,,,,,,,,,,,0.000,,,,0.000,,,,,
PrepaidExpenseAndOtherAssetsCurrent,142517.000,,,31487.000,31398.000,10498.000,10102.000,9358.000,7150.000,4829.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
PropertyPlantAndEquipmentNet,704641.000,,,,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-420173.000,-809632.000,-810632.000,-812144.000,-813838.000,-911010.000,-928397.000,-946845.000,-964923.000,-987061.000,-1005765.000,-1023648.000,-1041531.000,-1060726.000,-1079182.000,-1097475.000,-1115498.000,-1134873.000,-1152630.000,-1194688.000,-1210649.000,-1219286.000,-1228064.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,6000000.000,,,,6000000.000,,,,6000000.000,,,,6000000.000,,,,,
StockholdersEquity,864302.000,-205067.000,-206067.000,-207579.000,-209273.000,-123830.000,-81217.000,-99665.000,-117743.000,-73106.000,-91810.000,-109693.000,-127576.000,-146771.000,-165227.000,-183520.000,-201543.000,-220918.000,-196675.000,-77512.000,-93473.000,-102110.000,-110888.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1125523.000,-205067.000,,,,-123830.000,-81217.000,-99665.000,-117743.000,-73106.000,-91810.000,-109693.000,-127576.000,-146771.000,-165227.000,-183520.000,-201543.000,-220918.000,-196675.000,-77512.000,-93473.000,-102110.000,-110888.000
TaxesPayableCurrent,236125.000,,,,,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
