,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DerivativeAssetsLiabilitiesAtFairValueNet,,,,64655000.000,76437000.000,63726000.000,77997000.000,,,,,,,,,,,,,,,,
DerivativeCollateralObligationToReturnCash,,,,,,,,,,32463000.000,7209000.000,7459000.000,4468000.000,2298000.000,1351000.000,1351000.000,821000.000,1126000.000,5216000.000,2586000.000,33000.000,10807000.000,33000.000
DerivativeFairValueOfDerivativeNet,,,,,5538000.000,-2958000.000,899000.000,,,,,,,,,,,,,,,,
DerivativeLiabilities,658000.000,5669000.000,12266000.000,64655000.000,76437000.000,63726000.000,77997000.000,90703000.000,99480000.000,11327000.000,14110000.000,51027000.000,48742000.000,75981000.000,113918000.000,70128000.000,80139000.000,58850000.000,78001000.000,83751000.000,23414000.000,27820000.000,6678000.000
DisposalGroupIncludingDiscontinuedOperationOtherAssets,,,,,,,,,,,,,,,,,,13000000.000,,,,,
DividendsPayableCurrentAndNoncurrent,2001000.000,8005000.000,9011000.000,32636000.000,32636000.000,32368000.000,53075000.000,44857000.000,37031000.000,33381000.000,33242000.000,33900000.000,34359000.000,34374000.000,26699000.000,26713000.000,21121000.000,20167000.000,19421000.000,19436000.000,19436000.000,19436000.000,21726000.000
DueToAffiliateCurrent,,,,,,,,,,1885000.000,1778000.000,1779000.000,1849000.000,1763000.000,2011000.000,1605000.000,1803000.000,1674000.000,2008000.000,1351000.000,1583000.000,1747000.000,1394000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,100000.000,,,,200000.000,,,,,,,,3900000.000,,,,100000.000,
FederalHomeLoanBankAdvancesBranchOfFHLBBankAmountOfAdvancesByBranch,,,,,,,,,,,,,,,,197202000.000,487900000.000,442900000.000,273700000.000,273700000.000,273700000.000,273700000.000,0.000
FederalHomeLoanBankStock,,,,,,,,,,,,,,,,,19526000.000,17726000.000,11489000.000,11489000.000,11489000.000,11489000.000,0.000
FinancialInstrumentsOwnedMortgagesMortgageBackedAndAssetBackedSecuritiesAtFairValue,1621717000.000,1740091000.000,3844747000.000,5778210000.000,6337238000.000,6367042000.000,6535598000.000,7777532000.000,8397883000.000,5641682000.000,4953038000.000,4464193000.000,4259763000.000,4384139000.000,4176349000.000,3580696000.000,3356523000.000,3217252000.000,3298466000.000,3460643000.000,2952851000.000,2803168000.000,2997725000.000
FinancialInstrumentsOwnedOtherAtFairValue,25918000.000,25561000.000,128941000.000,337645000.000,552787000.000,681403000.000,727351000.000,,,,,,,,,,,,,,,,
FinancialInstrumentsOwnedUSGovernmentAndAgencyObligationsAtFairValue,,,,,,,,1002784000.000,855815000.000,,,,,,,,,,,,,,
Goodwill,,,,,,,,,,17000000.000,17000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,5000000.000,5000000.000,5000000.000,,,,
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,,,,,,,,,,10840000.000,10840000.000,5840000.000,5840000.000
InterestPayableCurrent,,,,,,,,,,4401000.000,6214000.000,6696000.000,7859000.000,4642000.000,3758000.000,2871000.000,5975000.000,4523000.000,3286000.000,4270000.000,4849000.000,6590000.000,10214000.000
InterestRateDerivativesAtFairValueNet,,,,-59983000.000,-71552000.000,-59669000.000,-61905000.000,114297000.000,57994000.000,,,,,,,,,,,,,,
InterestReceivable,5133000.000,5566000.000,11103000.000,16635000.000,17792000.000,18265000.000,19209000.000,23815000.000,26924000.000,20620000.000,16045000.000,14112000.000,14523000.000,15249000.000,15408000.000,12740000.000,11586000.000,11629000.000,11038000.000,10534000.000,10006000.000,9767000.000,10593000.000
Land,,,,,,,,,,,,,,,,,,,,4383000.000,4383000.000,5646000.000,7374000.000
Liabilities,1670796000.000,1961521000.000,3824842000.000,6227776000.000,6631959000.000,6770578000.000,7933520000.000,10445772000.000,9626528000.000,7295145000.000,6209868000.000,5744439000.000,5891650000.000,5855283000.000,5745206000.000,5106470000.000,5206405000.000,4491290000.000,3984538000.000,4246211000.000,3912175000.000,3864110000.000,4669039000.000
LiabilitiesAndStockholdersEquity,1870546000.000,2170322000.000,4304289000.000,7028600000.000,7546299000.000,7696140000.000,9363347000.000,11714497000.000,10809865000.000,8397865000.000,7323933000.000,6962129000.000,7083927000.000,7031252000.000,6925911000.000,6220902000.000,6257997000.000,5482402000.000,4910143000.000,5193233000.000,4908813000.000,4797155000.000,5619182000.000
LongTermDebtFairValue,,,,,,,,,,,,,,,,,,,,,,65000000.000,
LongtermDebtPercentageBearingFixedInterestAmount,,,,,,,,,,,,,,,,,,,,,,16700000.000,16700000.000
LongtermDebtPercentageBearingVariableInterestAmount,,,,,,,,,,,,,,,,,,,,,,51000000.000,70800000.000
ManagementFeePayable,,,,,,,,,,1400000.000,,,,1500000.000,,,,1300000.000,,,,1100000.000,
MarketableSecuritiesEquitySecurities,,,,,,,,,,38807000.000,41344000.000,11482000.000,0.000,0.000,,,,,7636000.000,,,,
MinorityInterestInJointVentures,,,,,,,,,,,,,,,,,,,,322000.000,322000.000,315000.000,306000.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,,,,,,,,,,,,,,,,0.050,0.050,0.050,
NotesAndLoansPayable,,,,,,,,,,,,,,,,,,,,49300000.000,49221000.000,66527000.000,86208000.000
NotionalAmountOfDerivatives,,,,750000000.000,325000000.000,,,,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateDerivatives,,,,3290000000.000,2940000000.000,2940000000.000,4990000000.000,5640000000.000,4390000000.000,,,,,,,,,,,,,,
OperatingLossCarryforwards,,,,,,,,,,-50000000.000,,,,68000000.000,,,,81300000.000,,,,109100000.000,
OtherAccountsPayableAndAccruedLiabilities,,,,,,,,,,,7966000.000,13049000.000,11349000.000,15501000.000,14825000.000,16813000.000,18017000.000,18487000.000,13762000.000,15403000.000,12664000.000,11732000.000,13972000.000
OtherAccruedLiabilitiesCurrent,,,,,,,,,,10203000.000,2359000.000,8963000.000,4559000.000,2680000.000,345000.000,170000.000,171000.000,57000.000,,,,,
OtherAssets,634000.000,589000.000,486000.000,557000.000,746000.000,1692000.000,480000.000,194000.000,3997000.000,81191000.000,94724000.000,63034000.000,45638000.000,55466000.000,52380000.000,54955000.000,58016000.000,54914000.000,45464000.000,41942000.000,42656000.000,39178000.000,27754000.000
OtherAssetsMiscellaneousCurrent,,,,,,,,,,4387000.000,6363000.000,3102000.000,5722000.000,6052000.000,5388000.000,13816000.000,4039000.000,3691000.000,6973000.000,4870000.000,5115000.000,7376000.000,6557000.000
OtherPayablesToBrokerDealersAndClearingOrganizations,,,,,,,,,,,,,520000.000,520000.000,0.000,0.000,0.000,0.000,,,,,
OtherReceivables,,,,,,,,,,,,,,24393000.000,21312000.000,18628000.000,21652000.000,21619000.000,10067000.000,8383000.000,8818000.000,9151000.000,7612000.000
OtherReceivablesFromBrokerDealersAndClearingOrganizations,,,,,,,,,,,,15588000.000,,,,,,,,,,,
PayablesToBrokerDealersAndClearingOrganizations,206607000.000,189042000.000,111404000.000,446975000.000,50663000.000,0.000,96200000.000,,,,,,,,,,,,,,,,
PledgedAssetsSeparatelyReportedSecuritiesPledgedAsCollateralAtFairValue,9992000.000,8626000.000,79202000.000,250936000.000,250936000.000,,,,,,,,,,,,,,,,,,
PledgedFinancialInstrumentsNotSeparatelyReportedSecuritiesPledged,,,,,,,,,,5634182000.000,4768508000.000,4280014000.000,4068642000.000,4246663000.000,4124825000.000,3503151000.000,3189633000.000,3183742000.000,3249061000.000,2975353000.000,2768031000.000,2720941000.000,2870957000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,,,,,,0.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000
PreferredStockRedemptionPricePerShare,,,,,,,,,,,,25.000,25.000,,,,,,,,,,
PreferredStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,,,,,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,,,,,,0.000,2200000.000,2200000.000,2200000.000,2200000.000,2200000.000,2200000.000,2200000.000,2200000.000,2200000.000,2200000.000,2200000.000,2200000.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,,,,,,0.000,2200000.000,2200000.000,2200000.000,2200000.000,2200000.000,2200000.000,2200000.000,2200000.000,2200000.000,2200000.000,2200000.000,2200000.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,53018000.000,53039000.000,53039000.000,53039000.000,53039000.000,53039000.000,53039000.000,53039000.000,53039000.000,53039000.000,53039000.000,53039000.000
PrepaidExpenseCurrent,,,,,,,,,,6978000.000,6439000.000,6371000.000,5468000.000,7089000.000,8089000.000,5240000.000,5762000.000,6878000.000,4299000.000,1553000.000,1272000.000,1291000.000,1309000.000
PropertyPlantAndEquipmentGross,,,,,,,,,,4024000.000,4075000.000,4429000.000,4784000.000,4809000.000,4837000.000,4866000.000,4969000.000,5017000.000,,,,,
PropertyPlantAndEquipmentNet,,,,,,,,,,3860000.000,3467000.000,3371000.000,3310000.000,2932000.000,2591000.000,2271000.000,2037000.000,0.000,,,,,
ReceivablesFromBrokersDealersAndClearingOrganizations,110127000.000,271849000.000,73251000.000,434824000.000,106606000.000,0.000,121816000.000,162571000.000,201968000.000,608646000.000,4743000.000,196616000.000,49131000.000,26747000.000,372245000.000,233463000.000,167433000.000,2565000.000,4595000.000,0.000,158024000.000,0.000,5748000.000
RestrictedCashAndCashEquivalents,11241000.000,3159000.000,21187000.000,20437000.000,15756000.000,28493000.000,32158000.000,45869000.000,36725000.000,21005000.000,58487000.000,92157000.000,88161000.000,82144000.000,111867000.000,70568000.000,76868000.000,95636000.000,85503000.000,97385000.000,44608000.000,13005000.000,34442000.000
RetainedEarningsAccumulatedDeficit,465000.000,9663000.000,21972000.000,21565000.000,135173000.000,153194000.000,73550000.000,-25660000.000,-48989000.000,-99620000.000,-84102000.000,-33531000.000,-59597000.000,-76142000.000,-71778000.000,-138448000.000,-183581000.000,-209200000.000,-249918000.000,-229222000.000,-179640000.000,-243260000.000,-226187000.000
SaleOfStockPricePerShare,,,,22.740,22.740,25.400,25.400,25.400,25.400,25.400,,24.212,24.212,,,,,,,,,,
SalesAndExciseTaxPayableCurrent,,,,,,,,,,574000.000,149000.000,350000.000,350000.000,0.000,,,,,,,,,
SecuredDebtRepurchaseAgreements,,,,5399160000.000,6117783000.000,6245791000.000,6137343000.000,7978748000.000,9248346000.000,7158192000.000,5303712000.000,4999178000.000,4921812000.000,5423630000.000,5459058000.000,4740499000.000,3805390000.000,3664715000.000,3571059000.000,3302343000.000,3284942000.000,2970816000.000,3185134000.000
SecuritiesSoldUnderAgreementsToRepurchase,1434527000.000,1706281000.000,3567398000.000,147000000.000,,,,7978748000.000,9248346000.000,7158192000.000,5303712000.000,4999178000.000,,5423630000.000,5459058000.000,,,,,,,,
ServicingAsset,,,,,,,,,,,,106164000.000,100314000.000,93640000.000,87811000.000,91699000.000,83495000.000,83647000.000,59930000.000,53321000.000,50535000.000,49776000.000,0.000
ServicingAssetAtFairValueAmount,,,,,,,,,,15608000.000,38508000.000,106200000.000,100300000.000,93600000.000,87800000.000,91700000.000,83500000.000,83600000.000,,53321000.000,50535000.000,49776000.000,0.000
ServicingLiability,,,,,,,,,,15608000.000,15375000.000,15051000.000,14470000.000,14003000.000,13380000.000,14572000.000,13656000.000,12790000.000,0.000,0.000,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,,7000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,21.610,,,,19.170,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,88000.000,,,,80500.000,,,,1057661.000,,,,1011953.000,,,,862277.000,
ShortTermDebtWeightedAverageInterestRate,,,,,,,,0.005,0.005,0.005,0.006,0.005,0.005,0.005,0.006,,,,,,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,150000000.000,,,,300000000.000,300000000.000,300000000.000,100000000.000,100000000.000,100000000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,134900000.000,134900000.000,134900000.000,134900000.000,116900000.000,81600000.000,55100000.000,55100000.000,55129000.000,,
StockholdersEquity,199750000.000,208801000.000,479447000.000,800824000.000,914340000.000,925562000.000,1429827000.000,1268725000.000,1183337000.000,1102720000.000,1114065000.000,1217690000.000,1192277000.000,1175969000.000,1180705000.000,1114432000.000,1051592000.000,991112000.000,925605000.000,946700000.000,996316000.000,932730000.000,949837000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,199750000.000,208801000.000,479447000.000,800824000.000,914340000.000,925562000.000,1429827000.000,1268725000.000,1183337000.000,1102720000.000,1114065000.000,1217690000.000,1192277000.000,1175969000.000,1180705000.000,1114432000.000,1051592000.000,991112000.000,925605000.000,947022000.000,996638000.000,933045000.000,950143000.000
USGovernmentSecuritiesAtCarryingValue,,,,,,,,,,637342000.000,121623000.000,148328000.000,467201000.000,758629000.000,525725000.000,279120000.000,147454000.000,0.000,,33525000.000,4995000.000,20209000.000,0.000
WeightedAverageNumberOfSharesOutstandingBasicAndDiluted,10006000.000,10006000.000,,,,,,,,,,,,,,,,,,,,,
