,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,7428000.000,,,,51526000.000,,,,4971000.000,4614000.000,10258000.000,3860000.000,64527000.000,6251000.000,3506000.000,0.000,58476000.000,46683000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,0.000,,,,0.000,,,,3195000.000,0.000,0.000,0.000,3619000.000,3312000.000,3114000.000,2840000.000,2624000.000,2421000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,169618000.000,233691000.000,255435000.000,178287000.000,158756000.000,148648000.000,147839000.000,161385000.000,167559000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtSecurities,171683000.000,238488000.000,261419000.000,183611000.000,165598000.000,154367000.000,153285000.000,163764000.000,170338000.000,,163803000.000,164190000.000,156331000.000,,139727000.000,140878000.000,155749000.000,,,168938000.000,152746000.000,,139071000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,165598000.000,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,,0.000,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,36000.000,,,,,,,,,,,,,,,,,
BankOwnedLifeInsurance,30878000.000,31183000.000,31490000.000,31786000.000,32397000.000,32693000.000,32978000.000,33276000.000,33575000.000,33855000.000,34127000.000,33995000.000,34279000.000,59553000.000,65013000.000,65511000.000,66008000.000,66109000.000,66536000.000,67025000.000,69686000.000,70151000.000,70587000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,,,,,,,,,,189969000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,,,,,,,,,,,,,,,,,,146740000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,,,,,,,,,,,,,,,,,,2905000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,,,,,,,,,189969000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesOther,,,,,,,,,,,,,,,,,,682000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedOtherNoncurrentAssets,,,,,,,,,,,,,,,,,,211000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,3596000.000,,,,,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,0.080,,,,0.080,,,,0.080,,,,0.080,,,,,
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,0.100,,,,0.100,,,,0.100,,,,0.100,,,,,
CapitalToRiskWeightedAssets,,,,,,0.127,,,,0.134,,,,0.117,,,,0.122,,,,,
CashAndCashEquivalentsFairValueDisclosure,,,,,46201000.000,,,,,,,,,,,,,,,,,,
CashAndDueFromBanks,191759000.000,114837000.000,53380000.000,33616000.000,44993000.000,45507000.000,35534000.000,156064000.000,136604000.000,111046000.000,161822000.000,52952000.000,11276000.000,13246000.000,18248000.000,13611000.000,15618000.000,19176000.000,29176000.000,24535000.000,37534000.000,31985000.000,42183000.000
CashCashEquivalentsAndFederalFundsSold,194999000.000,118234000.000,57284000.000,38604000.000,47366000.000,49020000.000,40262000.000,158837000.000,140871000.000,116559000.000,166952000.000,55139000.000,91565000.000,71605000.000,85615000.000,80716000.000,87373000.000,86133000.000,125289000.000,148745000.000,143909000.000,149711000.000,350502000.000
CashEquivalentsAtCarryingValue,,,,,46201000.000,47838000.000,40262000.000,158837000.000,,,,,,,,,,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYield,,,,,,,,,,14045000.000,,,,1649000.000,,,,6032000.000,,,,4403000.000,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAcquiredDuringPeriodAtAcquisitionAtFairValue,,,,,,,,,,,,,,,,,,181300000.000,,,,147300000.000,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesCarryingAmountNet,,,,,,,,,,,,,,,,,,,304000000.000,290700000.000,290800000.000,275500000.000,258400000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesOutstandingBalance,,,,,,,,,,,,55720000.000,46877000.000,42679000.000,37826000.000,32220000.000,30237000.000,58100000.000,54700000.000,55200000.000,51800000.000,48900000.000,46800000.000
CommonStockNoParValue,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
CommonStockSharesIssued,13014077.000,13034346.000,13323064.000,13984389.000,14481336.000,14780175.000,14971580.000,20962228.000,21240377.000,21342549.000,21276833.000,21317757.000,21324486.000,21365098.000,21395936.000,22171361.000,23009904.000,23140774.000,25440701.000,25509216.000,26117927.000,26318400.000,26358620.000
CommonStockSharesOutstanding,13014077.000,13034346.000,11054354.000,13984389.000,14481336.000,14780175.000,14971580.000,20962228.000,21240377.000,21342549.000,21276833.000,21317757.000,21324486.000,21365098.000,21395936.000,22171361.000,23009904.000,23140774.000,25440701.000,25509216.000,26117927.000,26318400.000,26358620.000
CommonStockValue,72217000.000,72320000.000,74219000.000,74560000.000,79855000.000,82499000.000,84777000.000,153107000.000,156156000.000,158153000.000,159654000.000,160586000.000,161527000.000,162575000.000,163340000.000,164835000.000,166989000.000,169848000.000,195200000.000,196913000.000,200129000.000,205309000.000,206590000.000
DebtInstrumentCarryingAmount,,,,,67527000.000,67527000.000,77527000.000,77527000.000,,,,,,,,121393000.000,121393000.000,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,0.002,0.002,0.002,,,,,,,,,,
DebtWeightedAverageInterestRate,,,,,,,,,,,,,,0.005,,,,,,,,,
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,,,2404000.000,2724000.000,2860000.000,3078000.000,,,,,,,,,,,,,,
DeferredCompensationPlanAssets,,,,,,2404000.000,2724000.000,2860000.000,3078000.000,,,,,,,,,,,,,,
DeferredFinanceCostsNet,,,,,,5100000.000,,,,,5600000.000,5900000.000,5900000.000,30000000.000,30100000.000,1116000.000,1104000.000,31900000.000,,,,35500000.000,
DeferredIncomeTaxLiabilities,,,,,,6359000.000,,,,7722000.000,,,,22232000.000,,,,25011000.000,,,,30720000.000,
DeferredTaxAssetsDeferredIncome,,,,,,1842000.000,,,,1849000.000,,,,1568000.000,,,,2215000.000,,,,2433000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,16520000.000,21145000.000,21248000.000,22401000.000,20886000.000,19385000.000,,,,2236000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,,,27504000.000,,,,27107000.000,,,,24468000.000,,,,21602000.000,,,,25679000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,,,,2708000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,777000.000,,,,1058000.000,,,,2126000.000,,,,1978000.000,,,,1724000.000,
DeferredTaxAssetsOther,,,,,,2752000.000,,,,2163000.000,,,,1034000.000,,,,1084000.000,,,,1179000.000,
DeferredTaxAssetsRegulatoryAssetsAndLiabilities,,,,,,,,,,,,,,,,,,,,,,331000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,,,2241000.000,,,,2513000.000,,,,3303000.000,,,,2541000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,226000.000,,,,509000.000,,,,694000.000,,,,659000.000,,,,1580000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,,,,,,,,,,757000.000,,,,929000.000,,,,1088000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,12415000.000,,,,13041000.000,,,,9893000.000,,,,10297000.000,,,,11571000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,,,2686000.000,,,,1928000.000,,,,3914000.000,,,,,,,,,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,3409000.000,,,,5041000.000,
DeferredTaxLiabilitiesMortgageServicingRights,,,,,,,,,,,,,,16537000.000,,,,20533000.000,,,,26857000.000,
DeferredTaxLiabilitiesOther,,,,,,922000.000,,,,1595000.000,,,,431000.000,,,,478000.000,,,,504000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,282000.000,,,,467000.000,,,,334000.000,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,1726000.000,,,,1806000.000,,,,2011000.000,,,,1929000.000,,,,2721000.000,
DeferredTaxLiabilitiesRegulatoryAssetsAndLiabilities,,,,,,1256000.000,,,,3261000.000,,,,1194000.000,,,,811000.000,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,,,,,,,,,,,,0.038,,,,0.041,
DefinedBenefitPlanBenefitObligation,,,,,,,,,,,,,,,,,,1700000.000,,,,3400000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,,,,,,,,,,,13388000.000,,,,13388000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,,,,,,,,,,,5758000.000,,,,0.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,,,,,,,,,,,0.000,,,,5658000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
Deposits,1708404000.000,1765517000.000,1871516000.000,1868377000.000,2003633000.000,2068011000.000,2058151000.000,2155047000.000,2169275000.000,2202452000.000,2200389000.000,2225419000.000,2459291000.000,2458022000.000,2652896000.000,2639248000.000,2912038000.000,3179511000.000,3421448000.000,3569606000.000,3538908000.000,3630594000.000,3755108000.000
DepositsNegotiableOrderOfWithdrawalNOW,,,,,,89700000.000,,,,,,,,,,,,,,,,,
DepositsSavingsDeposits,420082000.000,401759000.000,389246000.000,377692000.000,310835000.000,329223000.000,331505000.000,313716000.000,317997000.000,325133000.000,,,,321621000.000,,,,362793000.000,,,,399754000.000,
DerivativeAssets,,,,,12445000.000,4864000.000,5521000.000,13111000.000,4987000.000,,,,,,,,,,,,,,
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,,,,,1053000.000,2899000.000,13207000.000,4976000.000,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,2200000.000,,,,,,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,1.000,,,,,,,,,,,,
FDICIndemnificationAsset,,,,,38225000.000,20074000.000,16535000.000,16542000.000,17103000.000,14136000.000,,,,5011000.000,,,,3320000.000,,,,1555000.000,
FairValueOptionLoansHeldAsAssets90DaysOrMorePastDue,,,,,0.000,0.000,0.000,0.000,0.000,,,403000.000,,,,,,,,,,,
FairValueOptionLoansHeldAsAssets90DaysOrMorePastDueAggregateDifference,,,,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
FairValueOptionLoansHeldAsAssetsAggregateAmountInNonaccrualStatus,,,,,0.000,0.000,0.000,0.000,0.000,,,,,,276000.000,,97000.000,,,,,,
FairValueOptionLoansHeldAsAssetsAggregateAmountInNonaccrualStatusAggregatedDifference,,,,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
FairValueOptionLoansHeldAsAssetsAggregateDifference,,,,,8734000.000,5072000.000,3908000.000,-10061000.000,2498000.000,92000.000,1360000.000,4166000.000,2674000.000,4110000.000,4604000.000,1846000.000,4510000.000,4939000.000,6467000.000,10883000.000,9612000.000,2616000.000,5893000.000
FederalFundsPurchased,,,,,40000000.000,25000000.000,63900000.000,0.000,0.000,,,61921000.000,,,,,,,,,,,
FederalFundsSold,371000.000,810000.000,2411000.000,3047000.000,1165000.000,1182000.000,818000.000,1029000.000,1149000.000,3405000.000,1632000.000,1473000.000,882000.000,0.000,,,,,49890000.000,60000000.000,20000000.000,20000000.000,23000000.000
FederalHomeLoanBankAdvancesShortTerm,,,,,47000000.000,36000000.000,72500000.000,90000000.000,60000000.000,,,,,,,,,,,,,,
FederalHomeLoanBankStock,6456000.000,6413000.000,7582000.000,7623000.000,9760000.000,7330000.000,7919000.000,8594000.000,6119000.000,5000000.000,,,,,,,,,,,,,
FinancingReceivableAcquiredWithDeterioratedCreditQuality,,,,,118591000.000,82337000.000,80363000.000,74568000.000,66468000.000,61876000.000,55233000.000,48583000.000,40368000.000,37284000.000,32646000.000,27084000.000,,,,,,,
FinancingReceivableAllowanceForCreditLosses,,,,,31476000.000,33982000.000,33910000.000,33309000.000,33661000.000,33684000.000,30797000.000,28912000.000,28297000.000,25450000.000,23758000.000,23425000.000,24750000.000,26464000.000,26726000.000,28037000.000,29737000.000,29831000.000,30455000.000
FinancingReceivableAllowanceForCreditLossesAcquiredWithDeterioratedCreditQuality,,,,,,,,,,3609000.000,2518000.000,2170000.000,1344000.000,715000.000,383000.000,240000.000,,,,,,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,,,,,,22951000.000,20578000.000,21139000.000,21008000.000,20308000.000,19511000.000,19665000.000,20802000.000,22811000.000,22972000.000,24867000.000,25696000.000,26882000.000,27545000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,,,,,,7124000.000,,,,4427000.000,,,,3041000.000,,,,2666000.000,
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,1538104000.000,1610947000.000,1657759000.000,1634323000.000,1702728000.000,1773065000.000,1727202000.000,1861908000.000,1971987000.000,2160903000.000,2229893000.000,2331836000.000,2566922000.000,2805694000.000,3008060000.000,3113195000.000,3241287000.000,3211381000.000,3265918000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,88490000.000,83747000.000,79141000.000,67081000.000,62512000.000,58096000.000,65657000.000,58123000.000,61448000.000,55119000.000,55042000.000,52223000.000,49850000.000,46771000.000,41451000.000,36498000.000,52103000.000,53628000.000,53550000.000
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,,0.000,,,,0.000,488000.000,,,827000.000,1006000.000,836000.000,3968000.000,1284000.000,1344000.000,0.000,0.000,0.000,8414000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,42000000.000,,,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,,82000000.000,,,,59600000.000,56600000.000,48200000.000,,,32432000.000,30756000.000,28492000.000,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,1246000.000,1206000.000,1166000.000,1127000.000,,,,,,,,,,,,,,
ForeclosedAssets,21026000.000,24494000.000,30526000.000,25729000.000,45175000.000,39756000.000,38951000.000,40882000.000,34493000.000,,,,,,,,,,,,,,
HeldToMaturitySecurities,11393000.000,10525000.000,9662000.000,8910000.000,6842000.000,6162000.000,5523000.000,4978000.000,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,,,,,,,,,,,,7349000.000,10316000.000,11484000.000,12816000.000,,15248000.000,17224000.000,16792000.000,,15977000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,3000.000,1000.000,21000.000,18000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,69000.000,28000.000,63000.000,10000.000,0.000,0.000,188000.000,153000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,,,,,,,,4488000.000,4488000.000,5783000.000,2585000.000,0.000,0.000,9601000.000,7763000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,979000.000,3256000.000,930000.000,766000.000
HeldToMaturitySecuritiesFairValue,10570000.000,9680000.000,8876000.000,8185000.000,6842000.000,6162000.000,5523000.000,4978000.000,4468000.000,4051000.000,3795000.000,7851000.000,7588000.000,7349000.000,,,,14398000.000,,,,16583000.000,
HeldToMaturitySecuritiesFairValueDisclosure,,,,,7520000.000,6723000.000,6039000.000,5393000.000,4882000.000,,,,,,,,,,,,,,
HeldToMaturitySecuritiesTransferredSecurityAtCarryingValue,,,,,,,,,,,,,,,,,,,,,,0.000,
ImpairedFinancingReceivableRelatedAllowance,,,,,,,,,,,,,,,,3520000.000,3333000.000,,3072000.000,2488000.000,3241000.000,,2627000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,,,,,,,,,,,,37794000.000,35442000.000,,27952000.000,16652000.000,24169000.000,,28357000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,,,,,,,,,,,,,46965000.000,45428000.000,,36554000.000,21894000.000,29176000.000,,35964000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,,,,,,,,,,,,14429000.000,14408000.000,,13499000.000,21501000.000,27934000.000,,25193000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,,,,,,,,,,,,,17537000.000,17517000.000,,16226000.000,25440000.000,34710000.000,,29501000.000
InterestBearingDepositLiabilities,,,,,,,,,,1714228000.000,1674536000.000,1664487000.000,1819820000.000,1900004000.000,1946217000.000,1992908000.000,2189267000.000,2392732000.000,2536129000.000,2573933000.000,2562730000.000,2665694000.000,2749736000.000
InterestBearingDepositsInBanks,2869000.000,2587000.000,1493000.000,1941000.000,1208000.000,2331000.000,3910000.000,1744000.000,3118000.000,2108000.000,3498000.000,714000.000,79407000.000,58359000.000,67367000.000,67105000.000,71755000.000,66957000.000,46223000.000,64210000.000,86375000.000,97726000.000,285319000.000
InterestPayableCurrentAndNoncurrent,2686000.000,2078000.000,2535000.000,1667000.000,1467000.000,2093000.000,1375000.000,1944000.000,959000.000,,,,,,,,,,,,,,
InterestReceivable,7704000.000,7825000.000,9015000.000,8238000.000,8384000.000,7995000.000,8340000.000,7723000.000,7670000.000,,,,,,,,,,,,,,
InvestmentsFairValueDisclosure,,,,,,,,,,,,,,,,,,14598000.000,15611000.000,17666000.000,17168000.000,16534000.000,15964000.000
JuniorSubordinatedDebentureOwedToUnconsolidatedSubsidiaryTrust,,,,,,,,,,46393000.000,46393000.000,46393000.000,46393000.000,46393000.000,46393000.000,,,,,,,,
Liabilities,1884498000.000,1946663000.000,2067515000.000,2043304000.000,2255293000.000,2284403000.000,2332948000.000,2402131000.000,2334182000.000,2327938000.000,2314496000.000,2486967000.000,2603502000.000,2820274000.000,2930478000.000,3088992000.000,3204179000.000,3547604000.000,3771721000.000,3946057000.000,4047841000.000,4027038000.000,4159755000.000
LiabilitiesAndStockholdersEquity,2044336000.000,2109675000.000,2234795000.000,2215226000.000,2442794000.000,2477291000.000,2532249000.000,2675233000.000,2567482000.000,2564168000.000,2556887000.000,2737742000.000,2861665000.000,3085225000.000,3205376000.000,3374938000.000,3499465000.000,3849063000.000,4101499000.000,4281927000.000,4395611000.000,4389685000.000,4531057000.000
LoansAndLeasesReceivableAllowance,29801000.000,29381000.000,27956000.000,29282000.000,31476000.000,33982000.000,33910000.000,33309000.000,33661000.000,33684000.000,30797000.000,28912000.000,28297000.000,25450000.000,23758000.000,23425000.000,24750000.000,26464000.000,26726000.000,28037000.000,29737000.000,29831000.000,30455000.000
LoansAndLeasesReceivableImpairedCommitmentToLend,,,,,,,,,,,,,,,,87000.000,0.000,,0.000,,,,
LoansAndLeasesReceivableNetOfDeferredIncome,1458658000.000,1500094000.000,1623871000.000,1657972000.000,1745185000.000,1777031000.000,1817263000.000,1775972000.000,1831708000.000,1893037000.000,1848092000.000,1968614000.000,2073803000.000,2253306000.000,2317581000.000,2411143000.000,2641814000.000,2896948000.000,3092632000.000,3190707000.000,3332311000.000,3302264000.000,3354926000.000
LoansAndLeasesReceivableNetReportedAmount,1428857000.000,1470713000.000,1595915000.000,1628690000.000,1713709000.000,1743049000.000,1783353000.000,1742663000.000,1798047000.000,1859353000.000,1817295000.000,1939702000.000,2045506000.000,2227856000.000,2293823000.000,2387718000.000,2617064000.000,2870484000.000,3065906000.000,3162670000.000,3302574000.000,3272433000.000,3324471000.000
LoansAndLeasesReceivableRelatedParties,,,,,,2303000.000,,,,,,,,,,,,,,,,,
LoansHeldForSaleFairValueDisclosure,47503000.000,71063000.000,90907000.000,130100000.000,212714000.000,253108000.000,281839000.000,299114000.000,174409000.000,127850000.000,112195000.000,191666000.000,161775000.000,181423000.000,241974000.000,310793000.000,218308000.000,233525000.000,232794000.000,299616000.000,291030000.000,252712000.000,201661000.000
LoansPledgedAsCollateral,,,,,,179504000.000,,,,192800000.000,,,,318544000.000,,,,486162000.000,508154000.000,510717000.000,568162000.000,574218000.000,570701000.000
LoansReceivableFairValueDisclosure,,,,,2035362000.000,,,,,,,,,,,,,,,,,,
LoansReceivableHeldForSaleAmount,,,,,,,,,,,,,,,265000.000,,105000.000,,,,,,
LoansReceivableHeldForSaleNet,98333000.000,125268000.000,133849000.000,175736000.000,259659000.000,304094000.000,325941000.000,355017000.000,216736000.000,187366000.000,180550000.000,339719000.000,324442000.000,368935000.000,405517000.000,474267000.000,,,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,,,,,,,,,,,,,,,,339651000.000,397834000.000,396879000.000,459029000.000,451617000.000,465328000.000,361117000.000
LongTermDebt,,,,,,,,,,,,,,,,120277000.000,120289000.000,120322000.000,120355000.000,120388000.000,120421000.000,120454000.000,120488000.000
LongTermDebtFairValue,,,,,71806000.000,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,46393000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,0.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,0.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,0.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,0.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,10000000.000,,,,,,,,,,,,,
LongTermDebtNoncurrent,,,,,,,,,,56393000.000,,,,,,,,,,,,,
MortgageBackedSecuritiesHeldToMaturityFairValueDisclosure,,,,,,,,,,,,,,7691000.000,10653000.000,11709000.000,13051000.000,,,,,,
MortgageLoansInProcessOfForeclosureAmount,,,,,,,,,,,,,,,,,414000.000,142000.000,,1400000.000,2700000.000,2000000.000,479000.000
MortgagesHeldForSaleFairValueDisclosure,,,,,212714000.000,253108000.000,281839000.000,299114000.000,174409000.000,127850000.000,112195000.000,191666000.000,161775000.000,181424000.000,241974000.000,310793000.000,218308000.000,233525000.000,232794000.000,299616000.000,291030000.000,252712000.000,201661000.000
NoninterestBearingDepositLiabilities,214980000.000,247660000.000,269590000.000,290625000.000,354029000.000,381846000.000,385019000.000,433565000.000,448087000.000,488224000.000,525853000.000,560932000.000,639471000.000,558018000.000,706679000.000,646340000.000,722771000.000,786779000.000,885319000.000,995673000.000,976178000.000,964900000.000,1005372000.000
NotesReceivableNet,,,,,,,,,,,,1968614000.000,2073803000.000,2253306000.000,,,,2896948000.000,,,,3302264000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,24774000.000,,,,23820000.000,,,,25411000.000,,,,23413000.000,,,,21179000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,3290000.000,,,,3594000.000,,,,4442000.000,,,,5051000.000,,,,5219000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,2655000.000,,,,3177000.000,,,,2597000.000,,,,2658000.000,,,,2470000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,2637000.000,,,,2726000.000,,,,3421000.000,,,,2956000.000,,,,3168000.000,
