,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsAtCarryingValue,89742000.000,104872000.000,114781000.000,121291000.000,138060000.000,147182000.000,144737000.000,149090000.000,171220000.000,190179000.000,208747000.000,207330000.000,59714000.000,25404000.000,50287000.000,56613000.000,72243000.000,81556000.000,84795000.000,39172000.000,33421000.000,32533000.000,38643000.000,36997000.000
CommonStockParOrStatedValuePerShare,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.067
CommonStockSharesAuthorized,120000000.000,120000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000
CommonStockSharesIssued,28936712.000,28969931.000,29165721.000,29259251.000,29288655.000,29356818.000,29454171.000,29657701.000,29852278.000,30050954.000,30225763.000,30368219.000,30488659.000,30695494.000,30845586.000,31056901.000,31449857.000,31509483.000,31528449.000,31575778.000,31609197.000,31720147.000,31757861.000,31866924.000
CommonStockSharesOutstanding,28936712.000,28969931.000,29165721.000,29259251.000,29288655.000,29356818.000,29454171.000,29657701.000,29852278.000,30050954.000,30225763.000,30368219.000,30488659.000,30695494.000,30845586.000,31056901.000,31449857.000,31505888.000,31527360.000,31575778.000,31609197.000,31720147.000,31757861.000,31866924.000
CommonStockValue,1929000.000,1931000.000,1944000.000,1951000.000,1953000.000,1957000.000,1964000.000,1977000.000,1990000.000,2004000.000,2016000.000,2025000.000,2033000.000,2047000.000,2058000.000,2071000.000,2096000.000,2101000.000,2102000.000,2105000.000,2108000.000,2115000.000,2117000.000,2125000.000
DebtCurrent,1565000.000,1467000.000,1387000.000,1096000.000,696000.000,0.000,0.000,,,,,,,,,,,,,,,,,
DeferredFinanceCostsCurrentNet,,,,,,,,,,,,,,,603000.000,,,,537000.000,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,2441000.000,2299000.000,2139000.000,1982000.000,1830000.000,1681000.000,1537000.000,1400000.000,1268000.000,1138000.000,1010000.000,886000.000
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,,,,1536000.000,,,,1000000.000,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,83594000.000,
DeferredRevenue,,,,,,,,,,,,,500000.000,0.000,,,,,,,,,,
DeferredRevenueAndCreditsCurrent,,,40000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,5387000.000,,,,5686000.000,,,,5956000.000,,,,10509000.000,,,,7195000.000,,,,10107000.000,
DeferredTaxAssetsInventory,,,396000.000,,,,435000.000,,,,608000.000,,,,1774000.000,,,,1432000.000,,,,2378000.000,
DeferredTaxAssetsLiabilitiesNet,,,-5428000.000,,,,-5275000.000,,,,-4991000.000,,,,-69011000.000,,,,-66405000.000,,,,,
DeferredTaxAssetsNetCurrent,635000.000,604000.000,556000.000,587000.000,599000.000,579000.000,593000.000,694000.000,801000.000,1020000.000,893000.000,887000.000,1009000.000,991000.000,1390000.000,1372000.000,1413000.000,1392000.000,810000.000,819000.000,811000.000,814000.000,712000.000,0.000
DeferredTaxAssetsOther,,,773000.000,,,,696000.000,,,,758000.000,,,,4019000.000,,,,807000.000,,,,2629000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,4218000.000,,,,4555000.000,,,,4590000.000,,,,4716000.000,,,,4956000.000,,,,5100000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxLiabilities,,,10815000.000,,,,10961000.000,,,,10947000.000,,,,79520000.000,,,,73600000.000,,,,73487000.000,
DeferredTaxLiabilitiesNoncurrent,4787000.000,4985000.000,5984000.000,5679000.000,5185000.000,4853000.000,5868000.000,5316000.000,5282000.000,6385000.000,5884000.000,5931000.000,83445000.000,79507000.000,70401000.000,70701000.000,70669000.000,70631000.000,67215000.000,87067000.000,87259000.000,86157000.000,74199000.000,73495000.000
DeferredTaxLiabilitiesOther,,,485000.000,,,,415000.000,,,,396000.000,,,,563000.000,,,,752000.000,,,,48000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,,,,,,,,,,,,658000.000,,,,0.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,6471000.000,,,,6981000.000,,,,6978000.000,,,,17969000.000,,,,22464000.000,,,,27435000.000,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,1453000.000,1483000.000,1411000.000,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,,1301000.000,,,,1152000.000,,,,1111000.000,,,,958000.000,,1453000.000,1483000.000,1411000.000,
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,,,,,,-1301000.000,,,,-1152000.000,1179000.000,1206000.000,1232000.000,1111000.000,1134000.000,1156000.000,1179000.000,958000.000,974000.000,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,0.033,,,,0.042,,,,0.033,,,,0.037,,,,0.034,
DefinedBenefitPlanBenefitObligation,,,,,,,1301000.000,,,,1152000.000,,,,1111000.000,,,,958000.000,,1453000.000,1483000.000,1411000.000,1439000.000
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,641000.000,,,,555000.000,,,,407000.000,,,,335000.000,,623000.000,623000.000,581000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,17000.000,,,,8000.000,,,,21000.000,,,,46000.000,,46000.000,46000.000,88000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,69000.000,,,,103000.000,,,,101000.000,,,,77000.000,,118000.000,118000.000,88000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,46000.000,,,,61000.000,,,,75000.000,,,,86000.000,,116000.000,116000.000,90000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,28000.000,,,,39000.000,,,,45000.000,,,,71000.000,,92000.000,92000.000,96000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,14000.000,,,,22000.000,,,,34000.000,,,,48000.000,,58000.000,58000.000,106000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,0.000,0.000,0.000,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,1301000.000,,,,1152000.000,,,,1111000.000,,,,958000.000,,-1453000.000,-1483000.000,-1411000.000,
DividendsPayableAmount,,,5237000.000,,,,,,,,,,,,,,,,,,,,,
DividendsPayableAmountPerShare,,,0.180,,,,0.220,,,,0.260,,,,0.300,,,,0.340,,,,0.380,
DividendsPayableCurrent,0.000,0.000,5237000.000,0.000,0.000,0.000,0.000,,,,7856000.000,0.000,0.000,0.000,9251000.000,0.000,0.000,0.000,10727000.000,0.000,0.000,0.000,12088000.000,19000.000
EmployeeRelatedLiabilitiesCurrent,2865000.000,3224000.000,4328000.000,1853000.000,2720000.000,3129000.000,4138000.000,2065000.000,3234000.000,3613000.000,4770000.000,2273000.000,5614000.000,6774000.000,9137000.000,4735000.000,5066000.000,6222000.000,5128000.000,4783000.000,5724000.000,5305000.000,6648000.000,4170000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,7836.000,6883000.000,6267000.000,,8924000.000,7047000.000,6185000.000,,8259000.000,7158000.000,6537000.000,,10622000.000,12146000.000,9239000.000,,14017000.000,12167000.000,10423000.000,,13329000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,18970000.000,19963000.000,20951000.000,21940000.000,22939000.000,23932000.000,24927000.000,25922000.000,26917000.000,27912000.000,32457000.000,39416000.000,46385000.000,52992000.000,59615000.000,66232000.000,72847000.000,80091000.000,87543000.000,95076000.000,102615000.000,109709000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,16200000.000,16200000.000,,14500000.000,14590000.000,14595000.000,,16812000.000,16475000.000,16455000.000,,15165000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,4000000.000,4000000.000,4000000.000,,,,4000000.000,,,,26490000.000,,,,24380000.000,,,,26160000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,1979000.000,989000.000,,2984000.000,1990000.000,995000.000,,3000000.000,13900000.000,7000000.000,,19900000.000,13270000.000,6645000.000,,23175000.000,15127000.000,7600000.000,,19070000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,1400000.000,1400000.000,1400000.000,1400000.000,1400000.000,1400000.000,600000.000,600000.000,18000000.000,18000000.000,16285000.000,16250000.000,16320000.000,16335000.000,14625000.000,20020000.000,19640000.000,19615000.000,16472000.000,16485000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,1400000.000,1400000.000,20300000.000,20300000.000,18085000.000,18100000.000,18140000.000,18150000.000,16390000.000,22050000.000,21620000.000,21590000.000,19634000.000,19645000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,3700000.000,24200000.000,24200000.000,20345000.000,20350000.000,20400000.000,20400000.000,18175000.000,24135000.000,23655000.000,23620000.000,21604000.000,21620000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,26400000.000,26400000.000,24300000.000,24350000.000,24350000.000,24360000.000,20430000.000,26720000.000,26175000.000,26140000.000,23641000.000,23655000.000
FiniteLivedIntangibleAssetsGross,,,41676000.000,41678000.000,41686000.000,41687000.000,41797000.000,41826000.000,42011000.000,42026000.000,42043000.000,42070000.000,206681000.000,206707000.000,206779000.000,207127000.000,207367000.000,207448000.000,207758000.000,253860000.000,250295000.000,249918000.000,250099000.000,250250000.000
FiniteLivedIntangibleAssetsNet,24668000.000,23695000.000,22706000.000,21715000.000,20735000.000,19747000.000,18858000.000,17894000.000,17084000.000,16104000.000,15126000.000,14158000.000,174224000.000,167291000.000,160394000.000,154135000.000,147752000.000,141216000.000,134911000.000,173769000.000,162752000.000,154842000.000,147484000.000,140541000.000
Goodwill,28515000.000,28515000.000,28515000.000,28515000.000,28515000.000,28515000.000,28515000.000,28515000.000,28515000.000,28515000.000,28515000.000,28515000.000,385646000.000,385646000.000,383646000.000,383906000.000,383906000.000,383906000.000,383906000.000,441668000.000,445390000.000,444083000.000,439811000.000,439811000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
InventoryFinishedGoodsNetOfReserves,,,9837000.000,9892000.000,10121000.000,10428000.000,9991000.000,12862000.000,14222000.000,14280000.000,15040000.000,13973000.000,30550000.000,32697000.000,27812000.000,30267000.000,28083000.000,30608000.000,27492000.000,38450000.000,32414000.000,31855000.000,33269000.000,22881000.000
InventoryNet,18887000.000,18431000.000,18637000.000,20057000.000,20095000.000,20311000.000,20693000.000,23805000.000,24714000.000,24748000.000,24824000.000,24860000.000,57034000.000,58189000.000,49623000.000,50451000.000,47882000.000,50697000.000,46085000.000,60444000.000,57839000.000,56675000.000,57245000.000,62867000.000
InventoryRawMaterialsNetOfReserves,,,7456000.000,8037000.000,8292000.000,8211000.000,8982000.000,9063000.000,9321000.000,9193000.000,8454000.000,9135000.000,22983000.000,23097000.000,19822000.000,17745000.000,17510000.000,17944000.000,16786000.000,19242000.000,21528000.000,21789000.000,20751000.000,37656000.000
InventoryValuationReserves,,,132000.000,,,,236000.000,,,,181000.000,,,,1682000.000,,,,1823000.000,,,,2546000.000,
InventoryWorkInProcessNetOfReserves,,,1344000.000,2128000.000,1682000.000,1672000.000,1720000.000,1880000.000,1171000.000,1275000.000,1330000.000,1752000.000,3501000.000,2395000.000,1989000.000,2439000.000,2289000.000,2145000.000,1807000.000,2752000.000,3897000.000,3031000.000,3225000.000,2330000.000
Liabilities,37483000.000,36005000.000,39708000.000,34671000.000,38131000.000,36374000.000,39533000.000,34992000.000,34058000.000,35524000.000,45514000.000,38247000.000,536704000.000,472163000.000,469373000.000,443618000.000,430762000.000,425277000.000,417518000.000,489975000.000,458138000.000,430410000.000,427593000.000,399084000.000
LiabilitiesAndStockholdersEquity,249962000.000,260002000.000,271717000.000,278121000.000,292311000.000,303656000.000,312545000.000,323063000.000,339450000.000,358405000.000,376872000.000,382450000.000,892924000.000,848800000.000,861271000.000,854842000.000,868980000.000,882594000.000,881223000.000,970226000.000,954292000.000,946832000.000,948626000.000,941385000.000
LiabilitiesCurrent,26924000.000,25252000.000,30913000.000,26061000.000,29968000.000,28334000.000,30234000.000,26366000.000,25469000.000,25363000.000,35753000.000,28339000.000,82453000.000,80373000.000,95522000.000,78120000.000,74020000.000,77051000.000,81120000.000,78619000.000,74969000.000,73794000.000,101008000.000,84792000.000
LineOfCredit,,,,,,,,,,,,,50000000.000,,,,,,,,,,,
LongTermDebt,,,1410000.000,1096000.000,,,0.000,,,,,,315000000.000,306250000.000,297500000.000,288750000.000,280000000.000,271250000.000,262500000.000,252350000.000,243732000.000,235112000.000,,
LongTermDebtCurrent,,,,,,,,,,,,,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,242500000.000,192500000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,1387000.000,,,,,,,,,,17500000.000,8750000.000,35000000.000,26250000.000,17500000.000,8750000.000,35000000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,35000000.000,35000000.000,192500000.000,192500000.000,192500000.000,192500000.000,0.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,0.000,,,,,,,,,,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,192500000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,0.000,,,,,,,,,,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,23000.000,,,,,,,,,,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,,,,,
LongTermDebtNoncurrent,2955000.000,2428000.000,23000.000,89000.000,89000.000,,0.000,,,,,,,,,,,,,,,,226490000.000,217864000.000
LongTermLineOfCredit,,,,,,,,,,,,,,,,,,,,65000000.000,45000000.000,28000000.000,19000000.000,16000000.000
NoncurrentAssets,,,44282000.000,,,,52725000.000,,,,54916000.000,,,,131588000.000,,,,158515000.000,,,,165754000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,1788000.000,1692000.000,1535000.000,3560000.000,3847000.000,4103000.000,4105000.000,4186000.000,3939000.000,3698000.000,8741000.000,8367000.000,7885000.000,9521000.000,10739000.000,10804000.000,10429000.000,19164000.000,19230000.000,18375000.000,17510000.000,14757000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,756000.000,385000.000,413000.000,801000.000,916000.000,814000.000,871000.000,925000.000,921000.000,822000.000,1791000.000,1813000.000,1811000.000,1818000.000,1894000.000,2030000.000,2279000.000,,,,2436000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,107000.000,103000.000,52000.000,476000.000,559000.000,341000.000,359000.000,416000.000,416000.000,143000.000,438000.000,447000.000,448000.000,499000.000,700000.000,781000.000,784000.000,1360000.000,1315000.000,1328000.000,1245000.000,1161000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,161000.000,117000.000,120000.000,494000.000,588000.000,630000.000,675000.000,704000.000,728000.000,461000.000,899000.000,926000.000,923000.000,789000.000,1003000.000,1142000.000,1129000.000,1765000.000,1719000.000,1735000.000,1364000.000,1273000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,208000.000,171000.000,169000.000,567000.000,661000.000,659000.000,714000.000,772000.000,767000.000,714000.000,1149000.000,1177000.000,1170000.000,1309000.000,1387000.000,1527000.000,1473000.000,2031000.000,2029000.000,2044000.000,1702000.000,1613000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,373000.000,219000.000,217000.000,625000.000,741000.000,732000.000,788000.000,845000.000,840000.000,754000.000,1397000.000,1424000.000,1430000.000,1580000.000,1650000.000,1785000.000,1856000.000,2404000.000,2434000.000,2450000.000,2011000.000,1935000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,183000.000,133000.000,184000.000,365000.000,382000.000,195000.000,195000.000,267000.000,267000.000,111000.000,2104000.000,2104000.000,2103000.000,1937000.000,2909000.000,2915000.000,2908000.000,8274000.000,9014000.000,,8752000.000,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,2119000.000,1508000.000,723000.000,,1966000.000
OtherAssetsCurrent,129000.000,315000.000,398000.000,762000.000,633000.000,580000.000,513000.000,447000.000,433000.000,321000.000,445000.000,5866000.000,3205000.000,3167000.000,3475000.000,3233000.000,3296000.000,3363000.000,3446000.000,3306000.000,1100000.000,3042000.000,4480000.000,4582000.000
OtherAssetsNoncurrent,425000.000,422000.000,474000.000,476000.000,473000.000,474000.000,538000.000,537000.000,538000.000,540000.000,541000.000,501000.000,3886000.000,3831000.000,4341000.000,4180000.000,4096000.000,4173000.000,5062000.000,4263000.000,4352000.000,8442000.000,7135000.000,9451000.000
OtherLongTermDebtNoncurrent,2817000.000,3340000.000,2788000.000,2842000.000,2889000.000,3187000.000,3431000.000,3310000.000,3307000.000,3776000.000,3877000.000,3977000.000,5806000.000,6033000.000,5950000.000,6047000.000,6073000.000,6345000.000,6683000.000,6939000.000,7178000.000,7347000.000,6896000.000,6933000.000
PreferredStockParOrStatedValuePerShare,25.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000
PreferredStockSharesAuthorized,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,1808000.000,1608000.000,2793000.000,2172000.000,2025000.000,1869000.000,3048000.000,2222000.000,1954000.000,1580000.000,2580000.000,2127000.000,3850000.000,2488000.000,4545000.000,3370000.000,3246000.000,2475000.000,3208000.000,2979000.000,4232000.000,2814000.000,4110000.000,3339000.000
PrepaidTaxes,1732000.000,641000.000,4142000.000,0.000,0.000,0.000,326000.000,0.000,0.000,104000.000,899000.000,0.000,0.000,949000.000,0.000,,1899000.000,427000.000,,1373000.000,4530000.000,8066000.000,,
PropertyPlantAndEquipmentGross,,,86867000.000,88643000.000,89434000.000,94046000.000,100829000.000,103795000.000,105797000.000,107849000.000,109687000.000,110798000.000,188693000.000,189795000.000,195299000.000,196974000.000,205953000.000,218582000.000,229505000.000,247777000.000,251217000.000,242616000.000,245141000.000,248034000.000
PropertyPlantAndEquipmentNet,44894000.000,44484000.000,44282000.000,44569000.000,44329000.000,47468000.000,52725000.000,54181000.000,54512000.000,54784000.000,54916000.000,54394000.000,129897000.000,128237000.000,131588000.000,133494000.000,139749000.000,149169000.000,158515000.000,173068000.000,172793000.000,166680000.000,165754000.000,164626000.000
RetainedEarningsAccumulatedDeficit,166027000.000,176812000.000,181070000.000,190338000.000,200311000.000,211184000.000,214609000.000,225543000.000,237079000.000,248736000.000,251627000.000,260521000.000,270253000.000,285431000.000,295202000.000,310374000.000,325290000.000,339266000.000,344197000.000,356083000.000,370233000.000,384247000.000,388089000.000,403607000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,4521024.000,4509524.000,,4246950.000,4295152.000,4292652.000,,4115858.000,4117896.000,4072896.000,,3825592.000,3772007.000,3770007.000,,3420241.000,3419191.000,3419191.000,,3248423.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,38592000.000,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,2157000.000,,,,2155000.000,,,,1516000.000,,,,1066000.000,,,,667000.000,,,,604000.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,2514000.000,,,,2543000.000,,,,1893000.000,,,,1470000.000,,,,1017000.000,,,,1066000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,37218000.000,,,,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,,5.700,,,,,,,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,12.350,,,,14.300,,,,17.640,,,,21.520,,,,29.190,,,,34.770,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,14.680,,,,16.870,,,,20.940,,,,27.350,,,,37.290,,,,45.320,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageRemainingContractualTerm1,,,5.500,,,,,,,,,,,,,,,,,,,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,3763038.000,3763038.000,3763038.000,3763038.000,3763038.000,3763038.000,3763038.000,3763038.000,3763038.000,3763038.000,3763038.000,3763038.000,3763038.000,3763038.000,3763038.000,3763038.000,3763038.000,3763038.000,3763038.000,3763038.000,3763038.000,3763038.000
StockholdersEquity,212479000.000,223997000.000,232009000.000,243450000.000,254180000.000,267282000.000,273012000.000,288071000.000,305392000.000,322881000.000,331358000.000,344203000.000,356220000.000,376637000.000,391898000.000,411224000.000,438218000.000,457317000.000,463705000.000,480251000.000,496154000.000,516422000.000,521033000.000,542301000.000
