,2012-06-30,2013-06-29,2014-06-28,2015-06-27,2016-07-02
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,10666000.000,12863000.000,4687000.000,3395000.000,2228000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,3175000.000,4992000.000,4536000.000,1905000.000,5923000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,13841000.000,17855000.000,9223000.000,5300000.000,8151000.000
IncomeTaxExpenseBenefit,2215000.000,5272000.000,1610000.000,996000.000,1618000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-462000.000,-257000.000,0.000,0.000,
IncomeTaxReconciliationChangeInEnactedTaxRate,,,-1502000.000,0.000,0.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-361000.000,-625000.000,-439000.000,-80000.000,-442000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,4706000.000,6071000.000,3136000.000,1802000.000,2771000.000
IncomeTaxReconciliationOtherAdjustments,288000.000,235000.000,330000.000,257000.000,454000.000
IncomeTaxReconciliationOtherReconcilingItems,,,,182000.000,0.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,0.000,188000.000,287000.000,-80000.000,-161000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,,250000.000
IncomeTaxReconciliationTaxCredits,2104000.000,340000.000,202000.000,1085000.000,1254000.000
IncomeTaxReconciliationTaxCreditsForeign,2600000.000,3900000.000,3400000.000,,
IncomeTaxesPaidNet,1412000.000,2708000.000,2184000.000,3274000.000,813000.000
IncreaseDecreaseInAccountsPayable,16876000.000,-16625000.000,6059000.000,17999000.000,-2561000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,1829000.000,1148000.000,149000.000,-283000.000,104000.000
IncreaseDecreaseInInventories,17647000.000,-13250000.000,10450000.000,14708000.000,16169000.000
IncreaseDecreaseInOtherOperatingAssets,1732000.000,2381000.000,3145000.000,4249000.000,-1739000.000
IncreaseDecreaseInOtherOperatingLiabilities,865000.000,1372000.000,-151000.000,807000.000,-2303000.000
IncreaseDecreaseInReceivables,20268000.000,-13638000.000,2686000.000,2080000.000,-11136000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,162000.000,407000.000,830000.000,714000.000,568000.000
InterestExpense,510000.000,271000.000,81000.000,1353000.000,2265000.000
InterestPaid,443000.000,317000.000,90000.000,1221000.000,2308000.000
InventoryWriteDown,762000.000,525000.000,257000.000,520000.000,757000.000
NetCashProvidedByUsedInFinancingActivities,8981000.000,-15666000.000,7316000.000,35033000.000,1731000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,8981000.000,-15666000.000,7316000.000,35033000.000,1731000.000
NetCashProvidedByUsedInInvestingActivities,-4645000.000,-3299000.000,-13790000.000,-48131000.000,-5665000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4645000.000,-3299000.000,-13790000.000,-48131000.000,-5665000.000
NetCashProvidedByUsedInOperatingActivities,-5066000.000,29282000.000,1458000.000,7667000.000,4580000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-5066000.000,29282000.000,1458000.000,7667000.000,4580000.000
NetIncomeLoss,11626000.000,12583000.000,7613000.000,4304000.000,6533000.000
OperatingExpenses,15485000.000,16386000.000,17550000.000,26652000.000,28409000.000
OperatingIncomeLoss,14351000.000,18126000.000,9304000.000,6653000.000,10416000.000
OperatingLeasesRentExpenseNet,1500000.000,1500000.000,1800000.000,3800000.000,6600000.000
OtherComprehensiveIncomeLossTax,-1200.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-2399000.000,1972000.000,1090000.000,-7166000.000,-2810000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,1000000.000,600000.000,-3700000.000,-1400000.000
PaymentsOfFinancingCosts,75000.000,75000.000,84000.000,62000.000,113000.000
PaymentsToAcquireBusinessesGross,,,6000000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,6027000.000,47964000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,4654000.000,3470000.000,7763000.000,8808000.000,13277000.000
ProceedsFromAccountsReceivableSecuritization,,,,7300000.000,
ProceedsFromIssuanceOfLongTermDebt,,0.000,,,
ProceedsFromLifeInsurancePolicies,,144000.000,0.000,0.000,
ProceedsFromLinesOfCredit,114591000.000,66528000.000,8212000.000,137987000.000,197568000.000
ProceedsFromRepaymentsOfOtherLongTermDebt,,,,35000000.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,9000.000,27000.000,0.000,8641000.000,7612000.000
ProceedsFromShortTermDebt,,,7853000.000,1116000.000,0.000
ProceedsFromStockOptionsExercised,225000.000,46000.000,50000.000,17000.000,0.000
ProductWarrantyAccrualPayments,,40000.000,,,
ProductWarrantyAccrualWarrantiesIssued,,26000.000,,,
ProductWarrantyExpense,60000.000,26000.000,35000.000,115000.000,95000.000
ProvisionForDoubtfulAccounts,-111000.000,62000.000,37000.000,97000.000,38000.000
RepaymentsOfLinesOfCredit,105580000.000,81539000.000,8212000.000,126356000.000,191126000.000
RepaymentsOfLongTermDebt,689000.000,729000.000,576000.000,3750000.000,5000000.000
RepaymentsOfShortTermDebt,,,,8969000.000,0.000
ResearchAndDevelopmentExpense,4444000.000,5156000.000,5586000.000,5784000.000,6397000.000
RestructuringCharges,,,,,250000.000
Revenues,346475000.000,361033000.000,305394000.000,433997000.000,484965000.000
SalesRevenueNet,346475000.000,361033000.000,305394000.000,433997000.000,484965000.000
SellingGeneralAndAdministrativeExpense,11041000.000,11230000.000,11964000.000,20868000.000,22012000.000
ShareBasedCompensation,624000.000,848000.000,659000.000,732000.000,764000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,300000.000,157000.000,406000.000,1877000.000,165000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,0.000,19000.000,0.000,26999.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,6.220,6.930,0.000,9.480
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageIntrinsicValue,6.500,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,2.740,2.230,5.140,5.840,4.560
SharesPaidForTaxWithholdingForShareBasedCompensation,,,,-69000.000,9000.000
StockIssuedDuringPeriodSharesShareBasedCompensationGross,,,,,28000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,0.000,223000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,624000.000,848000.000,659000.000,732000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,225000.000,46000.000,50000.000,17000.000,
TaxBenefitFromStockOptionsExercised1,509000.000,-103000.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,-69000.000,0.000,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,2222000.000,97000.000,41000.000,374000.000,314000.000
WeightedAverageNumberOfDilutedSharesOutstanding,10609000.000,10897000.000,11358000.000,11286000.000,11278000.000
WeightedAverageNumberOfSharesOutstandingBasic,10447000.000,10490000.000,10528000.000,10572000.000,10710000.000
