,2012-01-28,2013-02-02,2014-02-01
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,159442000.000,128843000.000,102375000.000
IncomeTaxExpenseBenefit,61951000.000,49147000.000,39049000.000
IncomeTaxExpenseBenefitContinuingOperations,61951000.000,49147000.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,55805000.000,45095000.000,35831000.000
IncomeTaxReconciliationNondeductibleExpense,61951000.000,49147000.000,39049000.000
IncomeTaxReconciliationNondeductibleExpenseOther,9000.000,57000.000,204000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,0.000,0.000,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,6063000.000,3876000.000,3257000.000
IncomeTaxReconciliationTaxContingencies,74000.000,119000.000,-243000.000
IncomeTaxesPaid,57206000.000,51275000.000,33216000.000
IncreaseDecreaseInAccountsPayable,35159000.000,-12882000.000,-20836000.000
IncreaseDecreaseInAccountsReceivable,6381000.000,-5262000.000,2948000.000
IncreaseDecreaseInAccruedLiabilities,-77000.000,9782000.000,12053000.000
IncreaseDecreaseInDeferredLiabilities,-1679000.000,-2069000.000,-4235000.000
IncreaseDecreaseInInventories,71345000.000,25847000.000,-26180000.000
IncreaseDecreaseInOtherNoncurrentAssets,-46000.000,7000.000,0.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-288000.000,496000.000,-4000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1392000.000,3004000.000,-792000.000
InterestExpense,312000.000,26000.000,44000.000
InterestPaid,312000.000,26000.000,19000.000
InvestmentIncomeInterest,347000.000,429000.000,393000.000
LeaseAndRentalExpense,62800000.000,68000000.000,74900000.000
MarketingExpense,70000000.000,84000000.000,75600000.000
NetCashProvidedByUsedInFinancingActivities,2429000.000,757000.000,-531000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2429000.000,757000.000,-531000.000
NetCashProvidedByUsedInInvestingActivities,-87994000.000,-101224000.000,136579000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-87994000.000,-101224000.000,136579000.000
NetCashProvidedByUsedInOperatingActivities,91816000.000,84525000.000,98195000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,91816000.000,84525000.000,98195000.000
NetIncomeLoss,97491000.000,79696000.000,63326000.000
NonoperatingIncomeExpense,35000.000,403000.000,349000.000
OperatingExpenses,448868000.000,483322000.000,494562000.000
OperatingIncomeLoss,159407000.000,128440000.000,102026000.000
OperatingLeasesRentExpenseContingentRentals,3600000.000,4000000.000,3000000.000
OperatingLeasesRentExpenseNet,8200000.000,8500000.000,8400000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,-60000.000,127000.000
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentNetOfTax,209000.000,,
OtherLaborRelatedExpenses,7800000.000,2100000.000,1700000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,634000.000,491000.000
PaymentsToAcquireHeldToMaturitySecurities,443887000.000,545670000.000,429841000.000
PaymentsToAcquirePropertyPlantAndEquipment,37531000.000,35643000.000,29285000.000
ProceedsFromIssuanceOfCommonStock,546000.000,784000.000,0.000
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,393424000.000,480089000.000,595705000.000
ProfessionalFees,825000.000,800000.000,800000.000
RevenueRecognitionSalesReturnsReserveForSalesReturns,2600000.000,2700000.000,2600000.000
Revenues,979852000.000,1049313000.000,1032166000.000
RoyaltyExpense,165000.000,200000.000,200000.000
SalesRevenueNet,979852000.000,1049313000.000,1032166000.000
SellingAndMarketingExpense,372268000.000,409150000.000,416469000.000
ShareBasedCompensation,2547000.000,2236000.000,1599000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,2600000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,7.180,0.000
ShippingHandlingAndTransportationCosts,17900000.000,20800000.000,21700000.000
StockGrantedDuringPeriodValueSharebasedCompensation,3200000.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,196000.000,109000.000,0.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,500000.000,600000.000
StockIssuedDuringPeriodValueShareBasedCompensation,546000.000,784000.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,-271000.000,-132000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,210000.000,293000.000,65000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-136000.000,-174000.000,308000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,0.000,0.000,0.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,204000.000,112000.000,72000.000
WeightedAverageNumberOfDilutedSharesOutstanding,27961000.000,28013000.000,28053000.000
WeightedAverageNumberOfSharesOutstandingBasic,27757000.000,27901000.000,27981000.000
