,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AssumptionForFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesDiscountRate,0.102,,,,0.135,,,,,,,,,,,,,,,,,,,,,
AssumptionForFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesPrepaymentSpeed,0.138,,,,0.177,,,,,,,,,,,,,,,,,,,,,
AssumptionForFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesWeightedAverageLife,6.100,,,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,111000000.000,,,,116000000.000,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,132000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,300000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,168000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,3000000.000,8000000.000,239000000.000,9000000.000,11000000.000,30000000.000,1000000.000,3000000.000,2000000.000,1000000.000,0.000,4000000.000,13000000.000,-1000000.000,-3000000.000,-12000000.000,-13000000.000,-8000000.000,-2000000.000,-9000000.000,-8000000.000,0.000,1000000.000,-4000000.000,0.000,-4000000.000
AvailableForSaleSecuritiesGrossRealizedGains,5000000.000,9000000.000,239000000.000,6000000.000,17000000.000,32000000.000,2000000.000,5000000.000,3000000.000,3000000.000,0.000,2000000.000,32000000.000,2000000.000,16000000.000,5000000.000,9000000.000,8000000.000,3000000.000,3000000.000,3000000.000,3000000.000,2000000.000,4000000.000,5000000.000,0.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,846000000.000,1724000000.000,6409000000.000,190000000.000,7337000000.000,6921000000.000,16000000.000,2620000000.000,720000000.000,600000000.000,35000000.000,1184000000.000,2976000000.000,583000000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossRealizedLosses,2000000.000,1000000.000,0.000,-3000000.000,6000000.000,2000000.000,1000000.000,2000000.000,1000000.000,2000000.000,0.000,-2000000.000,19000000.000,3000000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedGains,759000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,300000000.000,,,,,,,,,,1500000000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesIncomeTaxExpenseOnChangeInUnrealizedHoldingGainOrLoss,30000000.000,90000000.000,23000000.000,-161000000.000,-8000000.000,69000000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,,,,,,,,,,,,,,6000000.000,,2000000.000,-1000000.000,3000000.000,-6000000.000,0.000,2000000.000,1000000.000,3000000.000,0.000,0.000
AvailableforsaleSecuritiesGrossRealizedLossesExcludingOtherThanTemporaryImpairments,,,,,,,,,,,,,,,10000000.000,,7000000.000,9000000.000,0.000,9000000.000,3000000.000,1000000.000,1000000.000,1000000.000,5000000.000,0.000
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,,,,948000000.000,176000000.000,1217000000.000,870000000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionsProFormaRevenue,,,,,5151000000.000,6093000000.000,6402000000.000,7264000000.000,,,,,,,,,,,,,,,,,,
BusinessCombinationAcquisitionRelatedCosts,,,,,,,,,46000000.000,50000000.000,37000000.000,60000000.000,,,,,,,,,,,,,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,,594000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,,60000000.000,,100000000.000,,,,30000000.000,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,2722000000.000,,,,24818000000.000,,,,-4312000000.000,,,,-109000000.000,,,,1649000000.000,,,,-2788000000.000,,,,,
CashFlowHedgeGainLossReclassifiedToEarningsNet,-14000000.000,7000000.000,-6000000.000,-5000000.000,3000000.000,6000000.000,15000000.000,-4000000.000,7000000.000,,,,,,,,,,,,,,,,,
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,1000000.000,,,,2000000.000,,,,67400000.000,,,,95000000.000,,,,-155000000.000,,,,173000000.000,,,,67000000.000,
CashFlowsBetweenSecuritizationSpecialPurposeEntitySPEAndTransferorOtherCashFlowsReceivedOnRetainedInterests,12000000.000,12000000.000,,,,,,,,,,,,,,,,,,,,,,,,
CashFlowsBetweenSecuritizationSpecialPurposeEntitySPEAndTransferorServicingFeesReceived,3000000.000,7000000.000,,,,,,,,,,,,,,,,,,,,,,,,
CashFlowsBetweenTransfereeAndTransferorServicingFeeAdvances,,,11000000.000,,10000000.000,10000000.000,,,,,,,,,,,,,,,,,,,,
CashFlowsBetweenTransfereeAndTransferorServicingFees,,,7000000.000,,7000000.000,7000000.000,,,,,,,,,,,,,,,,,,,,
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,0.000,,,,,,,,,,,,,,,,,,,,,,,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,27000000.000,,,,152000000.000,,,,-108000000.000,,,,-49000000.000,,,,-46000000.000,,,,13000000.000,,,,-11000000.000,
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldAccretion,,,,,,,,,,,,,,,,,61000000.000,62000000.000,62000000.000,55000000.000,54000000.000,53000000.000,49000000.000,50000000.000,49000000.000,49000000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldDisposalsOfLoans,,,,,,,,,,,,,,,,,1000000.000,0.000,0.000,0.000,,2000000.000,0.000,,4000000.000,1000000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,,,,,,,,,,,,284000000.000,,,,237000000.000,208000000.000,192000000.000,180000000.000,184000000.000,177000000.000,175000000.000,175000000.000,166000000.000,155000000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldPeriodIncreaseDecrease,,,,,,,,,,,,,140000000.000,,,,,,,,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,,,,,,,,,,,,,38000000.000,,,,35000000.000,-1000000.000,2000000.000,-10000000.000,5000000.000,76000000.000,66000000.000,-9000000.000,6000000.000,2000000.000
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments,149000000.000,-190000000.000,-339000000.000,,,,,,,,,,,,,,,,,,,,,,,
ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge,-154000000.000,192000000.000,334000000.000,,,,,,,,,,,,,,,,,,,,,,,
CommonStockDividendsPerShareCashPaid,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.300,0.300,0.300,,,,,,,,,,,,,,
CommonStockDividendsPerShareDeclared,0.050,,,,0.050,,,,0.050,,,,0.300,0.300,0.300,0.300,0.300,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400
CommunicationsAndInformationTechnology,164000000.000,162000000.000,178000000.000,177000000.000,173000000.000,203000000.000,198000000.000,204000000.000,210000000.000,233000000.000,224000000.000,218000000.000,196000000.000,203000000.000,196000000.000,203000000.000,202000000.000,208000000.000,226000000.000,247000000.000,243000000.000,262000000.000,252000000.000,412000000.000,288000000.000,289000000.000
ComprehensiveIncomeNetOfTax,1013000000.000,,,,1487000000.000,190000000.000,1609000000.000,801000000.000,800000000.000,-148000000.000,1070000000.000,826000000.000,1316000000.000,1533000000.000,893000000.000,1128000000.000,1371000000.000,678000000.000,1369000000.000,446000000.000,1588000000.000,1224000000.000,885000000.000,-279000000.000,825000000.000,1287000000.000
DebtInstrumentIncreaseDecreaseForPeriodNet,,,,,,,,,,,,,950000000.000,,,,,,,,,,,,,
DeferredIncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,,,,,,,-137000000.000,
DepreciationAndAmortization,167000000.000,,,,234000000.000,,,,341000000.000,,,,514000000.000,,,,483000000.000,,,,591000000.000,,,,566000000.000,
DerecognizedAssetsSecuritizedOrAssetbackedFinancingArrangementAssetsAndAnyOtherFinancialAssetsManagedTogetherNetCreditLossesDuringPeriod,7000000.000,,,,9000000.000,,,,,,,,,,,,,,,,,,,,,
DerivativeGainLossOnDerivativeNet,,,,,,,,,,9000000.000,-15000000.000,,21000000.000,26000000.000,,,,,,,,,,,,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,-14000000.000,7000000.000,-6000000.000,-5000000.000,3000000.000,6000000.000,15000000.000,-4000000.000,7000000.000,,,,,,,,,,,,,,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,6000000.000,5000000.000,8000000.000,-9000000.000,0.000,45000000.000,53000000.000,-5000000.000,-6000000.000,-151000000.000,59000000.000,-26000000.000,40000000.000,95000000.000,32000000.000,193000000.000,280000000.000,-136000000.000,329000000.000,-106000000.000,467000000.000,314000000.000,-54000000.000,-450000000.000,-48000000.000,16000000.000
DerivativeInstrumentsGainRecognizedInIncome,12000000.000,11000000.000,-237000000.000,32000000.000,-95000000.000,39000000.000,,,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,7000000.000,13000000.000,-242000000.000,,-86000000.000,38000000.000,3000000.000,9000000.000,-5000000.000,2000000.000,-8000000.000,14000000.000,13000000.000,13000000.000,,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,-25000000.000,-53000000.000,-81000000.000,-9000000.000,-161000000.000,-160000000.000,-16000000.000,-6000000.000,-125000000.000,-190000000.000,-20000000.000,-36000000.000,47000000.000,-15000000.000,,,,,,,,,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,,,,,,-7000000.000,,17000000.000,-5000000.000,,,,,,,,,,,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,-9000000.000,-19000000.000,-29000000.000,-5000000.000,-59000000.000,-60000000.000,-6000000.000,-1000000.000,-47000000.000,-71000000.000,,,,,,,,,,,,,,,,
DividendsCommonStock,23000000.000,,,,24000000.000,,,,30000000.000,,,,174000000.000,,,,167000000.000,,,,211000000.000,,,,195000000.000,
DividendsPreferredStock,,,,,,,,,13000000.000,13000000.000,13000000.000,14000000.000,13000000.000,13000000.000,,,,,,,,,,,,
DividendsPreferredStockCash,,,,,,,,,,,,,,,,,32000000.000,,,,37000000.000,,,,53000000.000,
DividendsPreferredStockStock,,,,,,,,,13000000.000,,,,13000000.000,,,,,,,,,,,,,
EarningsPerShareBasic,2.240,2.000,1.780,0.830,2.740,0.160,2.030,1.280,1.810,1.890,1.890,1.460,1.990,2.070,1.890,1.760,2.030,1.520,2.000,1.600,1.850,1.700,1.920,1.490,1.560,1.960
EarningsPerShareDiluted,2.210,1.970,1.770,0.850,2.720,0.160,2.010,1.270,1.790,1.870,1.860,1.440,1.960,2.040,1.860,1.730,2.000,1.500,1.980,1.590,1.840,1.690,1.900,1.460,1.540,1.940
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncome,,,-10000000.000,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetIssues,,,0.000,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,,282000000.000,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,,15000000.000,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,,34000000.000,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,,100000000.000,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,,117000000.000,,,,,,,,,,,,,,,,,,,,,,,
FairValueOfAssetsAcquired,,,,,9600000000.000,,,,,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,7000000.000,,,,,,,,,
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,,,,,,,,,,,,,,,,,,,,,,375000000.000,356000000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,,,,,,,,,,,201000000.000,206000000.000,,228000000.000,225000000.000,251000000.000,391000000.000,272000000.000,442000000.000,507000000.000,,,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,,,,,,,,,,76000000.000,67000000.000,59000000.000,69000000.000,57000000.000,80000000.000,67000000.000,70000000.000,85000000.000,76000000.000,175000000.000,214000000.000,91000000.000,176000000.000
FiniteLivedIntangibleAssetsAmortizationExpense,58000000.000,57000000.000,55000000.000,52000000.000,62000000.000,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,,,,,907000000.000,,,,,,,,,,,,,,,,,,,,,
ForeignCurrencyCashFlowHedgeGainLossReclassifiedToEarningsNet,-2000000.000,-7000000.000,-5000000.000,-7000000.000,-6000000.000,-5000000.000,3000000.000,-14000000.000,-5000000.000,-4000000.000,-8000000.000,-5000000.000,-5000000.000,-6000000.000,,,,,,,,,,,,
FutureAmortizationExpenseAfterYearFive,,,,,97000000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFive,48000000.000,,,,83000000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,79000000.000,,,,123000000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearOne,181000000.000,,,,202000000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,111000000.000,,,,178000000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,145000000.000,,,,224000000.000,,,,,,,,,,,,,,,,,,,,,
GainLossFromHedgedFirmCommitmentNotQualifyingAsInterestRateFairValueHedgeNet,,,266000000.000,,,,,,,,,,,,,,,,,,,,,,,
GainLossOnCashFlowHedgeIneffectivenessNet,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1000000.000,,,,,,,,,,,,,,,,
GainLossOnFairValueHedgesRecognizedInEarnings,,,,,-78000000.000,,,,,,,,,,,,,,,,,,,,,
GainLossOnForeignCurrencyCashFlowHedgeIneffectiveness,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
GainLossOnInterestRateCashFlowHedgeIneffectiveness,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1000000.000,1000000.000,-1000000.000,1000000.000,0.000,,,,,,,,,,,,
GainLossOnSaleOfInvestments,-3000000.000,,,,11000000.000,,,,2000000.000,,,,13000000.000,,,,,,,,,,,,,
GainLossOnSaleOfSecuritiesNet,,,,,,,,,,,,,,,,,,,,,,,,,0.000,-4000000.000
GainLossOnSalesOfLoansNet,5000000.000,,,,16000000.000,,,,10000000.000,,,,7000000.000,,,,34000000.000,,,,45000000.000,,,,10000000.000,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,65000000.000,,,,,,,,,,,,,,,,,
GoodwillAcquiredDuringPeriod,3000000.000,,,,0.000,,,,3000000.000,,,,0.000,,,,5000000.000,,,,14000000.000,,,,,
GoodwillImpairmentLoss,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
GoodwillOtherChanges,,,,,,,,,7000000.000,,,,4000000.000,,,,5000000.000,,,,2000000.000,,,,,
GoodwillOtherIncreaseDecrease,,,,,,,,,,,,,,,,,,,,,,,,,-2000000.000,
ImpairedFinancingReceivableAverageRecordedInvestment,,,,,1837000000.000,,,,1972000000.000,,,,1968000000.000,1985000000.000,1926000000.000,-3936000000.000,1901000000.000,2057000000.000,2059000000.000,-3879000000.000,2698000000.000,2987000000.000,2992000000.000,-5747000000.000,3067000000.000,2935000000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,,28000000.000,,,,40000000.000,,,,40000000.000,39000000.000,,,,,,,,,,,39000000.000,36000000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
IncomeLossFromContinuingOperations,1032000000.000,945000000.000,865000000.000,411000000.000,1505000000.000,193000000.000,1188000000.000,848000000.000,1144000000.000,1236000000.000,1130000000.000,882000000.000,1124000000.000,1204000000.000,1125000000.000,970000000.000,1134000000.000,852000000.000,1118000000.000,908000000.000,1018000000.000,943000000.000,1016000000.000,793000000.000,795000000.000,1047000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,1661000000.000,,1663000000.000,1236000000.000,1648000000.000,1334000000.000,1470000000.000,1367000000.000,1512000000.000,1135000000.000,1109000000.000,1490000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1386000000.000,1395000000.000,1235000000.000,571000000.000,1858000000.000,236000000.000,1723000000.000,1218000000.000,1638000000.000,1817000000.000,1655000000.000,1307000000.000,1703000000.000,1785000000.000,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,2.270,2.070,1.890,0.850,2.940,0.330,2.050,1.280,1.940,2.090,1.910,1.510,1.940,2.090,1.970,1.700,2.000,1.500,2.010,1.570,1.860,1.700,1.940,1.500,1.530,1.980
IncomeLossFromContinuingOperationsPerDilutedShare,2.240,2.040,1.880,0.870,2.920,0.330,2.030,1.260,1.920,2.070,1.880,1.480,1.910,2.060,1.940,1.670,1.970,1.480,1.990,1.560,1.850,1.690,1.920,1.470,1.510,1.960
IncomeLossFromDiscontinuedOperationsNetOfTax,-16000000.000,-34000000.000,-52000000.000,-4000000.000,-102000000.000,-100000000.000,-10000000.000,-5000000.000,-78000000.000,-119000000.000,-13000000.000,-23000000.000,30000000.000,-10000000.000,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,,,,,,,-44000000.000,,19000000.000,11000000.000,-4000000.000,12000000.000,-5000000.000,-1000000.000,-11000000.000,-2000000.000,15000000.000,-11000000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.030,-0.070,-0.110,-0.020,-0.200,-0.170,-0.020,0.000,-0.130,-0.200,-0.020,-0.050,0.050,-0.020,-0.080,0.060,0.030,0.020,-0.010,0.030,-0.010,0.000,-0.020,-0.010,0.030,-0.020
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.030,-0.070,-0.110,-0.020,-0.200,-0.170,-0.020,0.010,-0.130,-0.200,-0.020,-0.040,0.050,-0.020,-0.080,0.060,0.030,0.020,-0.010,0.030,-0.010,0.000,-0.020,-0.010,0.030,-0.020
IncomeTaxExpenseBenefit,354000000.000,450000000.000,370000000.000,160000000.000,353000000.000,43000000.000,535000000.000,370000000.000,494000000.000,581000000.000,525000000.000,425000000.000,579000000.000,581000000.000,536000000.000,450000000.000,529000000.000,384000000.000,530000000.000,426000000.000,452000000.000,424000000.000,496000000.000,342000000.000,314000000.000,443000000.000
IncomeTaxReconciliationTaxCreditsInvestment,,,,,,,,,,,,,,88000000.000,,,,,,,,,,,,
IncomeTaxesPaid,,,,,,,,,,,,,-19000000.000,,,,87000000.000,,,,55000000.000,,,,34000000.000,
IncreaseDecreaseInAccountsReceivableFromSecuritization,6000000.000,,,,2000000.000,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccruedInterestReceivableNet,45000000.000,,,,-42000000.000,,,,-316000000.000,,,,-93000000.000,,,,-1000000.000,,,,33000000.000,,,,17000000.000,
IncreaseDecreaseInDeposits,3236000000.000,,,,3877000000.000,,,,-76000000.000,,,,3799000000.000,,,,4890000000.000,,,,4055000000.000,,,,4407000000.000,
IncreaseDecreaseInInterestPayableNet,-77000000.000,,,,-82000000.000,,,,-140000000.000,,,,-48000000.000,,,,-59000000.000,,,,-82000000.000,,,,-67000000.000,
IncreaseDecreaseInOtherOperatingAssets,474000000.000,,,,-686000000.000,,,,-608000000.000,,,,-1501000000.000,,,,-187000000.000,,,,-801000000.000,,,,-1091000000.000,
IncreaseDecreaseInOtherOperatingLiabilities,-506000000.000,,,,-572000000.000,,,,-778000000.000,,,,-782000000.000,,,,-8000000.000,,,,303000000.000,,,,-1450000000.000,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,,,,,,,,5800000.000,3600000.000,,2900000.000,2500000.000,2000000.000,-5100000.000,1500000.000,1600000.000,1600000.000,-3100000.000,1300000.000,700000.000
IncrementalCommonSharesAttributableToContingentlyIssuableShares,1000000.000,2000000.000,1000000.000,,,,,,,,,,,1600000.000,1600000.000,,1500000.000,1100000.000,1200000.000,-2500000.000,1200000.000,1200000.000,1300000.000,-2400000.000,1400000.000,1000000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,2000000.000,2000000.000,1000000.000,,,,,,,,,,,,2800000.000,,2600000.000,2800000.000,2500000.000,-5300000.000,1800000.000,2000000.000,1900000.000,-3700000.000,2900000.000,2400000.000
IntangibleAssetsArisingAcquiredInBusinessCombinationEstimatedAmountAmortizedYearOne,,,,,30000000.000,,,,,,,,,,,,,,,,,,,,,
IntangibleAssetsArisingFromInsuranceContractsAcquiredInBusinessCombinationEstimatedAmountAmortizedYearTwo,,,,,300000000.000,,,,,,,,,,,,,,,,,,,,,
InterestAndDividendIncomeOperating,3752000000.000,3699000000.000,3835000000.000,3701000000.000,3979000000.000,4616000000.000,5254000000.000,5115000000.000,5051000000.000,5010000000.000,4998000000.000,4839000000.000,4753000000.000,4712000000.000,4887000000.000,5045000000.000,4974000000.000,4937000000.000,5164000000.000,5384000000.000,5517000000.000,5571000000.000,5794000000.000,6009000000.000,6070000000.000,6128000000.000
InterestAndDividendIncomeSecurities,316000000.000,313000000.000,264000000.000,244000000.000,298000000.000,335000000.000,335000000.000,361000000.000,374000000.000,391000000.000,396000000.000,414000000.000,416000000.000,409000000.000,398000000.000,405000000.000,406000000.000,382000000.000,386000000.000,401000000.000,415000000.000,405000000.000,386000000.000,393000000.000,416000000.000,433000000.000
InterestAndFeeIncomeLoansAndLeases,,,,,,,,,,,4579000000.000,,4307000000.000,4279000000.000,4463000000.000,4613000000.000,4540000000.000,4531000000.000,4753000000.000,4961000000.000,5085000000.000,5148000000.000,5383000000.000,5587000000.000,5626000000.000,5669000000.000
InterestAndFeeIncomeLoansAndLeasesHeldForSale,,,,,,,,,4649000000.000,4596000000.000,,,,,,,,,,,,,,,,
InterestAndFeeIncomeLoansAndLeasesHeldInPortfolio,3417000000.000,3367000000.000,3550000000.000,3440000000.000,3655000000.000,4255000000.000,4901000000.000,4726000000.000,,,,,,,,,,,,,,,,,,
InterestExpense,612000000.000,563000000.000,552000000.000,519000000.000,565000000.000,615000000.000,608000000.000,587000000.000,481000000.000,457000000.000,438000000.000,416000000.000,403000000.000,397000000.000,390000000.000,389000000.000,398000000.000,400000000.000,404000000.000,423000000.000,461000000.000,478000000.000,517000000.000,562000000.000,596000000.000,655000000.000
InterestExpenseBorrowings,290000000.000,256000000.000,258000000.000,255000000.000,254000000.000,242000000.000,237000000.000,239000000.000,155000000.000,139000000.000,129000000.000,128000000.000,127000000.000,125000000.000,119000000.000,120000000.000,127000000.000,128000000.000,133000000.000,146000000.000,178000000.000,186000000.000,211000000.000,230000000.000,243000000.000,273000000.000
InterestExpenseDeposits,322000000.000,307000000.000,294000000.000,264000000.000,311000000.000,373000000.000,371000000.000,348000000.000,326000000.000,318000000.000,309000000.000,288000000.000,276000000.000,272000000.000,271000000.000,269000000.000,271000000.000,272000000.000,271000000.000,277000000.000,283000000.000,292000000.000,306000000.000,332000000.000,353000000.000,382000000.000
InterestExpenseFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,1000000.000,2000000.000,1000000.000,0.000,1000000.000,0.000,0.000,1000000.000,0.000,1000000.000,0.000,0.000,0.000,1000000.000,0.000,1000000.000,0.000,1000000.000,0.000,0.000,1000000.000,1000000.000,0.000,0.000,1000000.000,1000000.000
