,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ClassOfWarrantOrRightOutstanding,,,,,3410500.000,3460500.000,3460500.000,3460500.000,3460500.000,3460500.000,,,,4060500.000,,,,800000.000,,,,800000.000,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000
CommonStockSharesIssued,35248641.000,35250391.000,35250391.000,35250391.000,38860861.000,38911606.000,38936606.000,38936106.000,38936106.000,38936106.000,38936606.000,39036106.000,39036106.000,36669106.000,36913265.000,41925765.000,42498265.000,42510765.000,42723265.000,42948265.000,42948265.000,43185765.000,43185765.000
CommonStockSharesOutstanding,35248641.000,35250391.000,35250391.000,35250391.000,38860891.000,38911606.000,38936606.000,38936106.000,38936106.000,38936106.000,38936606.000,39036106.000,39036106.000,36669106.000,36913265.000,41925765.000,42498265.000,42510765.000,42723265.000,42948265.000,42948265.000,43185765.000,43185765.000
CommonStockValue,35248.000,35250.000,35250.000,35250.000,38861.000,38912.000,38937.000,38936.000,38936.000,38936.000,38936.000,39036.000,39036.000,36669.000,36913.000,41926.000,42499.000,42511.000,42723.000,42948.000,42948.000,43186.000,43186.000
ConvertibleNotesPayable,10000.000,10000.000,10000.000,10000.000,10000.000,,,,,,,,,,,,,,,,,,
CustomerAdvancesCurrent,3273774.000,4366648.000,5514661.000,,,,,,,,,,,,,,,,,,,,
CustomerDepositsCurrent,,,,5781683.000,4739491.000,5050867.000,4312313.000,5006285.000,5430013.000,6905680.000,5022865.000,5963549.000,6385418.000,7792255.000,5345515.000,4692409.000,7496902.000,7063945.000,7674034.000,10356170.000,8790072.000,10002505.000,11274795.000
DeferredRevenue,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,0.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,,,,5510000.000,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,,,,,,,,,,,,,,,,303000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,,,,,5813000.000,
DepositsAssets,3551.000,3551.000,3551.000,3551.000,3551.000,3551.000,3551.000,4896.000,4896.000,4896.000,5796.000,4451.000,4451.000,4451.000,4451.000,4451.000,4451.000,3551.000,4551.000,3551.000,5551.000,5551.000,4551.000
DueToRelatedPartiesCurrent,,,,,,,,,,,,,,680000.000,,,,125987.000,,,,71586.000,
FiniteLivedComputerSoftwareGross,,,,,278796.000,318329.000,362547.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,-24390.000,-25169.000,25934.000,26707.000,27489.000,42990.000,-65471.000,88047.000,110832.000,159582.000,214753.000,270536.000,326932.000,449001.000,552785.000,665952.000,794787.000,940250.000,1130957.000
FiniteLivedIntangibleAssetsGross,,,,,312261.000,351794.000,396012.000,442841.000,473870.000,538242.000,616731.000,679492.000,790412.000,925301.000,975401.000,1289787.000,1427854.000,1713152.000,1894671.000,2074535.000,2264600.000,2490294.000,2683985.000
FiniteLivedTrademarksGross,,,,,33465.000,33465.000,33465.000,,,,,,,,,,,,,,,,
FurnitureAndFixturesGross,,,,,61821.000,61821.000,65118.000,,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,96634.000,135058.000,171775.000,206500.000,287871.000,326625.000,370078.000,416134.000,446381.000,495252.000,551260.000,591445.000,679580.000,765719.000,760648.000,1019251.000,1100922.000,1264151.000,1341886.000,1408583.000,1469813.000,1550044.000,1553028.000
Investments,,,,,,,,,,,,,,,330779.000,,,,,,,,
LeaseholdImprovementsGross,,,,,17721.000,17721.000,21143.000,,,,,,,,,,,,,,,,
Liabilities,6673632.000,7729828.000,10007608.000,10327676.000,6436843.000,7970579.000,6962328.000,6800674.000,6981980.000,9057777.000,7962623.000,7760588.000,8302730.000,10178300.000,6646385.000,5386905.000,10546928.000,9084006.000,9519354.000,11925526.000,10144716.000,11246647.000,11997419.000
LiabilitiesAndStockholdersEquity,3620502.000,4707698.000,7096823.000,7493276.000,5762693.000,7460275.000,6684922.000,6603045.000,6691693.000,9164706.000,7989320.000,7699778.000,8272842.000,12957482.000,9068794.000,8957116.000,11666147.000,10264075.000,10767050.000,13538672.000,12222546.000,13871707.000,15029378.000
LiabilitiesCurrent,6673632.000,7729828.000,10007608.000,10327676.000,6436843.000,7970579.000,6962328.000,6800674.000,6981980.000,9057777.000,7962623.000,7760588.000,8302730.000,10178300.000,6646385.000,5386905.000,10046928.000,8744823.000,9434240.000,11901238.000,10126566.000,11218755.000,11997419.000
LiabilitiesNoncurrent,0.000,0.000,,,,,,,,,,,,,,,500000.000,339183.000,85114.000,24288.000,18150.000,27892.000,0.000
LitigationReserve,,,,,,,,,,,,,,,,,,,1007472.000,758427.000,507704.000,,
LitigationReserveCurrent,,,,,,,,,,,,,,,,,2000000.000,915475.000,922358.000,758427.000,507704.000,254900.000,0.000
LitigationReserveNoncurrent,,,,,,,,,,,,,,,,,500000.000,339183.000,85114.000,0.000,0.000,0.000,
LongTermDebtNoncurrent,,,,,,,,,,,,,,,,,,,,,,27892.000,
LongTermNotesPayable,0.000,0.000,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24288.000,18150.000,,0.000
MachineryAndEquipmentGross,,,,,185740.000,188019.000,199990.000,,,,,,,,,,,,,,,,
MinorityInterest,57389.000,57386.000,57383.000,57378.000,60172.000,49096.000,49089.000,49029.000,48918.000,48146.000,47989.000,47905.000,47749.000,47702.000,57571.000,15124.000,-81097.000,-91538.000,-134050.000,-174889.000,-190635.000,-194686.000,-209182.000
NotesPayable,,,,,,169400.000,,,,187780.000,199324.000,214337.000,211191.000,325446.000,185130.000,181597.000,177922.000,174098.000,168160.000,229437.000,192070.000,152060.000,0.000
NotesPayableCurrent,1945400.000,1943900.000,1943900.000,1935400.000,244400.000,169400.000,169400.000,169400.000,169400.000,187780.000,199324.000,214337.000,211191.000,325446.000,185130.000,181597.000,177922.000,174098.000,168160.000,205149.000,173920.000,124168.000,0.000
NotesPayableRelatedPartiesClassifiedCurrent,538000.000,538000.000,538000.000,538000.000,538000.000,538000.000,538000.000,538000.000,535000.000,533000.000,567990.000,567990.000,567990.000,700440.000,0.000,0.000,0.000,0.000,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,169458.000,,,,,,,,,,,,,
OperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,,,,5813000.000,
OtherReceivables,,,,,8490.000,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,0.001,,0.001,0.001,0.001,,0.001,0.001,0.001,,0.001,0.001,0.001,,0.001,0.001,0.001,,0.001
PreferredStockSharesAuthorized,,,,,10000000.000,,10000000.000,10000000.000,10000000.000,,10000000.000,10000000.000,10000000.000,,10000000.000,10000000.000,10000000.000,,10000000.000,10000000.000,10000000.000,,10000000.000
PreferredStockSharesOutstanding,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,218950.000,,,,214502.000,,,169329.000,254225.000,351373.000,319656.000,250197.000,270634.000,330276.000
PrepaidExpenseCurrent,,,3970.000,,13750.000,16050.000,55500.000,81838.000,141661.000,,161391.000,242362.000,205937.000,,176306.000,175039.000,,,,,,,
PropertyPlantAndEquipmentGross,,,,,561316.000,565539.000,584229.000,584229.000,597509.000,617870.000,672199.000,691737.000,752699.000,758723.000,767713.000,809975.000,877017.000,897055.000,902182.000,939052.000,948761.000,1006920.000,1057328.000
PropertyPlantAndEquipmentNet,104341.000,94519.000,88720.000,98014.000,118657.000,108938.000,118212.000,110068.000,112360.000,121078.000,163941.000,170430.000,217520.000,206929.000,199329.000,223075.000,274085.000,271967.000,257245.000,273928.000,263536.000,300761.000,326609.000
RestrictedCash,,,,,,,,,,,,,,,,,,,,,,,11274795.000
RestrictedCashAndCashEquivalentsAtCarryingValue,3273774.000,4366648.000,5514661.000,5781683.000,4739491.000,5050867.000,4312313.000,5006285.000,5430013.000,6905680.000,5022865.000,5963549.000,6385418.000,7792255.000,5345515.000,4692409.000,7496902.000,7063945.000,7674034.000,10356170.000,8790072.000,10002505.000,
RetainedEarningsAccumulatedDeficit,-7978279.000,-7940452.000,-7829104.000,-7752714.000,-6159952.000,-6012243.000,-5785838.000,-5706000.000,-5798547.000,-5400559.000,-5480634.000,-5583057.000,-5551979.000,-2790075.000,-3231870.000,-2724316.000,-5268951.000,-5200412.000,-5118472.000,-4782794.000,-4302364.000,-3799613.000,-3430219.000
SettlementLiabilitiesCurrent,,,,,,,,,,,,,,,,,,1254658.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,3410500.000,3460500.000,3460500.000,3460500.000,3460500.000,3460500.000,,,,4060500.000,,,,800000.000,,,,800000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,,,,16575.000,16575.000,16575.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,,,,75000.000,75000.000,75000.000,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,2700000.000,2700000.000,,,,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,,,,,,258000.000,258000.000,,258000.000,,,,
StockholdersEquity,-3110519.000,-3079516.000,-2968168.000,-2891778.000,-734322.000,-559400.000,-326495.000,-246658.000,-339205.000,58783.000,-21292.000,-108715.000,-77637.000,2731480.000,2364838.000,3555087.000,1200316.000,1271607.000,1381746.000,1788035.000,2268465.000,2819746.000,3241141.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-3053130.000,-3022130.000,-2910785.000,-2834400.000,-674150.000,-510304.000,-277406.000,-197629.000,-290287.000,106929.000,26697.000,-60810.000,-29888.000,2779182.000,2422409.000,3570211.000,1119219.000,1180069.000,1247696.000,1613146.000,2077830.000,2625060.000,3031959.000
TreasuryStockShares,303450.000,303450.000,303450.000,303450.000,303450.000,303450.000,303450.000,303450.000,303450.000,303450.000,303450.000,303450.000,303450.000,303450.000,303450.000,303450.000,303450.000,303450.000,303450.000,303450.000,303450.000,303450.000,303450.000
TreasuryStockValue,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000
