,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
ProceedsFromSalesOfAssetsInvestingActivities,,,16000.000,34000.000,1000.000
ProductWarrantyAccrualPayments,,,798000.000,812000.000,1037000.000
ProductWarrantyAccrualPreexistingIncreaseDecrease,,-888000.000,,,
RepaymentsOfLongTermCapitalLeaseObligations,13000.000,16000.000,2000.000,,
ResearchAndDevelopmentExpense,11807000.000,11017000.000,10961000.000,13821000.000,16965000.000
RestructuringAndRelatedCostIncurredCost,,,227000.000,1236000.000,262000.000
RestructuringReserveAccrualAdjustment,,,,0.000,0.000
RestructuringReserveSettledWithCash,,1113000.000,,,
Revenues,104610000.000,112963000.000,120010000.000,136022000.000,143978000.000
SalesRevenueNet,104610000.000,112963000.000,120010000.000,136022000.000,143978000.000
SellingGeneralAndAdministrativeExpense,33799000.000,31377000.000,36430000.000,43209000.000,45230000.000
ShareBasedCompensation,1853000.000,1459000.000,1614000.000,2482000.000,2825000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,18783.000,32119.000,34340.000,24525.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,4.830,5.260,6.980,8.840
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,135525.000,275125.000,226400.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,5.040,8.010,10.470,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,263914.000,184258.000,205739.000,154295.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,1236000.000,1398000.000,2309000.000,2227000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,4.580,5.140,7.040,9.180
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,4000.000,523000.000,377000.000,497000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,71834.000,67076.000,67992.000,1050.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,254000.000,185500.000,90000.000,82300.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,2.560,5.350,5.580,7.630
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,4.100,5.520,9.900,8.190
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,5.060,4.610,9.010,14.380
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,4.550,9.340,9.610,14.340
StandardProductWarrantyAccrualWarrantiesIssued,,875000.000,827000.000,864000.000,1056000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,14317.000,203564.000,148166.000,79231.000
StockIssuedDuringPeriodValueAcquisitions,,,14524000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,401000.000,398000.000,1582000.000,2101000.000,1364000.000
StockRepurchasedDuringPeriodShares,,,,183962.000,1034691.000
StockRepurchasedDuringPeriodValue,2014000.000,1332000.000,58000.000,1070000.000,12174000.000
TreasuryStockAcquiredAverageCostPerShare,,,,7.940,13.180
UnrealizedGainLossOnDerivatives,,153000.000,-437000.000,1020000.000,778000.000
UnrealizedGainLossOnForeignCurrencyDerivativesNetBeforeTax,,166000.000,90000.000,,
UnrealizedGainOnForeignCurrencyDerivativesBeforeTax,,,,3016000.000,1871000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,5000.000,154000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,9000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,9000.000,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,9000.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-1900000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,14390000.000,15150000.000,16828000.000,16957000.000
WeightedAverageNumberOfSharesOutstandingBasic,,14182000.000,14792000.000,16323000.000,16396000.000
