,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
LoansAndLeasesReceivableRelatedPartiesAdditions,,373000.000,89000.000,229000.000,132000.000
LoansAndLeasesReceivableRelatedPartiesCollections,,591000.000,331000.000,279000.000,212000.000
MarketingExpense,260000.000,199000.000,166000.000,137000.000,199000.000
MortgageLoansOnRealEstateForeclosures,,590000.000,,,
NetCashProvidedByUsedInFinancingActivities,-11686000.000,-8756000.000,8519000.000,-4493000.000,-1241000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-11686000.000,-8756000.000,8519000.000,-4493000.000,-1241000.000
NetCashProvidedByUsedInInvestingActivities,-1987000.000,-12536000.000,-24433000.000,9906000.000,-6088000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1987000.000,-12536000.000,-24433000.000,9906000.000,-6088000.000
NetCashProvidedByUsedInOperatingActivities,394000.000,2582000.000,1911000.000,1578000.000,2498000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,394000.000,2582000.000,1911000.000,1578000.000,2498000.000
NetIncomeLoss,606000.000,341000.000,363000.000,1047000.000,347000.000
NetIncomeLossAvailableToCommonStockholdersBasic,370000.000,104000.000,126000.000,810000.000,110000.000
NoninterestExpense,12677000.000,12261000.000,11698000.000,11402000.000,11093000.000
NoninterestExpenseDirectorsFees,311000.000,309000.000,304000.000,213000.000,213000.000
NoninterestIncome,3446000.000,2353000.000,2146000.000,2464000.000,1620000.000
NoninterestIncomeOtherOperatingIncome,5000.000,6000.000,333000.000,432000.000,20000.000
OccupancyNet,1544000.000,1486000.000,1474000.000,1444000.000,1395000.000
OperatingLeasesRentExpenseNet,,100000.000,100000.000,100000.000,100000.000
OperatingLeasesRentExpenseSubleaseRentals1,,300000.000,100000.000,200000.000,200000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,-831000.000,387000.000,-333000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,,-4000.000,-2000.000,2000.000,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPeriodIncreaseDecrease,-851000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,,138000.000,1339000.000,-988000.000,184000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,85000.000,814000.000,-630000.000,133000.000
OtherComprehensiveIncomeDefinedBenefitPlansTax,-328000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,,53000.000,1000.000,1000.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,-831000.000,378000.000,-316000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,9000.000,-17000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-18000.000,-253000.000,-449000.000
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,-364000.000,,,,
OtherComprehensiveIncomeLossNetOfTax,,31000.000,-17000.000,-243000.000,-466000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-131000.000,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-17000.000,-243000.000,-466000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,2986000.000,1644000.000,2632000.000,2816000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,-2982000.000,-1642000.000,-2630000.000,-2816000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-445000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-367000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,-78000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,-14000.000,29000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,-5000.000,12000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,2000.000,2000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,526000.000,-357000.000,51000.000
OtherComprehensiveIncomeLossTax,233000.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,-340000.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,472000.000,-1311000.000,609000.000,-494000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,313000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,159000.000,-480000.000,231000.000,-178000.000
OtherInterestAndDividendIncome,155000.000,121000.000,84000.000,82000.000,69000.000
OtherNoninterestExpense,1096000.000,1200000.000,1218000.000,1434000.000,1109000.000
OtherRevenueExpenseFromRealEstateOperations,-1109000.000,-480000.000,-322000.000,-319000.000,-485000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,,9000.000,,,
PaymentsForProceedsFromLoansAndLeases,-12902000.000,-10808000.000,17091000.000,-13390000.000,-8876000.000
PaymentsForProceedsFromProductiveAssets,,-15000.000,,-1107000.000,
PaymentsOfDividends,488000.000,490000.000,488000.000,363000.000,235000.000
PaymentsToAcquireAvailableForSaleSecurities,28272000.000,48601000.000,26959000.000,29683000.000,67883000.000
PaymentsToAcquireFederalHomeLoanBankStock,,,,263000.000,
PaymentsToAcquireLifeInsurancePolicies,,,,1500000.000,300000.000
PaymentsToAcquirePropertyPlantAndEquipment,138000.000,367000.000,77000.000,281000.000,539000.000
PostageExpense,,187000.000,170000.000,161000.000,146000.000
PreferredStockAccretionOfRedemptionDiscount,,1000.000,2000.000,2000.000,2000.000
PreferredStockDividendsAndOtherAdjustments,236000.000,237000.000,237000.000,237000.000,237000.000
ProceedsFromLifeInsurancePolicies,,,,201000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,1820000.000,673000.000,2000000.000,10965000.000,28660000.000
ProceedsFromRepaymentsOfOtherDebt,,1359000.000,124000.000,146000.000,357000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,3643000.000,11630000.000,17508000.000,13417000.000,8215000.000
ProceedsFromSaleOfAvailableForSaleSecurities,6951000.000,12667000.000,,1470000.000,19860000.000
ProceedsFromSaleOfFederalHomeLoanBankStock,,,99000.000,351000.000,3000.000
ProceedsFromSaleOfOtherAssets,0.000,,,,
ProceedsFromSaleOfOtherRealEstate,1003000.000,495000.000,87000.000,725000.000,1215000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,7000.000,
ProfessionalFees,1062000.000,899000.000,825000.000,743000.000,594000.000
ProvisionForLoanAndLeaseLosses,903000.000,166000.000,329000.000,50000.000,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,1000.000,10000.000,-17000.000
RentalIncomeNonoperating,349000.000,366000.000,293000.000,180000.000,200000.000
RepaymentsOfDebt,,1361000.000,204000.000,209000.000,203000.000
RepaymentsOfDebtAndCapitalLeaseObligations,658000.000,,,,
TransferOfOtherRealEstate,,599000.000,269000.000,891000.000,1358000.000
TransferOfPortfolioLoansAndLeasesToHeldForSale1,,,-2010000.000,,
TransferToOtherRealEstate,,599000.000,,3000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,2031337.000,2031337.000,2031337.000,2031337.000
