,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2017-03-31
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,,,,,-217000.000,,,,413000.000,,,,-435000.000,,,,-580000.000,,-959000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-58000.000,,,,-225000.000,,,,-387000.000,,,,-250000.000,,,,-394000.000,,-244000.000
NetCashProvidedByUsedInFinancingActivities,,,-4979000.000,,,,392000.000,,,,-6362000.000,,,,1304000.000,,,,-5433000.000,,-153000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-4979000.000,,,,392000.000,,,,-6362000.000,,,,1304000.000,,,,-5433000.000,,-153000.000
NetCashProvidedByUsedInInvestingActivities,,,-228000.000,,,,-250000.000,,,,-391000.000,,,,-616000.000,,,,-183000.000,,-7013000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-228000.000,,,,-250000.000,,,,-391000.000,,,,-616000.000,,,,-183000.000,,-7013000.000
NetCashProvidedByUsedInOperatingActivities,,,2533000.000,,,,1078000.000,,,,1733000.000,,,,2529000.000,,,,4041000.000,,4141000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,2533000.000,,,,1078000.000,,,,1733000.000,,,,2529000.000,,,,4041000.000,,4141000.000
NetIncomeLoss,2617000.000,2571000.000,2426000.000,2643000.000,1943000.000,3991000.000,567000.000,1871000.000,3175000.000,4840000.000,1059000.000,977000.000,1163000.000,904000.000,1176000.000,1115000.000,1927000.000,798000.000,1570000.000,559000.000,1775000.000
NonoperatingIncomeExpense,19000.000,18000.000,5000.000,5000.000,6000.000,95000.000,60000.000,64000.000,17000.000,-9000.000,62000.000,12000.000,66000.000,43000.000,23000.000,29000.000,110000.000,82000.000,59000.000,50000.000,79000.000
OperatingExpenses,5088000.000,5097000.000,5807000.000,5835000.000,7066000.000,,9227000.000,8020000.000,7004000.000,,8490000.000,8996000.000,8778000.000,,9020000.000,9140000.000,8464000.000,,9323000.000,11349000.000,10408000.000
OperatingIncomeLoss,2587000.000,2672000.000,2639000.000,2696000.000,2070000.000,1538000.000,601000.000,1915000.000,3317000.000,3482000.000,1647000.000,1587000.000,1865000.000,1651000.000,1840000.000,1733000.000,3118000.000,1225000.000,2468000.000,946000.000,2662000.000
PaymentsForRepurchaseOfCommonStock,,,4998000.000,,,,,,,,6403000.000,,,,185000.000,,,,5483000.000,,453000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,,,,,,,,,,,6550000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,228000.000,,,,250000.000,,,,391000.000,,,,616000.000,,,,183000.000,,463000.000
ProceedsFromStockOptionsExercised,,,19000.000,,,,392000.000,,,,41000.000,,,,1489000.000,,,,50000.000,,300000.000
ResearchAndDevelopmentExpense,1292000.000,1343000.000,1477000.000,1465000.000,2046000.000,2431000.000,2611000.000,2488000.000,2345000.000,2119000.000,2201000.000,2218000.000,2234000.000,2398000.000,2105000.000,2094000.000,2044000.000,2074000.000,2179000.000,2321000.000,2423000.000
Revenues,9431000.000,9558000.000,10301000.000,10343000.000,11023000.000,11689000.000,11764000.000,11838000.000,12225000.000,12311000.000,12162000.000,12615000.000,12705000.000,12865000.000,13073000.000,13302000.000,14011000.000,14327000.000,14328000.000,14930000.000,15893000.000
SalesRevenueNet,9431000.000,9558000.000,10301000.000,10343000.000,11023000.000,11689000.000,11764000.000,11838000.000,12225000.000,12311000.000,12162000.000,12615000.000,12705000.000,12865000.000,13073000.000,13302000.000,14011000.000,14327000.000,14328000.000,14930000.000,15893000.000
SellingGeneralAndAdministrativeExpense,3796000.000,3754000.000,4330000.000,4370000.000,5020000.000,5665000.000,6616000.000,5532000.000,4659000.000,4839000.000,6289000.000,6778000.000,6544000.000,6611000.000,6915000.000,7046000.000,6420000.000,8506000.000,7144000.000,9028000.000,7985000.000
ShareBasedCompensation,,,203000.000,,,,402000.000,,,,481000.000,,,,468000.000,,,,362000.000,,590000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,4020.000,55000.000,,172279.000,26000.000,37220.000,11640.000,862556.000,101900.000,394480.000,491100.000,40000.000,5625.000,1404.000,0.000,11100.000,3000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,3.720,3.540,,4.560,5.200,7.290,-11.900,10.200,7.980,4.750,-15.220,4.990,2.490,4.870,-7.660,2.500,2.500,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,10000.000,589000.000,,150000.000,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,273187.000,0.000,30750.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,1.790,1.740,,1.870,2.850,1.750,-4.440,2.500,1.990,1.830,-4.490,3.670,2.910,2.700,-6.030,2.500,0.000,3.400
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,2.830,2.500,,3.270,,,,,0.000,0.000,,0.000,0.000,0.000,,3.610,0.000,4.960
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,130268.000,32600.000,,209437.000,114683.000,435066.000,80077.000,16473.000,7500.000,217468.000,166388.000,406012.000,740539.000,252861.000,1269516.000,19812.000,0.000,88508.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,19000.000,,,,392000.000,,,,41000.000,,,,1489000.000,,,,50000.000,,300000.000
TaxBenefitFromStockOptionsExercised1,,,,0.000,9000.000,,19000.000,30000.000,,,,,,,,,,,,,
TreasuryStockSharesAcquired,,,,1395658.000,,,,,26859.000,,1407129.000,,2663066.000,,0.000,278600.000,2223270.000,683470.000,,,
TreasuryStockValueAcquiredCostMethod,,,4998000.000,4002000.000,,,,,120000.000,,6239000.000,,10000000.000,,,1300000.000,10700000.000,,5220000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,67280939.000,65927794.000,63764735.000,61721859.000,61472352.000,-124083599.000,62032258.000,62451546.000,63065762.000,-125023059.000,60891563.000,59466867.000,58501937.000,-119893742.000,57395616.000,58373407.000,57590136.000,-115883153.000,56581366.000,54270000.000,53666649.000
WeightedAverageNumberOfSharesOutstandingBasic,65208875.000,64140926.000,63022777.000,61103342.000,60896042.000,-122810933.000,60977582.000,61158009.000,61378131.000,-122374687.000,59375283.000,58565002.000,57610386.000,-117601807.000,56496303.000,57146014.000,56517278.000,-113737762.000,56002447.000,53766979.000,52959185.000
