,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2016-12-31
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,-696723.000,-754153.000,-104178.000,-76810.000,
IncreaseDecreaseInOtherReceivables,50730.000,-99447.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-126291.000,-351918.000,-5337.000,-37969.000,312.000
InterestAndDebtExpense,4156.000,,,,
InterestExpense,,1651.000,,,
InterestPaid,,1651.000,,,
InventoryWriteDown,-73830.000,0.000,,32000.000,
InvestmentIncomeInterest,3477.000,2536.000,4847.000,1873.000,22.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,0.000,0.000
NetCashProvidedByUsedInFinancingActivities,23975.000,-174155.000,-87063.000,,0.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,23975.000,-174155.000,-87063.000,,0.000
NetCashProvidedByUsedInInvestingActivities,-233206.000,1490554.000,5200.000,8950.000,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-233206.000,1490554.000,5200.000,8950.000,0.000
NetCashProvidedByUsedInOperatingActivities,-4836915.000,-2631392.000,-1460943.000,-724054.000,-136160.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-4836915.000,-2631392.000,-1460943.000,-724054.000,-136160.000
NetIncomeLoss,-6360103.000,-3503477.000,-1417420.000,-718826.000,-492605.000
NetIncomeLossAvailableToCommonStockholdersBasic,-6526145.000,-3677632.000,-1653831.000,-986756.000,-526610.000
NonoperatingIncomeExpense,,885.000,4847.000,1873.000,2564.000
OperatingExpenses,6636399.000,3690877.000,1429101.000,726718.000,495169.000
OperatingIncomeLoss,-6359424.000,-3504362.000,-1422267.000,-720699.000,-495169.000
OperatingLeasesRentExpenseNet,,23000.000,48000.000,37000.000,4000.000
OtherIncomeTaxExpenseBenefitContinuingOperations,,0.000,,,0.000
OtherNonoperatingIncome,,,,,2542.000
OtherNonoperatingIncomeExpense,-679.000,,,,
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,,,,,0.000
PaymentsForLegalSettlements,,,200000.000,,
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,,,,,0.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,174155.000,87077.000,,
PaymentsToAcquirePropertyPlantAndEquipment,237206.000,15141.000,,,
PreferredStockAmountOfPreferredDividendsInArrears,,,134000.000,402000.000,119000.000
PreferredStockConversionsInducements,0.000,,,,
PreferredStockDividendRatePercentage,,,0.065,0.065,0.065
PreferredStockDividendsIncomeStatementImpact,166042.000,174155.000,236411.000,267930.000,34005.000
ProceedsFromInsurancePremiumsCollected,,,50000.000,,
ProceedsFromIssuanceOrSaleOfEquity,,,14.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,4000.000,1505695.000,5200.000,8950.000,0.000
ProceedsFromSaleOfShortTermInvestments,0.000,,,,
ProceedsFromStockOptionsExercised,23975.000,0.000,,,
PropertyPlantAndEquipmentDisposals,,2094000.000,2094000.000,,
ResearchAndDevelopmentExpense,1674158.000,157313.000,,,
RevenueRecognitionSalesReturnsReserveForSalesReturns,,0.000,,,
SalesAllowancesServices,,0.000,,,
SellingAndMarketingExpense,1151213.000,776054.000,37511.000,,
ShareBasedCompensation,,,,2000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,7425.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,0.830,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,487500.000,32000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,0.460,0.510
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,0.000,0.000
StockIssuedDuringPeriodValueShareBasedCompensation,0.000,0.000,,2143.000,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,,63000.000
StockIssuedDuringPeriodValueStockOptionsExercised,23975.000,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,0.000,,261078.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,0.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,0.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,918139.000,574520.000,294285.000,279000.000
WeightedAverageNumberOfDilutedSharesOutstanding,90992496.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,91719288.000,91735662.000,91761915.000,93207438.000
