,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,200000.000,-200000.000,-200000.000,-200000.000
DefinedContributionPlanCostRecognized,22400000.000,24400000.000,21600000.000,23500000.000,21200000.000
Depreciation,28000000.000,30200000.000,29700000.000,28900000.000,34500000.000
DepreciationDepletionAndAmortization,28000000.000,30200000.000,29700000.000,28900000.000,39100000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,-5900000.000,1300000.000,7000000.000,8700000.000,3000000.000
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,1700000.000,0.000,-800000.000,-100000.000,200000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,-7400000.000,7300000.000,9800000.000,11100000.000,15500000.000
DerivativeInstrumentsLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTesting,1400000.000,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,-2700000.000,-2000000.000,-7400000.000,-200000.000,-3400000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,0.000,,,,
DividendsCash,5000000.000,,,,
DividendsCommonStockCash,37800000.000,16700000.000,17800000.000,18400000.000,19200000.000
EarningsPerShareBasic,5.840,6.580,6.610,4.580,2.610
EarningsPerShareDiluted,5.830,6.540,6.580,4.570,2.610
EffectOfExchangeRateOnCashAndCashEquivalents,1600000.000,2000000.000,-9400000.000,-7300000.000,4200000.000
EffectiveIncomeTaxRateContinuingOperations,0.067,0.135,0.266,0.281,
EquityMethodInvestmentDividendsOrDistributions,,6800000.000,0.000,2500000.000,5100000.000
EquityMethodInvestmentSummarizedFinancialInformationGrossProfitLoss,,102200000.000,,98700000.000,103400000.000
EquityMethodInvestmentSummarizedFinancialInformationIncomeLossFromContinuingOperationsBeforeExtraordinaryItems,,14400000.000,,23100000.000,25500000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,14400000.000,,23100000.000,25500000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,379300000.000,,315000000.000,326700000.000
FinitelivedIntangibleAssetsAcquired1,,,,,61200000.000
ForeignEarningsRepatriated,,30000000.000,20300000.000,23600000.000,25100000.000
GainLossOnDispositionOfAssets,-100000.000,,,,
GainLossOnDispositionOfAssets1,,,17800000.000,0.000,300000.000
GainLossOnSaleOfPropertyPlantEquipment,-100000.000,,17800000.000,0.000,300000.000
GainOrLossOnSaleOfStockInSubsidiary,0.000,,,,
GainsLossesOnExtinguishmentOfDebt,,-2800000.000,0.000,0.000,
GoodwillAcquiredDuringPeriod,,,,,55900000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,-5200000.000
GrossProfit,403200000.000,461000000.000,447700000.000,430800000.000,427500000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,46600000.000,64900000.000,69100000.000,71200000.000,-1200000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,105100000.000,127400000.000,150100000.000,104500000.000,38300000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,58500000.000,62500000.000,81000000.000,33300000.000,39500000.000
IncomeLossFromEquityMethodInvestments,5600000.000,3900000.000,5600000.000,6100000.000,7100000.000
IncomeTaxExpenseBenefit,7000000.000,17200000.000,39900000.000,29400000.000,-4000000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-19700000.000,-12100000.000,-1500000.000,5900000.000,-200000.000
IncomeTaxReconciliationDispositionOfBusiness,,,,,-1900000.000
IncomeTaxReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,1600000.000,1200000.000,1700000.000,1900000.000,2200000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-9900000.000,-11400000.000,-10600000.000,-14200000.000,-9600000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,36800000.000,44600000.000,52500000.000,36600000.000,13400000.000
IncomeTaxReconciliationNondeductibleExpense,800000.000,300000.000,,,
IncomeTaxReconciliationOtherAdjustments,300000.000,400000.000,-200000.000,700000.000,700000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,-1100000.000,,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,2000000.000,2000000.000,2700000.000,4100000.000,-600000.000
IncomeTaxReconciliationTaxCreditsResearch,700000.000,2400000.000,900000.000,1700000.000,1800000.000
IncomeTaxReconciliationTaxSettlements,100000.000,-1800000.000,-500000.000,-200000.000,2100000.000
IncomeTaxesPaid,17200000.000,38100000.000,34700000.000,32700000.000,19300000.000
IncreaseDecreaseInAccountsPayable,-5000000.000,56200000.000,4700000.000,-39300000.000,-53800000.000
IncreaseDecreaseInAccountsReceivable,-27200000.000,42000000.000,8500000.000,-6200000.000,27500000.000
IncreaseDecreaseInInventories,-400000.000,27100000.000,28800000.000,-6200000.000,14900000.000
IncreaseDecreaseInOtherCurrentAssets,1800000.000,2100000.000,-1000000.000,600000.000,3200000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-2400000.000,8500000.000,700000.000,3800000.000,-6000000.000
IncreaseDecreaseInOtherOperatingLiabilities,-1000000.000,-3000000.000,-500000.000,2900000.000,-13200000.000
InterestExpense,12400000.000,9000000.000,3900000.000,4700000.000,6700000.000
InterestIncomeOther,1500000.000,1800000.000,1100000.000,1500000.000,2000000.000
InterestPaid,11100000.000,7200000.000,2700000.000,3600000.000,5600000.000
LeaseAndRentalExpense,14400000.000,15300000.000,18400000.000,18300000.000,17300000.000
LineOfCreditFacilityIncreaseDecreaseForPeriodNet,0.000,-38500000.000,38300000.000,0.000,-115400000.000
LoanProcessingFee,6800000.000,2900000.000,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,200000.000
MinorityInterestDecreaseFromRedemptions,,,,,62200000.000
NetCashProvidedByUsedInFinancingActivities,-144400000.000,-104400000.000,-110500000.000,-7100000.000,77900000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-144400000.000,-104400000.000,-110500000.000,-7100000.000,77900000.000
NetCashProvidedByUsedInInvestingActivities,-19500000.000,-26100000.000,-44400000.000,-31300000.000,-145100000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-19500000.000,-26100000.000,-44400000.000,-31300000.000,-145100000.000
NetCashProvidedByUsedInOperatingActivities,128700000.000,152900000.000,100000000.000,89400000.000,-48900000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,128700000.000,152900000.000,100000000.000,89400000.000,-48900000.000
NetIncomeLoss,98000000.000,110000000.000,109800000.000,74700000.000,42800000.000
NetIncomeLossAttributableToNoncontrollingInterest,100000.000,200000.000,400000.000,400000.000,-500000.000
NoncontrollingInterestIncreaseFromBusinessCombination,,,,,69800000.000
NoninterestExpenseDirectorsFees,31250.000,125000.000,125000.000,,
NonoperatingIncomeExpense,-6600000.000,-6900000.000,1300000.000,1000000.000,3400000.000
OperatingExpenses,291500000.000,,298900000.000,327300000.000,392600000.000
OperatingIncomeLoss,111700000.000,134300000.000,148800000.000,103500000.000,34900000.000
OperatingLeasesIncomeStatementSubleaseRevenue,2600000.000,7200000.000,5300000.000,2700000.000,5300000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,-2200000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,500000.000,-300000.000,-300000.000,-300000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,-3900000.000,-52500000.000,-57800000.000,-28300000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,3300000.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-1500000.000,-11900000.000,-41700000.000,-49700000.000,-1900000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsAndTax,,-14200000.000,7000000.000,3400000.000,17400000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBeforeReclassificationAdjustmentsTax,,7100000.000,-3600000.000,-1500000.000,-3800000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,-2200000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,-1300000.000,-6200000.000,-8700000.000,-3000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,-2800000.000,-3700000.000,-2700000.000,-800000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,1500000.000,-2500000.000,-6000000.000,-2200000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,,6800000.000,5200000.000,3200000.000,2700000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,-6200000.000,-5500000.000,-3500000.000,-3000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetTransitionAssetObligationBeforeTax,,-100000.000,0.000,0.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,5100000.000,3700000.000,2300000.000,2000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,1700000.000,1500000.000,900000.000,700000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,-5900000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,1700000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,4100000.000,-6200000.000,-3800000.000,-4700000.000,-9000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,-200000.000,-6400000.000,-6400000.000,-6500000.000
OtherNoncashIncomeExpense,4300000.000,-5900000.000,-300000.000,-1000000.000,15100000.000
OtherNonoperatingIncomeExpense,200000.000,1000000.000,-400000.000,-400000.000,3000000.000
PaymentsForProceedsFromOtherInvestingActivities,0.000,-9900000.000,700000.000,0.000,0.000
PaymentsForRepurchaseOfCommonStock,2200000.000,3000000.000,48200000.000,100000.000,0.000
PaymentsForRestructuring,700000.000,200000.000,,,
PaymentsOfDividendsCommonStock,37800000.000,16700000.000,17800000.000,18400000.000,19200000.000
PaymentsOfDividendsMinorityInterest,,,,,200000.000
PaymentsOfFinancingCosts,6800000.000,2900000.000,0.000,0.000,1700000.000
PaymentsOfStockIssuanceCosts,1500000.000,0.000,0.000,,
PaymentsToAcquireBusinessesGross,,,6900000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,3900000.000,0.000,116100000.000
PaymentsToAcquirePropertyPlantAndEquipment,19800000.000,36500000.000,48500000.000,46600000.000,42700000.000
ProceedsFromContributionsFromParent,600000.000,,,,
ProceedsFromDivestitureOfBusinesses,0.000,,,,
ProceedsFromIncomeTaxRefunds,1500000.000,3400000.000,1200000.000,200000.000,11100000.000
ProceedsFromIssuanceOfLongTermDebt,151900000.000,33900000.000,31100000.000,46400000.000,40100000.000
ProceedsFromPaymentsForOtherFinancingActivities,0.000,0.000,-200000.000,0.000,0.000
ProceedsFromPreviousAcquisition,,,,900000.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,300000.000,500000.000,8700000.000,14400000.000,13700000.000
ProductWarrantyAccrualCurrencyTranslationIncreaseDecrease,100000.000,500000.000,-1500000.000,-1400000.000,
ProductWarrantyAccrualPayments,29300000.000,22300000.000,26200000.000,25800000.000,27900000.000
ProductWarrantyAccrualPreexistingIncreaseDecrease,,-5000000.000,-3600000.000,-3100000.000,-10100000.000
ProductWarrantyAccrualWarrantiesIssued,29700000.000,27600000.000,37300000.000,34700000.000,35400000.000
ProfitLoss,98100000.000,110200000.000,110200000.000,75100000.000,42300000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,-7900000.000,-7400000.000,-5000000.000,-2800000.000
RepaymentsOfLongTermDebt,243000000.000,154200000.000,37100000.000,35000000.000,56500000.000
ResearchAndDevelopmentExpense,67500000.000,69200000.000,71400000.000,88300000.000,107000000.000
RestructuringCharges,21800000.000,21500000.000,,,
RestructuringCosts,200000.000,,,,
Revenues,2469100000.000,2666300000.000,2767200000.000,2578100000.000,2569700000.000
SalesRevenueNet,2469100000.000,2666300000.000,2767200000.000,2578100000.000,2569700000.000
SellingGeneralAndAdministrativeExpense,291600000.000,326700000.000,316700000.000,327300000.000,392900000.000
ShareBasedCompensation,1300000.000,14200000.000,6000000.000,2900000.000,4900000.000
StandardAndExtendedProductWarrantyAccrualForeignCurrencyTranslationGainLoss,,,,,600000.000
StockIssuedDuringPeriodValueNewIssues,200000.000,0.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,0.000,0.000,0.000,0.000
TreasuryStockValueAcquiredCostMethod,,3000000.000,48200000.000,100000.000,
TreasuryStockValueAcquiredParValueMethod,2200000.000,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,,,300000.000,200000.000,900000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,0.000,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,-2200000.000,2700000.000,1600000.000,1100000.000,900000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,100000.000,100000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,,,,,6300000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,900000.000,900000.000,900000.000,700000.000,2800000.000
UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation,200000.000,200000.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,200000.000,100000.000,0.000,100000.000,100000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,,100000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,15400000.000,15400000.000,4800000.000,-1700000.000,-700000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,32000.000,83000.000,68000.000,48000.000,51000.000
WeightedAverageNumberOfDilutedSharesOutstanding,16800000.000,16808000.000,16675000.000,16355000.000,16427000.000
WeightedAverageNumberOfSharesOutstandingBasic,16768000.000,16725000.000,16607000.000,16307000.000,16376000.000
