,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LiabilityForUncertainTaxPositionsCurrent,,,,,,,,,,,,,,,,,,,,,,,,0.000
NotesPayableRelatedPartiesClassifiedCurrent,60000.000,60000.000,60000.000,85000.000,85000.000,85000.000,85000.000,85000.000,110000.000,110000.000,110000.000,110000.000,110000.000,125000.000,125000.000,145000.000,145000.000,145000.000,160000.000,160000.000,170000.000,170000.000,170000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,,,,,,,131684.000
OperatingLossCarryforwards,,,,,,,11300.000,,,,17200.000,,,,24000.000,,,,32400.000,,,,42400.000,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,,,55427.000
OtherAssetsCurrent,,,,,,,,,,,,,,,,,,,,,,,,602488.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,6250.000,4375.000,2500.000,625.000,6250.000,5875.000,3500.000,1125.000,,4375.000,2500.000,625.000,,,,,,,,,,,,297158.000
PropertyPlantAndEquipmentNet,,,,,,,,,,,,,,,,,,,,,,,,138147.000
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,,,,,,-210856.000,-218128.000,-224649.000,-236481.000,-242837.000,-250483.000,-257257.000,-275915.000,-92157753.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,,,,,,,,,,659059.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,,,,,1.650
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,,,,,,,,,3056035.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,,,,,,,,,,924706.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,,,,,1.700
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,,,,,,,,,,,,,,,,,848613.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,,,,,,,,,,,,,,,,,265647.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,,,,,1.810
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,,,,,,,,,,2207422.000
ShortTermInvestments,,,,,,,,,,,,,,,,,,,,,,,,50000.000
StockholdersEquity,-52905.000,-59242.000,-68176.000,-73538.000,-79841.000,-85879.000,-95541.000,-101604.000,-108353.000,-114492.000,-124242.000,-130008.000,-136960.000,-143388.000,-155041.000,-160856.000,-168128.000,-174649.000,-186481.000,-192837.000,-200483.000,-207257.000,-225915.000,33310267.000
UnsecuredDebt,,,,,,,,,,,,,,15000.000,,,,,,,,,,
