,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2015-02-19,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,,,,,,,30000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedInventory,,,,,,,,,,,,,,,,,,,,,,,584000.000,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,,,,,,,,,,,,,,188000.000,,
CapitalLeaseObligationsCurrent,,,,,,,806000.000,,,,745000.000,,,,809000.000,,,,876000.000,,,,996000.000,,
CapitalLeaseObligationsNoncurrent,,,,,10726000.000,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,229000.000,,,,,,,,108000.000,,,,381000.000,,,,259000.000,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,121000.000,,,,,,,,39000.000,,,,124000.000,,,,124000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,0.000,,,,,,,,0.000,,,,0.000,,,,0.000,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,4000.000,,,,,,,,9000.000,,,,39000.000,,,,0.000,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,8000.000,,,,,,,,27000.000,,,,95000.000,,,,39000.000,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,96000.000,,,,,,,,33000.000,,,,123000.000,,,,96000.000,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,0.000,,,,,,,,0.000,,,,0.000,,,,0.000,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,18000.000,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,211000.000,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,22734000.000,19260000.000,2116000.000,1213000.000,1237000.000,774000.000,1640000.000,1335000.000,280000.000,418000.000,698000.000,988000.000,1589000.000,1078000.000,4207000.000,1990000.000,5353000.000,7780000.000,10765000.000,10068000.000,8866000.000,10657000.000,10421000.000,7973000.000,11123000.000
CashSurrenderValueFairValueDisclosure,,,,,,,,,,,,,,,1100000.000,,,,2200000.000,,,,3300000.000,,
CashSurrenderValueOfLifeInsurance,16112000.000,15601000.000,15490000.000,14884000.000,14666000.000,14740000.000,14943000.000,12701000.000,8631000.000,8609000.000,9179000.000,9300000.000,9325000.000,9135000.000,9188000.000,9349000.000,10531000.000,10228000.000,10245000.000,8475000.000,8737000.000,9985000.000,10051000.000,10277000.000,10443000.000
CommonStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockSharesAuthorized,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000
CommonStockSharesIssued,8568220.000,8568220.000,8580753.000,8580753.000,8604173.000,8604173.000,8614837.000,8615659.000,,8660279.000,8670512.000,8670512.000,8704800.000,8709921.000,8720350.000,8722352.000,8755810.000,8763524.000,8796264.000,8796264.000,8822419.000,8822419.000,8864929.000,8868116.000,8907639.000
CommonStockSharesOutstanding,8565517.000,8565517.000,8574291.000,8574291.000,8597554.000,8597554.000,8605901.000,8606456.000,,8650919.000,8658885.000,8658885.000,8693173.000,8697843.000,8706467.000,8708469.000,8740378.000,8748092.000,8771120.000,8771120.000,8796307.000,8796307.000,8832623.000,8835810.000,8874365.000
CommonStockValue,8568000.000,8568000.000,8581000.000,8581000.000,8604000.000,8604000.000,8615000.000,8616000.000,8660000.000,8660000.000,8671000.000,8671000.000,8705000.000,8710000.000,8720000.000,8722000.000,8756000.000,8764000.000,8796000.000,8796000.000,8822000.000,8824000.000,8865000.000,8868000.000,8908000.000
DebtWeightedAverageInterestRate,,,,,0.015,0.020,0.023,0.030,0.030,0.030,,0.030,0.029,0.029,0.029,0.033,0.033,0.033,0.033,0.035,0.035,0.035,0.035,0.038,0.039
DeferredCompensationLiabilityClassifiedNoncurrent,10923000.000,9414000.000,9279000.000,9542000.000,8887000.000,6055000.000,5868000.000,5779000.000,5632000.000,5481000.000,5867000.000,5530000.000,5219000.000,5160000.000,5102000.000,5037000.000,4953000.000,4684000.000,4626000.000,4390000.000,4730000.000,4832000.000,4830000.000,4937000.000,5026000.000
DeferredIncomeTaxLiabilities,,,,,,,1466000.000,,,,643000.000,,,,2234000.000,,,,1975000.000,,,,1121000.000,,
DeferredRentCreditNoncurrent,,,,,,,4621000.000,4780000.000,4758000.000,4367000.000,4961000.000,4858000.000,4590000.000,4472000.000,4361000.000,4246000.000,4141000.000,4027000.000,3912000.000,3925000.000,3930000.000,3803000.000,3676000.000,3689000.000,3637000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,,,,,,,,,,,,,2210000.000,,,,2210000.000,,
DeferredTaxAssetsGross,,,,,,,35816000.000,,,,36536000.000,,,,38960000.000,,,,38542000.000,,,,36557000.000,,
DeferredTaxAssetsInventory,,,,,,,3654000.000,,,,2734000.000,,,,2723000.000,,,,2726000.000,,,,2750000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,15800000.000,,72000.000,,,,59000.000,,,,51000.000,,,,51000.000,,,,20000.000,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,17000.000,,,,5000.000,,,,0.000,,,,0.000,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,55000.000,,,,54000.000,,,,51000.000,,,,,,,,,,
DeferredTaxAssetsNetCurrent,4340000.000,4340000.000,5716000.000,5716000.000,,,17000.000,17000.000,17000.000,17000.000,5000.000,5000.000,5000.000,5000.000,0.000,,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,10075000.000,10075000.000,11864000.000,11864000.000,41000.000,40000.000,55000.000,55000.000,55000.000,55000.000,54000.000,54000.000,54000.000,54000.000,51000.000,51000.000,51000.000,51000.000,51000.000,51000.000,51000.000,51000.000,20000.000,20000.000,20000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,12710000.000,,,,18453000.000,,,,20652000.000,,,,19336000.000,,,,17518000.000,,
DeferredTaxAssetsOther,,,,,,,4694000.000,,,,4113000.000,,,,3372000.000,,,,2073000.000,,,,1770000.000,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,0.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,14101000.000,,,,10883000.000,,,,11926000.000,,,,11979000.000,,,,12126000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,657000.000,,,,353000.000,,,,287000.000,,,,218000.000,,,,183000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,34278000.000,,,,35834000.000,,,,36675000.000,,,,36516000.000,,,,35416000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,,,0.000,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,,,,728000.000,,,,590000.000,,,,1078000.000,,,,875000.000,,,,688000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,738000.000,,,,53000.000,,,,1156000.000,,,,1100000.000,,,,433000.000,,
DividendsPayableCurrent,,,,,,,0.000,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,,,,,,,,,,,100000.000,,
EnvironmentalExitCostsAssetsPreviouslyDisposedLiabilityForRemediation,,,,,,,,,,,,,,,,300000.000,200000.000,200000.000,,,1100000.000,1100000.000,,1000000.000,1000000.000
FiniteLivedCustomerRelationshipsGross,,,,,,,,,,,,,,,,,,,,,,700000.000,733000.000,,
Goodwill,28550000.000,27966000.000,28148000.000,28306000.000,,0.000,0.000,,0.000,0.000,0.000,,,,,,,300000.000,300000.000,1593000.000,2773000.000,2074000.000,5520000.000,5560000.000,5681000.000
InterestPortionOfMinimumLeasePaymentsSaleLeasebackTransactions,,,,,,,524000.000,,,,,,,,,,,,,,,,,,
InventoriesPropertyHeldForSaleCurrent,,,,,1869000.000,1869000.000,,,,,,,,,,,,,,,,,,,
InventoryFinishedGoods,,,,,62420000.000,61407000.000,56108000.000,58248000.000,,,,,,,,,,,,,,,,,
InventoryGross,,,,,66238000.000,65063000.000,60030000.000,61964000.000,52419000.000,49773000.000,51102000.000,48844000.000,49390000.000,49891000.000,50063000.000,49917000.000,47482000.000,48428000.000,49615000.000,49504000.000,48121000.000,46689000.000,48038000.000,48741000.000,47843000.000
InventoryNet,50494000.000,44320000.000,55498000.000,58795000.000,54727000.000,54596000.000,51484000.000,54526000.000,47021000.000,44509000.000,45774000.000,43351000.000,43891000.000,44427000.000,44517000.000,44241000.000,41740000.000,42691000.000,44095000.000,43800000.000,42671000.000,41347000.000,42561000.000,43231000.000,42373000.000
InventoryRawMaterials,,,,,1742000.000,1626000.000,1630000.000,1611000.000,,,,,,,,,,,,,,,,,
InventoryValuationReserves,,,,,11511000.000,10467000.000,8546000.000,7438000.000,5398000.000,5264000.000,5328000.000,5493000.000,5499000.000,5464000.000,5546000.000,5676000.000,5742000.000,5737000.000,5520000.000,5704000.000,5450000.000,5342000.000,5477000.000,5510000.000,5470000.000
InventoryWorkInProcess,,,,,2076000.000,2030000.000,2292000.000,2105000.000,,,,,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,,,,,,,,,,,,,,,,1500000.000,,,,1500000.000,,
Liabilities,,,,,,,,,102805000.000,95068000.000,94033000.000,83851000.000,73750000.000,73236000.000,75985000.000,73424000.000,70624000.000,70148000.000,71830000.000,70986000.000,68325000.000,67916000.000,74174000.000,73905000.000,66732000.000
LiabilitiesAndStockholdersEquity,227614000.000,218956000.000,222748000.000,228607000.000,177652000.000,182257000.000,172931000.000,178272000.000,170744000.000,164078000.000,159945000.000,146723000.000,137975000.000,137736000.000,137840000.000,133694000.000,134224000.000,135750000.000,133094000.000,134503000.000,132383000.000,133856000.000,135307000.000,136218000.000,137430000.000
LiabilitiesCurrent,44986000.000,43870000.000,51879000.000,45230000.000,62454000.000,70467000.000,59828000.000,70210000.000,63310000.000,56971000.000,54950000.000,45404000.000,35926000.000,35986000.000,38728000.000,37009000.000,34539000.000,34964000.000,36343000.000,35859000.000,33112000.000,32718000.000,39437000.000,40004000.000,33256000.000
LiabilitiesNoncurrent,37687000.000,34795000.000,36697000.000,51366000.000,45453000.000,42882000.000,42370000.000,40454000.000,,,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,88000.000,0.000,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,590000.000,460000.000,681000.000,496000.000,433000.000,429000.000,106000.000,106000.000,1225000.000,485000.000,564000.000,1150000.000,461000.000,448000.000,245000.000,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,0.000,,,,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,14800000.000,19600000.000,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,55000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,16800000.000,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,11600000.000,15800000.000,15000000.000,17500000.000,17900000.000,22900000.000,31000000.000,33100000.000,31900000.000,33400000.000,33000000.000,32300000.000,30000000.000,31400000.000,31900000.000,34800000.000,35000000.000,34000000.000,35500000.000
LinesOfCreditCurrent,,,,,,,,,,,,,,,,,0.000,0.000,925000.000,2230000.000,175000.000,0.000,,1798000.000,0.000
LongTermLineOfCredit,,,,13350000.000,14800000.000,,,,,,,,,,,,,,,,,,,,
LossContingencyAccrualAtCarryingValue,,,,,,,,1200000.000,1200000.000,1200000.000,,,,,,,,,,,,,,,
MinimumLeasePaymentsSaleLeasebackTransactions,,,,,,,12116000.000,,,,,,,,9984000.000,,,,8859000.000,,,,7476000.000,,
MinimumLeasePaymentsSaleLeasebackTransactionsThereafter,,,,,,,6440000.000,,,,,,,,3697000.000,,,,2253000.000,,,,542000.000,,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinFiveYears,,,,,,,1255000.000,,,,,,,,1395000.000,,,,1443000.000,,,,1493000.000,,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinFourYears,,,,,,,1165000.000,,,,,,,,1348000.000,,,,1395000.000,,,,1443000.000,,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinOneYear,,,,,,,1047000.000,,,,,,,,1124000.000,,,,1165000.000,,,,1255000.000,,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinThreeYears,,,,,,,1124000.000,,,,,,,,1255000.000,,,,1348000.000,,,,1395000.000,,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinTwoYears,,,,,,,1085000.000,,,,,,,,1165000.000,,,,1255000.000,,,,1348000.000,,
NoncurrentAssets,,,,,,,,,,,,,,,,,,,,,,,37466000.000,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,14190000.000,,,,,,,,15803000.000,,,,14084000.000,,,,12756000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,1709000.000,,,,,,,,1718000.000,,,,1763000.000,,,,1896000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,1305000.000,,,,,,,,1852000.000,,,,1909000.000,,,,1967000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,1261000.000,,,,,,,,1796000.000,,,,1852000.000,,,,1909000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,1229000.000,,,,,,,,1766000.000,,,,1796000.000,,,,1852000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,1292000.000,,,,,,,,1763000.000,,,,1766000.000,,,,1884000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,7394000.000,,,,,,,,6908000.000,,,,4998000.000,,,,3248000.000,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,,,,800000.000,,,,800000.000,,,,700000.000,,,,600000.000,,
OtherAccruedLiabilitiesCurrent,,,,,,,9724000.000,,,,8092000.000,,,,8881000.000,,,,7795000.000,,,,8329000.000,,
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,5135000.000,,,,,,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesNoncurrent,,,,,1245000.000,,,,,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,1015000.000,733000.000,501000.000,489000.000,535000.000,939000.000,449000.000,458000.000,446000.000,497000.000,481000.000,465000.000,549000.000,529000.000,510000.000,491000.000,472000.000,752000.000,753000.000,2008000.000,403000.000,1024000.000,1039000.000,996000.000,934000.000
OtherLiabilitiesNoncurrent,1655000.000,1289000.000,4108000.000,363000.000,5067000.000,6096000.000,2258000.000,1882000.000,1542000.000,1398000.000,1889000.000,2166000.000,2015000.000,1762000.000,2523000.000,2526000.000,2616000.000,2624000.000,3769000.000,4043000.000,4088000.000,4430000.000,4472000.000,4214000.000,4388000.000
PreferredStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
PreferredStockSharesAuthorized,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000
PreferredStockSharesIssued,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,6750000.000,6949000.000,7064000.000,7499000.000,3636000.000,5425000.000,5451000.000,6350000.000,5491000.000,4418000.000,4393000.000,4829000.000,4123000.000,4044000.000,5433000.000,4020000.000,4758000.000,5013000.000,3667000.000,4281000.000,4348000.000,4292000.000,3788000.000,3854000.000,3492000.000
PresentValueOfFutureMinimumLeasePaymentsSaleLeasebackTransactions,,,,,,,11592000.000,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,108853000.000,,,,97797000.000,,,,82532000.000,,,,83364000.000,,,,85856000.000,,
PropertyPlantAndEquipmentNet,49578000.000,49308000.000,52702000.000,59498000.000,64495000.000,66920000.000,67155000.000,66425000.000,64245000.000,62157000.000,58974000.000,45588000.000,44139000.000,42169000.000,41588000.000,39684000.000,38523000.000,36996000.000,35487000.000,34008000.000,32923000.000,31989000.000,30907000.000,28784000.000,27547000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,401000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000
RestructuringReserve,,,,,,5524000.000,4417000.000,3431000.000,2739000.000,2941000.000,1769000.000,1743000.000,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,127135000.000,123945000.000,117371000.000,114546000.000,52360000.000,51042000.000,52764000.000,49541000.000,49938000.000,50539000.000,47644000.000,44689000.000,45487000.000,45947000.000,43275000.000,41904000.000,44830000.000,47260000.000,43572000.000,44589000.000,44761000.000,46586000.000,41943000.000,42622000.000,49895000.000
SecuredDebtCurrent,,,,,,19639000.000,16127000.000,19842000.000,23266000.000,18315000.000,16078000.000,11635000.000,2446000.000,0.000,0.000,0.000,,,,,,,841000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,,,,,,,,,,,,3000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,5910.000,,,,45910.000,,,,45910.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,14.040,,,,26.550,,,,26.550,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,,,,,,,,,,28.400,28.400,28.400,,,,,,,
StockholdersEquity,144941000.000,140291000.000,134172000.000,132011000.000,69745000.000,68908000.000,70733000.000,67608000.000,67939000.000,69010000.000,65912000.000,62872000.000,64225000.000,64500000.000,61855000.000,60270000.000,63600000.000,65602000.000,61264000.000,63517000.000,64058000.000,65940000.000,61133000.000,62313000.000,70698000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,67939000.000,69010000.000,65912000.000,62872000.000,64225000.000,64500000.000,61855000.000,60270000.000,63600000.000,65602000.000,61264000.000,63517000.000,64058000.000,65940000.000,61133000.000,62313000.000,70698000.000
TreasuryStockShares,2703.000,2703.000,6462.000,6462.000,6619.000,6619.000,8936.000,9203.000,0.000,9360.000,11627.000,11627.000,11627.000,12078.000,13883.000,13883.000,15432.000,15432.000,25144.000,25144.000,26112.000,26112.000,32306.000,32306.000,33274.000
TreasuryStockValue,70000.000,70000.000,130000.000,130000.000,132000.000,132000.000,155000.000,157000.000,159000.000,159000.000,187000.000,187000.000,187000.000,194000.000,267000.000,236000.000,272000.000,272000.000,515000.000,515000.000,533000.000,533000.000,691000.000,691000.000,711000.000
UnrecognizedTaxBenefits,,,,,,,2096000.000,,,,2795000.000,,,,2964000.000,,,,3136000.000,,,,3249000.000,,
