,2011-06-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesPledgedAsCollateral,,,,183631000.000,276357000.000,260292000.000,274433000.000,270243000.000,314693000.000,243769000.000,329039000.000,228990000.000,292850000.000,267384000.000,284708000.000,289418000.000,348115000.000,310857000.000,328123000.000,267912000.000,277832000.000,262852000.000,295797000.000
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,6000.000,0.000,37000.000,2000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,404000.000,406000.000,529000.000,374000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,398000.000,406000.000,492000.000,372000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,11609000.000,12226000.000,9843000.000,9528000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositions1,,,,,,,,419.000,286.000,165.000,125.000,68.000,75.000,105.000,106.000,96.000,16.000,89.000,12.000,6.000,6.000,147.000,61.000
CashAndCashEquivalentsAtCarryingValue,,43736000.000,137508000.000,57751000.000,136418000.000,48832000.000,137174000.000,44600000.000,72052000.000,49980000.000,76050000.000,51810000.000,64664000.000,46295000.000,111595000.000,45137000.000,69691000.000,51068000.000,60711000.000,,102059000.000,57355000.000,64803000.000
CashAndDueFromBanks,33202000.000,29598000.000,31128000.000,31391000.000,43990000.000,37076000.000,23943000.000,32706000.000,47513000.000,37275000.000,40056000.000,35351000.000,46771000.000,35081000.000,37941000.000,31438000.000,43870000.000,34816000.000,30663000.000,46139000.000,66556000.000,43024000.000,50158000.000
CashEquivalentsAtCarryingValue,57320000.000,,,,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
CommonStockSharesHeldInEmployeeTrust,276000.000,,,,,,,,,,,,,,,,,,,,,,
CommonStockSharesIssued,15625512.000,16094277.000,16094277.000,16094277.000,16416163.000,16416163.000,16416163.000,16416163.000,16744486.000,16744486.000,16744486.000,16744486.000,17079376.000,17079376.000,17079376.000,17079376.000,17420776.000,17420776.000,17420776.000,17420776.000,17943201.000,17943201.000,17943201.000
CommonStockValue,15626000.000,16094000.000,16094000.000,16094000.000,16416000.000,16416000.000,16416000.000,16416000.000,16744000.000,16744000.000,16744000.000,16744000.000,17079000.000,17079000.000,17079000.000,17079000.000,17421000.000,17421000.000,17421000.000,17421000.000,17943000.000,17943000.000,17943000.000
DeferredTaxAssetsGross,,,,,,20094000.000,,,,14785000.000,,,,16875000.000,,,,16533000.000,,,,15334000.000,
DeferredTaxAssetsNet,,,,,,20094000.000,,,,14785000.000,,,,16875000.000,,,,16533000.000,,,,15334000.000,
DeferredTaxAssetsOtherComprehensiveLoss,,,,,,9241000.000,,,,4426000.000,,,,6263000.000,,,,5550000.000,,,,4023000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,4140000.000,,,,3999000.000,,,,3885000.000,,,,3973000.000,,,,3961000.000,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,608000.000,,,,566000.000,,,,614000.000,,,,557000.000,,,,502000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,6105000.000,,,,5794000.000,,,,6113000.000,,,,6453000.000,,,,6609000.000,
DeferredTaxAssetsUnrealizedLossesOnTradingSecurities,,,,,,,,,,,,,,,,,,,,,,239000.000,
DeferredTaxAssetsValuationAllowance,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxLiabilities,,,,,,21757000.000,,,,19598000.000,,,,19633000.000,,,,19951000.000,,,,19352000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,,5225000.000,,,,5230000.000,,,,5242000.000,,,,5316000.000,,,,5324000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,,,7724000.000,,,,7604000.000,,,,8680000.000,,,,8399000.000,
DeferredTaxLiabilitiesPrepaidPensionCosts,,,,,,8178000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,1475000.000,,,,1561000.000,,,,1222000.000,,,,1383000.000,,,,1430000.000,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,3189000.000,,,,3526000.000,,,,3927000.000,,,,4167000.000,,,,4199000.000,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,,,3690000.000,,,,1557000.000,,,,1638000.000,,,,405000.000,,,,0.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesAfterTax,,,,-13252000.000,-13024000.000,-14036000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditAfterTax,,,,-197000.000,-193000.000,51000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,39880000.000,,,,44653000.000,,,,45704000.000,,,,47234000.000,,,,50220000.000,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,
DepositLiabilitiesReclassifiedAsLoansReceivable1,,,,,,690000.000,,,,501000.000,,,,973000.000,,,,477000.000,,,,1009000.000,
Deposits,1541859000.000,1644046000.000,1760878000.000,1704883000.000,1771461000.000,1731155000.000,1851206000.000,1779905000.000,1895375000.000,1842330000.000,1948019000.000,1860666000.000,1935356000.000,1902948000.000,2018704000.000,1972484000.000,2082051000.000,2030423000.000,2115061000.000,2072385000.000,2213187000.000,2116546000.000,2256536000.000
DepositsNegotiableOrderOfWithdrawalNOW,545022000.000,642521000.000,758114000.000,691001000.000,769107000.000,758287000.000,845531000.000,754371000.000,839213000.000,817366000.000,908028000.000,820589000.000,887865000.000,871671000.000,967537000.000,904893000.000,971252000.000,887317000.000,962103000.000,900974000.000,993221000.000,877988000.000,959170000.000
DepositsSavingsDeposits,414487000.000,416829000.000,432854000.000,437568000.000,443053000.000,442363000.000,476115000.000,494586000.000,516010000.000,498779000.000,524670000.000,523626000.000,524906000.000,524648000.000,541750000.000,547706000.000,568022000.000,594538000.000,611178000.000,600513000.000,629201000.000,651965000.000,696625000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,737000.000,,,,420000.000,,,,478000.000,,,,500000.000,,,,521000.000,
EmployeeStockOwnershipPlanESOPDeferredSharesFairValue,,,,,,2570000.000,,,,2328000.000,,,,1972000.000,,,,1502000.000,,,,789000.000,
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,,,,740124.000,,,,644248.000,,,,690853.000,,,,684016.000,,,,713814.000,
EmployeeStockOwnershipPlanESOPNumberOfCommittedToBeReleasedShares,118292.000,117502.000,,,,16629.000,,,,16969.000,,,,17300.000,,,,17645.000,,,,36927.000,
EmployeeStockOwnershipPlanESOPNumberOfSuspenseShares,,,,,,102890.000,,,,87641.000,,,,71748.000,,,,55275.000,,,,19466.000,
EmployeeStockOwnershipPlanESOPSharesInESOP,,,109939.000,105211.000,107315.000,859643.000,95172.000,95172.000,87641.000,748858.000,79763.000,74845.000,71740.000,779901.000,63723.000,58606.000,55185.000,756936.000,47090.000,28671.000,38396.000,770207.000,19466.000
FederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,60361000.000,26293000.000,16652000.000,16097000.000,18042000.000,,12166000.000,14738000.000,15977000.000,,13787000.000,16896000.000,19654000.000,,15895000.000,24273000.000,24414000.000,,45155000.000,41497000.000,38589000.000,35836000.000,32035000.000
FederalHomeLoanBankAdvances,90000000.000,-40000000.000,-30000000.000,,,,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesLongTerm,90000000.000,,,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,20000000.000,20000000.000,20000000.000,10000000.000,10000000.000,10000000.000,50000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,,,,,,,,,,0.000,,0.000,29500000.000,0.000,,0.000,102000000.000,0.000,123000000.000,32000000.000
FederalHomeLoanBankAdvancesShortTerm,,42000000.000,0.000,0.000,0.000,,0.000,40000000.000,0.000,,0.000,24000000.000,,,,,,,,,,,
FederalHomeLoanBankStock,,,,,,4774000.000,,,,5246000.000,,,,3803000.000,,,,7779000.000,,,,9841000.000,
FederalHomeLoanBankStockAndFederalReserveBankStock,,,,4479000.000,4487000.000,5792000.000,4493000.000,6136000.000,3896000.000,6281000.000,3896000.000,4583000.000,3001000.000,4851000.000,4806000.000,6470000.000,5143000.000,8839000.000,5149000.000,9961000.000,5371000.000,10912000.000,6826000.000
FederalReserveBankStock,,,,,,1018000.000,,,,1035000.000,,,,1048000.000,,,,1060000.000,,,,1071000.000,
FinancingReceivableAllowanceForCreditLosses,,,,15211000.000,15247000.000,15298000.000,14603000.000,14678000.000,14584000.000,14434000.000,14636000.000,15036000.000,15293000.000,15570000.000,15625000.000,15574000.000,15774000.000,16038000.000,16287000.000,16798000.000,16975000.000,17012000.000,17216000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,13533000.000,13480000.000,14445000.000,14603000.000,14678000.000,14584000.000,14434000.000,14636000.000,14954000.000,15211000.000,15461000.000,15476000.000,15430000.000,15639000.000,16038000.000,16027000.000,16548000.000,16735000.000,17012000.000,17182000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,765000.000,809000.000,853000.000,0.000,0.000,0.000,0.000,0.000,82000.000,82000.000,109000.000,149000.000,144000.000,135000.000,0.000,260000.000,250000.000,240000.000,0.000,34000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,1141614000.000,1148108000.000,1167088000.000,1161950000.000,1201958000.000,1239959000.000,1261984000.000,1306342000.000,1340603000.000,1377423000.000,1408927000.000,1430440000.000,1475363000.000,1532749000.000,1570666000.000,1617893000.000,1668215000.000,1703271000.000,1751189000.000,1808739000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,5027000.000,4843000.000,5253000.000,2809000.000,2776000.000,3411000.000,4488000.000,4081000.000,3521000.000,4017000.000,4341000.000,4354000.000,4307000.000,4176000.000,3286000.000,4835000.000,4275000.000,3945000.000,2079000.000,2066000.000
FinancingReceivableModificationsNumberOfContracts1,,,,,,19.000,,,,,,,,,,,,,,,,,
FinancingReceivableModificationsPostModificationRecordedInvestment1,,,,,,207000.000,,,,,,,,,,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment1,,,,,,207000.000,,,,,,,,,,,,,,,,,
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts,,,,,,0.000,,,,,,,,,,,,,,,,,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment,,,,,,0.000,,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,4604000.000,6042000.000,4456000.000,5272000.000,4550000.000,3075000.000,4303000.000,6718000.000,3377000.000,3460000.000,5205000.000,,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,2906000.000,4122000.000,6196000.000,2064000.000,3390000.000,4580000.000,4388000.000,1782000.000,3276000.000,2887000.000,2881000.000,,,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,504000.000,150000.000,920000.000,259000.000,760000.000,927000.000,652000.000,347000.000,1325000.000,571000.000,537000.000,580000.000,1570000.000,963000.000,187000.000,552000.000,456000.000,548000.000,1201000.000,0.000
FinancingReceivableRecordedInvestmentCurrent,,,,1136497000.000,1140524000.000,1157677000.000,1154007000.000,1193179000.000,1230961000.000,1252359000.000,1297715000.000,1332249000.000,1369446000.000,1399800000.000,1422636000.000,1467654000.000,1524786000.000,1560947000.000,1612570000.000,1662435000.000,1697109000.000,1741369000.000,1801585000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,2634000.000,2263000.000,4012000.000,3416000.000,3615000.000,4754000.000,5422000.000,4208000.000,5222000.000,5647000.000,5382000.000,,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,6822000.000,6088000.000,6633000.000,5218000.000,5591000.000,6171000.000,6479000.000,6284000.000,6185000.000,7048000.000,6899000.000,6998000.000,6931000.000,7791000.000,6433000.000,7445000.000,6705000.000,6107000.000,4193000.000,4273000.000
FinancingReceivableRecordedInvestmentPastDue,,,,10144000.000,12427000.000,14664000.000,10752000.000,11555000.000,12409000.000,14113000.000,12708000.000,11875000.000,11994000.000,13468000.000,12158000.000,12016000.000,12139000.000,13005000.000,10158000.000,10055000.000,10107000.000,11899000.000,9220000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,3457000.000,,,,4140000.000,,,,4788000.000,,,,5344000.000,,,,5901000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,1923000.000,,,,1640000.000,,,,1387000.000,,,,1151000.000,,,,934000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,650000.000,,,,641000.000,,,,581000.000,,,,543000.000,,,,491000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,376000.000,,,,359000.000,,,,290000.000,,,,257000.000,,,,242000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,455000.000,,,,431000.000,,,,381000.000,,,,301000.000,,,,281000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,504000.000,,,,510000.000,,,,453000.000,,,,392000.000,,,,329000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,584000.000,,,,559000.000,,,,533000.000,,,,463000.000,,,,419000.000,
FiniteLivedIntangibleAssetsGross,,,,,,7949000.000,,,,8280000.000,,,,8413000.000,,,,8451000.000,,,,8597000.000,
FiniteLivedIntangibleAssetsNet,,,,,,4492000.000,,,,4140000.000,,,,3625000.000,,,,3107000.000,,,,2696000.000,
Goodwill,20823000.000,22003000.000,22003000.000,22003000.000,22003000.000,22003000.000,22003000.000,22003000.000,22003000.000,22003000.000,22003000.000,22003000.000,22003000.000,22003000.000,22003000.000,22003000.000,22003000.000,21873000.000,21873000.000,21873000.000,21873000.000,21873000.000,21873000.000
GuaranteeObligationsMaximumExposure,,,,11389000.000,11367000.000,,,,,,,,,,,,,,,,,,
HeldToMaturitySecurities,138334000.000,150688000.000,200607000.000,252902000.000,244949000.000,239803000.000,251456000.000,248914000.000,273626000.000,299261000.000,317632000.000,297437000.000,296522000.000,302024000.000,305175000.000,324116000.000,317480000.000,320611000.000,315284000.000,343814000.000,338238000.000,345427000.000,335211000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,6207000.000,6705000.000,7451000.000,4938000.000,6614000.000,5487000.000,9061000.000,10965000.000,9273000.000,2316000.000,2708000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,,162000.000,163000.000,126000.000,692000.000,85000.000,168000.000,8000.000,1000.000,70000.000,3992000.000,2813000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,115000.000,138000.000,126000.000,692000.000,85000.000,64000.000,2000.000,1000.000,2000.000,694000.000,3000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,0.000,0.000,1000.000,0.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,162000.000,163000.000,126000.000,692000.000,85000.000,168000.000,8000.000,1000.000,70000.000,3992000.000,2813000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,35000.000,3000.000,63000.000,34000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,,,,14908000.000,3165000.000,22086000.000,8967000.000,95615000.000,57699000.000,114083000.000,67857000.000,27291000.000,28934000.000,22757000.000,16010000.000,48715000.000,14896000.000,24220000.000,4951000.000,659000.000,13063000.000,132924000.000,103789000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,47000.000,25000.000,0.000,0.000,0.000,104000.000,6000.000,0.000,68000.000,3298000.000,2810000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,35000.000,3000.000,62000.000,34000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,14908000.000,3165000.000,21583000.000,8794000.000,82411000.000,57528000.000,108972000.000,62745000.000,12258000.000,11510000.000,6724000.000,0.000,0.000,0.000,8302000.000,4293000.000,0.000,11891000.000,120561000.000,103132000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,0.000,0.000,503000.000,173000.000,13204000.000,171000.000,5111000.000,5112000.000,15033000.000,17424000.000,16033000.000,16010000.000,48715000.000,14896000.000,15918000.000,658000.000,659000.000,1172000.000,12363000.000,657000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,64429000.000,62578000.000,82476000.000,80919000.000,70091000.000,100907000.000,129094000.000,161622000.000,148499000.000,114994000.000,142909000.000,136153000.000,127110000.000,114922000.000,128767000.000,136679000.000,148486000.000,141681000.000,157235000.000,149675000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,,59047000.000,56959000.000,76096000.000,75122000.000,67248000.000,98230000.000,127929000.000,159073000.000,144834000.000,112075000.000,139297000.000,132112000.000,125269000.000,112603000.000,126426000.000,131614000.000,143454000.000,137452000.000,160426000.000,151667000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,155040000.000,154933000.000,126427000.000,125061000.000,124162000.000,127161000.000,125684000.000,124679000.000,121837000.000,150606000.000,128281000.000,136008000.000,165533000.000,165429000.000,155375000.000,143584000.000,165148000.000,164659000.000,149250000.000,151886000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,152236000.000,150946000.000,124861000.000,123160000.000,123391000.000,125236000.000,123959000.000,122675000.000,118893000.000,147671000.000,125515000.000,132842000.000,163118000.000,161406000.000,152564000.000,139795000.000,159518000.000,159886000.000,147782000.000,150042000.000
