,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31
DeferredTaxAssetsLiabilitiesNet,,,,-9899000.000,
DeferredTaxAssetsNet,,,,43757000.000,
DeferredTaxAssetsNetCurrent,13774000.000,13169000.000,12109000.000,8188000.000,8707000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,10263000.000,
DeferredTaxAssetsOther,,,,1590000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,1974000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,2316000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,25060000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,14587000.000,
DeferredTaxAssetsValuationAllowance,,,,20735000.000,
DeferredTaxLiabilities,,,,53656000.000,
DeferredTaxLiabilitiesCurrent,91000.000,97000.000,,,
DeferredTaxLiabilitiesDeferredExpense,,,,42155000.000,
DeferredTaxLiabilitiesDeferredExpenseOtherCapitalizedCosts,,,,7059000.000,
DeferredTaxLiabilitiesNoncurrent,27308000.000,27955000.000,26408000.000,19283000.000,19283000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,3976000.000,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,-466000.000,
EmployeeRelatedLiabilitiesCurrent,19066000.000,22947000.000,24668000.000,28795000.000,21533000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,37659000.000,32123000.000,49673000.000
EmployeeServiceShareBasedCompensationUnrecognizedCompensationCostsOnNonvestedAwards,,44002000.000,,,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInEntitysCountryOfDomicile,,,,147288000.000,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInForeignCountries,,,,28793000.000,
FairValueAssetsMeasuredOnRecurringBasisCashAndCashEquivalents,,93789000.000,,,
FairValueMeasuredOnRecurringBasisInvestments,,352726000.000,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,51217000.000,53540000.000,-55937000.000,58459000.000
FiniteLivedIntangibleAssetsGross,,167223000.000,166650000.000,162556000.000,163012000.000
FiniteLivedLicenseAgreementsGross,,67905000.000,67915000.000,,68488000.000
FiniteLivedPatentsGross,,,,27965000.000,
FurnitureAndFixturesGross,,20869000.000,21036000.000,21790000.000,
Goodwill,150639000.000,150830000.000,149189000.000,140404000.000,140385000.000
GoodwillGross,,,,148081000.000,
GoodwillImpairedAccumulatedImpairmentLoss,,,,7677000.000,
InterestPayableCurrent,,162000.000,179000.000,200000.000,
InventoryFinishedGoodsNetOfReserves,,26493000.000,29269000.000,30993000.000,34969000.000
InventoryNet,65180000.000,70666000.000,76529000.000,77886000.000,81331000.000
InventoryRawMaterialsAndSuppliesNetOfReserves,,19835000.000,18984000.000,19429000.000,18170000.000
InventoryWorkInProcessNetOfReserves,,24338000.000,28276000.000,27464000.000,28192000.000
InvestmentBuildingAndBuildingImprovements,,,80036000.000,80005000.000,
InvestmentsFairValueDisclosure,,,284251000.000,287081000.000,269151000.000
Land,,19367000.000,19357000.000,19355000.000,
LiabilitiesAndStockholdersEquity,1174258000.000,1219740000.000,1117567000.000,1045448000.000,1096263000.000
LiabilitiesCurrent,306505000.000,303198000.000,303215000.000,304736000.000,309218000.000
LiabilitiesFairValueDisclosure,,,5538000.000,6055000.000,6641000.000
LineOfCreditFacilityAmountOutstanding,,248000000.000,248000000.000,248000000.000,248000000.000
LineOfCreditFacilityInterestRateAtPeriodEnd,,0.008,0.008,0.009,0.008
MachineryAndEquipmentGross,,208915000.000,212913000.000,213729000.000,
MarketableSecurities,,352726000.000,284251000.000,287081000.000,269151000.000
MarketableSecuritiesCurrent,177908000.000,212499000.000,160305000.000,218789000.000,174409000.000
MarketableSecuritiesNoncurrent,219808000.000,140227000.000,123946000.000,62237000.000,88101000.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,0.147,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,30630000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,3210000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,1224000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,1589000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,2549000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,2898000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,19160000.000,
OtherAccruedLiabilitiesCurrent,16768000.000,13939000.000,13092000.000,12846000.000,17584000.000
OtherAssetsCurrent,5698000.000,5124000.000,3250000.000,4967000.000,3732000.000
OtherAssetsFairValueDisclosure,,6595000.000,5758000.000,,
OtherAssetsNoncurrent,,11565000.000,10470000.000,,11909000.000
OtherLiabilitiesFairValueDisclosure,,,,6055000.000,6641000.000
OtherLiabilitiesNoncurrent,7149000.000,7460000.000,6937000.000,7831000.000,7910000.000
OtherReceivables,3548000.000,3569000.000,2243000.000,3446000.000,2317000.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
PreferredStockSharesIssued,0.000,0.000,,,0.000
PreferredStockSharesOutstanding,0.000,0.000,,,0.000
PreferredStockValue,0.000,0.000,,,0.000
PrepaidExpenseCurrent,13837000.000,15936000.000,16745000.000,11555000.000,15792000.000
PrepaidTaxes,26000.000,293000.000,375000.000,,
ProductWarrantyAccrualClassifiedCurrent,,207000.000,214000.000,137000.000,
PropertyPlantAndEquipmentGross,,384960000.000,391147000.000,398296000.000,407389000.000
PropertyPlantAndEquipmentNet,163538000.000,169262000.000,170306000.000,176081000.000,180270000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,38000.000,
RestructuringReserve,,565000.000,690000.000,707000.000,951000.000
RetainedEarningsAccumulatedDeficit,650153000.000,672497000.000,657141000.000,677000000.000,699460000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,3542000.000,3636000.000,3686000.000,3737000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,47.650,48.130,48.780,49.970
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,43.830,43.070,41.840,45.090
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,49.130,51.720,53.450,59.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,65.380,65.350,65.000,68.390
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,111156000.000,51312000.000,54095000.000,80823000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,5792000.000,5673000.000,5513000.000,5929000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,50.210,50.410,50.800,53.330
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,41046000.000,62235000.000
ShortTermBorrowings,250000000.000,248000000.000,248000000.000,248000000.000,248000000.000
StockholdersEquity,822114000.000,869817000.000,768826000.000,700342000.000,746164000.000
UnrecognizedTaxBenefits,,11600000.000,12100000.000,11369000.000,13000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,1400000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,9000000.000,9600000.000,,10000000.000
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,,,,860000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,,52883000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,,,,4934000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,,,,9472000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,,,,4521000.000,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,79649000.000,
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,,,,6979000.000,
