,2012-03-31,2013-03-31
NoninterestIncomeOtherOperatingIncome,3000.000,2000.000
OccupancyNet,1359000.000,1510000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostCreditRecognizedInNetPeriodicBenefitCostBeforeTax,438000.000,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent,,-1083000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,,40000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-257000.000,
OtherComprehensiveIncomeDefinedBenefitPlansTax,-181000.000,
OtherComprehensiveIncomeLossBeforeTax,,-1364000.000
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax,,-117000.000
OtherComprehensiveIncomeLossNetOfTax,,-807000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-231000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsAndTax,,-281000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,166000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,438000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,-115000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-647000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-383000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,264000.000
OtherComprehensiveIncomeLossTax,,557000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,-436000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,26000.000,-258000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,43000.000,-178000.000
OtherInterestAndDividendIncome,283000.000,224000.000
OtherNoninterestExpense,1983000.000,2025000.000
PaymentsForFederalHomeLoanBankAdvances,16989000.000,31706000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,,900000.000
PaymentsForProceedsFromLoansAndLeases,,-27762000.000
PaymentsForProceedsFromLoansReceivable,-25383000.000,
PaymentsForRepurchaseOfCommonStock,11000.000,27000.000
PaymentsOfDividendsCommonStock,,6153000.000
PaymentsToAcquireAvailableForSaleSecurities,64990000.000,15000000.000
PaymentsToAcquireHeldToMaturitySecurities,112829000.000,184835000.000
PaymentsToAcquireLifeInsurancePolicies,,7000000.000
PaymentsToAcquireLoansHeldForInvestment,20788000.000,48600000.000
PaymentsToAcquireMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,5014000.000,
PaymentsToAcquireMortgageBackedSecuritiesMBSCategorizedAsHeldToMaturity,106947000.000,
PaymentsToAcquirePropertyPlantAndEquipment,373000.000,396000.000
PriorPeriodReclassificationAdjustment,,0.000
ProceedsFromDividendsReceived,,4000000.000
ProceedsFromFederalHomeLoanBankAdvances,,5000000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,30000000.000,60533000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,178625000.000,229071000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfMortgageBackedSecuritiesMBS,70479000.000,
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,,0.000
ProceedsFromSaleAndMaturityOfTradingSecuritiesHeldforinvestment,,8827000.000
ProceedsFromSaleOfMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,,8800000.000
ProceedsFromSaleOfRealEstate,135000.000,92000.000
ProvisionForLoanAndLeaseLosses,247000.000,762000.000
ProvisionForLoanLeaseAndOtherLosses,247000.000,762000.000
RestrictedStockExpense,62000.000,62000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,10.240
StockIssuedDuringPeriodSharesStockOptionsExercised,,29237.000
StockIssuedDuringPeriodValueStockOptionsExercised,,299000.000
StockOptionPlanExpense,127000.000,76000.000
TransferOfOtherRealEstate,177000.000,215000.000
TreasuryStockAcquiredAverageCostPerShare,,10.530
TreasuryStockSharesAcquired,1061.000,2602.000
TreasuryStockValueAcquiredCostMethod,11000.000,27000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,0.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,25625256.000,25769538.000
WeightedAverageNumberOfSharesOutstandingBasic,25607442.000,25685685.000
