,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1144000.000,-2574000.000,2276000.000,-3504000.000,-8000.000
NetCashProvidedByUsedInInvestingActivities,-231000.000,-275000.000,2235000.000,-1021000.000,665000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-231000.000,-275000.000,2235000.000,-1021000.000,665000.000
NetCashProvidedByUsedInOperatingActivities,2910000.000,3313000.000,5061000.000,-4926000.000,-5448000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,4848000.000,4148000.000,5061000.000,-4926000.000,-5448000.000
NetIncomeLoss,-333000.000,6210000.000,2427000.000,-461000.000,-22113000.000
NonoperatingIncomeExpense,-221000.000,665000.000,60000.000,-798000.000,167000.000
OperatingExpenses,18574000.000,21254000.000,21907000.000,28308000.000,30523000.000
OperatingIncomeLoss,5596000.000,6866000.000,2942000.000,-37000.000,-9384000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-1999000.000,799000.000,667000.000,-2944000.000,-849000.000
OtherComprehensiveIncomeLossNetOfTax,-2332000.000,7009000.000,667000.000,-2944000.000,-849000.000
OtherNonoperatingIncomeExpense,163000.000,5000.000,-1000.000,250000.000,171000.000
PaymentsForProceedsFromProductiveAssets,,,,861000.000,129000.000
PaymentsForRepurchaseOfCommonStock,1348000.000,,,,
PaymentsForRestructuring,,,,,1154000.000
PaymentsOfDividends,,3416000.000,1372000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,4205000.000,
PaymentsToAcquirePropertyPlantAndEquipment,594000.000,731000.000,678000.000,1789000.000,1641000.000
PaymentsToAcquireShortTermInvestments,29467000.000,21080000.000,23748000.000,5787000.000,3353000.000
ProceedsFromDivestitureOfBusinesses,,838000.000,,,
ProceedsFromRepaymentsOfShortTermDebt,,,,,-83000.000
ProceedsFromSaleOfShortTermInvestments,29830000.000,20698000.000,26661000.000,11621000.000,5788000.000
ProceedsFromStockOptionsExercised,204000.000,842000.000,3648000.000,910000.000,75000.000
ProvisionForDoubtfulAccounts,142000.000,-92000.000,-33000.000,3000.000,-128000.000
RepaymentsOfShortTermDebt,,,,4414000.000,
ResearchAndDevelopmentExpense,5591000.000,6781000.000,6691000.000,7911000.000,7381000.000
RestructuringCharges,1600000.000,,,,
RestructuringSettlementAndImpairmentProvisions,,,,,2826000.000
Revenues,57379000.000,60886000.000,59612000.000,74405000.000,69135000.000
SalesRevenueNet,57379000.000,60886000.000,59612000.000,74405000.000,69135000.000
SellingGeneralAndAdministrativeExpense,12983000.000,14473000.000,15216000.000,20397000.000,20316000.000
SeveranceCosts1,,,,,1968000.000
ShareBasedCompensation,255000.000,201000.000,515000.000,507000.000,649000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.021,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.461,0.449,0.389,0.469,0.454
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.009,0.006,0.015,0.016,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,220000.000,466000.000,2034000.000,641000.000,24000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,30705.000,18743.000,21260.000,123833.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,28300.000,2550.000,55000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,158000.000,164000.000,214000.000,114000.000,511197.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,2.460,2.270,10.800,4.040,2.940
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,313000.000,148000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesPurchasedForAward,,8876.000,14672.000,3271.000,2011.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.540,3.790,7.160,6.290,5.920
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,6.670,8.790,9.140,11.480,9.080
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,4.490,2.930,5.890,9.700,8.480
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,6.000,5.760,10.800,10.010,7.350
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,2.800,2.800,2.800,2.800
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,12.680,14.330,14.330,14.010
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,182000.000,295000.000,323000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,0.850,0.850,0.850,0.850,0.850
StockIssuedDuringPeriodSharesEmployeeStockOwnershipPlan,7626.000,,,,
StockIssuedDuringPeriodSharesShareBasedCompensationForfeited,,,,63950.000,401099.000
StockIssuedDuringPeriodSharesStockOptionsExercised,56504.000,171066.000,497446.000,135635.000,9748.000
StockIssuedDuringPeriodValueShareBasedCompensation,,842000.000,3648000.000,910000.000,75000.000
StockRepurchasedDuringPeriodValue,1348000.000,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,,1237000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,76000.000,65000.000,31000.000,47000.000,173000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,961000.000,-467000.000,-121000.000,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,76000.000,227000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,8433000.000,8588000.000,9210000.000,9252000.000,9360000.000
WeightedAverageNumberOfSharesOutstandingBasic,8433000.000,8512000.000,8983000.000,9252000.000,9360000.000
