,2011-09-30,2012-09-30,2013-09-30,2014-09-30
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,,,32000.000
EntityWideRevenueMajorCustomerPercentage,,0.210,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,0.000,0.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,,,,228000.000
GeneralAndAdministrativeExpense,13550000.000,11205000.000,13364000.000,16083000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,-11671000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,-987000.000,-6229000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-2807000.000,16516000.000,19570000.000,-17900000.000
IncomeTaxExpenseBenefit,439000.000,5403000.000,9090000.000,-5280000.000
IncomeTaxExpenseBenefitContinuingOperations,,5403000.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,1506000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,-1506000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,5781000.000,6850000.000,-6265000.000
IncomeTaxReconciliationNondeductibleExpense,,,,332000.000
IncomeTaxReconciliationOtherReconcilingItems,,,,621000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,32000.000
IncomeTaxesPaid,509000.000,262000.000,1665000.000,735000.000
IncreaseDecreaseInAccountsPayable,3628000.000,-1593000.000,-2952000.000,-3467000.000
IncreaseDecreaseInAccountsReceivable,30613000.000,-32670000.000,-16168000.000,2507000.000
IncreaseDecreaseInAccruedLiabilities,-922000.000,-2439000.000,-223000.000,-1909000.000
IncreaseDecreaseInDeferredRevenue,9412000.000,-6149000.000,-29000.000,-2637000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-3402000.000,-3359000.000,-25000.000,1683000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,89871.000,,
InterestExpense,167000.000,629000.000,660000.000,535000.000
InterestIncomeDepositsWithFinancialInstitutions,,,63000.000,73000.000
InterestPaid,115000.000,618000.000,688000.000,537000.000
InvestmentIncomeInterest,35000.000,28000.000,,
LineOfCreditFacilityMaximumAmountOutstandingDuringPeriod,,0.000,0.000,0.000
NetCashProvidedByUsedInFinancingActivities,15868000.000,3496000.000,-8043000.000,-3658000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,15868000.000,3496000.000,-8043000.000,-3658000.000
NetCashProvidedByUsedInInvestingActivities,-36417000.000,-48580000.000,-67504000.000,-36095000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-36417000.000,-48580000.000,-67504000.000,-36095000.000
NetCashProvidedByUsedInOperatingActivities,16951000.000,76380000.000,70579000.000,10446000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,16951000.000,76380000.000,70579000.000,10446000.000
NetIncomeLoss,-3246000.000,11113000.000,10480000.000,-12620000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,10344000.000,-12645000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,10345000.000,-12645000.000
OperatingCostsAndExpenses,292519000.000,258970000.000,234660000.000,223336000.000
OperatingExpenses,336605000.000,302673000.000,285119000.000,279587000.000
OperatingIncomeLoss,-3326000.000,16601000.000,20180000.000,-17904000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,-4000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,-217000.000
OtherComprehensiveIncomeLossNetOfTax,,,,-217000.000
OtherNoncashIncomeExpense,516000.000,-192000.000,118000.000,57000.000
OtherNonoperatingIncomeExpense,651000.000,516000.000,-13000.000,466000.000
OtherTaxExpenseBenefit,,542000.000,476000.000,
PaymentsOfDividends,,,,1935000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,2500000.000,4500000.000,,
PaymentsToAcquireOtherInvestments,,,30250000.000,32750000.000
PaymentsToAcquirePropertyPlantAndEquipment,58550000.000,44832000.000,48485000.000,35281000.000
ProceedsFromBankDebt,16427000.000,,,
ProceedsFromIncomeTaxRefunds,7366000.000,3258000.000,42000.000,3000.000
ProceedsFromInsuranceSettlementInvestingActivities,1392000.000,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,22500000.000,500000.000,,
ProceedsFromNotesPayable,,9346000.000,983000.000,10000000.000
ProceedsFromSaleAndMaturityOfOtherInvestments,,,10750000.000,29250000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,741000.000,252000.000,481000.000,2686000.000
ProceedsFromStockOptionsExercised,297000.000,184000.000,608000.000,32000.000
ProvisionForDoubtfulAccounts,231000.000,327000.000,63000.000,
RepaymentsOfBankDebt,856000.000,5814000.000,8898000.000,10823000.000
RepaymentsOfLongTermCapitalLeaseObligations,,220000.000,736000.000,932000.000
SalesRevenueServicesNet,333279000.000,319274000.000,305299000.000,261683000.000
ShareBasedCompensation,1671000.000,1489000.000,1797000.000,1225000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,14484.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,27.830,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,103500.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,173000.000,518000.000,13000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,362000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,18.910,18.910,18.910
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,18.910
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,362000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,9.590,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,433000.000,1486000.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,9750.000,32150.000,1750.000
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,-1000.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,-1000.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,186000.000,244000.000,403000.000,171000.000
StockIssuedDuringPeriodValueStockOptionsExercised,297000.000,184000.000,608000.000,32000.000
TaxBenefitFromStockOptionsExercised1,,0.000,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,25000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,98000.000,0.000,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,161000.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,-1265000.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,40751.000,
WeightedAverageNumberOfDilutedSharesOutstanding,7809561.000,7931593.000,7920365.000,7959452.000
WeightedAverageNumberOfSharesOutstandingBasic,7809561.000,7841722.000,7879614.000,7959452.000
