,2015-12-31,2016-12-31
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-6400000.000,15700000.000
IncomeTaxReconciliationNondeductibleExpenseOther,2400000.000,1500000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,3000000.000,900000.000
IncomeTaxReconciliationOtherAdjustments,900000.000,900000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,4200000.000,3900000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,100000.000,200000.000
IncomeTaxReconciliationTaxContingencies,6500000.000,700000.000
IncomeTaxReconciliationTaxCredits,2300000.000,2100000.000
IncomeTaxesPaidNet,23200000.000,24600000.000
IncreaseDecreaseInAccountsPayable,-3100000.000,12500000.000
IncreaseDecreaseInAccountsReceivable,28300000.000,-16200000.000
IncreaseDecreaseInCustomerAdvancesAndDeposits,-17100000.000,13900000.000
IncreaseDecreaseInInventories,8800000.000,16000000.000
IncreaseDecreaseInOtherCurrentLiabilities,3300000.000,1800000.000
IncreaseDecreaseInOtherNoncurrentAssets,-500000.000,-5000000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-1300000.000,800000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-2000000.000,8900000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,0.000,2625997.000
InterestPaid,67400000.000,58600000.000
InterestRevenueExpenseNet,-68000000.000,-60900000.000
NetCashProvidedByUsedInFinancingActivities,41600000.000,6200000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,41600000.000,6200000.000
NetCashProvidedByUsedInInvestingActivities,-73300000.000,-56400000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-73300000.000,-56400000.000
NetCashProvidedByUsedInOperatingActivities,23000000.000,116200000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,23000000.000,116200000.000
NetIncomeLoss,-38800000.000,30500000.000
NetIncomeLossAttributableToNoncontrollingInterest,0.000,0.000
OperatingExpenses,332100000.000,290200000.000
OperatingIncomeLoss,71800000.000,105600000.000
OperatingLeasesRentExpenseNet,11000000.000,12100000.000
OtherAssetImpairmentCharges,,1600000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,3100000.000,-600000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-59100000.000,-45500000.000
OtherComprehensiveIncomeLossNetOfTax,-55000000.000,-48800000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,-1000000.000,2700000.000
OtherCostAndExpenseOperating,13500000.000,9800000.000
PaymentsForRepurchaseOfCommonStock,0.000,
PaymentsOfDebtIssuanceCosts,7100000.000,0.000
PaymentsOfDividendsCommonStock,144600000.000,0.000
PaymentsOfStockIssuanceCosts,21300000.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,22200000.000,0.000
PaymentsToAcquireProductiveAssets,52700000.000,57300000.000
PaymentsToMinorityShareholders,0.000,0.000
ProceedsFromIssuanceOfCommonStock,294000000.000,0.000
ProceedsFromIssuanceOfLongTermDebt,806300000.000,0.000
ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess,-1100000.000,0.000
ProceedsFromSaleOfProductiveAssets,1600000.000,900000.000
ProceedsFromStockOptionsExercised,400000.000,7000000.000
ProfitLoss,-38800000.000,30500000.000
PropertyPlantAndEquipmentTransfersAndChanges,,5500000.000
ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent,-2300000.000,900000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,885000000.000,800000.000
ResearchAndDevelopmentExpense,21800000.000,21100000.000
Revenues,1179500000.000,1166700000.000
SalesRevenueNet,1179500000.000,1166700000.000
SellingGeneralAndAdministrativeExpense,261100000.000,252400000.000
ShareBasedCompensation,20800000.000,5300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,400000.000,10000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,157402.000,6139.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,58660.000,186924.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1297772.000,112408.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,17.710
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,6.640,6.640
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,6.640,20.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,8.500,20.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,19.620,17.710
StockIssuedDuringPeriodSharesStockOptionsExercised,47835.000,1048837.000
StockIssuedDuringPeriodValueNewIssues,294000000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,21200000.000,12300000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,6700000.000,800000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,11400000.000,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,1000000.000,15700000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-8500000.000
WeightedAverageNumberOfDilutedSharesOutstanding,59925776.000,70130062.000
WeightedAverageNumberOfSharesOutstandingBasic,59925776.000,67504065.000
WriteOffOfDeferredDebtIssuanceCost,8400000.000,0.000
