,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,,,,,,,,,,,,,,,,,,,,,,,,6496000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,,,,,,,,,,,,,,,,,,,,,,,,,16675000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,,,,,,,,,,,,,,,,,,,,,,,,10284000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,,,,,,,,,,,,,,,,,,,,,,,,5986000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,,,,,,,,,,,,,,,,,,,,,,,,,-552000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,,,,,,,,,,,,,,,,,,,,55000.000,,163000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInEarnings,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInOtherComprehensiveIncomeLoss,,,,,,,,,,,,,,,,,,,,,,,9879000.000,,161000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationPurchasesSalesIssuesSettlements,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationSales,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationSettlements,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersIntoLevel3,,,,,,,,,,,,,,,,,,,,,,,0.000,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersNet,,,,,,,,,,,,,,,,,,,,,,,,,0.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersOutOfLevel3,,,,,,,,,,,,,,,,,,,,,,,0.000,,
FeesAndCommissionsOther,,,,,,11109000.000,13153000.000,,9632000.000,10871000.000,10875000.000,8653000.000,11454000.000,9706000.000,10782000.000,11688000.000,4728000.000,11012000.000,7355000.000,10106000.000,8262000.000,10862000.000,8600000.000,7968000.000,13661000.000
FiniteLivedIntangibleAssetsAmortizationExpense,465000.000,44000.000,885000.000,44000.000,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,,,,,-2389000.000
FiniteLivedIntangibleAssetsTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,-2224000.000,,,,
FinitelivedIntangibleAssetsAcquired1,,,,,,,,,,,,,,,,,,,,,6000000.000,,,,
ForeignCurrencyTransactionGainLossBeforeTax,-9514000.000,8498000.000,39425000.000,2231000.000,-12718000.000,17976000.000,-18690000.000,2886000.000,33435000.000,11331000.000,-20303000.000,3780000.000,-10441000.000,-21141000.000,23348000.000,45802000.000,-27390000.000,-10374000.000,-11661000.000,26921000.000,33819000.000,19100000.000,1695000.000,-45036000.000,3336000.000
GainLossOnFairValueHedgeIneffectivenessNet,1221000.000,-957000.000,-1042000.000,-1097000.000,-2439000.000,-2194000.000,-197000.000,245000.000,1475000.000,-506000.000,-260000.000,-212000.000,1794000.000,-2050000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
GainLossOnSaleOfSecuritiesNet,-28992000.000,17632000.000,4461000.000,-21288000.000,41768000.000,15800000.000,7136000.000,30106000.000,41147000.000,43357000.000,1229000.000,18343000.000,22956000.000,,,,,,,,,,,,
GainLossOnSaleOfStockInSubsidiaryOrEquityMethodInvestee,,,,,,,,,,,,,,,,,,340407000.000,0.000,,0.000,0.000,0.000,0.000,0.000
GainOrLossOnSaleOfStockInSubsidiary,,,,,,,,,,,,,,-666423000.000,0.000,,,0.000,0.000,,,,3670000.000,,0.000
GeneralAndAdministrativeExpense,,,,,,,,,,,,,,,,,,,,,,,,,98873000.000
GoodwillAcquiredDuringPeriod,,,,,,,,,,,,,,,,,,,,,13946000.000,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,,,,,-4532000.000
GoodwillTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,1496000.000,,,,
HeldToMaturitySecuritiesTransferredToAvailableForSaleSecuritiesUnrealizedGainLoss,,,,,,,,,,,,,,424861000.000,0.000,,,0.000,0.000,,,,,,
HeldToMaturitySecuritiesUnrecognizedHoldingGains,7956000.000,,,,,,,,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesUnrecognizedHoldingLosses,-62474000.000,,,,,,,,,,,,,,,,,,,,,,,,
ImpairmentOfInvestments,,,,,18565000.000,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-33336000.000,-2102000.000,-33993000.000,-1446000.000,-36557000.000,-3454000.000,-35844000.000,840271000.000,,,,,,,,,,,,,,,,,
IncomeLossFromEquityMethodInvestments,40786000.000,56501000.000,28429000.000,-22677000.000,35661000.000,25658000.000,18967000.000,34028000.000,63219000.000,79368000.000,29669000.000,85939000.000,79588000.000,45421000.000,44521000.000,33504000.000,57997000.000,40839000.000,4481000.000,14743000.000,8071000.000,34597000.000,24566000.000,47921000.000,51870000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,,,,,,,,,,,,31999000.000,,,,45467000.000,,,,-19797000.000,,,,28921000.000
IncomeLossFromSubsidiariesBeforeTax,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,0.000
IncomeTaxExpenseBenefit,-32797000.000,24826000.000,24718000.000,42960000.000,21550000.000,29812000.000,451000.000,-17785000.000,43479000.000,28872000.000,897000.000,4257000.000,34321000.000,-5654000.000,30057000.000,38173000.000,24218000.000,32959000.000,-37042000.000,-39296000.000,22295000.000,2467000.000,17749000.000,-382000.000,13092000.000
IncreaseDecreaseInDeferredIncomeTaxes,42956000.000,,,,-9243000.000,,,,17565000.000,,,,598000.000,,,,-14119000.000,,,,7945000.000,,,,-10852000.000
IncreaseDecreaseInDeferredPolicyAcquisitionCosts,62634000.000,,,,81792000.000,,,,70547000.000,,,,56937000.000,,,,72340000.000,,,,156373000.000,,,,205830000.000
IncreaseDecreaseInDerivativeAssetsAndLiabilities,,,,,17908000.000,,,,-52675000.000,,,,12277000.000,,,,-141754000.000,,,,-17863000.000,,,,-58104000.000
IncreaseDecreaseInFuturePolicyBenefitReserves,-24989000.000,,,,-37565000.000,,,,-48114000.000,,,,-49780000.000,,,,-49279000.000,,,,-59858000.000,,,,-55634000.000
IncreaseDecreaseInInterestPayableNet,2500000.000,2600000.000,2600000.000,2500000.000,2400000.000,2500000.000,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInLiabilityForClaimsAndClaimsAdjustmentExpenseReserve,,,,,,,,,,,,,,,,,,,,,330160000.000,,,,290788000.000
IncreaseDecreaseInLossAndLossAdjustmentExpenseReserve,-29810000.000,,,,444959000.000,,,,117861000.000,,,,72058000.000,,,,-77832000.000,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,3841000.000,,,,-42434000.000,,,,24197000.000,,,,25731000.000,,,,31407000.000,,,,47084000.000,,,,100791000.000
IncreaseDecreaseInOtherOperatingLiabilities,-103843000.000,,,,-45522000.000,,,,-23052000.000,,,,-77037000.000,,,,-94545000.000,,,,-155826000.000,,,,-128606000.000
IncreaseDecreaseInPremiumsReceivable,476200000.000,,,,573122000.000,,,,629528000.000,,,,594243000.000,,,,517881000.000,,,,1322085000.000,,,,1152760000.000
IncreaseDecreaseInPrepaidReinsurancePremiums,84247000.000,,,,47201000.000,,,,65191000.000,,,,110310000.000,,,,146049000.000,,,,436332000.000,,,,797191000.000
IncreaseDecreaseInReinsurancePayables,220048000.000,,,,243696000.000,,,,129253000.000,,,,269717000.000,,,,84261000.000,,,,460982000.000,,,,849492000.000
IncreaseDecreaseInRestrictedCash,,,,,,,,,,,,,,,,,,,,,6027000.000,,,,7019000.000
IncreaseDecreaseInUnearnedPremiums,524331000.000,,,,655416000.000,,,,636875000.000,,,,621009000.000,,,,655733000.000,,,,1148149000.000,,,,1222570000.000
IndefiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,,,,,-3626000.000
IndefiniteLivedIntangibleAssetsTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,1701000.000,,,,
IndefinitelivedIntangibleAssetsAcquired,,,,,,,,,,,,,,,,,,,,,8000000.000,,,,
IntangiblesAssetsArisingFromInsuranceContractsAcquiredInBusinessCombinationAmortizationExpense,,,,,,,,,,,,,,,,,,,140400000.000,,,,,,
InterestExpense,54147000.000,55099000.000,48911000.000,47435000.000,39298000.000,57360000.000,37906000.000,37641000.000,38700000.000,38204000.000,37926000.000,40632000.000,42941000.000,14085000.000,42851000.000,34229000.000,51438000.000,49667000.000,51929000.000,52181000.000,52303000.000,55738000.000,49445000.000,52277000.000,50711000.000
InterestExpenseDebt,,,,,-27320000.000,26089000.000,26192000.000,80805000.000,26136000.000,26121000.000,26342000.000,28887000.000,32160000.000,32284000.000,31703000.000,25074000.000,41481000.000,39038000.000,40798000.000,41704000.000,41613000.000,43733000.000,43025000.000,41687000.000,40250000.000
InvestmentIncomeNet,280263000.000,296505000.000,290106000.000,270895000.000,265242000.000,262631000.000,239480000.000,244995000.000,246469000.000,232546000.000,237921000.000,240780000.000,233189000.000,232773000.000,226430000.000,226233000.000,208513000.000,223204000.000,225146000.000,215507000.000,205886000.000,215388000.000,209771000.000,196088000.000,200532000.000
LiabilityForFuturePolicyBenefitsPeriodExpense,133231000.000,137416000.000,139549000.000,124878000.000,121307000.000,131150000.000,119439000.000,114302000.000,110954000.000,116767000.000,116549000.000,121432000.000,113587000.000,85299000.000,20101000.000,23976000.000,19387000.000,22081000.000,22579000.000,51950000.000,4937000.000,5482000.000,5875000.000,11950000.000,7291000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseBusinessAcquisitions,,,,,,,,,,,,,,,,,,,,,,,,,0.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear1,,,,,,,,,,,,,,,,,,,,,,,,,106472000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears1,,,,,,,,,,,,,,,,,,,,,,,,,1222119000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,,,,,56244000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims1,,,,,,,,,,,,,,,,,,,,,,,,,1583456000.000
MarketableSecuritiesGainLoss,,,,,,,,,,,,,,,,,52891000.000,49967000.000,51407000.000,47913000.000,92750000.000,104617000.000,143676000.000,31095000.000,37286000.000
MarketableSecuritiesRealizedGainLossOtherThanTemporaryImpairmentsAmount,37400000.000,27200000.000,66800000.000,28800000.000,,,,,3727000.000,1561000.000,2388000.000,2590000.000,2276000.000,,,,,,,,,,,,
MinorityInterestPeriodIncreaseDecrease,130000.000,,,,,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-229458000.000,,,,-735188000.000,,,,-263938000.000,,,,-232310000.000,,,,896093000.000,,,,-448791000.000,,,,-291600000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-229458000.000,,,,-735188000.000,,,,-263938000.000,,,,-232310000.000,,,,896093000.000,,,,-448791000.000,,,,-291600000.000
NetCashProvidedByUsedInInvestingActivities,500093000.000,,,,-762110000.000,,,,-2493000.000,,,,700280000.000,,,,-195554000.000,,,,203961000.000,,,,234487000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,500093000.000,,,,-762110000.000,,,,-2493000.000,,,,700280000.000,,,,-195554000.000,,,,203961000.000,,,,234487000.000
NetCashProvidedByUsedInOperatingActivities,63335000.000,,,,153370000.000,,,,145644000.000,,,,200068000.000,,,,34978000.000,,,,-171113000.000,,,,-47497000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,63335000.000,,,,153370000.000,,,,145644000.000,,,,200068000.000,,,,34978000.000,,,,-171113000.000,,,,-47497000.000
NetIncomeLoss,-227284000.000,225663000.000,42398000.000,-515537000.000,176628000.000,221156000.000,171902000.000,81448000.000,350790000.000,272698000.000,135648000.000,300780000.000,255717000.000,-279261000.000,72384000.000,139500000.000,36281000.000,915039000.000,27282000.000,228550000.000,21885000.000,43782000.000,70601000.000,304700000.000,152843000.000
NetIncomeLossAttributableToNoncontrollingInterest,33336000.000,2102000.000,33993000.000,1446000.000,36557000.000,,,,,,,,,,,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,-227284000.000,225663000.000,42398000.000,-515537000.000,176628000.000,221156000.000,171902000.000,81448000.000,,,,,,,,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,221156000.000,,,,,,,,,,,,,,,,,,,
NetInvestmentIncome,,,,,247994000.000,245226000.000,221961000.000,225498000.000,228728000.000,214410000.000,219867000.000,222784000.000,214419000.000,,,,,,,,,,,,
OperatingExpenses,260527000.000,266098000.000,246930000.000,308924000.000,282411000.000,299052000.000,305746000.000,286742000.000,283833000.000,303159000.000,311506000.000,314680000.000,310424000.000,333030000.000,341255000.000,356606000.000,325656000.000,507354000.000,570142000.000,563787000.000,515381000.000,522521000.000,508458000.000,517002000.000,468038000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-344000.000,53000.000,1684000.000,1229000.000,,167000.000,-2026000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,110000.000,-110000.000,110000.000,-549000.000,,110000.000,110000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,11616000.000,-72741000.000,-85635000.000,120060000.000,,-45695000.000,17411000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,-3921000.000,-23718000.000,4020000.000,-31239000.000,-3880000.000,-9602000.000,-11814000.000,-433000.000,36103000.000,-34423000.000,-22394000.000,-4601000.000,-16439000.000,63343000.000,44198000.000,4371000.000,41938000.000
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,,,,,,,,-725170000.000,127068000.000,,259319000.000,359719000.000,37383000.000,260531000.000,287646000.000,-581964000.000,-28508000.000,-191268000.000,558557000.000,464638000.000,252673000.000,-920095000.000,188822000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,110000.000,,,,110000.000,110000.000,110000.000,109000.000,110000.000,110000.000,83000.000,-48000.000,95000.000,12000.000,12000.000,-319000.000,-39000.000,-48000.000,-47000.000,-48000.000,-48000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,8721000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,-114901000.000,-694359000.000,51556000.000,-25659000.000,210004000.000,260373000.000,24894000.000,252530000.000,220712000.000,-628996000.000,-121092000.000,-268466000.000,407941000.000,314030000.000,111218000.000,-804259000.000,129428000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,174000.000,,,,-385000.000,90000.000,-1092000.000,-9775000.000,32000.000,8000.000,-418000.000,7928000.000,-975000.000,1329000.000,-93000.000,3591000.000,1049000.000,-100000.000,-4037000.000,3334000.000,357000.000
OtherComprehensiveIncomeLossTax,,,,,,,,,-12723000.000,-71669000.000,77580000.000,-91494000.000,30196000.000,26759000.000,-10058000.000,-5840000.000,2184000.000,-38852000.000,521000.000,-7084000.000,35774000.000,39993000.000,-7577000.000,-85740000.000,8247000.000
OtherIncome,,,,,-1639000.000,-815000.000,,,,,,,,,,,,,,,,,,,
OtherNoncashIncome,,,,,,,0.000,,,,,,,,,,,,,,,,,,
OtherNoncashIncomeExpense,,,,,-8835000.000,,,,-3697000.000,,,,-20452000.000,,,,-17851000.000,,,,41618000.000,,,,9323000.000
OtherOperatingIncomeExpenseNet,,,,,,,1488000.000,,-264000.000,-791000.000,-1547000.000,-3090000.000,-494000.000,-2858000.000,-3058000.000,-481000.000,-6508000.000,-1364000.000,-4420000.000,-1064000.000,-2723000.000,-2330000.000,-3271000.000,-4991000.000,2215000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,,,,14930000.000,21952000.000,4834000.000,11153000.000,2304000.000,1996000.000,2942000.000,3940000.000,2261000.000,892000.000,729000.000,303000.000,141000.000,246000.000,945000.000,898000.000,230000.000,873000.000,911000.000,219000.000,102000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,,,,,1835000.000,4043000.000,2805000.000,4317000.000,500000.000,27000.000,242000.000,37000.000,12000.000,30000.000,93000.000,3772000.000,7560000.000,0.000,2004000.000,134000.000,10567000.000,668000.000,811000.000,821000.000,124000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsCashFlows,,,,,-15000.000,283000.000,2773000.000,13172000.000,4971000.000,4083000.000,2222000.000,2448000.000,2347000.000,3105000.000,2471000.000,361000.000,2646000.000,3361000.000,2165000.000,4952000.000,2410000.000,2191000.000,2003000.000,2192000.000,2357000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsChangeInStatus,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,2629000.000,0.000,,,0.000,0.000,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,,,,,40797000.000,33114000.000,,6475000.000,55144000.000,17341000.000,13207000.000,3348000.000,3322000.000,1840000.000,34161000.000,28539000.000,8495000.000,1531000.000,16083000.000,4877000.000,2938000.000,7760000.000,2603000.000,836000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,-66815000.000,,,,,,,,,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,2400000.000,,,,,,,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,,,,,28193000.000,12629000.000,,4637000.000,2389000.000,3187000.000,6086000.000,3727000.000,,,,,,,,,,,,
OtherUnderwritingExpense,,,,,-226700000.000,237067000.000,236373000.000,674559000.000,227013000.000,236342000.000,237650000.000,256836000.000,247102000.000,263722000.000,271703000.000,287162000.000,251883000.000,363829000.000,422867000.000,400792000.000,391884000.000,376133000.000,370279000.000,370563000.000,357719000.000
PaymentsForLossesAndLossAdjustmentExpense,,,,,,,,,,,,,,,,,,,,,,,,,1328591000.000
PaymentsForProceedsFromOtherInvestingActivities,-4103000.000,,,,45333000.000,,,,-121771000.000,,,,106075000.000,,,,32141000.000,,,,-82141000.000,,,,-23429000.000
PaymentsForRepurchaseOfCommonStock,166502000.000,,,,100490000.000,,,,224420000.000,,,,176496000.000,,,,1966000.000,,,,355901000.000,,,,200488000.000
PaymentsForRestructuring,,,,,,,,,,,,,,,,,,,,,51344000.000,,,,30000000.000
PaymentsOfDividendsCommonStock,34021000.000,,,,,,,,805000.000,,,,43847000.000,,,,40922000.000,,,,57861000.000,,,,58392000.000
PaymentsOfDividendsMinorityInterest,2287000.000,,,,3985000.000,,,,3257000.000,,,,3008000.000,,,,7172000.000,,,,27857000.000,,,,25400000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,,,1218000.000,,,,,,,,,,,,,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,22871000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,1188395000.000,,,,3385981000.000,,,,2262022000.000,,,,1411447000.000,,,,2835304000.000,,,,4325679000.000,,,,3633007000.000
PaymentsToAcquireAvailableForSaleSecuritiesEquity,248446000.000,,,,119052000.000,,,,209793000.000,,,,80833000.000,,,,94141000.000,,,,55411000.000,,,,47967000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,,,,,,,,,,,69745000.000,,,,0.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,,,,,,,,,,,86205000.000,,,,29037000.000,,,,247049000.000,,,,35926000.000
PolicyholderBenefitsAndClaimsIncurredNet,1208865000.000,823584000.000,988059000.000,1057883000.000,854065000.000,826355000.000,894076000.000,1190986000.000,843084000.000,937606000.000,1006520000.000,944254000.000,831505000.000,827880000.000,859588000.000,739420000.000,769827000.000,1151195000.000,1464285000.000,1380893000.000,1382485000.000,1632386000.000,1491803000.000,1566161000.000,1583456000.000
PremiumsEarnedNet,1361383000.000,1398339000.000,1453326000.000,1477082000.000,1436418000.000,1486595000.000,1548040000.000,1619388000.000,1529691000.000,1562393000.000,1625312000.000,1592125000.000,1488839000.000,1496594000.000,1473412000.000,1436225000.000,1334000000.000,2082053000.000,2423552000.000,2386820000.000,2354610000.000,2532212000.000,2434037000.000,2457075000.000,2522791000.000
